"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Prevalence of Mental Health Problems During Virus Epidemics in the General Public, Health Care Workers and Survivors: A Rapid Review of the Evidence","Background: The swift spread of SARS-CoV-2 provides a challenge worldwide. As a consequence of restrictive public health measures like isolation, quarantine, and community containment, the provision of mental health services is a major challenge. Evidence from past virus epidemics and the current SARS-CoV-2 outbreak indicate high prevalence rates of mental health problems (MHP) as short- and long-term consequences. However, a broader picture of MHP among different populations is still lacking. Methods: We conducted a rapid review on MHP prevalence rates published since 2000, during and after epidemics, including the general public, health care workers, and survivors. Any quantitative articles reporting on MHP rates were included. Out of 2855 articles screened, a total of 74 were included in this review. Results: Most original studies on MHP were conducted in China in the context of SARS-CoV-1, and reported on anxiety, depression, post-traumatic stress symptoms/disorder, general psychiatric morbidity, and psychological symptoms. The MHP rates across studies, populations, and epidemics vary substantially. While some studies show high and persistent rates of MHP in populations directly affected by isolation, quarantine, threat of infection, infection, or life-threatening symptoms (e.g. health care workers), other studies report minor effects. Furthermore, even less affected populations (e.g. distant to epidemic epicenter, no contact history with suspected or confirmed cases) can show high rates of MHP. Discussion: MHP vary largely across countries and risk-groups in reviewed studies. The results call attention to potentially high MHP during epidemics. Individuals affected directly by an epidemic might be at a higher risk of short or even long-term mental health impairments. This study delivers insights stemming from a wide range of psychiatric instruments and questionnaires. The results call for the use of validated and standardized instruments, reference norms, and pre-post measurements to better understand the magnitude of the MHP during and after the epidemics. Nevertheless, emerging MHP should be considered during epidemics including the provision of access to mental health care to mitigate potential mental impairments.","Zuercher, S. J.; Kerksieck, P.; Adamus, C.; Burr, C.; Lehmann, A. I.; Huber, F. K.; Richter, D.","https://www.medrxiv.org/content/10.1101/2020.05.19.20103788v1?rss=1""","20200522","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","2020-05-22","",1161,""
"Dramatic reduction of psychiatric emergency consultations during lockdown linked to COVID-19 in Paris and suburbs","Background The COVID-19 pandemic and associated lockdown may have psychiatric consequences and increase the number of psychiatric emergency consultations. Methods Three psychiatric centers in Paris and its suburbs took part in the study. We compared the number of total psychiatric emergency consultations during the 4 first weeks of the lockdown in France to the corresponding 4 weeks in 2019. We also compared the number of consultations during these 4-week time periods in 2020 and 2019 across different diagnostic categories. Findings In the 4 first weeks of the lockdown in France, 553 emergency psychiatry consultations were carried out, compared to 1224 consultations during the corresponding period of 2019, representing a 54.8 % decrease. This decrease was evident across all psychiatric disorders, including anxiety (number of consultations in 2020 representing 36.1 % of 2019), mood (41.1 %), and psychotic disorders (57.3 %). The number of suicide attempts also decreased (number of suicide attempts in 2020 representing 42.6 % of 2019). In comparison to 2019, the proportion of total consultations for anxiety disorders also decreased (16.6 % vs. 20.8 %), whilst the proportion of total consultations increased for psychotic disorders (31.1 % vs. 24.1 %). Conclusions The total number of psychiatric emergency consultations during lockdown dramatically decreased. The psychological consequences of lockdown may be delayed, indicating that psychiatric services should be prepared for a secondary increase in emergency presentations.","Pignon, B.; Gourevitch, R.; Tebeka, S.; Dubertret, C.; Cardot, H.; Dauriac-Le Masson, V.; Trebalag, A.-K.; Barruel, D.; Yon, L.; Hemery, F.; Loric, M.; Rabu, C.; Pelissolo, A.; Leboyer, M.; Schurhoff, F.; Pham-Scottez, A.","https://www.medrxiv.org/content/10.1101/2020.05.19.20095901v1?rss=1""","20200522","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","2020-05-22","",1162,""
"Factors Contributing to Healthcare Professional Burnout During the COVID-19 Pandemic: A Rapid Turnaround Global Survey","Background: Healthcare professionals (HCPs) on the front lines against COVID-19 may face increased workload, and stress. Understanding HCPs risk for burnout is critical to supporting HCPs and maintaining the quality of healthcare during the pandemic. Methods: To assess exposure, perceptions, workload, and possible burnout of HCPs during the COVID-19 pandemic we conducted a cross-sectional survey. The main outcomes and measures were HCPs self-assessment of burnout and other experiences and attitudes associated with working during the COVID-19 pandemic. Findings: A total of 2,707 HCPs from 60 countries participated in this study. Fifty-one percent of HCPs reported burnout. Burnout was associated with work impacting household activities (RR=1.57, 95% CI=1.39-1.78, P<0.001), feeling pushed beyond training (RR=1.32, 95% CI=1.20-1.47, P<0.001), exposure to COVID-19 patients (RR=1.18, 95% CI=1.05-1.32, P=0.005), making life prioritizing decisions (RR=1.16, 95% CI=1.02-1.31, P=0.03). Adequate personal protective equipment (PPE) was protective against burnout (RR=0.88, 95% CI=0.79-0.97, P=0.01). Burnout was higher in high-income countries (HICs) compared to low- and middle-income countries (LMICs) (RR=1.18; 95% CI=1.02-1.36, P=0.018). Interpretation: Burnout is prevalent at higher than previously reported rates among HCPs working during the COVID-19 pandemic and is related to high workload, job stress, and time pressure, and limited organizational support. Current and future burnout among HCPs could be mitigated by actions from healthcare institutions and other governmental and non-governmental stakeholders aimed at potentially modifiable factors, including providing additional training, organizational support, support for family, PPE, and mental health resources. Funding: N/A","Morgantini, L. A.; Naha, U.; Wang, H.; Francavilla, S.; Acar, O.; Flores, J. M.; Crivellaro, S.; Moreira, D.; Abern, M.; Eklund, M.; Vigneswaran, H.; Weine, S. M.","https://www.medrxiv.org/content/10.1101/2020.05.17.20101915v1?rss=1""","20200522","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","2020-05-22","",1163,""
"Epidemiology of sleep disorders during COVID-19 pandemic: A systematic scoping review protocol","Background: The coronavirus disease (COVID-19) is impacting human health globally. In addition to physical health problems, a growing burden of mental health problems has become a global concern amid this pandemic. Sleep disorders are major mental health problems associated with increased psychosocial stressors; however, no research synthesis is available on the epidemiology of sleep disorders. In this systematic scoping review, we aim to assess the current evidence on the epidemiological burden, associated factors, and interventions from the existing literature on sleep disorders. Methods: We will search seven major health databases and additional sources to identify, evaluate, and synthesize empirical studies on the prevalence and correlates of sleep disorders and available interventions addressing the same. We will use the Joanna Briggs Institute Methodology for Scoping Review and report the findings using the Preferred Reporting Items for Systematic Reviews and Meta-Analyses extension for Scoping Reviews (PRISMA-ScR) checklist. Conclusion: This review will identify the epidemiological burden of and interventions for sleep disorders. The findings of this review will be widely communicated with the research and professional community to facilitate future research and practice.","Tasnim, S.; Rahman, M.; Pawar, P.; Zou, L.; Sultana, A.; McKyer, E. L. J.; Ma, P.; Hossain, M. M.","https://www.medrxiv.org/content/10.1101/2020.05.17.20104794v1?rss=1""","20200522","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","2020-05-22","",1164,""
"Dreaming during the Covid-19 pandemic: Computational assessment of dream reports reveals mental suffering associated with negative feelings and contagion fear","Neuroscience and psychology agree that dreaming helps to cope with negative emotions and learn from experience. The current global threat related to the COVID-19 pandemic led to widespread social isolation. How does this situation affect dreams? Is dreaming during the pandemic related to mental suffering? Does the act of observing dreams help to mitigate mental suffering? To address these questions, we applied natural language processing tools to study 210 dream reports (n=67, Pandemic group n=42, plus control group balanced for age, sex and education) either before the Covid-19 outbreak or during March-April, 2020, following the pandemic announcement by the WHO and quarantine was imposed in Brazil. Post-announcement dreams showed a higher proportion of words related to anger and sadness, and higher average semantic similarities to the terms contamination and cleanness, which tended to increase over time. These features were associated with mental suffering related to social isolation, as they explained 39% of the variance in PANSS negative subscale (p=0.0092). Besides, dream observation was positively self-evaluated and dream similarities to contamination and cleanness revealed different impacts of the dream observation effect. These results corroborate the hypothesis that pandemic dreams reflect mental suffering, fear of contagion, and important changes in daily habits.","Mota, N. B.; Weissheimer, J.; Ribeiro, M.; De Paiva, M.; D'Avila, J.; Simabucuru, G.; Chaves, M. F.; Cecchi, L.; Cirne, J.; Cecchi, G.; Rodrigues, C.; Copelli, M.; Ribeiro, S.","https://www.medrxiv.org/content/10.1101/2020.05.19.20107078v1?rss=1""","20200521","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","2020-05-22","",1165,""
"Coronavirus Disease-2019: Knowledge, Attitude, and Practices of Health Care Workers at Makerere University Teaching Hospitals, Uganda","Background: Coronavirus disease-2019 (COVID-19) is an emerging public health problem threatening the life of over 2 4 million people globally  The present study sought to determine knowledge, attitude and practices (KAP) of health care workers (HCWs) toward COVID-19 in Makerere University Teaching Hospitals (MUTHs) in Uganda  Methods: An online cross sectional, descriptive study was undertaken through WhatsApp Messenger among HCWs in four MUTHs  HCWs aged 18 years and above constituted the study population  KAP toward COVID-19 was assessed by using a pre-validated questionnaire  Bloom&#039;s cut-off of 80% was used to determine sufficient knowledge (&amp;gt;/=80%), positive attitude (&amp;gt;/=4), and good practice (&amp;gt;/=2 4)  All analyses were performed using STATA 15 1 and GraphPad Prism 8 3  Results: Of the 581 HCWs approached, 136 (23%) responded  A vast majority of the participants were male (n = 87, n = 64%), with a median age of 32 (range: 20-66) years  Eighty-four (62%) were medical doctors and 125 (92%) had at least a bachelor&#039;s degree  Overall, 69% (n = 94) had sufficient knowledge, 21% (n = 29) had positive attitude, and 74% (n = 101) had good practices toward COVID-19  Factors associated with knowledge were age &amp;gt;40 years (aOR: 0 3;95% CI: 0 1-1 0;p = 0 047) and news media (aOR: 4 8;95% CI: 1 4-17 0;p = 0 015)  Factors associated with good practices were age 40 years or more (aOR: 48 4;95% CI: 3 1-742 9;p = 0 005) and holding a diploma (aOR: 18 4;95% CI: 1-322 9;p = 0 046)  Conclusions: Continued professional education is advised among HCWs in Uganda to improve knowledge of HCWs hence averting negative attitudes and promoting positive preventive and therapeutic practices  We recommend follow up studies involving teaching and non-teaching hospitals across the country","Olum, Ronald; Chekwech, Gaudencia; Wekha, Godfrey; Nassozi, Dianah Rhoda; Bongomin, Felix","https://www.google.com/search?q=Coronavirus+Disease-2019:+Knowledge,+Attitude,+and+Practices+of+Health+Care+Workers+at+Makerere+University+Teaching+Hospitals,+Uganda","","","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-05-22","",1166,""
"[Psychological intervention for patients with oral disease during the pandemic period of COVID-19]","Public health emergencies have an impact on the public mental health. The outbreak of the novel coronavirus has affected the normal diagnosis and treatment services in stomatological institutions across the country. Delay of non-emergency dental service will have a potential impact on the experience, cognition, treatment and rehabilitation of patients with oral diseases. Through literature retrieving, this article reviewed the oral psychosomatic diseases closely related to a patient&#039;s psychological status, such as oral mucosal disease, temporomandibular joint disease, bruxism, periodontal disease and so on. It was believed that the patients with these disorders might be more susceptible to the impact of stress events, and need be paid more attention by dental specialists. At the same time, this article analyzes the possible psychological stress symptoms of patients with various oral diseases, and puts forward suggestions for remote consultation and emergency treatment of dentists. From the perspective of social role, dentist plays not only the role of expert for professional guidance in dentistry, but also the role of helper in psychological counseling for patients.","Qu, X; Zhou, X D","CN","","4","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-05-22","",1167,""
"Editorial: Cutting Covid no slack","Not only the public media, but also the scientific press is currently hit by a plethora of Covid-19 manuscripts  To contribute its part, but add some broader insight, the EJHG decided to devote space to several brief overview reports of a number of large international Covid-19 focused initiatives, which you can find in the POLICY section of this ESHG issue  On one hand, these are the responses of existing and well-established ESFRI infrastructures, aimed to channel their historic strengths to this new challenge  One is from ELIXIR, the proven and tried infrastructure established to organize the European research data arena with EBI as central hub, but connecting a large number of national nodes throughout Europe, and now gearing up to turn its longstanding expertise and model into maximizing the access to data and materials","van Ommen, GertJan B.","https://www.google.com/search?q=Editorial:+Cutting+Covid+no+slack","","","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-05-22","",1168,""
"Professors must support the mental health of trainees during the COVID-19 crisis","Even before COVID-19 hit, there was a mental health crisis in academia  A 2018 study, for instance, found that rates of anxiety and depression in graduate students were nearly six times greater than whatâ€™s seen in the general population  Now, the pressures that may lead to mental health challenges in academia are even more extreme  Many scientists are worried about their own health as well as that of their families  Some are anxious about their future job prospects  And nearly everyone has been adjusting to a new work situationâ€”one that revolves around digital communication rather than face-to-face contact","Gruber, June","https://www.google.com/search?q=Professors+must+support+the+mental+health+of+trainees+during+the+COVID-19+crisis","","","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-05-22","",1169,""
"Psychological Outcomes Associated with Stay-at-Home Orders and the Perceived Impact of COVID-19 on Daily Life","The COVID-19 pandemic has resulted in the widespread implementation of extraordinary physical distancing interventions (e g , stay-at-home orders) to slow the spread of the virus  Although vital, these interventions may be socially and economically disruptive, contributing to adverse psychological outcomes  This study examined relations of both stay-at-home orders and the perceived impact of COVID-19 on daily life to psychological outcomes (depression, health anxiety, financial worry, social support, and loneliness) in a nationwide U S  community adult sample (N = 500;47% women, mean age = 40)  Participants completed questionnaires assessing psychological outcomes, stay-at-home order status, and COVID-19â€™s impact on their daily life  Being under a stay-at-home order was associated with greater health anxiety, financial worry, and loneliness  Moreover, the perceived impact of COVID-19 on daily life was positively associated with health anxiety, financial worry, and social support, but negatively associated with loneliness  Findings highlight the importance of social connection to mitigate negative psychological consequences of the COVID-19 pandemic","Tull, M. T.; Edmonds, K. A.; Scamaldo, K. M.; Richmond, J. R.; Rose, J. P.; Gratz, K. L.","https://www.google.com/search?q=Psychological+Outcomes+Associated+with+Stay-at-Home+Orders+and+the+Perceived+Impact+of+COVID-19+on+Daily+Life","","","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-05-22","",1170,""
