"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"The willingness to adopt m-Health among Chinese parents during the COVID-19 outbreakÃ¯Â¼<U+009A>Cross-Sectional Questionnaire Study","BACKGROUND: Parental involvement in m-health to consult with medical professionals appears to be prevalent in China with rapid development in Internet. More parents with busy jobs choose m-health without time limitation. During the ongoing COVID-19 outbreak, m-Health can assist with health promotion, directions for medication usage and disease diagnosis via online chat and video consultation without contacting others. To our knowledge, no studies have been performed to explore the role of m-health in parents' attitudes towards child health at home during COVID-19 outbreak. OBJECTIVE: Our study aimed to identify the associated factors of willingness to adopt m-Health among Chinese parents during the COVID-19 outbreak, and to explore the correlation between the frequency of adopting m-Health and parents' attitudes towards child health at home. METHODS: Chinese parents were asked to complete an online survey from 25th January to 15th February, 2020. The questionnaire comprised of two parts with a total of sixteen items, including parents' demographic variables and attitudes towards child health at home. By multivariate logistic regression we explored factors associated with parents' willingness to adopt m-Health during the COVID-19 outbreak. Pearson chi-square test was used to reveal the correlation between the frequency of adopting m-Health and parents' attitudes towards child health at home. RESULTS: A total of 254 parents enrolled, from which 202 out 254 (79.5%) were willing to adopt m-Health during the COVID-19 outbreak. Parents' age ((adjusted OR (AOR): 8.114(95% CI: 1.471 to 44.764)), parents' interest in the COVID-19 pandemic (AOR: 8.753(95% CI: 2.009 to 38.127); AOR: 22.194(95% CI: 5.509 to 89.411)), the source to recommend m-Health (AOR: 4.257(95% CI: 1.439 to 12.596)), presence of chronic disease in children (AOR: 20.844(95% CI: 4.600 to 94.443)), parents' duration of daily internet use (AOR: 6.487(95% CI: 1.870 to 22.495); AOR: 8.766(95% CI: 1.883 to 40.804)), and adoption of m-Health before the COVID-19 outbreak (AOR: 3.413(95% CI: 1.234 to 9.444)) were significantly correlated with parents' willingness to adopt m-Health during the COVID-19 outbreak. The frequency of m-health usage among parents was correlated with their behaviors in regards to hand-washing (2=18.967, P=.004), mask-wearing (2=45.364, P< .001), frequency of leaving the home (2=16.767, P=.01), room disinfection and ventilation (2=19.515, P=.003), temperature checking (2=17.47, P=.007), and mental health-care of children (2=63.810, P< .001) during the COVID-19 pandemic. CONCLUSIONS: We found various objective factors to be associated with parents' willingness to adopt m-Health during the COVID-19 outbreak. Overall, parents' willingness to adopt m-Health was high. The frequency of m-health usage among parents was correlated with their attitudes towards child health at home. The option of m-Health to patients at home during the COVID-19 outbreak would be beneficial for education and improvement in self-management of child health at home.","Yang, Siyu; Chen, Yijing; Zhou, Leshan; Huang, Yuting; Dai, Jiahui","https://dx.doi.org/10.2196/23155","","Country: CA; CANADÃ; CANADA; CANADA; Database: MEDLINE; Publication details: JMIR Mhealth Uhealth;2020 Dec 23.; Publication details: JMIR Mhealth Uhealth;2020 Dec 23.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-12","",9239,""
"Cross-training Social Workers to Work in a Psychiatric Emergency Service during the COVID-19 Pandemic","","Curry, Ashley; Simpson, Scott","https://dx.doi.org/10.1007/s40596-020-01375-x","","Country: US; ESTADOS UNIDOS; UNITED STATES; ESTADOS UNIDOS; USA; EUA; US; UNITED STATES OF AMERICA; ESTADOS UNIDOS DA AMERICA; EEUU; Database: MEDLINE; Publication details: Acad Psychiatry;2021 Jan 07.; Publication details: Acad Psychiatry;2021 Jan 07.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-12","",9240,""
"The Psychological Impact of COVID-19 Pandemic on Mental Health of Iranian Population","Introduction: As the coronavirus disease 2019 (COVID-19) pandemic rapidly sweeps across the world, it is inducing a considerable degree of psychological problems, which can affect everyone in the community  This study aimed to compare the severity of the psychological distress in the general population and patients during the COVID-19 epidemic in an Iranian population // Methods: In this cross-sectional study, the mental health status of 221 COVID-19 infected patients and 241 participants from general population were investigated by the self-report questionnaire of Depression, Anxiety, and Stress Scale (DASS)  The DASS-21 questionnaire and sociodemographic data sheet were filled out by the participants  All statistical analyses were performed using SPSS software version 21  Results: The results indicated higher scores of DASS in patients than the population simultaneously (Wilks Lambda = 0 934, F (3,440) = 10 44, P &lt; 0 001) and individually (Mean difference [MD] = 2 55, 95% CI = 1 48 to 3 62 for depression, MD = 1 48, 95% CI = 0 39 to 2 57 for anxiety, and MD = 1 41, 95% CI = 0 32 to 2 49 for depression score)  Conclusion: The present study revealed a high prevalence of mental health problems among patients with COVID-19 and gaps in providing them with mental health services  We call for systematic screening of mental health status for all patients and developing specific psychological interventions for this vulnerable population  Psychosocial assessment and monitoring should be developed in the community to support aspects of COVID-19","Mohammadi, Seyede Momeneh, Ashtari, Sara, Fetrat, Masoum Khosh","https://doi.org/10.34172/ijtmgh.2021.04","","Database: COVIDWHO; Publication details: International Journal of Travel Medicine & Global Health;9(1):19-24, 2021.; Publication details: International Journal of Travel Medicine & Global Health;9(1):19-24, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-12","",9241,""
"Acute psychological responses in the first days of the covid-19 lock-down order in China;A population-based survey","Background: The corona crisis is an unprecedented health emergency, with serious risks for physical and mental health  After the outbreak of the Covid-19 pandemic in Wuhan, China, the Chinese government was the first to implement a general lock-down in the Hubei Province on January 23rd 2020, which affected more than 50 million people  Methods: From 27th January to 2nd February 2020, 3934 inhabitants of China and 3826 inhabitants of Hubei Province were interviewed through an online survey about their physical and mental health problems following the general lock-down in the Hubei Province on January 23rd 2020  Results: In the early stage, people under lock-down mostly suffered from health-related anxieties, sleeping problems, physical complaints, and symptoms of anxiety and depressive disorders  Conclusion: Our data indicate that social isolation is an unpleasant experience that has immediate psychological consequences for the individual  Follow-up studies to investigate the long-term psychological and psychosomatic problems resulting from the COVID-19 crisis are necessary  Â© 2020, Vesnu Publications  All rights reserved","Li, W.; Zhong, B.; Kurt, F.","https://doi.org/10.22122/ijbmc.v7i3.252","","Database: COVIDWHO; Publication details: International Journal of Body, Mind and Culture;7(3):179-182, 2020.; Publication details: International Journal of Body, Mind and Culture;7(3):179-182, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-12","",9242,""
"Matemathical Modelling and Numerical Simulations of COVID-19 Spreading â€” Example of Bosnia","Introduction: Mathematical modeling of coronavirus disease spread and computer simulations are currently one of the main tools in public health that can give important indicators for prevention planning  Based on mathematical projections and daily updates of information, the measures are either tightened or reduced, in order to protect the health of the population  Aim: The aim of this paper is to present a computer system based on an adequate mathematical model that allows frequent execution of various scenarios of spread severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) in any period in the future  Also, the aim of this article is to point out the importance of measures for the prevention of coronavirus disease 2019 (COVID-19) in Bosnia through examples of computer simulation models  Methods: Software solution based on the USLIRD model (Unpopulated - Susceptible - Latent - Infectious - Recovered - Deceased) was developed, with a number of variable parameters 'reproduction number, delay period, infectivity period, hospital capacity, characteristics of population)  By setting these parameters in accordance with the existing and available data, the model is brought to an optimized state with the possibility of a realistic assessment of the course of the infection curve in any future period  Data from the beginning of the pandemic are collected at the Faculty of Mechanical Engineering, University of Sarajevo and updated several times a day  The set of measures is divided into two types  'Intervention 1' is a measure to close institutions that are at high risk for pandemics, working from home, wearing face mask, enhanced hygiene when entering facilities with a larger number of people  'Intervention 2' presents restrictive measures that has been introduced as mandatory in Bosnia  The period 01 03 2020 to 01 09 2020 was observed  Results: Without epidemiological measures, Bosnia's health system would quickly collapse  Restrictive measures reduce the intensity of the spread of the infection, save human lives and keep the health system functional, but with consequences on other aspects of society - reduction of economic activities, collapse of the service industry and companies and disorders in mental health status of the population  Four different scenarios of the situation were analyzed  Scenario number three is current condition with measures that are currently in Bosnia  The reintroduction of restrictive measures leads to a decrease in the number of infected population and suppression of the spread of the pandemic, which is shown in scenario 4  Conclusion: Self-discipline, adherence to measures, while trying to avoid restrictive measures should be the way to fight the COVID-19 pandemic  Whatever the consequences, the initiation of restrictive measures to preserve the health of the population should be imperative  Â© 2020  All Rights Reserved","Burak, S.; Karabeg, R.; Veljovic, F.; Begic, N.; Iglica, A.; Pitic, A.; Hodzic, H.; Begic, E.","https://doi.org/10.21533/pen.v8i3.1569","","Database: COVIDWHO; Publication details: Periodicals of Engineering and Natural Sciences;8(3), 2020.; Publication details: Periodicals of Engineering and Natural Sciences;8(3), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-12","",9243,""
"COVID-19 and Obstetrical Care: Coping With New Stress","Objective Our study aimed to assess the mental health outcomes and coping strategies among healthcare workers (HCWs) in an already over-burdened maternity ward and labour room during the coronavirus disease 2019 (COVID-19) pandemic  Methods This cross-sectional questionnaire survey was conducted using Google Forms (Google LLC, Mountain View, CA), which included demographic characteristics, perceived stressors, and validated scales: the Depression, Anxiety and Stress Scale - 21 Items (DASS-21), Insomnia Severity Index, and the Brief Coping Orientation to Problems Experienced (Brief COPE) scale  The results were evaluated and compared among COVID-19 caregi ere and other HCWs  Results A total of 184 participants were included in the study, out of which 112 (60 9%) were COVID-19 caregivers  Overall, HCWs managing COVID-19 patients experienced significantly higher levels of depression, anxiety, and stress  They often adopted an avoidant coping style (p-value: 0 006)  The results of binary logistic regression analysis revealed that living with family and perceiving multiple stressors appeared to be associated with increased risk of anxiety while being a COVID-19 caregiver and appeared to be a risk factor for stress  Avoidant coping was found to be associated with insomnia while approach coping was less associated with anxiety  The most prevalent stressor among HCWs at our institute was distancing from family and friends (62%) followed by fear of getting infected (51 1%)  Compared to other HCWs, the stressors perceived in significantly higher proportion by COVII)-19 caregivers included distancing from family and friends (p-value: 0 003), scarcity of workforce (p-value: 0 005), and dealing with non-cooperative patients (p-value: &lt;0 001)  Conclusion We would request the immediate attention of the concerned authorities to implement interventions to buffer the impact of COVID-19 in the already stressed-out maternity wards and labour rooms","Sharma, R.; Seth, S.; Solanki, H. K.; Mishra, N.; Srivastava, A.; Jakhar, K.","https://doi.org/10.7759/cureus.12116","","Database: COVIDWHO; Publication details: Cureus;12(12):12, 2020.; Publication details: Cureus;12(12):12, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-12","",9244,""
"Students anxiety experiences during COVID-19 in Nepal","Background COVID-19 started in China and has spread throughout the world since December 2019  The pandemic has not only brought the risk of morbidity and mortality from infection but also psychological burden  Objective To find out the psychological impacts of COVID-19 on students from high schools, colleges and universities in Nepal, along with examining the association between socio-demographic and other related variables and level of anxiety in the students  Method This study sampled students from Nepal using convenience sampling and responded to a quantitative questionnaire that included the 7-item Generalized Anxiety Disorder Scale (GAD-7) and other basic information  Finally, 105 respondents were included in the final analysis (100% response rate)  Convenient sampling technique was used to gather the sample  Result The results indicated that 18 1% of the respondents were experiencing severe anxiety, 22 9% moderate anxiety, and 25 7% mild anxiety  Moreover, females were more prone to anxiety as compared to males  The results of correlation analysis indicated that economic effects, and delays in academic activities, were positively associated with anxiety symptoms (p &lt;  05)  However, social support was negatively correlated with the level of anxiety (p &lt;  001)  Conclusion It is recommended that the mental health of students should be monitored during public health emergencies, such as this one  This study examines the psychological impacts of COVID-19 among the college students in Nepal  Â© 2020, Kathmandu University  All rights reserved","Dangal, M. R.; Bajracharya, L. S.","https://doi.org/10.3126/kumj.v18i2.32957","","Database: COVIDWHO; Publication details: Kathmandu University Medical Journal;18(2 COVID-19 Special Issue):53-57, 2020.; Publication details: Kathmandu University Medical Journal;18(2 COVID-19 Special Issue):53-57, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-12","",9245,""
"Adverse effects of COVID-19-related lockdown on pain, physical activity and psychological well-being in people with chronic pain","Countries across the world imposed lockdown restrictions during the COVID-19 pandemic  It has been proposed that lockdown conditions, including social and physical distancing measures, may disproportionately impact those living with chronic pain and require rapid adaptation to treatment and care strategies  Using an online methodology, we investigated how lockdown restrictions in the United Kingdom impacted individuals with chronic pain (N=431) relative to a healthy control group (N =88)  Data were collected during the most stringent period of lockdown in the United Kingdom (mid-April to early-May 2020)  In accordance with the fear-avoidance model, we hypothesised lockdown-related increases in pain and psychological distress, which would be mediated by levels of pain catastrophising  Responses indicated that people with chronic pain perceived increased pain severity, compared to their estimation of typical pain levels prior to lockdown (p &lt;  001)  They were also more adversely affected by lockdown conditions compared to pain-free individuals, demonstrating greater self-perceived increases in anxiety and depressed mood, increased loneliness and reduced levels of physical exercise (p  001)  Hierarchical regression analysis revealed that pain catastrophising was an important factor relating to the extent of self-perceived increases in pain severity during lockdown (beta= 27, p &lt; 001) and also mediated the relationship between decreased mood and pain  Perceived decreases in levels of physical exercise also related to perceptions of increased pain (beta= 15, p &lt;  001)  Interestingly, levels of pain intensity (measured at two time points at pre and during lockdown) in a subgroup (N=85) did not demonstrate a significant change  However, individuals in this subgroup stilt reported self-perceived pain increases during lockdown, which were also predicted by baseline levels of pain catastrophising  Overall, the findings indicate that people with chronic pain suffer adverse effects of lockdown including self-perceived increases in their pain  Remote pain management provision to target reduction of pain catastrophising and increase health behaviours including physical activity could be beneficial for this vulnerable population","Fallon, N.; Brown, C.; Twiddy, H.; Brian, E.; Frank, B.; Nurmikko, T.; Stancak, A.","https://doi.org/10.1177/2049463720973703","","Database: COVIDWHO; Publication details: British Journal of Pain;: 12, 2020.; Publication details: British Journal of Pain;: 12, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-12","",9246,""
"Seven days in medicine: 30 Dec 2020 to 5 Jan 2021","Antibodies â€œprotect for at least six monthsâ€ The presence of SARS-CoV-2 antibodies confers subsequent immunity in most people for at least six months, concluded a study of 12 364 healthcare workers in Oxford, UK, published in the New England Journal of Medicine  Patient safety Bradford mental health hospital enters special measures The Care Quality Commission (CQC) placed Cygnet Woodside, a mental health hospital in Bradford, England, in special measures and suspended its current â€œgoodâ€ care rating after finding serious risks to patient safety at an inspection in September, which followed allegations of abuse by staff towards a patient  NICE Erenumab is approved for NHS use after appeal The National Institute for Health and Care Excellence (NICE) published final draft guidance recommending erenumab (Aimovig, Novartis) for preventing migraine in adults who have at least four migraine days a month and where at least three previous preventive treatments have failed 3 The decision came after NICE reconsidered new information on appeal about erenumabâ€™s benefits for quality of life and an improved commercial arrangement from Novartis","Anonymous","https://doi.org/10.1136/bmj.m4974","","Database: COVIDWHO; Publication details: BMJ : British Medical Journal (Online);372, 2021.; Publication details: BMJ : British Medical Journal (Online);372, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-12","",9247,""
"Economic Pessimism and Political Punishment in 2020","","Lockerbie, Brad","https://doi.org/10.1017/S1049096520001444","","Database: COVIDWHO; Publication details: PS, Political Science & Politics;54(1):67-69, 2021.; Publication details: PS, Political Science & Politics;54(1):67-69, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-12","",9248,""
