"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Sleep Disturbance and Psychological Profiles of Medical Staff and Non-Medical Staff During the Early Outbreak of COVID-19 in Hubei Province, China","Objective: The outbreak of coronavirus disease 2019 (COVID-19) has considerably burdened the healthcare system in the Hubei Province, the most severely affected region in China  The aim of our study was to assess the psychological effects of COVID-19 epidemic on the healthcare workers in Hubei  Methods: A total of 2737 healthcare workers were sampled using a two-dimensional code shared online between Mar 4 and Mar 9, 2020  The questionnaires consisted of three elements: baseline characteristics, Pittsburgh Sleep Quality Index (PSQI), and Hospital Anxiety and Depression Scale (HADS)  The primary outcome variables were PQSI, anxiety and depression scores of non-medical staff, non-frontline medical staff and frontline medical staff  Binary logistical regression analyses were used to compare between respondents with and without sleep disturbance  Results: About 61 6% of the respondents reported sleep problems, 22 6% experienced anxiety, and 35% exhibited depressive symptoms  The prevalence of sleep disorders was higher among the frontline healthcare workers compared to the non-frontline and non-medical staff, while anxiety and depression were prevalent in the entire cohort  Logistic regression analysis identified medical occupation, family burden, bereavement, anxiety, and depression as significantly predictive of poor sleep quality  Conclusions: Frontline medical staff are more vulnerable to sleep disturbances  Psychosocial interventions are needed to help allied healthcare personnel to better respond to COVID-19 and future outbreaks","Wang, W.; Song, W.; Xia, Z.; He, Y.; Tang, L.; Hou, J.; Lei, S.","https://doi.org/10.3389/fpsyt.2020.00733","","Database: COVIDWHO; Publication details: Frontiers in Psychiatry;11, 2020.; Publication details: Frontiers in Psychiatry;11, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-13","",3812,""
"Enlightenments of asymptomatic cases of SARS-CoV-2 infection","This article reports two asymptomatic cases of SARS-CoV-2 infection  Both cases came from Hubei Province  One was a 63-year-old male and the other was a 29-year-old female  Both were diagnosed with SARS-CoV-2 infection during the screening of high-risk personnel from the affected areas  During the 14-day isolation medical observation, they had no symptoms, their blood lymphocyte count and lung CT examinations were normal  An asymptomatic infection had been diagnosed, however, it was not ""asymptomatic infection"" state in incubation period  Due to the timely and effective isolation measures taken for the two cases, no other persons have been infected by them  Therefore, effective control of the source of infection, cutting off the route of transmission, and protecting vulnerable populations are currently effective measures to prevent the spread of coronavirus infected disease","Wang, Jingbo; Wang, Leishi; Li, Luping; Xu, Jiao; Xu, Chun; Li, Xinghai; Liu, Hongyan; Li, Baijun; Yu, Hong; Tian, Xia; Zhang, Zhiyu; Wang, Yan; Zhao, Rui; Liu, Jinyang; Wang, Wei; Liu, Li; Wang, Haitao; Gu, Ye","https://doi.org/10.2478/jtim-2020-0017","","Database: COVIDWHO; Publication details: Journal of Translational Internal Medicine;8(2):112-114, 2020.; Publication details: Journal of Translational Internal Medicine;8(2):112-114, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-13","",3813,""
"Impaired mental health status following ICU care in a patient with COVID-19","Abstract Background Severe respiratory failure patients with coronavirus disease 2019 (COVID-19) sometimes do not receive post intensive care syndrome prevention bundles  No detailed report has been published on the practical observations of mental impairments in these patients  Case presentation A 33-year-old man was admitted with COVID-19 pneumonia  On day 6, he was admitted to the intensive care unit (ICU)  Considering the risk of nosocomial infection, as per the hospital policy, early rehabilitation could not be initiated for COVID-19 patients at that the time and family visits were not allowed  Thereafter, his respiratory condition gradually improved;he was discharged on day 19  Then, when the ICU nurse called to assess his medical condition, the patient complained insomnia after ICU discharge  Therefore, we called him for an outpatient visit 28 days after discharge and scored his mental health status  Conclusion Careful follow-up is required to treat mental impairment in patients with COVID-19","Soh, Mitsuhito; Hifumi, Toru; Iwasaki, Tsutomu; Miura, Yusuke; Otani, Norio; Ishimatsu, Shinichi","https://doi.org/10.1002/ams2.562","","Database: COVIDWHO; Publication details: Acute Medicine & Surgery;n/a(n/a), 2020.; Publication details: Acute Medicine & Surgery;n/a(n/a), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-13","",3814,""
"Concerns and Coping Strategies of Persons Under Institutional Quarantine During SARS-CoV-2 Pandemic","Introduction: The World Health Organization has declared severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) as a pandemic  The interventions employed by various health authorities in combating the infection may help in eliminating the threat;however, they have long-term cognitive and mental health effects on the population  Aims: The primary objective was to assess the prevalent concerns and coping strategies and perspectives in persons suspected of SARS-CoV-2 infection under institutional quarantine in India during the period from April 2020 to May 2020  Setting and Design: Its a cross-sectional observational study conducted in the National Cancer Institute, Jhajjar, India  Methodology: After ethical clearance, convenience sampling was done  Relevant demographic details were obtained  Health-care professionally administered questionnaire to assess psychological concerns and coping mechanisms  All statistics are deemed to be descriptive only  Results: The most common physical concern was fever seen in 37% of respondents, followed by cough in 31% and sore throat in 29%  In terms of emotional concerns, 55 3% of respondents were worried and 43% were anxious and 33% were sad  About 80 6% of participants selected support from family and friends helped them cope during the institutional quarantine  57% maintained a daily routine, 70% selected praying, and 45% used music as a coping strategy  Only 2% felt that they were unable to cope  Conclusion: It highlights that the psychological impact of illness on affected individuals should not be overlooked as it may have the potential to cause major psychiatric morbidity  It also provides a crucial assessment of their coping mechanisms","Singh, Neha; Kumar, Sanjeev; Rathore, Puneet; Vig, Saurabh; Vallath, Nandini; Mohan, Anant; Bhatnagar, Sushma","https://doi.org/10.4103/ijpc.ijpc_176_20","","Database: COVIDWHO; Publication details: Indian Journal of Palliative Care;26(5):S99-S105, 2020.; Publication details: Indian Journal of Palliative Care;26(5):S99-S105, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-13","",3815,""
"Child in Institutional Quarantine - A Unique Challenge","COVID-19 pandemic has seen thousands of people all over the world placed under mass quarantine  Although quarantine is a successful public health measure, it has been described as an unpleasant experience  This case report presents the process of institutional quarantine of a 5-year-old boy along with his mother and explores the impact of it on their mental health  It provides an insight about the importance of increasing communication, doing collaborative exercises in addressing the concerns of children and alleviating their loneliness  It highlights the role of caregivers in aiding the recovery and providing essential psychosocial comfort to the affected children, making them an indispensable resource for the care team","Singh, Neha; Haokip, Nengneivah; Rathore, Puneet; Vig, Saurabh; Bhatnagar, Sushma","https://doi.org/10.4103/ijpc.ijpc_162_20","","Database: COVIDWHO; Publication details: Indian Journal of Palliative Care;26(5):S142-S144, 2020.; Publication details: Indian Journal of Palliative Care;26(5):S142-S144, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-13","",3816,""
"Mental health amongst obstetrics and gynaecology doctors during the COVID-19 pandemic: Results of a UK-wide study","Objective To explore the impact of the COVID-19 pandemic on the mental health of Obstetricians and Gynaecologists  Study design A cross-section survey-based study amongst doctors working within Obstetrics and Gynaecology in the United Kingdom  Results A total of 207 doctors completed the survey  Obstetricians and Gynaecologists reported significantly higher rates of both Major Depressive Disorder ( versus, p<U+2009>=<U+2009>0 023) and Generalised Anxiety Disorder ( versus, p<U+2009>=<U+2009>0 044) as compared to the UK-wide estimates  Sub-group analysis showed that anxiety was more common amongst female doctors as compared to males ( versus, p<U+2009>=<U+2009>0 047)  Although the prevalence of GAD was higher amongst registrars compared to their Consultant and/or Senior House Officer counterparts, this was not statistically significant  Respondents felt that the most significant factor for work-related changes to mental health was keeping up to date with frequently changing guidelines and protocols related to COVID-19  Only of respondents felt able to talk to colleagues about their mental health  Conclusions Key findings include the high prevalence of mental health conditions amongst doctors, demonstration of the persistent taboo that mental health carries within the speciality and the key contributory factors to poor mental health  Further work should be done to assess if changes to the way new and updating guidelines, protocols and pathways are disseminated reduces the impact on the mental health of doctors  With the threat of a second COVID-19 peak looming, now more than ever, it is vital that steps are taken to break the stigmatisation of mental health amongst doctors, encouraging doctors to seek help when required","Shah, Neha; Raheem, Ali; Sideris, Michail; Velauthar, Luxmi; Saeed, Ferha","https://doi.org/10.1016/j.ejogrb.2020.07.060","","Database: COVIDWHO; Publication details: European Journal of Obstetrics & Gynecology and Reproductive Biology;2020.; Publication details: European Journal of Obstetrics & Gynecology and Reproductive Biology;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-13","",3817,""
"Quarantine Exercises in the Time of Covid-19- A Review","BACKGROUND Coronavirus disease 2019 (Covid-19) originating in Wuhan, China in December 2019 spread worldwide rapidly  It was declared as a global public health emergency, and subsequently as a pandemic by the WHO, owing to its worldwide spread  Currently, Covid-19 is of the gravest concern because of its high transmissibility, high mortality, rapid global spread, lack of knowledge about the disease and lack of management resources  Lockdown and self-quarantine measures have been implemented globally by various nations to mitigate the spread of Covid-19  In several nations, fitness centres and other public places, where people are normally active, had been temporarily closed to prevent further spread of infection  Being quarantined at home for extended periods makes it challenging to stay physically active  Recent studies demonstrated that regular physical activities and exercises lower the incidence of several communicable diseases, including the novel Covid-19 by enhancing the immune system  Regular exercises improve the components of physical fitness, which include muscular strength, cardiorespiratory fitness, coordination, balance and agility, which in turn, enhance the physiological functions of the body  Regular exercises and relaxation techniques are some significant approaches aimed at improving one's overall health during the quarantine  Since organizations and governments worldwide had advised physical activity in quarantine, and also because regular physical activity is beneficial for both the physical and mental health, its role in the quarantine is significant  This review highlights the significance of physical activity and exercise in enhancing the well-being of individuals during the quarantine phase of Covid-19 pandemic","Sahu, Arti; Naqvi, Waqar M.","https://doi.org/10.14260/jemds/2020/418","","Database: COVIDWHO; Publication details: Journal of Evolution of Medical and Dental Sciences-Jemds;9(26):1922-1927, 2020.; Publication details: Journal of Evolution of Medical and Dental Sciences-Jemds;9(26):1922-1927, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-13","",3818,""
"Psychosocial Aspects of COVID-19 in the Context of Palliative Care - A Quick Review","In a resource-poor country like India, where the health-care systems are difficult to access, overburdened, and unaffordable to many, the impact of the coronavirus disease 2019 (COVID-19) pandemic can be devastating  The increased burden of serious health-related suffering can impact the well-being of health-care workers, patients, and their families alike  The elderly, the frail, the vulnerable, and those with multiple comorbidities are disproportionately affected  Palliative care, with its comprehensive and inclusive approach, has much to offer in terms of alleviating the suffering, particularly those caused by the distressing physical and psycho-socio-spiritual symptoms, the complex medical decision-making, end-of-life care issues, and grief and bereavement, and needs to be integrated into the pathway of care provision in COVID-19  Psychosocial issues contribute to and amplify suffering and are often underestimated and undertreated and not accessible to many  Empowering frontline professionals in the core concepts of psychosocial support and palliative care thus becomes an absolute necessity  This quick review was done by a group of palliative care physicians and mental health experts from India to develop recommendations for physical and psychosocial care in the context of COVID-19  This review was done as part of that process and highlights the role and challenges of the psychosocial domain of palliative care in the context of COVID-19 situation in India","Rao, Seema Rajesh; Spruijt, Odette; Sunder, Poornima; Daniel, Sunitha; Chittazhathu, Rajashree K.; Nair, Shoba; Leng, Mhoira; Kumar, Sunil M. M.; Raghavan, Biju; Manuel, Athul Joseph; Rijju, Vineetha; Vijay, Geetha; Prabhu, Anupama V.; Parameswaran, Uma; Venkateswaran, Chitra","https://doi.org/10.4103/ijpc.ijpc_183_20","","Database: COVIDWHO; Publication details: Indian Journal of Palliative Care;26(5):S116-S120, 2020.; Publication details: Indian Journal of Palliative Care;26(5):S116-S120, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-13","",3819,""
"Understanding covid-19 â€“ the pandemic of 2020","It all started in December 2019, a seafood market in Wuhan, China, with a series of neumonia alike cases admitted with severe acute respiratory depression  Since they were unable to detect the precise cause, they named it â€Pneumonia of unknown etiologyâ€  Later it was identified as SARS COV 2 (Severe Acute Respiratory Syndrome â€“ coronavirus 2)  At first, the disease spread locally affecting the people of Wuhan, and then started spreading throughout China, creating a worldwide panic  The World Health Organization (WHO) declared COVID-19 in China as a Public Health Emergency of International Concern  The Center for Disease Control and Prevention (CDC) from China and local healthcare units organized an intensive outbreak investigation program  The causative organism of this infection is a new virus that belongs to the â€œcoronavirus (CoV)â€ family  After which the disease was called nCoV-19 (Novel coronavirus â€“ 19)  On February 11, 2020, the WHO Director General, Dr  Tedros Adhanom Ghebreyesus, renamed the disease as â€COVID-19,â€ which is the acronym of â€coronavirus disease 2019â€  Viral epidemics like SARS-CoV in 2002, H1N1 influenza in 2009, and the most recent one the MERS-CoV Middle East Respiratory Distress Syndrome Coronavirus (first identified in Saudi Arabia) in 2012 threatened the health of mankind in the past two decades  All of these were successfully prevented by systematically approaching the problem to solve it  Healthcare professionals around the world are well trained to manage any type of health crisis  On March 11, 2020, the WHO declared COVID-19 as a â€PANDEMICâ€ pointing to over 118,000 cases and 80,000 dead in 110 countries or more  In a media briefing, the WHO Director General said: â€This is not just a public health crisis, it is a crisis that will touch every sector, so every sector and every individual must be involved in the fight â€","Prasaath Sastha, K. R.; Arul, B.; Kothai, R.","https://doi.org/10.26452/IJRPS.V11ISPL1.2228","","Database: COVIDWHO; Publication details: International Journal of Research in Pharmaceutical Sciences;11(Special Issue 1):94-102, 2020.; Publication details: International Journal of Research in Pharmaceutical Sciences;11(Special Issue 1):94-102, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-13","",3820,""
"CoViD-19: perspectives and vulnerability","Coronavirus disease 2019 (CoViD-19) is caused by severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2) and has spread worldwide as a pandemic  It is noteworthy that CoViD-19 surpassed the health care system in many countries, due to the speed of its spread and the lack of foresight at the health level, as well as the underestimation of its contagiousness  Furthermore, being a new and unknown nosological entity, there are still no treatments that have been proven to be scientifically effective, safe;as well as a vaccine that will not destroy the pandemic  Therefore, the only response so far has been to try to limit the spread of the disease through good hygiene practices and social distancing  All this has caused the closure of the main parts of the economy and sudden high unemployment, causing negative consequences and a recession never seen before  The most widely adopted strategies have involved the epidemiological approach of promoting good hygiene practices and social distancing, including shelter-in-place and quarantine orders  These strategies have had varying degrees of success depending on the country  The common phrase used to describe the objective of this epidemiological approach is to flatten the curve, an effect that is achieved by reducing the number of infections  This approach was also a way to buy time to learn more about the disease and find more effective ways of treatment, prepare health systems, that is, develop validated therapies and vaccines  Another approach would be to re-establish the economy more quickly and thus help the entire population avoid the profound adverse effects of a severe recession or depression on society and health;As well as, it would increase community immunity, lowering the risk for everyone, including those most susceptible to serious adverse outcomes, and those who develop immunity could donate serum fortified with antibodies, which could provide effective treatment as they develop and try vaccines and effective treatments to fight the disease  The balance between the strategies of the epidemiological approach to attenuate the contagion curve and the attempt to reopen a population and its economy will be the key to a successful future  This article was written with the hope of helping professionals understand the problems caused by CoViD- 19","Perrone, Sergio V.; Bevacqua, Raul J.","https://www.google.com/search?q=CoViD-19:+perspectives+and+vulnerability","","Database: COVIDWHO; Publication details: Insuficiencia Cardiaca;15(1):19-26, 2020.; Publication details: Insuficiencia Cardiaca;15(1):19-26, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-13","",3821,""
