"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Impact of booster COVID-19 vaccine for Moroccan adults: A discrete age-structured model approach","Public health control strategies, such as lockdown, seem to be effective in reducing the spread of the pandemic, but are ineffective as a whole since lockdown is responsible of global economic crisis and badly lived by the majority of children and adults who have developed mental health disorders and familial problems as well. Thus, the development of a vaccine against COVID-19 is needed to control this disease. We have developed a discrete age-structured model and followed the Moroccan vaccination program to assess the impact of booster vaccination targeting Moroccan adults against COVID-19. Using the derived model, we estimated some relevant model parameters related to COVID-19 using collected cumulative mortality and reported Moroccan data. A control reproduction number R_{c}, which determines the necessary level of vaccine uptake that lead to COVID-19 eradication is determined. Furthermore, a herd immunity threshold above which the population can be protected from COVID-19 infection is derived. Analyzing the model, sufficient and necessary conditions for the eradication of the disease are obtained as well. Next, we perform numerical simulations to study the impact of several uptake levels of the potential vaccine on the persistence and the extinction of COVID-19 pandemic. Our results show that the COVID-19 is expected to last past 2021 in the absence of a vaccination program. Moreover, a vaccination of the adult population at rate 0.6% per day needs at least 67% of vaccine efficacy and 90% of immunogenicity rate to eradicate the disease. Using Sinopharm vaccine, the herd immunity can be achieved when about half of Moroccan adult population is immunized against the COVID-19. However, using Oxford-Astrazeneca vaccine, less than 60% of adult population must be immunized against the disease to achieve the herd immunity. Finally, if vaccine efficacy is about 80% and the immunogenicity is about 50% then vaccinating adults at rate of 0.6% per day could protect roughly 22% of children from COVID-19 infection.","Aayah Hammoumi; Hanane Hmarrass; Redouane Qesmi","https://medrxiv.org/cgi/content/short/2021.03.14.21253555","20210317","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-17","",11941,""
"Tremendous Increase in Anxiety and Depression","","Anonymous","https://doi.org/10.1097/01.Back.0000694624.84665.33","","Database: COVIDWHO; Publication details: The Back Letter;35(8):86-95, 2020.; Publication details: The Back Letter;35(8):86-95, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-17","",11942,""
"O uso intensivo da internet por crianÃ§as e adolescentes no contexto da COVID-19 e os riscos para violÃªncias autoinflingidas","Resumo O presente ensaio busca discutir as implicaÃ§Ãµes do isolamento social devido Ã  pandemia do COVID-19 para o uso intensivo da internet entre crianÃ§as e adolescentes e suas possÃ­veis consequÃªncias para a prÃ¡tica de violÃªncias autoinflingidas  Discutimos brevemente o potencial ansiogÃªnico e a reproduÃ§Ã£o de um &quot;medo global&quot;que se consolidam com a exposiÃ§Ã£o maciÃ§a e sem mediaÃ§Ã£o dos conteÃºdos consumidos, que podem aumentar as vulnerabilidades para estresse e ideaÃ§Ãµes suicidas  Centramos nosso debate sobre prÃ¡ticas &quot;recreativas&quot;, denominadas de &quot;desafios&quot;com poder autolesivo, realizados por adolescentes no site Youtube  Essa prÃ¡tica revelou-se crescente a partir das medidas de isolamento social  Nossa reflexÃ£o sobre esses riscos Ã© feita a partir da perspectiva teÃ³rica da sociabilidade digital, e suas implicaÃ§Ãµes nas interaÃ§Ãµes de adolescentes mediadas pela internet  This essay aimed to discuss the implications of social isolation due to the COVID-19 pandemic for the intensive use of the internet among children and adolescents and its possible consequences for the practice of self-inflicted violence  We briefly discussed the anxiogenic potential and the reproduction of a &quot;global fear&quot;that are consolidated with the massive and unmediated exposure of the content consumed, which can increase the vulnerabilities to stress and suicidal ideas  We centered our debate on &quot;recreational&quot;practices, called &quot;challenges&quot;with self-harm power, carried out by teenagers on the YouTube website  This practice has been shown to increase with the social isolation measures  Our reflection on these risks builds on the theoretical perspective of digital sociability, and its implications for the internet-mediated interactions of adolescents","Deslandes, Suely Ferreira, Coutinho, Tiago","https://www.google.com/search?q=O+uso+intensivo+da+internet+por+crianÃ§as+e+adolescentes+no+contexto+da+COVID-19+e+os+riscos+para+violÃªncias+autoinflingidas","","Database: COVIDWHO; Publication details: CiÃªnc. SaÃºde Colet;25(supl.1):2479-2486, 2020.; Publication details: CiÃªnc. SaÃºde Colet;25(supl.1):2479-2486, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-17","",11943,""
"Psychological Strategies for Maintaining Mental Health During the Coronavirus 2019 Pandemic","The infection caused by the novel coronavirus (COVID-19) started from China and spread out to the whole world, and became a pandemic as the world health organization declared  COVID-19 has caused many challenges in all aspects of life, including mental health for the entire human beings  The current study has reviewed some important strategies based on individual care and social support  Maintaining healthy lifestyle and doing regular life activities such as enough sleeping, doing art, listening to music, doing yoga, and meditation could be practical for individual care  Some social support strategies may include talking to trusty people or counselors to share emotions, keeping in touch with family, friends, and colleagues, supporting people via calls and texts warmly, and taking care of the elderly, children, and especially medical workers","Sarraf-Razavi, M.; Tabatabaei, S. M.; Eslamzadeh, M.; Moradi, M.; Feyzi, Z.; Talaei, A.; Bordbar, M. R. F.","https://doi.org/10.31661/gmj.v10i0.2008","","Database: COVIDWHO; Publication details: Galen Medical Journal;10:5, 2021.; Publication details: Galen Medical Journal;10:5, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-17","",11944,""
"Depression and Obsessive-Compulsive Disorders Amid the COVID-19 Pandemic in Saudi Arabia","Introduction: Coronavirus disease 2019 (COVID-19) is a global pandemic with significant morbidity and mortality  The Saudi government adopted mandatory home quarantine and curfew hours for all residents, excluding essential service workers  During the lockdown, the public's fear of infection can adversely impact mental health, causing psychological distress  The objective of this research is to assess frequency of depression and obsessive-compulsive disorder (OCD) among the general population during COVID-19 pandemic in Saudi Arabia  Methodology: This was a cross-sectional study using the Patient Health Questionnaire (PHQ-9) and Obsessive-Compulsive Inventory-Revised assessment test (OCI-R) in Arabic and English languages distributed via social media platforms  Chi-square test was used with significance determined at p&lt;0 005  Results: We received a total of 2187 responses  Our results showed that being female, single, and unemployed had a higher frequency of suffering from depression whereas higher income levels and higher education was associated with less depression frequency  Increasing age, males, married individuals, higher income groups, higher levels of education and employed individuals were more likely to have OCD during COVID-19 pandemic  Conclusion: The COVID-19 pandemic period is associated with significant mental health risks among the Saudi population  The results can provide further scientific support to better understand the impact of quarantine on psychological distress and mental health during emergency and disaster situations","AlHusseini, N.; Sajid, M.; Altayeb, A.; Alyousof, S.; Alsheikh, H.; Alqahtani, A.; Alsomali, A.","https://doi.org/10.7759/cureus.12978","","Database: COVIDWHO; Publication details: Cureus;13(1):9, 2021.; Publication details: Cureus;13(1):9, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-17","",11945,""
"Parental access to hospitalised children during infectious disease pandemics such as COVID-19","The COVID-19 pandemic has resulted in many hospitals severely limiting or denying parents access to their hospitalised children  This article provides guidance for hospital managers, healthcare staff, district-level managers and provincial managers on parental access to hospitalised children during a pandemic such as COVID-19  It: (i) summarises legal and ethical issues around parental visitation rights;(ii) highlights four guiding principles;(iii) provides 10 practical recommendations to facilitate safe parental access to hospitalised children;(iv) highlights additional considerations if the mother is COVID-19-positive;and (v) provides considerations for fathers  In summary, it is a child's right to have access to his or her parents during hospitalisation, and parents should have access to their hospitalised children;during an infectious disease pandemic such as COVID-19, there is a responsibility to ensure that parental visitation is implemented in a reasonable and safe manner  Separation should only occur in exceptional circumstances, e g  if adequate in-hospital facilities do not exist to jointly accommodate the parent/caregiver and the newborn/infant/child  Both parents should be allowed access to hospitalised children, under strict infection prevention and control (IPC) measures and with implementation of non-pharmaceutical interventions (NPIs), including handwashing/sanitisation, face masks and physical distancing  Newborns/infants and their parents/caregivers have a reasonably high likelihood of having similar COVID-19 status, and should be managed as a dyad rather than as individuals  Every hospital should provide lodger/boarder facilities for mothers who are COVID-19-positive, COVID-19-negative or persons under investigation (PUI), separately, with stringent IPC measures and NPIs  If facilities are limited, breastfeeding mothers should be prioritised, in the following order: (i) COVID-19-negative;(ii) COVID-19 PUI;and (iii) COVID-19-positive  Breastfeeding, or breastmilk feeding, should be promoted, supported and protected, and skin-to-skin care of newborns with the mother/caregiver (with IPC measures) should be discussed and practised as far as possible  Surgical masks should be provided to all parents/caregivers and replaced daily throughout the hospital stay  Parents should be referred to social services and local community resources to ensure that multidisciplinary support is provided  Hospitals should develop individual-level policies and share these with staff and parents  Additionally, hospitals should ideally track the effect of parental visitation rights on hospital-based COVID-19 outbreaks, the mental health of hospitalised children, and their rate of recovery","Goga, A.; Feucht, U.; Pillay, S.; Reubenson, G.; Jeena, P.; Madhi, S.; Mayet, N. T.; Velaphi, S.; McKerrow, N.; Mathivha, L. R.; Makubalo, N.; Green, R. J.; Gray, G.","https://doi.org/10.7196/SAMJ.2021.v111i2.15388","","Database: COVIDWHO; Publication details: Samj South African Medical Journal;111(2):100-105, 2021.; Publication details: Samj South African Medical Journal;111(2):100-105, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-17","",11946,""
"Attitude and Behaviors towards SARS-CoV-2 Vaccination among Healthcare Workers: A Cross-Sectional Study from Poland","Healthcare workers are particularly exposed to biological risk during their daily occupational activities  Nowadays, severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) has become one of the most widespread infectious agents  In the current study, we performed a survey on the attitude and behavior of Polish healthcare workers (HCW), which comprise physicians (MD) and administrative healthcare assistants (HA) towards the Coronavirus Disease 2019 (COVID-19) vaccination  Our study involved 2300 subjects (42 17% female;10 96% MD;5 87% HA)  The evaluation was conducted using a Google Forms survey based on original questions and the Depression, Anxiety and Stress Scaleâ€”21 Items questionnaire  HCW significantly more often demonstrated their willingness to get vaccinated against the SARS-CoV-2 as compared to the control group (82 95% vs  54 31%, respectively)  The main concern, as regards all groups, was the development of long-term side effects after getting COVID-19 vaccine  The study revealed that depression significantly affects the willingness to get vaccinated  The readiness was significantly strengthened by positive medical history of recommended vaccinations, fear of catching COVID-19, as well as fear of passing on the disease to the relatives  Overall, the percentage of HCW, who want to be vaccinated against COVID-19 remains unsatisfactory  Further works exploring this subject are needed to take a step closer to achieving the herd immunity in the era of the COVID-19 pandemic","Szmyd, Bartosz, Karuga, Filip Franciszek, Bartoszek, Adrian, Staniecka, Katarzyna, Siwecka, Natalia, Bartoszek, Agnieszka, Blaszczyk, Maciej, Radek, Maciej","https://doi.org/10.3390/vaccines9030218","","Database: COVIDWHO; Publication details: Vaccines;9(3):218, 2021.; Publication details: Vaccines;9(3):218, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-17","",11947,""
"How Antidepressant Drugs Affect the Antielectroshock Action of Antiseizure Drugs in Mice: A Critical Review","Depression coexists with epilepsy, worsening its course  Treatment of the two diseases enables the possibility of interactions between antidepressant and antiepileptic drugs  The aim of this review was to analyze such interactions in one animal seizure modelâ€”the maximal electroshock (MES) in mice  Although numerous antidepressants showed an anticonvulsant action, mianserin exhibited a proconvulsant effect against electroconvulsions  In most cases, antidepressants potentiated or remained ineffective in relation to the antielectroshock action of classical antiepileptic drugs  However, mianserin and trazodone reduced the action of valproate, phenytoin, and carbamazepine against the MES test  Antiseizure drug effects were potentiated by all groups of antidepressants independently of their mechanisms of action  Therefore, other factors, including brain-derived neurotrophic factor (BDNF) and glial-derived neurotrophic factor (GDNF) modulation, should be considered as the background for the effect of drug combinations","Borowicz-Reutt, Kinga K.","https://doi.org/10.3390/ijms22052521","","Database: COVIDWHO; Publication details: International Journal of Molecular Sciences;22(5):2521, 2021.; Publication details: International Journal of Molecular Sciences;22(5):2521, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-17","",11948,""
"A Risk Exchange: Health and Mobility in the Context of Climate and Environmental Change in Bangladeshâ€”A Qualitative Study","Background: Climate change influences patterns of human mobility and health outcomes  While much of the climate change and migration discourse is invested in quantitative predictions and debates about whether migration is adaptive or maladaptive, less attention has been paid to the voices of the people moving in the context of climate change with a focus on their health and wellbeing  This qualitative research aims to amplify the voices of migrants themselves to add nuance to dominant migration narratives and to shed light on the real-life challenges migrants face in meeting their health needs in the context of climate change  Methods: We conducted 58 semi-structured in-depth interviews with migrants purposefully selected for having moved from rural Bhola, southern Bangladesh to an urban slum in Dhaka, Bangladesh  Transcripts were analysed using thematic analysis under the philosophical underpinnings of phenomenology  Coding was conducted using NVivo Pro 12  Findings: We identified two overarching themes in the thematic analysis: Firstly, we identified the theme â€œA risk exchange: Exchanging climate change and health risks at origin and destinationâ€  Rather than describing a â€œnet positiveâ€ or â€œnet negativeâ€ outcome in terms of migration in the context of climate change, migrants described an exchange of hazards, exposures, and vulnerabilities at origin with those at destination, which challenged their capacity to adapt  This theme included several sub-themesâ€”income and employment factors, changing food environment, shelter and water sanitation and hygiene (WaSH) conditions, and social capital  The second overarching theme was â€œA changing health and healthcare environmentâ€  This theme also included several sub-themesâ€”changing physical and mental health status and a changing healthcare environment encompassing quality of care and barriers to accessing healthcare  Migrants described physical and mental health concerns and connected these experiences with their new environment  These two overarching themes were prevalent across the dataset, although each participant experienced and expressed them uniquely  Conclusion: Migrants who move in the context of climate change face a range of diverse health risks at the origin, en route, and at the destination  Migrating individuals, households, and communities undertake a risk exchange when they decide to move, which has diverse positive and negative consequences for their health and wellbeing  Along with changing health determinants is a changing healthcare environment where migrants face different choices, barriers, and quality of care  A more migrant-centric perspective as described in this paper could strengthen migration, climate, and health governance  Policymakers, urban planners, city corporations, and health practitioners should integrate the risk exchange into practice and policies","Nayna Schwerdtle, Patricia, Baernighausen, Kate, Karim, Sayeda, Raihan, Tauheed Syed, Selim, Samiya, Baernighausen, Till, Danquah, Ina","https://doi.org/10.3390/ijerph18052629","","Database: COVIDWHO; Publication details: International Journal of Environmental Research and Public Health;18(5):2629, 2021.; Publication details: International Journal of Environmental Research and Public Health;18(5):2629, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-17","",11949,""
"Psychosocial Effects and Use of Communication Technologies during Home Confinement in the First Wave of the COVID-19 Pandemic in Italy and The Netherlands","(1) Background: The COVID-19 pandemic forced people from all around the globe to strongly modify their daily routines, putting a significant strain on the social aspects of daily lives  While the first wave of the pandemic was a very challenging time in all countries, it is still uncertain whether various lockdown intensities and infection rates differed regarding their psychosocial impact  This work therefore aimed to investigate (i) the psychosocial effects of home confinement in two European countries that underwent different lockdown intensities: Italy and the Netherlands and (ii) the role of communication technology in relation to feelings of loneliness  (2) Methods: A cross-sectional online survey inquiring about different psychosocial variables and the use of and satisfaction towards communication technology was circulated among the general public during the first wave of the COVID-19 pandemic  In total, 629 participants (66% female, 68% from the Netherlands) answered each question twice, referring to â€œbeforeâ€ and â€œduringâ€ the pandemic  (3) Results: We found significant negative effects of COVID-19 home confinement on depressive feelings (p &lt; 0 001, %<U+2206> = +54%), loneliness (p &lt; 0 001, %<U+2206> = +37 3%), life satisfaction (p &lt; 0 001, %<U+2206> = -19 8%) and mental wellbeing (p &lt; 0 001, %<U+2206> = -10 6%) which were accompanied with a significantly increased need for psychosocial support (p &lt; 0 001, %<U+2206> = +17 3%)  However, the magnitude of psychosocial impact did not significantly differ between residents undergoing a more intense (Italy) versus a less intense (Netherlands) lockdown, although the decrease in social participation was found to be significantly different for both countries (z = -7 714, p &lt; 0 001)  Furthermore, our findings demonstrate that the increase in loneliness was associated with the adoption of new digital communication tools (r = 0 21, p &lt; 0 001), and significantly higher for individuals who started to adopt at least one new digital communication tool during confinement than for those who did not (z = -4 252, p &lt; 0 001)  (4) Conclusions: This study highlights that, although COVID-19 home confinement significantly impacted psychosocial wellbeing during the first wave of the pandemic, this impact did not differ based on lockdown intensity  Recognizing the increasing adoption of digital communication technology in an attempt to reduce lockdown loneliness, future studies should investigate what is needed from the technology to achieve this effect","Bastoni, Sofia, Wrede, Christian, Ammar, Achraf, Braakman-Jansen, Annemarie, Sanderman, Robbert, Gaggioli, Andrea, Trabelsi, Khaled, Masmoudi, Liwa, Boukhris, Omar, Glenn, Jordan M.; Bouaziz, Bassem, Chtourou, Hamdi, van Gemert-Pijnen, Lisette","https://doi.org/10.3390/ijerph18052619","","Database: COVIDWHO; Publication details: International Journal of Environmental Research and Public Health;18(5):2619, 2021.; Publication details: International Journal of Environmental Research and Public Health;18(5):2619, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-17","",11950,""
