"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"The Experience of COVID-19 and Its Impact on Teachersâ€™ Mental Health, Coping, and Teaching","","Baker, Courtney N.; Peele, Haley, Daniels, Monica, Saybe, Megan, Whalen, Kathleen, Overstreet, Stacy, The New Orleans, Trauma-Informed Schools Learning Collaborative","https://doi.org/10.1080/2372966X.2020.1855473","","Database: COVIDWHO; Publication details: School Psychology Review;: 1-14, 2021.; Publication details: School Psychology Review;: 1-14, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-09","",11632,""
"Investigation on psychological state of occupational exposure of medical staff in operation room under novel coronavirus","This article mainly explores the psychological state of occupational exposure of medical staff in operation room contaminated with novel coronavirus, and provides targeted suggestions for mental health service of medical staff so as to maintain their physical and mental health  On February 28, 2020, a questionnaire survey was conducted using Internet  Nurses, anesthesiologists and surgeons in the operating room of the First Affiliated Hospital of Harbin Medical University from January 2020 to March 2020 were selected as the research objects  The psychological state of medical staff was investigated by SAS and PSS-14  As on February 29, 2020, 301 valid questionnaires and one invalid questionnaire were received  The survey showed that there was anxiety but no moderate or severe anxiety in the occupational behavior of operating room medical staff, while some medical staff had a certain degree of psychological pressure (P &lt; 0 05)  The present survey suggested that medical staff was under anxiety and pressure in different degrees in the operation room because of novel coronavirus contamination during occupational activities, much attention is required to improve mental health of medical professionals and to reduce their negative emotions","Lian, Ailing, Jin, Dexiang, Zhang, Tong, Wu, Yonghui","https://doi.org/10.1016/j.sjbs.2021.02.080","","Database: COVIDWHO; Publication details: Saudi Journal of Biological Sciences;2021.; Publication details: Saudi Journal of Biological Sciences;2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-09","",11633,""
"Black women and COVID-19: The need for targeted mental health research and practice","COVID-19 has significantly impacted a substantial number of Black Americans  Black women, in particular, are facing challenges financially, physically, and mentally during this unprecedented time  Between serving as frontline workers, being concerned about contracting the virus, contributing to their families financially, and worrying about their loved ones? health, Black women are experiencing great strain on their mental health and well-being  These stressors illustrate the need for social work researchers and practitioners to address Black women?s mental health  This paper presents our reflections, experiences, and response to COVID-19 as Black women and scholars  Guided by our reflections and personal experiences, we put forth suggestions and reflexive thoughts for social work researchers and practitioners to prioritize Black women?s mental health during and after these unprecedented times","Walton, Quenette L.; Campbell, Rosalyn Denise, Blakey, Joan M.","https://doi.org/10.1177/1473325020973349","","Database: COVIDWHO; Publication details: Qualitative Social Work;20(1-2):247-255, 2021.; Publication details: Qualitative Social Work;20(1-2):247-255, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-09","",11634,""
"Critical reflections and reflexivity on responding to the needs of LGBTQ+ youth in a global pandemic","The global community has been significantly impacted by the COVID-19 global pandemic  LGBTQ+ (i e , lesbian, gay, bisexual, transgender, queer, etc ) youth may face increased stressors amidst the pandemic given their significant mental and sexual health disparities, pervasive rejection ? including quarantining in homes with heightened risk of abuse and victimization, and a lack of access to essential resources  Responsive supports are needed at this time for vulnerable LGBTQ+ youth, particularly tailored mental health supports  This critical reflexive paper will highlight, as qualitative social work researchers and practitioners, the swift response to the needs of vulnerable LGBTQ+ youth across Canada during this pandemic  We provide a transparent account of how we have utilized critical reflexivity, cultivated through qualitative research, to support LGBTQ+ youth  This article will elucidate the importance of critical reflexivity in effectively transitioning essential offline mental health services for LGBTQ+ youth to a technology-mediated mental health affirmative intervention  The aim of this paper is to provide qualitative researchers and practitioners practical direction through important insights gleaned by supporting marginalized LGBTQ+ youth during particularly trying times such as a global pandemic","Iacono, Gio, Craig, Shelley L.; Pascoe, Rachael","https://doi.org/10.1177/1473325020981080","","Database: COVIDWHO; Publication details: Qualitative Social Work;20(1-2):479-486, 2021.; Publication details: Qualitative Social Work;20(1-2):479-486, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-09","",11635,""
"Implementation lessons from the transition to telehealth during COVID-19: a survey of clinicians and young people from youth mental health services","Whilst telehealth may overcome some traditional barriers to care, successful implementation into service settings is scarce, particularly within youth mental health care  This study aimed to leverage the rapid implementation of telehealth due to COVID-19 to understand the perspectives of young people and clinicians on how telehealth impacts service delivery, service quality, and to develop pathways for future uses  Youth mental health service users (aged 12-25) and clinicians took part in an online survey exploring service provision, use, and quality following the adoption of telehealth  Service use data from the period were also examined  Ninety-two clinicians and 308 young people completed the survey  Service use was reduced compared to the same period in 2019, however, attendance rates were higher  Across eight domains of service quality, the majority of young people reported that telehealth positively impacted service quality, and were significantly more likely to rate telehealth as having a positive impact on service quality than clinicians  There was high interest in continuing to use telehealth as part of care beyond the pandemic, supporting its permanent role in youth mental health care for a segment of service users  Future work should explore how best to support its long-term implementation","Nicholas, Jennifer, Bell, Imogen, Thompson, Andrew, Valentine, Lee, Simsir, Pinar, Sheppard, Holly, Adams, Sophie","https://doi.org/10.1016/j.psychres.2021.113848","","Database: COVIDWHO; Publication details: Psychiatry Research;: 113848, 2021.; Publication details: Psychiatry Research;: 113848, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-09","",11636,""
"Psychological Impacts of the COVID-19 Global Pandemic on US Sexual and Gender Minority Young Adults","The COVID-19 pandemic has caused unprecedented isolation and mental health effects;few studies have characterized this in sexual and gender (SGM) minority young people, a particularly vulnerable population  This cross-sectional study sought to analyze the mental health outcomes of SGM young people (18-30 years) during the early stages of the pandemic in the United States (April 13-June 18, 2020) and explore how factors related to SGM identity impact mental health, such as lifetime discrimination, family support, and pre-existing mental health conditions  An online survey collected socio-demographic information and assessed for both mental health (depression (PHQ-8), anxiety (GAD-7), PTSD (PCL-C)) and COVID-19-related outcomes (COVID-19-related worries and COVID-19-related grief)  Out of 981 participants, 320 (32 6%) identified as SGM and had significantly higher levels of depression and PTSD symptoms as well as COVID-19-related worries and grief, even after controlling for family support, lifetime discrimination, and pre-existing mental health diagnoses  These findings suggest that not only has COVID-19 disproportionately impacted SGM mental health, but also that minority stress factors cannot fully explain this impact  Thus, clinicians and societal stakeholders (schools, employers, policymakers) must think beyond traditional minority stress factors (family support, discrimination) and pre-pandemic disparities to support this vulnerable population as the pandemic progresses","Kamal, Kanika, Li, Jason J.; Hahm, Hyeouk Chris, Liu, Cindy H.","https://doi.org/10.1016/j.psychres.2021.113855","","Database: COVIDWHO; Publication details: Psychiatry Research;: 113855, 2021.; Publication details: Psychiatry Research;: 113855, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-09","",11637,""
"Mental health of Health Care Workers (HCWs): a review of organizational interventions put in place by local institutions to cope with new psychosocial challenges resulting from COVID-19","The COVID-19 outbreak has been associated with significant occupational stressors and challenges for healthcare workers (HCWs) including the risk of exposure to SARS-CoV-2  Many reports from all over the world have already found that HCWs have significant levels of self-reported anxiety, depression and even symptoms of post-traumatic stress disorder  Therefore, supporting mental health of HCWs is a crucial part of the public health response to the COVID-19 pandemic  The aim of the present review is to ascertain the interventions put in place worldwide in reducing stress in HCWs during the COVID-19 outbreak  We evidenced how only few countries have published specific psychological support intervention protocols for HCWs  All programs were developed in university associated hospital and highlighted the importance of multidisciplinary collaboration  All of them had as their purpose to manage the psychosocial challenges to HCW's during the pandemic in order to prevent mental health problems Whether one program offers distinct benefit compared to the others cannot be known given the heterogeneity of the protocols and the lack of a rigorous protocol and clinical outcomes  Further research is crucial to find out the best ways to support the resilience and mental well-being of HCWs","Buselli, Rodolfo, Corsi, Martina, Veltri, Antonello, Baldanzi, Sigrid, Chiumiento, Martina, Lupo, Elena Del, Marino, Riccardo, Necciari, Gabriele, Caldi, Fabrizio, Foddis, Rudy, Guglielmi, Giovanni, Cristaudo, Alfonso","https://doi.org/10.1016/j.psychres.2021.113847","","Database: COVIDWHO; Publication details: Psychiatry Research;: 113847, 2021.; Publication details: Psychiatry Research;: 113847, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-09","",11638,""
"Associations between COVID-19 and 30-day thromboembolic events and mortality in people with dementia receiving antipsychotic medications","Background Antipsychotic medications are frequently prescribed to people with dementia to manage behavioural and psychological symptoms  Using a global federated research network, the objectives were to determine: 1) if COVID-19 is associated with 30-day thromboembolic events and mortality for people with dementia receiving antipsychotic medications;and 2) if the proportion of people with dementia receiving antipsychotics is higher during the COVID-19 pandemic compared to 2019  Methods A retrospective cohort study was conducted using TriNetX, a global federated health research network  The network was searched for people aged =65 years with dementia, COVID-19 and use of antipsychotics in the 30-days prior to COVID-19 recorded in electronic medical records between 20/01/2020 and 05/12/2020  These individuals were compared to historical controls from 2019 with dementia and use of antipsychotics in the 30-days before a visit to a participating healthcare organisation  Propensity score matching for age, sex, race, co-morbidities and use of antidepressants and anticonvulsants was used to balance cohorts with and without COVID-19  Results Within the TriNetX network, 8,414 individuals with COVID-19, dementia and use of antipsychotics and 32,693 historical controls were identified  After propensity score matching there were 8,396 individuals with COVID-19 and 8,396 historical controls  The cohorts were well balanced for age, sex, race, co-morbidities and use of antidepressants and anticonvulsants  The odds of 30-day thromboembolic events and all-cause mortality were significantly higher in adults with COVID-19 (Odds Ratios: 1 36 (95% confidence interval (CI): 1 21-1 52) and 1 93 (1 71-2 17), respectively)  The number of people with dementia with a visit to a participating healthcare organisation was lower between 20/01/2020 and 05/12/2020 (n=165,447) compared to the same period in 2019 (n=217,391), but the proportion receiving antipsychotics increased from 14 7% (95%CI: 14 6%-14 9%) to 16 4% (95%CI: 16 2%-16 5%), P&lt; 0001  Conclusions These findings add to the evidence base that during the COVID-19 pandemic there was an increase in the proportion of people with dementia receiving antipsychotics  The negative effects of antipsychotics in patients with dementia may be compounded by concomitant COVID-19","Harrison, Stephanie L.; Buckley, Benjamin J. R.; Lane, Deirdre A.; Underhill, Paula, Lip, Gregory Y. H.","https://doi.org/10.1016/j.phrs.2021.105534","","Database: COVIDWHO; Publication details: Pharmacological Research;: 105534, 2021.; Publication details: Pharmacological Research;: 105534, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-09","",11639,""
"Les enfants suivis en psychiatrie infanto-juvÃ©nile ont ils connu la dÃ©gradation redoutÃ©e pendant la pÃ©riode de confinement liÃ©e Ã  la pandÃ©mie COVID-19?","RÃ©sumÃ© Objectifs: La pÃ©riode de confinement qui sâ€™est dÃ©roulÃ©e en France de la mi-mars Ã  la mi-mai 2020, Ã  lâ€™occasion de la pandÃ©mie COVID-19, soulÃ¨ve dâ€™importantes questions sur ses effets psychologiques directs et indirects chez les enfants et adolescents  ConsidÃ©rÃ©e intuitivement comme nuisible, voire traumatisante dans le discours mÃ©diatique, nous avons tentÃ© de mieux qualifier ses effets Ã  partir de deux dÃ©marches complÃ©mentaires Dâ€™une part, nous avons rÃ©alisÃ© une revue de la littÃ©rature sur le sujet, dâ€™autre part, nous y avons associÃ© une objectivation de lâ€™Ã©volution de lâ€™Ã©tat clinique global des enfants au sein de la file active du service de psychiatrie infanto-juvÃ©nile du CHRU de Brest pendant la pÃ©riode de confinement La revue de la littÃ©rature portant sur les effets psychologiques de situations de confinement ou de quarantaine Ã  lâ€™occasion dâ€™Ã©pidÃ©mies passÃ©es ou actuelle de COVID-19, notamment en Chine, rapporte de nombreuses donnÃ©es sur leurs consÃ©quences dÃ©lÃ©tÃ¨res  Les effets relatÃ©s sont de nature variable: symptÃ´mes anxieux et dÃ©pressifs principalement, mais aussi Stress Post Traumatique, dans des proportions importantes  Cependant, la dÃ©finition des situations vÃ©cues et les contextes dans lesquels se sont dÃ©roulÃ©es ces Ã©tudes sont en fait peu comparables Ã  la situation franÃ§aise  Par ailleurs, les effets de la peur de la contamination nâ€™y sont pas diffÃ©renciÃ©s de ceux liÃ©s au confinement lui-mÃªme  Patients et mÃ©thodes: 354 enfants et adolescents suivis dans le service ont bÃ©nÃ©ficiÃ© dâ€™une mesure de lâ€™impact du confinement sur leur Ã©tat clinique global Ã©valuÃ© Ã  la Clinical Global Impression Improvement (CGI-I) par leur praticien habituel au cours de la pÃ©riode du 16 mars au 11 mai 2020  RÃ©sultats: Nos rÃ©sultats mettent en Ã©vidence que 50% des enfants ont connu un Ã©tat clinique global inchangÃ© en comparaison Ã  leur Ã©tat avant le confinement, 25 Ã  30% ont connu une amÃ©lioration et 20 Ã  25% ont montrÃ© une lÃ©gÃ¨re dÃ©gradation pendant la pÃ©riode de confinement  Lâ€™Ã©tat dÃ©crit est globalement stable dans le temps au cours des huit semaines de la durÃ©e du confinement  Lâ€™Ã¢ge ou la sÃ©vÃ©ritÃ© prÃ©alable de la pathologie nâ€™a pas dâ€™influence significative, mÃªme si on note une amÃ©lioration globale plus frÃ©quente chez les adolescents  Conclusion: Ces rÃ©sultats sont assez discordants avec le discours gÃ©nÃ©ral  Plusieurs hypothÃ¨ses sont discutÃ©es pour expliquer les raisons de cette absence de dÃ©gradation qui pourrait Ã©ventuellement Ãªtre Ã©tendue aux enfants et adolescents en gÃ©nÃ©ral pendant cette pÃ©riode  Background: The general lockdown period during the COVID-19 pandemic which covered mid-March to mid-May 2020 in France raised important questions about the direct and indirect psychological effects on children and adolescents  Perceived intuitively as harmful and even traumatic in the mediaâ€™s discourse, we tried to better qualify its effects from two complementary approaches  We carried out a review of the literature on the subject to which we associated a regular assessment of the children's global clinical state in the entire active file of the child-psychiatry department of the Centre Hospitalier Universitaire de Brest throughout the lockdown period  The findings of the literature review on the psychological effects of lockdowns or quarantines during past or current epidemics, in particular in China, report many deleterious and variable effects such as symptoms of anxiety, depression, as well as Post Traumatic Stress Disorder, at a significant rate  However, the definition of the situations experienced and the contexts in which those studies took place appear to be not truly comparable to the French situation  Moreover, the effects of the fear of contamination are not differentiated from those linked to confinement itself  Patients and methods: 354 children and adolescents under the care of the above department underwent an assessment of the impact of lockdown on their global clinical condition using the Clinical Global Impression Improvement (CGI-I) performed by their usual practitioner during the period from March 16 to May 11, 2020  Results: Our results highlight that 50% of children remained in stable condition, 25 to 30% improved and 20 to 25% experienced a slight degradation  The evolution of the clinical status appeared stable over time during the eight weeks  The initial age or severity of mental disorder had no significant influence, although there was a slightly more frequent improvement in adolescents  Conclusion: These results are quite inconsistent with general discourse and common expectations  Several psychopathological hypotheses are discussed to support this absence of psychological degradation which might even be extended to children and adolescents in the general population","Lavenne-Collot, Nathalie, Ailliot, Pierre, Badic, Simona, FavÃ©, AurÃ©lie, FranÃ§ois, Ghylaine, Saint-AndrÃ©, StÃ©phane, Thierry, Alexia, Bronsard, Guillaume","https://doi.org/10.1016/j.neurenf.2021.02.006","","Database: COVIDWHO; Publication details: Neuropsychiatrie de l'Enfance et de l'Adolescence;2021.; Publication details: Neuropsychiatrie de l'Enfance et de l'Adolescence;2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-09","",11640,""
"Antibacterial mouthwash to prevent sexually transmitted infections in men who have sex with men taking HIV pre-exposure prophylaxis (PReGo): a randomised, placebo-controlled, crossover trial","Summary Background Bacterial sexually transmitted infections (STIs) are highly prevalent among men who have sex with men who use HIV pre-exposure prophylaxis (PrEP), which leads to antimicrobial consumption linked to the emergence of antimicrobial resistance  We aimed to assess use of an antiseptic mouthwash as an antibiotic sparing approach to prevent STIs  Methods We invited people using PrEP who had an STI in the past 24 months to participate in this single-centre, randomised, double-blind, placebo-controlled, AB/BA crossover superiority trial at the Institute of Tropical Medicine in Antwerp, Belgium  Using block randomisation (block size eight), participants were assigned (1:1) to first receive Listerine Cool Mint or a placebo mouthwash  They were required to use the study mouthwashes daily and before and after sex for 3 months each and to ask their sexual partners to use the mouthwash before and after sex  Participants were screened every 3 months for syphilis, chlamydia, and gonorrhoea at the oropharynx, anorectum, and urethra  The primary outcome was combined incidence of these STIs during each 3-month period, assessed in the intention-to-treat population, which included all participants who completed at least the first 3-month period  Safety was assessed as a secondary outcome  This trial is registered with Clinicaltrials gov, NCT03881007  Findings Between April 2, 2019, and March 13, 2020, 343 participants were enrolled: 172 in the Listerine followed by placebo (Listerine-placebo) group and 171 in the placebo followed by Listerine (placebo-Listerine) group  The trial was terminated prematurely because of the COVID-19 pandemic  151 participants completed the entire study, and 89 completed only the first 3-month period  31 participants withdrew consent, ten were lost to follow-up, and one acquired HIV  In the Listerine-placebo group, the STI incidence rate was 140Â·4 per 100 person-years during the Listerine period, and 102Â·6 per 100 person-years during the placebo period  In the placebo-Listerine arm, the STI incidence rate was 133Â·9 per 100 person-years during the placebo period, and 147Â·5 per 100 person-years during the Listerine period  We did not find that Listerine significantly reduced STI incidence (IRR 1Â·17, 95% CI 0Â·84â€“1Â·64)  Numbers of adverse events were not significantly higher than at baseline and were similar while using Listerine and placebo  Four serious adverse events (one HIV-infection, one severe depression, one Ludwig's angina, and one testicular carcinoma) were not considered to be related to use of mouthwash  Interpretation Our findings do not support the use of Listerine Cool Mint as a way to prevent STI acquisition among high-risk populations  Funding Belgian Research Foundation - Flanders (FWO 121Â·00)","Van Dijck, Christophe, Tsoumanis, Achilleas, Rotsaert, Anke, Vuylsteke, Bea, Van den Bossche, Dorien, Paeleman, Elke, De Baetselier, Irith, Brosius, Isabel, Laumen, Jolein, Buyze, Jozefien, Wouters, Kristien, Lynen, Lutgarde, Van Esbroeck, Marjan, Herssens, Natacha, Abdellati, Said, Declercq, Steven, Reyniers, Thijs, Van Herrewege, Yven, Florence, Eric, Kenyon, Chris","https://doi.org/10.1016/S1473-3099(20)30778-7","","Database: COVIDWHO; Publication details: The Lancet Infectious Diseases;2021.; Publication details: The Lancet Infectious Diseases;2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-09","",11641,""
