"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"New literature review examines suicide risk during COVID-19","Observing that the current pandemic represents many challenges, including the chances of a significant increase in suicide risk, vigilance and care are needed for mental health well-being to limit the spread of suicide, say researchers of a new literature review that examines the risk factors for suicide during the pandemic  Lesser-known mental health issues, such as post-traumatic stress disorder (PTSD), may also affect those infected with the virus and those who are not, they stated","Canady, Valerie A.","https://doi.org/10.1002/mhw.32654","","Database: COVIDWHO; Publication details: Mental Health Weekly;31(4):3-4, 2021.; Publication details: Mental Health Weekly;31(4):3-4, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-28","",9963,""
"An Emotion Care Model using Multimodal Textual Analysis on COVID-19","At the dawn of the year 2020, the world was hit by a significant pandemic COVID-19, that traumatized the entire planet  The infectious spread grew in leaps and bounds and forced the policymakers and governments to move towards lockdown  The lockdown further compelled people to stay under house arrest, which further resulted in an outbreak of emotions on social media platforms  Perceiving people's emotional state during these times becomes critically and strategically important for the government and the policymakers  In this regard, a novel emotion care scheme has been proposed in this paper to analyze multimodal textual data contained in real-time tweets related to COVID-19  Moreover, this paper studies 8-scale emotions (Anger, Anticipation, Disgust, Fear, Joy, Sadness, Surprise, and Trust) over multiple categories such as nature, lockdown, health, education, market, and politics  This is the first of its kind linguistic analysis on multiple modes pertaining to the pandemic to the best of our understanding  Taking India as a case study, we inferred from this textual analysis that â€˜joyâ€™ has been lesser towards everything (~9-15%) but nature (~17%) due to the apparent fact of lessened pollution  The education system entailed more trust (~29%) due to teachers' fraternity's consistent efforts  The health sector witnessed sadness (~16%) and fear (~18%) as the dominant emotions among the masses as human lives were at stake  Additionally, the state-wise and emotion-wise depiction is also provided  An interactive internet application has also been developed for the same","Gupta, Vedika, Jain, Nikita, Katariya, Piyush, Kumar, Adarsh, Mohan, Senthilkumar, Ahmadian, Ali, Ferrara, Massimiliano","https://doi.org/10.1016/j.chaos.2021.110708","","Database: COVIDWHO; Publication details: Chaos, Solitons & Fractals;144:110708, 2021.; Publication details: Chaos, Solitons & Fractals;144:110708, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-28","",9964,""
"The effects of COVID-19 restrictions on physical activity and mental health of children and young adults with physical and/or intellectual disabilities","Background COVID-19 has caused unprecedented restrictions, significantly affecting the most vulnerable groups in society, such as those with a disability  Objective The aim of the study was to investigate the effects of COVID-19 lockdown restrictions on physical activity and mental health of children and young adults with physical and/or intellectual disabilities  Methods The study was a cross-sectional design  Parents/carers completed an electronic survey in the UK between June-July 2020 on behalf of their child  Through Likert scales and free-text questions, the survey asked about physical activity levels and mental health during lockdown compared to before, access to specialist facilities and equipment to aid with physical activity, and the short- and long-term concerns around ongoing lockdown restrictions  Results Generally, respondents reported negative effects of lockdown restrictions, with 61% reporting a reduction in physical activity levels and over 90% reporting a negative impact on mental health (including poorer behaviour, mood, fitness and social and learning regression)  Many respondents cited a lack of access to specialist facilities, therapies and equipment as reasons for this, and raised concerns about the long-term effects of this lack of access on their childâ€™s mental health and physical activity levels  Conclusions The survey highlights the negative impact of the COVID-19 lockdown on the physical activity levels and mental health of children and young adults with disabilities and highlights the importance of addressing the needs of the disabled community as restrictions are eased","Theis, Nicola, Campbell, Natalie, De Leeuw, Julie, Owen, Marie, Schenke, Kimberley C.","https://doi.org/10.1016/j.dhjo.2021.101064","","Database: COVIDWHO; Publication details: Disability and Health Journal;: 101064, 2021.; Publication details: Disability and Health Journal;: 101064, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-28","",9965,""
"Relationship between Physical and Mental Health Comorbidities and COVID-19 Positivity, Hospitalization, and Mortality","Background : Understanding the association between separate and combined mental and physical health diagnoses and COVID-19 outcomes is greatly needed to address the severity of illness  Methods : Data on 24,034 patients screened for COVID-19 as of July 2020 were extracted from the Froedtert/Medical College of Wisconsin Epic medical record  COVID-19 outcomes were defined as positive screens, proportion hospitalized among positive screens, and proportion that died among positive and hospitalized population  The primary independent variable was a 3-category variable: physical health diagnosis alone, mental health diagnosis alone, and combined mental and physical health diagnoses  Logistic regression and Cox proportional hazard models were used to examine the independent relationship between separate and combined diagnoses and COVID-19 outcomes  Results : Compared to physical health diagnosis alone, mental health diagnosis alone had lower odds of screening positive (OR=0 68, CI=0 51;0 92) and was not associated with hospitalization or mortality among positive screens  Combined had lower odds of screening positive (OR=0 78, CI=0 69;0 88) and higher odds of hospitalization among positive screens after adjusting for demographics (OR=1 58, CI=1 20;2 08) but lost significance in the fully adjusted model  No category of diagnoses was associated with mortality  Limitations : Analysis is cross-sectional and cannot speak to any causal relationships  Conclusions : Overall, compared to physical health diagnosis alone, mental health diagnosis and combined had lower odds of positive screens  However, individuals with combined were more likely to be hospitalized, after adjusting for demographics only  These findings add new evidence for risk of COVID-19 and related hospitalization in individuals who have a physical and mental health diagnosis","Egede, Josh, Campbell, Jennifer A.; Walker, Rebekah J.; Garacci, Emma, Dawson, Aprill Z.; Egede, Leonard E.","https://doi.org/10.1016/j.jad.2021.01.048","","Database: COVIDWHO; Publication details: Journal of Affective Disorders;2021.; Publication details: Journal of Affective Disorders;2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-28","",9966,""
"Associations of risk perception of COVID-19 with emotion and mental health during the pandemic","Background Although there are increasing concerns on mental health consequences of the COVID-19 pandemic, no large-scale population-based studies have examined the associations of risk perception of COVID-19 with emotion and subsequent mental health  Methods : This study analysed cross-sectional and longitudinal data from the PsyCorona Survey that included 54,845 participants from 112 countries, of which 23,278 participants are representative samples of 24 countries in terms of gender and age  Specification curve analysis (SCA) was used to examine associations of risk perception of COVID-19 with emotion and self-rated mental health  This robust method considers all reasonable model specifications to avoid subjective analytical decisions while accounting for multiple testing  Results : All 162 multilevel linear regressions in the SCA indicated that higher risk perception of COVID-19 was significantly associated with less positive or more negative emotions (median standardised ÃŸ=-0 171, median SE=0 004, P0 05)  Limitations Reliance on self-reported data  Conclusions : Risk perception of COVID-19 was associated with emotion and ultimately mental health  Interventions on reducing excessive risk perception and managing emotional distress could promote mental health","Han, Qing, Zheng, Bang, Agostini, Maximilian, Belanger, Jocelyn J.; Gutzkow, Ben, Kreienkamp, Jannis, Reitsema, Anne Margit, van Breen, Jolien A.; Corona team, Psy, Leander, N. Pontus","https://doi.org/10.1016/j.jad.2021.01.049","","Database: COVIDWHO; Publication details: Journal of Affective Disorders;2021.; Publication details: Journal of Affective Disorders;2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-28","",9967,""
"Burnout syndrome in pediatric urology: a perspective during the COVID-19 pandemic â€” Ibero-American Survey","Summary Introduction Burnout syndrome is a major cause of decreased life quality, mental health, and productivity for physicians  It is strongly related to work overload and has been a scarcely studied topic in pediatric urology  During the COVID-19 pandemic, authoritiesâ€™ recommendations have led to big changes in pediatric urology practice worldwide  This study aimed to evaluate the level of burnout in Ibero-American pediatric urologists (IPUs) during this pandemic  Material and methods A cross-sectional study was conducted by applying an electronic survey during the COVID-19 pandemic peak to members of the two major associations of pediatric urology in Ibero-America (the Ibero-American Society of Pediatric Urology [SIUP] and the Brazilian School of Pediatric Urology [BSPU]) to evaluate demographic, pre-pandemic, and pandemic data  Burnout levels were assessed using the Copenhagen Burnout Inventory (CBI) questionnaire  Results A response rate of 40% was obtained (182 out of 455 IPU respondents)  Participants were from 14 different countries in Ibero-America and 75 4% were male  Data showed that during the pandemic there was a significant decrease in weekly workload, that is: &gt; 40 hours per week (h/w) (91 4% to 44 6%, p  6 h/w (94 9% to 45 1%%, p &lt; 0 001) in operating room time (ORT)  Personal (Pe-BO), work-related (W-BO), and patient-related (Pa-BO) burnout levels among IPUs were 26 3%, 22 3%, and 7 4%, respectively (Summary table)  An important difference by gender was seen, with women suffering more from the syndrome (odds ratio of 2 67 [95% confidence interval, 1 285 58;p = 0 013] for Pe-BO and OR of 3 26 [95% CI, 1 52-7 01;p = 0 004] for W-BO)  Conclusion A significant decrease in workload for IPU during the pandemic was observed, as well as a low level of burnout syndrome during this time  However, the predominance of burnout in women found in this study is notable","Diaz, Johanna Ovalle, Horta Gorgen, Antonio Rebello, Teixeira da Silva, Aline Gularte, de Oliveira Paludo, Artur, TimÃ³teo de Oliveira, Renan, Rosito, Nicolino, Barroso, Ubirajara, Corbetta, Juan Pablo, LÃ³pez EgaÃ±a, Pedro-JosÃ©, Tavares, Patric Machado, Rosito, Tiago Elias","https://doi.org/10.1016/j.jpurol.2021.01.015","","Database: COVIDWHO; Publication details: Journal of Pediatric Urology;2021.; Publication details: Journal of Pediatric Urology;2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-28","",9968,""
"COVID-19 lockdown variables predicting anxiety and depressive symptoms in pregnant women","Background and objectives The appearance of a highly contagious disease forced the confinement of the population in almost all parts of the world, causing an increase in psychological problems, with pregnant women being a particularly vulnerable group to suffer negative consequences  The aim of this research was to check which confinement or psychological stress variables are related to the increase of anxious and depressive symptoms in pregnant women, as a consequence of the pandemic caused by the COVID-19  Materials and methods The sample was composed of 131 pregnant women who experienced the confinement imposed by the Government of Spain on March 14, 2020  Sociodemographic, obstetric, confinement related and psychological variables were collected  Results Perceived stress, pregnancy-specific stress, as well as insomnia are predictive variables in most anxious (obsessions and compulsions, anxiety and phobic anxiety) and depressive symptoms related to COVID-19  Conclusions It is important to focus future psychological interventions in this population on stress control and sleep monitoring, since these variables influence the increase of anxiety and depression  Resumen Antecedentes y objetivos La apariciÃ³n de una enfermedad altamente contagiosa obligÃ³ a confinar a la poblaciÃ³n en casi todo el mundo, ocasionando el aumento de problemÃ¡tica psicolÃ³gica, siendo las mujeres embarazadas un grupo especialmente vulnerable a sufrir consecuencias negativas  El objetivo de esta investigaciÃ³n fue comprobar quÃ© variables de confinamiento o estrÃ©s psicolÃ³gico estÃ¡n relacionadas con el aumento de la sintomatologÃ­a ansiosa y depresiva en mujeres embarazadas, como consecuencia de la pandemia ocasionada por la COVID-19  Materiales y mÃ©todos La muestra estuvo compuesta por 131 mujeres embarazadas que vivieron el confinamiento impuesto por el Gobierno de EspaÃ±a el 14 de marzo de 2020  Se recogieron variables sociodemogrÃ¡ficas, obstÃ©tricas, relacionadas con el confinamiento y variables psicolÃ³gicas  Resultados El estrÃ©s percibido, estrÃ©s especÃ­fico del embarazo, asÃ­ como el insomnio son variables predictoras en la mayorÃ­a de sÃ­ntomas ansiosos (obsesiones y compulsiones, ansiedad y ansiedad fÃ³bica) y depresivos relacionados con la COVID-19  Conclusiones Es importante destinar futuras intervenciones psicolÃ³gicas en esta poblaciÃ³n al control del estrÃ©s y monitorizaciÃ³n del sueÃ±o, ya que estas variables influyen en el incremento de ansiedad y depresiÃ³n","Romero-Gonzalez, Borja, Puertas-Gonzalez, Jose A.; MariÃ±o-Narvaez, Carolina, Peralta-Ramirez, Maria Isabel","https://doi.org/10.1016/j.medcle.2020.10.010","","Database: COVIDWHO; Publication details: Medicina ClÃ­nica (English Edition);2021.; Publication details: Medicina ClÃ­nica (English Edition);2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-28","",9969,""
"Financial performances, entrepreneurial factors and coping strategy to survive in the COVID-19 pandemic: Case of Vietnam","Vietnam has been one of a few countries that successfully contained the COVID-19 pandemic  However, aggressive measurements against the pandemic were at the expense of economic activities and companiesâ€™ financial performances  This cross-sectional study uses a survey of 672 companies in Vietnam and the logistic regression model to explore companiesâ€™ coping strategy choices based on their degree of financial distress, companiesâ€™ profiles, entrepreneurial factors, and the interactions between them  The results suggest that companies predominantly selected cost-cutting strategies to deal with the economic shutdown  However, the interactions between financial and entrepreneurial factors could significantly increase the likelihood of selecting growth-focused strategies  Besides, when facing a global pandemic such as COVID-19, managersâ€™ perceptions about the spillover effects of global risks were much more impactful than local risks on companiesâ€™ coping strategy selections  This paper can help to inform managers to better deal with the aftermath of the COVID-19 outbreak","Nguyen, Huan Huu, Ngo, Vu Minh, Trans, Anh Tram Nguyen","https://doi.org/10.1016/j.ribaf.2021.101380","","Database: COVIDWHO; Publication details: Research in International Business and Finance;: 101380, 2021.; Publication details: Research in International Business and Finance;: 101380, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-28","",9970,""
"Sleeping when the world locks down: Correlates of sleep health during the COVID-19 pandemic across 59 countries","Objectives COVID-19 escalated into a global pandemic affecting countries around the world  As communities shut down to reduce disease spread, all aspects of life have been altered, including sleep  This study investigated changes in sleep patterns and correlates of sleep health in a global sample and examined relationships between sleep health and psychological distress  Design Cross-sectional  Settings Online survey distributed between April 19 and May 3, 2020  Participants Total 6882 participants (18-94 years) across 59 countries  Measurements Sleep health (RU-SATED), demographics, pandemic-related factors, mood  Results More than half the sample shifted their sleep toward later bed- and wake-times, and more than a third reported increased sleep disturbances during the pandemic  Older age, being partnered, and living in a higher income country were associated with better sleep health, while a stricter level of quarantine and pandemic-related factors (being laid off from job, financial strain, or difficulties transitioning to working from home) were associated with poorer sleep health  Domestic conflict was the strongest correlate of poorer sleep health  Poorer sleep health was strongly associated with greater depression and anxiety symptoms  Participants from Latin America reported the lowest sleep health scores  Conclusions COVID-19-associated factors have impacted sleep health on a global level  While our data are correlational, sleep health is strongly linked with mental health and could play a protective role against developing mental distress during pandemic-related isolation  Sleep health should be incorporated into public health messages aimed at helping people cope with the effects of a pandemic to maintain optimal mental and physical health","Yuksel, Dilara, McKee, Grace B.; Perrin, Paul B.; Alzueta, Elisabet, Caffarra, Sendy, Ramos-Usuga, Daniela, Arango-Lasprilla, Juan Carlos, Baker, Fiona C.","https://doi.org/10.1016/j.sleh.2020.12.008","","Database: COVIDWHO; Publication details: Sleep Health;2021.; Publication details: Sleep Health;2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-28","",9971,""
"The microclimatic impacts of urban spaces on the behaviour of pandemics between propagation and containment: Case study historic Cairo","Although previous researches proved that frequent visits to urban spaces enhance the physical and mental health of people, most governments adopted lockdown policies after the outbreak of COVID-19  This decision has negatively impacted the wellbeing of communities and the livability of urban spaces  In this context the research questions how far the microclimatic conditions of urban space would influence its performance during respiratory pandemics? The study investigated this question through a dense literature survey including 47 scientific journal articles and governmental reports  The outputs were synthesized through a quantitative assessment framework  It detected the spatio-environmental parameters influencing the behaviour of respiratory pandemics in urban settings  To validate the framework's outputs, the research applied case study sampling for 3 urban spaces in historic Cairo  It generated digital simulations and computations addressing solar radiation, natural ventilation, air temperature, and humidity, besides space dimension and number of users  The results illustrated the areas of adequate and poor microclimatic performance during pandemics  They are demonstrated through numerical tables, digital simulations, and graphs  Eventually, a concluding assessment framework selected the optimum urban space performance to be engaged in the public life of historic Cairo during lockdown periods","Elsayed, Doaa Salaheldin Ismail","https://doi.org/10.1016/j.uclim.2021.100773","","Database: COVIDWHO; Publication details: Urban Climate;36:100773, 2021.; Publication details: Urban Climate;36:100773, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-28","",9972,""
