"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Episcopal Farmworker Ministry and disaster response to COVID-19","Farmworkers in the US confront numerous challenges  They receive poverty wages and have high rates of wage theft, precarious immigration status, and a high risk of injury and fatality  They also face rampant food insecurity, with 40 to 70 percent of farmworkers experiencing a lack of reliable access to nutritious meals  Add to these challenges poor mental health from social isolation for guest workers who hold H2-A visas for agricultural work, the potential of working under dangerous and abusive conditions, and substandard housing  The general picture is of a workforce vulnerable to exploitation that does not receive the same benefits and protections as other workers due to agriculture's exemption from many labor regulations  These challenges have been exacerbated by the current pandemic, which has hit farmworker communities particularly hard  Episcopal Farmworker Ministry (EFWM) is on the front lines of addressing these challenges  EFWM, which is located in Dunn NC, is a joint ministry of the Episcopal Diocese of North Carolina and the Episcopal Diocese of East Carolina  EFWM provides direct services, leadership development programs, and educational and advocacy programs aimed toward a systemic change of the policies that affect farmworkers and their families","Garzon, Lariza, Smolski, Andrew R.","https://doi.org/10.5304/jafscd.2020.094.002","","Database: COVIDWHO; Publication details: Journal of Agriculture, Food Systems, and Community Development;9(4):191, 2020.; Publication details: Journal of Agriculture, Food Systems, and Community Development;9(4):191, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-10-31","",6615,""
"Legislative: COVID-19 and Mental Health: The Inevitable Impact","2013T The Substance Abuse and Mental Health Services Administration (SAMHSA) estimates the prevalence of mental illness in adults at close to 50 million (SAMHSA  20191 and an estimated 7 7 million children have also experienced mental illness (Whitney Â¾ Peterson  2019T Despite these numbers, fewer than half of adults and children receive necessary mental health services (SAMHSA  2019: Compounded by the effects of social isolation, quarantine, critically ill family and friends, death, and economic stress, the challenges of mental illness may be quietly increasing (Pfefferbaum Â¾ North  2020T Major media outlets across the nation have been reporting the widespread effects of the COVID-19 pandemic and its impact on the economy, health, and society  [   ]the emphasis has been placed on ensuring the capacity to care for the influx of patients with COVID-19, limiting the system's ability to adequately care for patients' mental health needs due to reduced bed availability in inpatient settings (Choi et al , 2020J  While many alternative models of care (e g , accountable care organizations [ACOs], patient centered medical homes [PCMHs]) incentivized through the Affordable Care Act of 2010 encouraged the integration of primary care and mental health services, the declining workforce and maldistribution of providers (e g , urban vs  rural) pose barriers to this effort (Olfson, 20161","Henderson, Marcus M. S. N. R. N.","https://doi.org/10.3912/OJIN.Vol25No03LegCol01","","Database: COVIDWHO; Publication details: Online Journal of Issues in Nursing;25(3):1-4, 2020.; Publication details: Online Journal of Issues in Nursing;25(3):1-4, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-10-31","",6616,""
"National data on suicide must include ethnicity","A simple policy change could help identify and protect high risk groups","Cohen, Juliet, Katona, Cornelius, Bhugra, Dinesh","https://doi.org/10.1136/bmj.m4105","","Database: COVIDWHO; Publication details: BMJ : British Medical Journal (Online);371, 2020.; Publication details: BMJ : British Medical Journal (Online);371, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-10-31","",6617,""
"An Epidemiological Study of Cut Throat Injury During COVID-19 Pandemic in a Tertiary Care Centre","To find out incidence, prevalence, various modes and pattern of cutthroat injury during COVID-19 pandemic and compare with prior non pandemic period  To find out the various factor influencing the suicidal cutthroat and establish the temporal association of suicidal cutthroat with COVID-19 pandemic  It is a retrospective study of cutthroat patients who were managed in ENT Dept  VIMSAR, Burla, Sambalur, Odisha, India from 1st September 2019 to 31st August 2020  Source of information are casualty, IPD and OT registers and online data  Total cases were divided into group-A (prior to COVID-19 pandemic) and group-B (during COVID-19 pandemic) and analysed  Total 24 cutthroat injury cases were treated over 1Â year in department of ENT, VIMSAR, Burla, which was 0 054% of total cases attended at casualty and 2 371% of total IPD patients treated  In GROUP-A, totalÂ 10 cases with M:F = 9:1,suicidal 4 cases (40%), homicidal 6 cases (60%), and no accidental cases were recorded  While in GROUP-B, total 14 case with M:F = 14:0, suicidal 9 cases (64 28%), homicidal 3 cases (21 42%) and accidental 2 (14 28%) cases were recorded  In our study majority of cases were male with M:F = 23:1  Common age group belongs to 20â€“30Â years with LSES and farmer by occupation  Zone II injury had incidence of 70 83%  Homicide cases proportionally high during non-COVID period while suicide cases high during COVID-19 pandemic  Association of COVID-19 pandemic with suicidal cut throat injury is seems to be significant  Among predisposing risk factors for suicidal, depression during COVID-19 pandemic had seen in 53 84% of total suicidal cases  Incidence and prevalence of Cut throat injury is comparatively high in western odisha which again increases during months of July and August parallel to COVID-19 pandemic  The common mode of cutthroat injury is homicidal, which suddenly changes to suicidal during COVID-19 pandemic  More vulnerable groups were young unemployed male, farmers and labours  Cutthroat injury cases definitely increases during COVID-19 pandemic with most common mode of injury being suicidal attempt, which may be due to economical and psychological imbalances, due to loss of job and fear and social stigma for COVID-19 diseases  Â© 2020, The Author(s)","Acharya, S.; Dash, R. K.; Das, A.; Hota, M.; Mohapatra, C.; Dash, S.","https://doi.org/10.1007/s12070-020-02239-4","","Database: COVIDWHO; Publication details: Indian Journal of Otolaryngology and Head and Neck Surgery;2020.; Publication details: Indian Journal of Otolaryngology and Head and Neck Surgery;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-10-31","",6618,""
"COVID-19 and Trans Healthcare: Yes, Global Pandemics are (also) a Trans Rights Issue","Trans healthcare and thus trans people have been severely affected by the COVID-19 pandemic  Trans people's healthcare situations have turned out to be so vulnerable in this crisis because they have been precarious to begin with  There are multiple ways in which trans healthcare has been affected: Surgeries and other procedures have been cancelled or postponed, and mental health services have been paused or moved online  This raises ethical questions around discrimination against trans people in the healthcare system  This article argues that cancelling trans surgeries and procedures in the COVID-19 crisis is made possible through an understanding of trans healthcare as non-essential  The article explores how trans healthcare in particular has been affected by the pandemic","Eickers, Gen","https://pesquisa.bvsalud.org/portal/resource/en/mdl-2454694360","","Database: COVIDWHO; Publication details: Gender Forum; - (76):19-34,65, 2020.; Publication details: Gender Forum; - (76):19-34,65, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-10-31","",6619,""
"Mental health status of health-care professionals working in quarantine and non-quarantine Egyptian hospitals during the COVID-19 pandemic","Background: Variable models of care have been adopted in different countries in response to the COVID-19 pandemic. Egypt has assigned certain hospitals specifically for the quarantine of COVID-19 patients, where operational medical teams work continuously for 14 days, after which they are released for self-isolation at home for a similar period. Aims: The study aimed to evaluate and compare perceived adverse psychological symptoms (stress, anxiety, depression), and insomnia by health-care professionals working in quarantine and non-quarantine hospitals during the COVID-19 pandemic in Egypt, and to explore associated factors with adverse psychological symptoms and insomnia. Methods: An online cross-sectional survey was performed in April 2020, using a snowball sampling method. Sociodemographic information perceived general health, healthy lifestyle, insomnia (using Insomnia Severity Index), adverse psychological symptoms (using the Depression, Anxiety and Stress Scale-21), worries and concerns about COVID-19, future perspective about COVID-19, and coping strategies were collected. Results: Five hundred and forty health-care professionals participated; 10.2% (n=55) worked in quarantine hospitals. Younger age (ORa=0.96, 95% CI:0.93-0.99, ORa=0.95; 95% CI:0.92-0.97; ORa=0.96 CI:0.93-0.99), being not ready/sure of readiness to work in quarantine hospital (ORa=1.91, 95% CI:1.22-3.00; ORa=2.01, 95% CI:1.28-3.15; ORa=1.91, 95% CI:1.22-2.98), and insomnia (ORa=5.22, 95% CI:3.38-8.05; ORa=7.58, 95% CI:4.91-11.68; ORa=6.38 95% CI:4.19-9.73) significantly predicted stress, depression and anxiety, respectively. Being female (ORa=1.59, 95% CI:1.04-2.42; ORa=2.09, 95% CI:1.38-3.16) could also significantly predict stress and anxiety. Conclusion: Female and younger age health care professionals were more prone to report adverse psychological symptoms. More and earlier screening for health-care professionals dealing with COVID-19, in addition to providing psychological support, is highly encouraged.","Youssef, Naglaa; Mostafa, Aya; Ezzat, Reem; Yosef, Mostafa; El Kassas, Mohamed","https://dx.doi.org/10.26719/emhj.20.116","","Country: EG; EGITO; EGYPT; EGIPTO; Database: MEDLINE; Publication details: East Mediterr Health J;26(10): 1155-1164, 2020 Oct 13.; Publication details: East Mediterr Health J;26(10): 1155-1164, 2020 Oct 13.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-10-31","",6620,""
"Pandemic Pressures:COVID-19 Poses Serious Behavioral Health Challenges","The mental health fallout caused by COVID-19 radiates throughout Texas. In this issue, we look at four of the biggest challenges physicians are responding to as more people say that worry and stress related to coronavirus have negatively impacted their mental health.","Price","https://www.google.com/search?q=Pandemic+Pressures:COVID-19+Poses+Serious+Behavioral+Health+Challenges.","20201030","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-10-31","",6621,""
"E-learning: Depression, anxiety, and stress symptomatology among Lebanese university students during COVID-19 quarantine","E-learning has been adopted internationally as the alternative teaching or learning strategy during the coronavirus disease 2019 (COVID-19) quarantine to fill the academic gap that has been created by the existing reality of the pandemic due to nationwide closures. This study aims at evaluating the prevalence of depression, anxiety, and stress symptomatology among Lebanese University Students during the COVID-19 Quarantine. A quantitative cross sectional research design, where 520 undergraduate university students were surveyed regarding their satisfaction with e-learning and the prevalence of depression, anxiety, and stress symptomatology using depression, anxiety, and stress scale-21 elements. Learning through online platforms have given rise to depression and anxiety disorders among undergraduate university students, where there was a significant correlation between student satisfaction and prevalence of depression, anxiety, and stress. The sudden shift to exclusive e-learning methods of instruction have produced anxiety and depression symptoms among a significant portion of the students due to the stressful load of work required.","Fawaz, Samaha","https://doi.org/10.1111/nuf.12521","20201030","COVID-19; anxiety; depression; e-learning; stress","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-10-31","",6622,""
"Anxiety as a mediator of relationships between perceptions of the threat of COVID-19 and coping behaviors during the onset of the pandemic in Poland","At the beginning of the COVID-19 pandemic (10-14 March, 2020) we conducted a survey (n = 1028) of a nationally representative sample (age, sex, and locale) in Poland. Respondents indicated how strong they thought the threat was to themselves, to Poland, and the world. They also described their emotional reactions to the pandemic, which we used to calculate three scores: Anxiety, Hopelessness, and Panic. Respondents also indicated how often they engaged in various coping behaviors and how much they supported different types of economic sacrifice. We used these responses to calculate measures that we labelled as Spread Prevention (e.g., social distancing), Self-preservation (food stockpiling), and Economic Sacrifice (e.g., fighting COVID-19 regardless of the cost). Multiple regression analyses found that perceived threat to self was the most reliable predictor (positive) of emotional reactions and of coping behaviors, and that Anxiety was the most reliable predictor (positive) of Spread prevention and Economic sacrifice. Panic predicted (positively) Self-preservation. A series of mediation analyses found that Anxiety mediated relationships between threat and coping behaviors, and that Panic mediated the relationship between perceived threats and Self-preservation. In addition, we found that scores on all measures, except Panic, increased following the announcement of the first COVID-19 related fatality in Poland, which occurred on the third (middle) day of the study. The mediational relationships we found did not vary as a function of whether the data were collected before or after this announcement. The present results suggest that emotional reactions to perceived threats can serve an instrumental function by providing the motivation to engage in coping behaviors. Such a mechanism complements much research on stress that has focused on how coping mediates threat-emotion relationships.","CypryaÃ…â€žska, Nezlek","https://doi.org/10.1371/journal.pone.0241464","20201030","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-10-31","",6623,""
"The impact of COVID-19 on allied health professions","The purpose of the current study was to examine the impact of Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2 or COVID-19) on allied health professionals work environment, access to personal protective equipment (PPE) and COVID-19 testing, and mental health. A 34-question survey was developed and distributed electronically to allied health professionals through listservs of professional organizations and social media groups. A total of 921 responses from allied health professionals in a variety of work settings were analyzed. The majority of allied health professionals had access to medical-grade PPE and agreed with their clinics decisions to stay open or closed. Private practices appeared to be the most negatively impacted with regards to employment in the form of pay reductions, furloughs, lay-offs, or the requirement of using paid time off. Importantly, 86% of all respondents, irrespective of employment status, reported feeling stressed with regards to changes in their work environment and transmission of the virus. However, levels of stress were dependent upon access to PPE and mental health resources. Specifically, those with access to mental health support reported lower stress levels than those without such access. These results highlight the need for continuous monitoring of mental health for allied health professionals in order to inform clinic and hospital policies for PPE and the development of brief interventions to mitigate adverse long-term mental health outcomes.","Coto, Restrepo, Cejas, Prentiss","https://doi.org/10.1371/journal.pone.0241328","20201030","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-10-31","",6624,""
