"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Building Online and Telephone Psychological First Aid Services in a Low Resource Setting During COVID-19: The Case of Kosovo","The COVID-19 pandemic and the measures brought for prevention of infections are associated with considerable psychosocial and psychological morbidity in the general population. Providing continuous mental health services during the pandemics is a challenge worldwide, especially in low- and middle-income countries (LMICs). This paper reports on the strategies and activities taken to protect public mental health during the COVID-19 pandemic in Kosovo. This included establishing online and phone psychological first aid services and developing psychoeducational videos and webinars. The paper concludes with several lessons learned during the process of establishing and maintaining these interventions, such as: initial political endorsement is crucial to gain and maintain the momentum of services; continuous training of volunteers is crucial for both addressing the needs/problems, which arise during the process of work and maintain the motivation of volunteers; promotion of the services is crucial; academic curricula training mental health professionals should include digital mental health related courses and manualization on how to establish this kind of services in midst of crisis is crucial in order to ensure quick operationalization when needed again especially in LMIC settings. The interventions developed provide opportunity for further research especially by evaluating the impact of the services and exploring how online and provision of mental health and psychoeducation services online could help to cover services gap in times of isolation, limited movement and situations similar to pandemics in settings with limited mental health services and resources. The situation with pandemics with COVID 19 is still far from ending. Future waves of infections and restriction could again spike the mental health and psychosocial and psychological strain of the general population, therefore being prepared in provisions of psychological first aid and other mental health services online is crucial.","Arenliu, Uka, Weine","https://doi.org/10.24869/psyd.2020.570","20201228","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-29","",8547,""
"The Effect of the COVID-19 Pandemic on the Anxiety Level of Emergency Medical Services Professionals","Healthcare professionals are one of the groups most affected by a pandemic that affects the whole world. This study aimed to determine the anxiety level of emergency medical services professionals in Ankara, Turkey after the emergence of the COVID-19 pandemic. In the first part of the survey, the participants of the study were asked about their socio-demographic characteristics and their contact with the COVID-19 patients. In the second part, a survey with 20 questions that determined the state anxiety level derived from the State Anxiety Inventory was performed after obtaining verbal consent. The mean age of the participants was 33.1Ã‚Â±6.9, while 52.7% of all participants were males. In this study, the mean STAI Anxiety Score was 50.7Ã‚Â±11.6. Anxiety scores were higher in females and those who had family members at risk of COVID-19 infection (p&lt;0.05). The majority of those who had family members at risk of the infection started to stay in guesthouses instead of going home. Participants were worried about transmitting the infection to their family members (p&lt;0.05). They felt more anxious when treating COVID-19 diagnosed or other patients (p&lt;0.05). In addition, they thought that their anxiety level increased in general (p&lt;0.05). The COVID-19 pandemic caused an anxiety increase in EMS workers in Turkey. Protecting the physical and mental health of the EMS employees who work at the front line against the COVID-19 pandemic and who have a high risk of infection, and ensuring their efficient work should be the main priority.","Usul, Ã…Å¾an, BekgÃƒÂ¶z","https://doi.org/10.24869/psyd.2020.563","20201228","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-29","",8548,""
"Self-care of Frontline Health Care Workers: During COVID-19 Pandemic","The world is amidst the COVID-19 pandemic that has used social distancing as a tool for containing the virus from spreading exponentially among other individuals. Previous literature suggests that human contact and attachment is a key for well-being which is why punishments like solitary confinement in detention centers like jail has always been debated as being torturous (Wolfendal 2020). With this notion, anxiety and stress may become more prevalent in individuals who experience self-isolation or are under a forced lockdown. For health-care workers like doctors and psychologists, who advocate for physical health, mental health and wellbeing; the challenges might increase during the pandemic phase as they are expected to go through the crises just like others while simultaneously contributing in rendering services related to dealing with physical and psychological health issues present in patients and clients with their continued practice from either on-site or online platforms. Although all health care professional's training inoculates the ill effects of compassion fatigue by other's overwhelming situations and discussions but they might still be prone to vicarious burnout, trauma and stress. Hence, they may become exposed to being at risk of experiencing anxiety more than the general population. This review discusses facets of the importance of self-care as mental health first aid tool for health care professionals including doctors and psychologists using research and supportive techniques to help them process stress and anxiety during and after the global pandemic.","Waris Nawaz, Imtiaz, Kausar","https://doi.org/10.24869/psyd.2020.557","20201228","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-29","",8549,""
"Stress and Anxiety among Healthcare Workers Associated with COVID-19 Pandemic in Russia","Mental health of medical workers treating patients with COVID-19 is an issue of increasing concern worldwide. The available data on stress and anxiety symptoms among healthcare workers during the COVID-19 are relatively limited and have not been evaluated in Russia yet. The cross-sectional anonymous survey included 1,090 healthcare workers. Stress and anxiety symptoms were assessed using Stress and Anxiety to Viral Epidemics - 9 (SAVE-9) and Generalized Anxiety Disorder - 7 (GAD-7) scales. Logistic regression, Kaiser-Meyer-Olkin two component factor model, Cronbach's alpha and ROC-analysis were performed to determine the influence of different variables, internal structure and consistency, sensitivity and specificity of SAVE-9 compared with GAD-7. The median scores on the GAD-7 and SAVE-9 were 5 and 14, respectively. 535 (49.1%) respondents had moderate and 239 (21.9%) had severe anxiety according to SAVE-9. 134 participants (12.3%) had severe anxiety, 144 (13.2%) had moderate according to GAD-7. The component model revealed two-factor structure of SAVE-9: &quot;anxiety and somatic concern&quot; and &quot;social stress&quot;. Female gender (OR - 0.98, p=0.04) and younger age (OR - 0.65, p=0.04) were associated with higher level of anxiety according to regression model. The total score of SAVE-9 with a high degree of confidence predicted the GAD-7 value in comparative ROC analysis. Healthcare workers in Russia reported high rates of stress and anxiety. The Russian version of the SAVE-9 displayed a good ratio of sensitivity to specificity compared with GAD-7 and can be recommended as a screening instrument for detection of stress and anxiety in healthcare workers.","Mosolova, Chung, Sosin, Mosolov","https://doi.org/10.24869/psyd.2020.549","20201228","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-29","",8550,""
"Mental Health of Psychiatrists and Physicians of Other Specialties in Early COVID-19 Pandemic: Risk ind Protective Factors","Many research has indicated that, during the COVID-19 pandemic, health care workers are under greatly increased pressure and at increased risk for the development of mental health problems. Furthermore, previous research has indicated that psychiatrists are exposed to a number of unique stressors that may increase their risk for poor mental health. The aims of the present study were to assess the level of COVID-19 related concerns, psychological distress and life satisfaction among psychiatrists and other physicians during the first period of the pandemic and to examine whether individual differences in COVID-19 concerns, psychological flexibility, psychological resilience and coping behaviors account for differences in mental health indicators. The sample consisted of N=725 physicians, among whom 22.8% were psychiatrists. This study was conducted online during the first lockdown in Croatia and collected data regarding COVID-19 related concerns, coping behaviors and mental health indicators (Psychological Distress and Life Satisfaction). Physicians of other specialties had higher scores on a measure of COVID-19 anxiety than psychiatrists (p=0.012). In addition, a number of differences in coping behaviors are evident. Specifically, psychiatrists were less likely than physicians of other specializations to believe that being informed about COVID-19 is an effective coping strategy (p=0.013), but more prone to using sedatives and drugs as a coping strategy (p=0.002; p=0.037). Psychiatrists are at special risk for substance abuse. Younger age, psychological inflexibility, low resilience and greater COVID-19 concerns might act as specific risk factors for distress. Our findings highlight the need for promoting a healthy lifestyle and psychological flexibility as universal protective factors.","JokiÃ„â€¡-BegiÃ„â€¡, Lauri Korajlija, BegiÃ„â€¡","https://doi.org/10.24869/psyd.2020.536","20201228","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-29","",8551,""
"Peer Education Intervention on Adolescents' Anxiety, Depression, and Sleep Disorder during the COVID-19 Pandemic","Adolescents' anxiety and depression during the coronavirus disease 2019 (COVID-19) pandemic outbreak cannot be ignored. In public health crisis events, adolescents are prone to negative psychological problems, such as anxiety and depression. Hence, this research focuses on the use of reasonable and efficient methods to intervene in adolescents' psychological problems during the COVID-19 pandemic. From February to April 2020, we conducted an anonymous online survey on a total of 1,200 adolescents in the provinces of Hunan and Guangxi in China. Moreover, we randomly divided a total of 150 middle school students with anxiety scores greater than 50 and volunteered to participate in the intervention experiment into control and intervention groups, with 75 members in each group. On the basis of the proposed routine treatment, we conducted 8 weeks of model 328-based peer education intervention in the intervention group. After the intervention, the self-rating anxiety scale scores (SAS) of the intervention group are better than those of the control group (P&lt;0.001). Moreover, the self-rating depression scale (SDS) scores of both groups are reduced, but the effect is more significant on the intervention group (P&lt;0.001) than on the control group. Finally, the total Pittsburgh sleep quality index (PSQI) scores of both groups are reduced, but the effect is more significant on the intervention group than on the control group (P=0.001 and &lt;0.001, respectively). Model 328-based peer education intervention can significantly reduce the level of anxiety and depression in adolescents and improve their sleep quality.","Ding, Yao","https://doi.org/10.24869/psyd.2020.527","20201228","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-29","",8552,""
"Anxiety and Post-Traumatic Stress Disorder Symptoms in Pregnant Women during the COVID-19 Pandemic's Delay Phase","The Coronavirus disease 2019 (COVID-19) pandemic emerged in Wuhan, China and has spread all over the world and affected global mental health. Pregnant women may be particularly vulnerable and experience high levels of distress during an infectious disease outbreak. The aim of this study was to determine anxiety and post-traumatic stress disorder (PTSD) symptoms in pregnant women during the COVID-19 pandemic. This cross-sectional study surveyed a total of 283 pregnant women within the period of May 11 to May 28,2020. During their regular antenatal visit, pregnant women were invited to participate in the study. The self-created personal information form was used to assess the main characteristics of the participants. Anxiety and PTSD symptoms of the pregnant women were measured by the Spielberger State-Trait Anxiety Inventory (STAI) and Impact of Events Scale-Revised (IES-R), respectively. The mean age of the pregnant women was 29.20Ã‚Â±5.55 years. Regarding gestational age, 72 (25.4%), 86 (30.4) and 125 (44.2) were in the first, second and third trimesters, respectively. The mean gestational age was 23.82Ã‚Â±11.05 weeks. The mean STAI-S and STAI-T scores were 39.52Ã‚Â±10.56 within the cut-off value (39-40) of the instrument and 42.74Ã‚Â±8.33, respectively. Furthermore, the mean total IES-R score was 36.60Ã‚Â±15.65 within the cut-off value (24) of the instrument. Multiple regression analysis revealed that pregnancy complication (p=0.01) and employment status of husband (p=0.04) were the best predictors of state anxiety. Additionally, the presence of COVID-19-related symptoms (p=0.01) and educational level (p=0.01) were found to predict PTSD symptoms. Pregnant women would be likely to experience high levels of anxiety and PTSD symptoms during the COVID-19 pandemic's delay phase. The results should sensitize the medical team to increased anxiety and PTDS symptoms of the pregnant women in order to prevent negative outcomes for women and their fetuses.","Hocaoglu, Ayaz, Gunay, Akin, Turgut, Karateke","https://doi.org/10.24869/psyd.2020.521","20201228","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-29","",8553,""
"Health Anxiety and Emotion Regulation during the Period of COVID-19 Outbreak in Turkey","The process of COVID-19 outbreak has affected Turkey as it has affected the whole world. The purpose of the current study is to investigate individuals' health anxiety and emotion regulation during the period of COVID-19 outbreak in Turkey in relation to some variables. The study also aims to explore the relationship between emotion regulation and health anxiety. The study was conducted on 874 individuals reached online through the google e-forms. The participants were administered the &quot;Health Anxiety Scale and Emotion Regulation Scale&quot; to collect data. In the analysis of the collected data, Mann- Whitney U Test, Kruskal Wallis-H Test, Spearman Correlation Coefficient were used. In the current study, healthy anxiety scores of the participants were analyzed depending on some variables. Health anxiety was found to be higher in women, 18-30 age group, singles, students, and groups with physical and mental health problems. The research also found that there is a low and negative relationship between health anxiety and cognitive reappraisal. It is understood that men's suppression scores are higher than women. There is no significant difference between suppressing emotions and health anxiety. It was found that educators received the highest scores in terms of cognitive reappraisal. The cognitive reappraisal level of the group without mental disorder was found to be higher than the other group. According to the results of the research, more supportive services should be provided for the groups with the higher health anxiety. Considering that especially students and young people are affected more, it can be said that mental health preventive services should be included more in these groups. At the same time, the fact that men have higher emotion suppression scores than women shows that this situation should also be taken into consideration in mental health services.","CanlÃ„Â±, KaraÃ…Å¸ar","https://doi.org/10.24869/psyd.2020.513","20201228","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-29","",8554,""
"Why Do People High in COVID-19 Worry Have More Mental Health Disorders? The Roles of Resilience and Meaning in Life","The existing literature has not adequately studied the influence of COVID-19 worry on mental health disorders. This study tested the mediating roles of resilience and meaning in life between COVID-19 worry and mental health disorders. We recruited 284 Arabic speaking young adults (60.6% females; mean age = 26.25Ã‚Â±7.57 years) to complete the COVID-19 Worry Scale, Brief Resilience Scale, Meaning in Life Measure, and Patient Health Questionnaire-9. Results showed that COVID-19 worry negatively predicted resilience and meaning in life and positively predicted mental health disorders. Furthermore, indirect effect of COVID-19 worry on mental health disorders via resilience and meaning in life was significant. These results will contribute to find effective measures to prevent mental health disorders and promote reduced mental health disorders from the perspective of mitigating COVID-19 worry and increasing resilience and meaning in life.","YÃ„Â±ldÃ„Â±rÃ„Â±m, Arslan, Aziz","https://doi.org/10.24869/psyd.2020.505","20201228","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-29","",8555,""
"The Impact of the Coronavirus Pandemic on Mental Health among Al Ain University Students in Light of some Demographic Variables","This study aimed to know the effect of the Corona pandemic on mental health among Al Ain University students and its relationship to some demographic variables (gender, academic level age, college, and marital status). The sample of the study consisted of (258) male and female students from Al Ain University students from humanities and scientific colleges. The modified Mental Health Scale: R S CL-90 Symptoms Check List was used, which was developed by Derogatis, Lipman, and Linocovi, it included (74) items divided into seven dimensions: physical symptoms, obsessive-compulsive disorder, reactive sensitivity, depression, anxiety, enmity, and fear anxiety, after modifying it for the purposes of the study. The results showed that the level of mental health of the sample as a whole was very high. The results also showed that the level of mental health was low for females when compared to males. The second-year students were less in the level of mental health compared to the rest of the levels. For students who were less than twenty years old, the level of mental health was low compared to those over twenty years old. No differences were found in the level of mental health among students of scientific and human colleges. As for the social situation, the level of mental health among single students was low compared to married people. The results of the study indicate that the higher the average mental problems (the dimensions of the mental health level), the lower of the mental health problems. Although the level of mental health was varied according to the demographic variables.","Abuhmaidan, Al-Majali","https://doi.org/10.24869/psyd.2020.482","20201228","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-29","",8556,""
