"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Surveillance study of acute neurological manifestations among 439 Egyptian patients with COVID-19 in Assiut and Aswan university hospitals","Background: COVID 19 can be accompanied by acute neurological complications of both central and peripheral nervous systems (CNS and PNS). In this study we estimate the frequency of such complications among hospital in-patients with COVID-19 in Assiut and Aswan University Hospitals. Material and Methods: We screened all patients with suspected COVID-19 admitted from 1 June to 10 August 2020 to the university hospitals of Assiut and Aswan in Upper Egypt. Clinical and laboratory data, CT/MRI of chest and brain, and neurophysiology were performed for each patient if indicated. Results: 439 patients had confirmed/probable COVID-19; neurological manifestations occurred in 222. Of these 117 had acute neurological disease; the remainder had non-specific neuropsychiatric symptoms such as headache, vertigo, and depression. The CNS was affected in 75 patients: 55 had stroke; the others had convulsions (5), encephalitis (6), hypoxic encephalopathy (4), cord myelopathy (2), relapse of RR-MS (2), and meningoencephalitis (1). The PNS was affected in 42 patients: the majority had anosmia and ageusia (31); the others had GBS (4), peripheral neuropathy (3), myasthenia gravis (2), or myositis (2). Fever, respiratory symptoms and headache, were the most common general symptoms. Hypertensions, Diabetes Mellitus, ischemic heart disease were the most common comorbidities in patients with CNS affection. Conclusion: In COVID-19, both the CNS and PNS are affected. Stroke was the most common complication for CNS and anosmia and/or ageusia were common for PNS diseases. However there were 6 cases encephalitis, 2 cases of spinal cord myelopathy, 2 cases of MG and 2 cases of myositis.","Eman Mohamed khedr; Noha Abo-Elfetoh; Enas Deaf; Hebatallah M Hassan; Mariam T Amin; Radwa K Soliman; Alaa A Attia; Amro A Zarzour; Mohamed Zain; Aliae Mohamed-Hussein; Maiada K Hashem; Sahar M Hassany; Ahmed Aly; Ahmed Shoap; Mostafa Saber","https://medrxiv.org/cgi/content/short/2020.10.28.20221879","20201103","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-03","",6662,""
"The prevalence of common mental disorders among health care professionals during the COVID-19 pandemic at a tertiary Hospital in East Africa","Background: Coronavirus disease 2019 (COVID-19) has resulted in unprecedented morbidity, mortality, and health system crisis leading to a significant psychological distress on healthcare workers (HCWs). The study aimed to determine the prevalence of symptoms of common mental disorders among HCWs during the COVID-19 pandemic at St. Paul Hospital, Ethiopia. Methods: A self-administered cross-sectional study was conducted to collect socio-demographic information and symptoms of mental disorders using validated measurement tools. Accordingly, PHQ-9, GAD-7, ISI, and IES-R were used to assess the presence of symptoms of depression, anxiety, insomnia, and distress, respectively. Chi-square test, non-parametric, and logistic regression analysis were used to detect risk factors for common mental disorders. Results: A total of 420 healthcare workers participated in the survey. The prevalence of depression, anxiety, insomnia, and psychological distress was 20.2%, 21.9%, 12.4%, and 15.5% respectively. Frontline HCWs had higher scores of mental health symptoms than other health care workers. Logistic regression analysis showed that being married was associated with a high level of depression. Working in a frontline position was an independent factor associated with a high-level depression, anxiety, and psychological distress. Limitations: It is a single-centre cross-sectional study and the findings may not be generalizable or reveal causality.","Hailu Abera Mulatu; Muluken Tesfaye; Esubalew Woldeyes; Tola Bayisa; Henok Fisseha; Rodas Asrat","https://medrxiv.org/cgi/content/short/2020.10.29.20222430","20201103","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-03","",6663,""
"DimensiÃ³n psicosocial de la pandemia: la otra cara del covid-19; Psychosocial dimension of the pandemic: the other side of covid-19; DimensÃ£o psicossocial da pandÃªmica: o outro lado de covid-19","Objetivos: Identi5car las consecuencias psicosociales de la pandemia y de5nir propuestas para sobrellevar los efectos  negativos  de  la  pandemia  y  el  con5namiento  en  la  salud  mental.  Material  y  MÃ©todo:  Para  el  primer objetivo  se  realizÃ³  una  bÃºsqueda  de  artÃ­culos  empÃ­ricos  en  inglÃ©s  o  espaÃ±ol,  indexados  en  las  bases  de  datos Web  of  Science,  publicados  entre  enero  y  mayo  de  2020.  Para  el  segundo  objetivo  se  ampliÃ³  la  bÃºsqueda, desde  el  aÃ±o  2004  en  adelante,  a  revisiones,  encuestas  nacionales,  comunicaciones  breves  y  reportes  de organismos internacionales, tales como la OMS, el Centro de Control de Enfermedades de los Estados Unidos (CDC),  y  el  Centro  Europeo  de  Control  de  Enfermedades  (ECDC).  Resultados:  Se  analizaron  11  artÃ­culos cientÃ­5cos y 6 documentos. La experiencia emocional ante la pandemia es de amplia variabilidad individual, reportÃ¡ndose  alta  prevalencia  de  angustia  psicolÃ³gica  y  ansiedad.  La  severidad  de  los  sÃ­ntomas  se  relacionÃ³...(AU)

 Objective: To identify the psychosocial consequences of the pandemic and to de5ne proposals for coping with the negative e6ects of the pandemic and con5nement on mental health. Materials and Methods: For the 5rst objective we searched for empirical articles in English or Spanish, published between January and May 2020, and indexed in the Web of Science data base. For the second objective, the search was expanded, from the year 2004 onwards, to reviews, national surveys, short communications and reports from international organizations such as the WHO, the United States Center for Disease Control (CDC), and the European Centre for Disease Control  (ECDC).  Results:  11  scienti5c  articles  and  6  documents  were  analyzed.  7e  emotional  experience related to the pandemic has a wide range of individual variability, with a high prevalence of psychological distress and anxiety reported. 7e severity of symptoms was related to the period of isolation, fear of contracting the disease, 5nancial instability and media exposure. In order to manage adverse consequences, it is recommended to satisfy basic needs, maintain social ties and receive truthful and non-alarmist information from the authorities and the media. Conclusion: 7e consequences of the pandemic include discomfort and responses of fear and anxiety.  For  people  who  su6er  abandonment  and  social  exclusion,  con5nement  makes  this  condition  even more  precarious.  Considering  that  the  pandemic  occurs  in  a  context  of  high  heterogeneity,  the  psychosocial dimension should also be a priority. (AU)

 Objetivo: Identi5car as consequÃªncias psicossociais da pandemia e de5nir propostas para lidar com os efeitos negativos  da  pandemia  e  o  con5namento  na  saÃºde  mental.  Material  e  mÃ©todo:  Para  o  primeiro  objetivo  foi realizada uma busca de artigos empÃ­ricos em inglÃªs ou espanhol, indexados no banco de dado Web of Science, publicados entre janeiro e maio de 2020. Para o segundo objetivo a busca foi ampliada, da partir de 2004, a revisÃµes, pesquisas nacionais, breves comunicaÃ§Ãµes e relatÃ³rios de organizaÃ§Ãµes internacionais, tais como OMS, Centro de Controle e PrevenÃ§Ã£o de DoenÃ§as dos Estados Unidos (CDC), e o Centro Europeu de Controle de DoenÃ§as (ECDC). Resultados: 11 artigos cientÃ­5cos e 6 documentos foram analisados. A experiÃªncia emocional ante a pandemia Ã© de grande variabilidade individual, relatando uma alta prevalÃªncia de sofrimento psÃ­quico e ansiedade. A gravidade dos sintomas estava relacionada Ã  duraÃ§Ã£o do isolamento, medo de contrair a doenÃ§a, instabilidade  5nanceira  e  exposiÃ§Ã£o  Ã   mÃ­dia.  Para  gerenciar  as  consequÃªncias  adversas,  propÃµe-se  proteger  a satisfaÃ§Ã£o  de  necessidades  bÃ¡sicas,  manter  laÃ§os  sociais  e  receber  informaÃ§Ã£o  verdadeira  e  nÃ£o  alarmista  das autoridades e da mÃ­dia. ConclusÃ£o: As consequÃªncias da pandemia incluem desconforto e respostas de medo e ansiedade. Nas pessoas em situaÃ§Ã£o de abandono e exclusÃ£o social, o con5namento torna essa condiÃ§Ã£o ainda mais  precÃ¡ria.  Considerando  que  a  pandemia  ocorre  em  um  contexto  de  alta  heterogeneidade,  a  dimensÃ£o psicossocial deve constituir um eixo prioritÃ¡rio de aÃ§Ã£o.(AU)","Leiva, Ana MarÃ­a; Nazar, Gabriela; MartÃ­nez-Sanguinetti, MarÃ­a Adela; Petermann-Rocha, Fanny; Ricchezza, Jorgelina; Celis-Morales, Carlos","https://revistas.udec.cl/index.php/cienciayenfermeria/article/view/2257/2597","","Country: CL; CHILE; CHILE; CHILE; Database: LILACS; Publication details: Cienc. enferm;26: 1-12, 2020.; Publication details: Cienc. enferm;26: 1-12, 2020.; Humans; Psychiatric Nursing; Social Isolation; Mental Health; Coronavirus Infections; Stress, Psychological; Pandemics; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-03","",6664,""
"alud mental y estrÃ©s ocupacional en trabajadores de la salud a la primera lÃ­nea de la pandemia de COVID-19; Mental health and occupational stress in health workers at the front line of the COVID-19 pandemic; SaÃºde mental e stress ocupacional nos profissionais de saÃºde na linha da frente da pandemia da COVID-19","Desde la instalaciÃ³n de la pandemia Covid-19, han aumentado los informes de enfermedades mentales entre los profesionales de la salud, relacionadas con varios factores, que incluyen: condiciones laborales inadecuadas, carga de trabajo excesiva, bajos salarios, cantidad reducida de equipo de protecciÃ³n personal (EPP), falta de calificaciones especÃ­ficas para actuar ante la pandemia, sentimientos de miedo, angustia e impotencia, entre otros.  Entre todas las categorÃ­as profesionales actuantes en la lucha contra la pandemia de Covid-19, los trabajadores de la salud constituyen el grupo mÃ¡s vulnerable, especialmente aquellos que estÃ¡n a la primera lÃ­nea de la asistencia, ya que estÃ¡n mÃ¡s expuestos a las altas demandas y exigencias de trabajo especÃ­ficas. Factores que conducen a la intensificaciÃ³n y multiplicidad de tareas, ademÃ¡s de la exposiciÃ³n continÃºa a entornos con altos niveles de estresores, que comprometen la salud mental y provocan agotamiento fÃ­sico y emocional.  Cabe destacar que la salud del trabajador estÃ¡ ganando cada vez mÃ¡s protagonismo en el escenario mundial y puede definirse como una suma de diversas actividades que tienen como objetivo, a travÃ©s de acciones de vigilancia de carÃ¡cter epidemiolÃ³gico y sanitario, la promociÃ³n, protecciÃ³n, recuperaciÃ³n y rehabilitaciÃ³n de la salud de quienes trabajan y estÃ¡n sujetos a riesgos y lesiones resultantes de las condiciones ocupacionales1.  En este sentido, la asociaciÃ³n entre los estresores ocupacionales y el desequilibrio fÃ­sico y mental de los trabajadores de la salud se permea como un tema de amplio interÃ©s para ser estudiado, dada la preocupante situaciÃ³n en los escenarios actuales impuestos por la pandemia por el nuevo coronavirus, en los que los grados de las competencias y responsabilidades impuestas en el desempeÃ±o de las actividades laborales crecen exponencialmente, particularmente para aquellos profesionales que se ocupan diariamente de la contenciÃ³n de los daÃ±os y agravios a la salud de la poblaciÃ³n.","Fernandes, MÃ¡rcia AstrÃªs; Amanda Alves de, Amanda","https://revistacuidarte.udes.edu.co/index.php/cuidarte/article/view/1222/1524; https://fi-admin.bvsalud.org/document/view/z553p","","Country: CO; COLÃ”MBIA; COLOMBIA; COLOMBIA; Database: LILACS; Publication details: rev. cuid. (Bucaramanga. 2010);11(2): e1222, 1 de Mayo de 2020.; Publication details: rev. cuid. (Bucaramanga. 2010);11(2): e1222, 1 de Mayo de 2020.; Humans; Male; Female; Stress, Psychological; Mental Health; Coronavirus; Occupational Stress; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-03","",6665,""
"SaÃºde mental de profissionais de enfermagem durante a pandemia de COVID-19: recursos de apoio; Mental health of nursing professionals during the COVID-19 pandemic: support resources; Salud mental de profesionales de enfermerÃ­a durante la pandemia de COVID-19: recursos de apoyo","Objetivo: refletir sobre as implicaÃ§Ãµes da pandemia de coronavÃ­rus na saÃºde mental dos profissionais de enfermagem e os principais recursos de apoio em desenvolvimento. MÃ©todo: artigo reflexivo, produzido com base na formulaÃ§Ã£o discursiva acerca da saÃºde mental dos profissionais de enfermagem frente a pandemia de coronavÃ­rus, correlacionado com as atuais recomendaÃ§Ãµes de suporte psicolÃ³gico do MinistÃ©rio da SaÃºde, OrganizaÃ§Ã£o Mundial da SaÃºde, OrganizaÃ§Ã£o Pan-Americana da SaÃºde e FundaÃ§Ã£o Oswaldo Cruz. Resultados e discussÃ£o: em resposta Ã  pandemia, uma crise em saÃºde mental pode estar a ocorrer entre os profissionais de enfermagem. Por estarem, diretamente, ligados ao atendimento de casos do novo oronavÃ­rus, experienciam situaÃ§Ãµes estressoras, adicionais Ã quelas jÃ¡ vivenciadas nos serviÃ§os de saÃºde, incluindo preocupaÃ§Ãµes, medo e inseguranÃ§a com a saÃºde de si e da populaÃ§Ã£o. Como resultado, foi possÃ­vel refletir acerca das principais implicaÃ§Ãµes da pandemia para os profissionais de enfermagem e os principais recursos de apoio em desenvolvimento, especialmente relacionados a identificaÃ§Ã£o e manejo de situaÃ§Ãµes estressantes. ConclusÃµes e implicaÃ§Ãµes para a prÃ¡tica: uma sÃ©rie de recursos de apoio Ãºteis aos profissionais de enfermagem foram reunidos, com o objetivo de subsidiar estratÃ©gias para enfrentar as implicaÃ§Ãµes da pandemia de coronavÃ­rus na saÃºde mental dos profissionais de enfermagem; Objective: to reflect upon the coronavirus pandemic's implications on nursing professionals' mental health and the main support resources in development. Method: reflection paper, based on a discussion about the mental health of nursing professionals in the context of the coronavirus pandemic, correlated with the current psychological support recommendations provided by the Brazilian Ministry of Health, World Health Organization, Pan American Health Organization, and Oswaldo Cruz Foundation. Results and discussion: a mental health crisis may be affecting nursing professionals in response to the pandemic. As these workers provide direct care to individuals infected by the novel coronavirus, in addition to the already tressful situations faced within healthcare services, they also experience concerns, fear, uncertainty about their health and that of the population. Hence, a reflection upon the pandemic's main implications for nursing professionals is presented here along with the main resources in development to support these workers, emphasizing the need to identify and adequately manage stressful situations. Conclusions and implications for practice: this study presents various resources to support nursing professionals coping with the coronavirus pandemic's mental health implications; Objetivo: reflexionar sobre las implicaciones de la pandemia de coronavirus en la salud mental de profesionales de enfermerÃ­a y los principales recursos de apoyo en desarrollo. MÃ©todo: artÃ­culo de reflexiÃ³n, producido con base en la formulaciÃ³n discursiva sobre la salud mental de profesionales de enfermerÃ­a ante la pandemia, correlacionado con las actuales recomendaciones de apoyo psicolÃ³gico del Ministerio de la Salud, OrganizaciÃ³n Mundial de la Salud, OrganizaciÃ³n Panamericana de la Salud y FundaciÃ³n Oswaldo Cruz. Resultados y discusiÃ³n: en respuesta a la pandemia, puede estar ocurriendo una crisis de salud mental entre profesionales de enfermerÃ­a, que experimentan situaciones estresantes, ademÃ¡s de la rutina de los servicios de salud, incluidas las preocupaciones, el miedo y la inseguridad sobre la salud de ellos mismos y de la poblaciÃ³n. Fue posible reflexionar sobre las principales mplicaciones de la pandemia para los profesionales de enfermerÃ­a y los principales recursos de apoyo en desarrollo, especialmente relacionados con la identificaciÃ³n y el manejo de situaciones estresantes. Conclusiones e implicaciones para la prÃ¡ctica: recursos de apoyo Ãºtiles a los profesionales de enfermerÃ­a fueron reunidos con el objetivo de apoyar estrategias para enfrentar las implicaciones de la pandemia en la salud mental de profesionales de enfermerÃ­a","Ramos-Toescher, Aline Marcelino; Tomaschewisk-Barlem, Jamila Geri; Barlem, Edison Luiz Devos; Castanheira, JanaÃ­na Sena; Toescher, Rodrigo Liscano","https://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-81452020000500503","","Country: BR; BRASIL; BRAZIL; BRASIL; BRESIL; BRASILE; Database: LILACS; Publication details: Esc. Anna Nery Rev. Enferm;24(spe): e20200276, ago. 2020. tab; Publication details: Esc. Anna Nery Rev. Enferm;24(spe): e20200276, ago. 2020. tab; Humans; Pneumonia, Viral; Mental Health; Coronavirus Infections; Pandemics; Betacoronavirus; Nurses/psychology; Telemental Health; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-03","",6666,""
"THE MEDIATING ROLE OF MINDSET PRIMING ON THE LONG-TERM INVESTMENT INTENTION","The aim associated with the current article is to examine the mediating role of mindset priming on the defensive pessimism, purchase intentions and long-term investment intentions of the students  The intentions towards long-term investment are now an interesting area for the researcher because of Covid-19 disaster  The data were gathered from the final year students' private universities in Indonesia  The data were collected by using questionnaires, and PLS-SEM was employed for analysis  The results show the positive association among the defensive pessimism, purchase intension and long-term investment along with the positive mediation of mindset priming among the links of defensive pessimism and long-term investment, purchase intension and long-term investment","Praja, A. K. A.; Takarinawati, S.; Roespinoedji, D.; Zainudin, Z.","https://doi.org/10.17512/pjms.2020.21.1.23","","Database: COVIDWHO; Publication details: Polish Journal of Management Studies;21(1):316-327, 2020.; Publication details: Polish Journal of Management Studies;21(1):316-327, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-03","",6667,""
"Mental health in pandemic times: what is the impact of Covid-19?","","Weiss Pinheiro, Guilherme Emanuel, Kocourek, Sheila","https://doi.org/10.15649/cuidarte.1250","","Database: COVIDWHO; Publication details: Revista Cuidarte;11(3), 2020.; Publication details: Revista Cuidarte;11(3), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-03","",6668,""
"Impact of COVID-19 pandemic and lockdown on the state of mental health services in the private sector in India","Background: No information is available about the impact of lockdown and COVID-19 pandemic on the mental health services in the private practice in India  Aim: The current study is aimed to assess the impact of the COVID-19 pandemic and lockdown on the state of Mental Health Services in the Private Sector in India  Materials and Methods: An online survey was carried out using the Survey Monkey platform during the period of 1st to 15th May 2020 among the members of the Indian Psychiatric Society  Results: Three hundred and ninety six responses were analysed  There was a reduction in revenue generation by about 70%  All kinds of services, including outpatient services, inpatient services, psychotherapy services, consultation-liaison, and electroconvulsive therapy (ECT) services, were severely affected  One-third of the participants were using the teleservices during the pandemic  The most common problem faced in running the services included modifying the psychological treatment to maintain social distancing, and managing the staff  Besides providing clinical care to the patients, the majority of the mental health professionals reported that they were involved in increasing awareness about the mental health consequences of pandemic and the lockdown and addressing myths related to the spread of infection  Conclusion: The pandemic and the lockdown have markedly impacted mental health services in the private sector  ECT services, inpatient services, psychotherapy services and outpatient services are the most affected  However, the COVID-19 pandemic and lockdown have led to the expansion of teleconsultation services","Grover, S.; Mehra, A.; Sahoo, S.; Avasthi, A.; Tripathi, A.; D'Souza, A.; Saha, G.; Jagadhisha, A.; Gowda, M.; Vaishnav, M.; Singh, O.; Dalal, P. K.; Kumar, P.","https://doi.org/10.4103/psychiatry.IndianJPsychiatry_568_20","","Database: COVIDWHO; Publication details: Indian Journal of Psychiatry;62(5):488-493, 2020.; Publication details: Indian Journal of Psychiatry;62(5):488-493, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-03","",6669,""
"Knowledge, Attitudes and Practices Toward Prevention and Early Detection of COVID-19 and Associated Factors Among Religious Clerics and Traditional Healers in Gondar Town, Northwest Ethiopia: A Community-Based Study","BACKGROUND: COVID-19 control measures efforts are affected by the knowledge, attitudes, and practices of the public, particularly religious clerics and traditional healers, who have close contact and are widely accepted by a significant number of community members  METHODS: A community-based cross-sectional study was conducted to determine knowledge, attitudes and practices towards COVID-19 and its associated factors among religious clerics and traditional healers in Gondar town  Study participants who met our inclusion criteria were selected using a simple random sampling technique  Data were collected by trained data collectors through face-to-face interviews  The reliability of the questionnaire was assessed using Cronbach's alpha  Knowledge, attitudes and practices scores were calculated to give the overall knowledge, attitude and practice score  Binary logistic regression was fitted to identify associated factors and odds ratio was used to measure the strength of the association  RESULTS: A total of 410 religious clerics and traditional healers were included in the study with a response rate of 97 1%  Of the total participants, 60 7% (95%: CI (56-65%)) had good knowledge, 34 1% (95%: CI (30-39%)) had a positive attitude and 15 6% (95%: CI (12-19%)) had good practices towards prevention and early detection of COVID-19  Less than one third of the participants practiced physical distancing (28%) and facemask use (17 8%)  In multivariate logistic regression, age, educational status and marital status were significantly associated with knowledge score  Likewise, age and marital status were significantly associated with the positive attitude score  In addition, age, educational status, and the presence of underlying disease were significantly associated with the good practice score  CONCLUSION: Majority of the participants had poor practice and negative attitudes  Therefore, there should be a sensitization program to fill the gap in the knowledge, attitudes and practice measures of COVID-19 especially for elderly and illiterates","Asmelash, D.; Fasil, A.; Tegegne, Y.; Akalu, T. Y.; Ferede, H. A.; Aynalem, G. L.","https://doi.org/10.2147/rmhp.S277846","","Database: COVIDWHO; Publication details: Risk Manag Healthc Policy;13:2239-2250, 2020.; Publication details: Risk Manag Healthc Policy;13:2239-2250, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-03","",6670,""
"The crisis that looks like no other: reflections on the â€œcorona-crisisâ€","Abstract The objective of this text is to deepen the debate about a global economic crisis, which was already forming, but immensely catalyzed by the Covid-19 crisis  The analysis, comparison of data from authorized institutions, seeks, based on the indicators of the global crisis, to always do or contradict Brazil  One of the conclusions highlighted in the text is the current crisis, also called â€œCorona Crisisâ€, is one of the most relevant in history and has already overcome the Great Depression of 1929, mainly in the speed with which the world economy is deteriorating  In this crisis, the worsening of macroeconomic and social indicators, which developed in the 1930s in three years, occurred in three weeks  The article also concludes that Brazil faces a sum of simultaneous crises, which influence each other","Cardoso, JosÃ© Ãlvaro de Lima","https://doi.org/10.1590/1982-02592020v23n3p615","","Database: COVIDWHO; Publication details: Revista KatÃ¡lysis;23(3):615-624, 2020.; Publication details: Revista KatÃ¡lysis;23(3):615-624, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-03","",6671,""
