"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Worry and perceived risk of contagion during the COVID-19 quarantine in the Jalisco population: Preliminary Study","Introduction  Preventive measures taken during periods of health crisis, specifically in pandemics, have consistently been associated with detrimental effects on mental health  Isolation and loneliness are indirect effects of these preventive measures  Given these premises, monitoring the behavior of the population in the face of these eventualities becomes important  Worry as an indirect measure of anxiety and stress enables one to recognize subjects who are vulnerable to phenomena of high uncertainty, since measures taken to avoid excessive contagion can have high costs for this population  This phenomenon has been consistently observed in other pandemics such as H1/N1 influenza  Objective  To determine the prevalence of worry and perceived risk of contagion in the Guadalajara population during the COVID-19 quarantine and to identify differentiating effects  Method  A total of 255 people from western Mexico (Guadalajara, Jalisco) voluntarily participated by answering the Penn State Worry Questionnaire (PSWQ) adapted to Mexican population  The average age of the respondents, aged between 18 and 70 years, was 31 71 (+/- 5 19)  A total of 170 women and 85 men participated in the study  Results  40 12% of the population scored high levels of worry, making them vulnerable to mental health conditions  Subjects favored the prevention of a contagion regardless of whether they were self-isolated  The only variable that had a differential effect was sex (p &lt;  05), and there were no differences in educational attainment, occupational demandingness, and isolation between the groups  Discussion and conclusion  A preventive attitude was observed among the participants, and so it is important to implement strategies that will prevent mental health costs in those who express excessive worry to avoid saturating mental health services","Guzman-Gonzalez, J. I.; Sanchez-Garcia, F. G.; Ramirez-de los Santos, S.; Gutierrez-Rodriguez, F.; Palomino-Esparza, D.; Telles-Martinez, A. L.","https://doi.org/10.17711/sm.0185-3325.2020.035","","Database: COVIDWHO; Publication details: Salud Mental;43(6):253-261, 2020.; Publication details: Salud Mental;43(6):253-261, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-11","",11705,""
"Well-being status and post-traumatic stress symptoms in health workers attending mindfulness sessions during the early stage of the COVID-19 epidemic in Mexico","Introduction  In Mexico, a National Mental Health Strategy was implemented to identify and attend the mental health repercussions of the COVID-19 pandemic  It included the creation of five virtual clinics for health workers, being the Burnout, Post-traumatic Stress and Compassion Fatigue clinic one of them  Objective  To describe the basal sociodemographic and psychological characteristics of health workers attending online mindfulness sessions as part of the treatment of the aforementioned clinic  Method  This is a cross-sectional report part of a major nationwide and longitudinal project  All attendants responded to digital sociodemographics and COVID-19 questionnaires, the Extended Physician Well-Being Index (EP-WBI), and the Post-traumatic Stress Disorder (PTSD) TOP-8 index  Results  Of the 507 health workers that participated, 70 02% of them were at risk of burnout according to the Extended Well-Being Index and 57 31, 7 91 and 2 77% had a mild, moderate, and severe risk of PTSD, respectively  The most affected were the female health workers, from metropolitan or central areas of the country, and those diagnosed with COVID-19 or exposed to a person with the diagnosis  Discussion and conclusion  Mexican health workers attending mindfulness sessions presented high frequencies of PTSD symptoms and burnout  Female workers at urban hospitals could be at a special risk for developing PTSD or Well-ness alterations, and thus, they must be cared for closely, particularly those having direct contact with COVID 19 positive persons  The early participation in mental health strategies might lessen the immediate and long-term pandemic effects","Real-Ramirez, J.; Garcia-Bello, L. A.; Robles-Garcia, R.; Martinez, M.; Adame-Rivas, K.; Balderas-Pliego, M.; Garcia-Alfaro, C.; Perez-Cabanas, E.; Sierra-Medina, S.; Romero-Gonzalez, M.; Alcocer-Castillejos, N.","https://doi.org/10.17711/sm.0185-3325.2020.041","","Database: COVIDWHO; Publication details: Salud Mental;43(6):303-310, 2020.; Publication details: Salud Mental;43(6):303-310, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-11","",11706,""
"Socioeconomic inequality in child mental health during the COVID-19 pandemic: First evidence from China","Background There are increasing concerns that the coronavirus disease (COVID-19) pandemic will disproportionately affect socioeconomically disadvantaged children  However, there lacks empirical evidence on socioeconomic inequalities in child mental health and associated factors  Methods We conducted a population-based online survey in 21,526 children in China, when children were confined at home for nearly two months during the pandemic  We assessed child mental health problems with the Strengths and Difficulties Questionnaire (SDQ)  Parental education level and provincial gross domestic product (GDP) per capita were treated as proxies for individual- and population-level socioeconomic status (SES), respectively  Lifestyle and family environment factors included sleep disturbances, physical activity, screen time, primary caregiver, parental mental health, and harsh parenting  Results Of the children, 32 31% demonstrated mental health problems  Parental education from the highest (undergraduate and above) to the lowest (middle school and below) increased the adjusted odds ratio (aOR) for child mental health problems by 42% (aOR, 1 42;95% CI, 1 29-1 57);provincial GDP per capita (RMB) from the highest (&gt;Â¥100K) to the lowest (=Â¥70K) increased aOR by 41% (aOR, 1 41;95% CI%, 1 28-1 55)  Sleep disturbances, physical activity &lt;1 h/day, media exposure =2 h/day, non-parental care, poor parental mental health, and harsh parenting were independently associated with increased child mental health problems, regardless of SES  Limitations The potential sampling bias, subjective measures, and the cross-sectional design are the main limitations  Conclusion The first evidence from China suggests socioeconomic inequality in child mental health during the pandemic  As unhealthy lifestyle and unfavorable family environment are contributory factors, prioritized interventions are needed to reduce socioeconomic inequality in child mental health problems","Li, Wen, Wang, Zijing, Wang, Guanghai, Ip, Patrick, Sun, Xiaoning, Jiang, Yanrui, Jiang, Fan","https://doi.org/10.1016/j.jad.2021.03.009","","Database: COVIDWHO; Publication details: Journal of Affective Disorders;2021.; Publication details: Journal of Affective Disorders;2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-11","",11707,""
"Sigh syndrome during the COVID-19 pandemic: Is it a signal of the mental health status of Chinese children and adolescents?","Background: Since the outbreak of the COVID-19 pandemic, Chinese children and adolescents have been greatly affected by the strict social isolation policies, which will undoubtedly cause psychological problems  We aimed to investigate the mental health status of Chinese children and adolescents, and provided some considerations of the contributing factors and the coping strategy  Method: We investigated the disease composition ratio of sigh syndrome in the pediatric outpatient clinic in Chengdu after the outbreak of the COVID-19 pandemic and outbreak mitigation  We also analyzed and compared the annual changing trends in the incidence of sigh syndrome in 2020 with those from previous years  Results: The composition ratio of sigh syndrome increased significantly after the COVID-19 pandemic outbreak  The highest incidence was in March 2020, which then decreased gradually over the next few months, then increased again in June 2020 (P&lt;0 05)  And the 4-7 years old was the age group with a high incidence of sigh syndrome, and 5 years old had the highest incidence  Conclusions: The mental health status of children and adolescents changed significantly after the outbreak of the COVID-19 pandemic  We should also pay attention to the psychological problems caused by returning to school after the epidemic has eased","Huang, Y. J.; Zhang, H. Y.; Fan, Y. H.; Ji, M. S.; Wang, L.; Ai, T.","https://doi.org/10.21037/tp-21-19","","Database: COVIDWHO; Publication details: Translational Pediatrics;10(2):415-422, 2021.; Publication details: Translational Pediatrics;10(2):415-422, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-11","",11708,""
"The Rhetoric of the Trump Administration","By extending the personalized presidency from the institution to the individual president while undercutting the bureaucracy's reliance on expertise and by attacking democratic norms and values, Donald Trump undermined both the executive as an institution and his own ability to govern  These elements of his presidential rhetoric are clarified with reference to Trump's relationships with the media, the executive branch, and the mass public, and are distilled in his handling of the global pandemic  [ABSTRACT FROM AUTHOR] Copyright of Presidential Studies Quarterly is the property of Wiley-Blackwell and its content may not be copied or emailed to multiple sites or posted to a listserv without the copyright holder's express written permission  However, users may print, download, or email articles for individual use  This abstract may be abridged  No warranty is given about the accuracy of the copy  Users should refer to the original published version of the material for the full abstract  (Copyright applies to all Abstracts )","Stuckey, Mary E.","https://doi.org/10.1111/psq.12699","","Database: COVIDWHO; Publication details: Presidential Studies Quarterly;51(1):125-150, 2021.; Publication details: Presidential Studies Quarterly;51(1):125-150, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-11","",11709,""
"Reducing the rise in adolescent suicide during COVID-19","The pressures of the pandemic have taken a tough toll on mental health, with more youth and young adults seeking emergency care for mental health issues and suicidal ideation  As we enter year two of COVID-19, a multifaceted approach is needed to ease the mental health impact of the pandemic on children, teens and young adults","Carney, Caroline","https://doi.org/10.1002/mhw.32711","","Database: COVIDWHO; Publication details: Mental Health Weekly;31(10):5-5, 2021.; Publication details: Mental Health Weekly;31(10):5-5, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-11","",11710,""
"A qualitative assessment of psycho-educational videos for frontline COVID-19 healthcare workers in Mexico","Introduction  Frontline COVID-19 healthcare workers (FLHCWs) are at a high-risk of suffering occupational stress- and trauma-related mental health problems, including burnout and compassion fatigue (B&CF)  Given the time limitations (due to their heavy workloads) and need to minimize face-to-face interventions (in order to avoid contagions), psychological interventions for FHCWs should be as brief and remote as possible  Objective  To evaluate the usability and clarity of evidence-based psycho-educational videos to prevent B&CF, to deal with uncooperative, hostile, and anxious patients and relatives, and to use personal protective equipment (PPE), from the perspective of Mexican FLHCWs  Method  Based on a convenience sampling by intensity approach, videos were distributed requesting feedback based on specific questions through WhatsApp to FLHCWs  Field notes were used to triangulate the information  Results  Content analysis of feedback from a final sample of 24 participants 75% women, 42 +/- 8 4 years old-yielded three general thematic categories and seven subthemes: 1  content evaluation, which included three subthemes: utility, pertinence, and practicality;2  dissemination and other needs, with two subcategories: willingness to share and receive more videos (other needs);and 3  format aspects, also comprising two subthemes: attractiveness and duration  All participants found the videos content very beneficial, relevant, and applicable to the workplace and even in their everyday personal and family life, and were willing to share them and to receive more videos on other issues, including strategies to manage problems related to isolation  Discussion and conclusion  Escalation of this remote preventive intervention to other COVID-19 centers and future similar epidemics is recommended","Robles, R.; Palacios, M.; Rangel, N.; Real, T.; Becerra, B.; Fresan, A.; Vega, H.; Rodriguez, E.; Durand, S.; Madrigal, E.","https://doi.org/10.17711/sm.0185-3325.2020.042","","Database: COVIDWHO; Publication details: Salud Mental;43(6):311-318, 2020.; Publication details: Salud Mental;43(6):311-318, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-11","",11711,""
"Psychological impact of sociodemographic factors and medical conditions in older adults during the COVID-19 pandemic in Mexico","Introduction  Older adults are not only at a higher medical risk during the COVID-19 pandemic, but they may also be a group particularly vulnerable to mental health diminishing  Objective  To analyze the effect of some sociodemographic factors (sex and age) and medical conditions (diabetes and hypertension) on mental health and concerns about COVID-19 in a sample of older adults  Method  A non-probabilistic sample of 2,992 older adults (37 7% men and 62 3% women) was selected, with an average age of 70 45 years (SD = 7 31)  Participants were given the Impact of Event Scale-6 (IES-6), the Patient Health Questionnaire (PHQ-9), the Generalized Anxiety Disorder-7 (GAD-7), a questionnaire of concerns about COVID-19, and a sociodemographic questionnaire  Participants' answers were captured via Google Forms  Results  The results showed that women had greater concerns about COVID-19 than men  The findings in general showed significant effects, with women showing higher scores in depressive symptoms, anxiety, and greater stress generated in addition by the impact of the event  Differences concerning event-related stress and depression were found in relation to subgroups by age  Discussion and conclusion  These finding could serve for the planning and development of strategies that provide attention to the mental health of this population group","Gonzalez-Gonzalez, A.; Toledo-Fernandez, A.; Romo-Parra, H.; Reyes-Zamorano, E.; Betancourt-Ocampo, D.","https://doi.org/10.17711/sm.0185-3325.2020.040","","Database: COVIDWHO; Publication details: Salud Mental;43(6):293-301, 2020.; Publication details: Salud Mental;43(6):293-301, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-11","",11712,""
"The prevalence of depressive symptoms, anxiety symptoms and sleep disturbance in higher education students during the COVID-19 pandemic: A systematic review and meta-analysis","The COVID-19 pandemic and its accompanying infection control measures introduced significant disruptions to the routines of many higher education students around the world  It also deprived them of in-person counselling services and social support  These changes have put students at a greater risk of developing mental illness  The objective of this review is to assess the prevalence of depressive symptoms, anxiety symptoms and sleep disturbances in higher education students during the pandemic  A systematic search of English and Chinese databases was conducted current to January 1st, 2021  The quality of included studies was evaluated using a modified Newcastle-Ottawa scale  Prevalence of depressive symptoms, anxiety symptoms and sleep disturbances were pooled using random-effects meta-analysis  Eighty-nine studies (n=1,441,828) were included  The pooled prevalence of depressive symptoms, anxiety symptoms, and sleep disturbances was 34%, 32% and 33%, respectively  The prevalence values differ based on geographical regions, diagnostic criteria, education level, undergraduate year of study, financial situation, living arrangements and gender  Overall, the prevalence of depressive symptoms and anxiety symptoms synthesized in this study was higher compared to pre-pandemic prevalence in similar populations  Evidently, mental health screening and intervention should be a top priority for universities and colleges during the pandemic","Deng, Jiawen, Zhou, Fangwen, Hou, Wenteng, Silver, Zachary, Wong, Chi Yi, Chang, Oswin, Drakos, Anastasia, Zuo, Qi Kang, Huang, Emma","https://doi.org/10.1016/j.psychres.2021.113863","","Database: COVIDWHO; Publication details: Psychiatry Research;: 113863, 2021.; Publication details: Psychiatry Research;: 113863, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-11","",11713,""
"Maintaining personal resilience in this Covid-19 era","The role of personal resilience in maintaining psychological wellbeing is now more important than ever  No matter what your role is in practice, you are still susceptible to making that unfortunate transition from feeling pressure (which comes with the job) to feeling stressed  The Covid-19 pandemic has made these issues more acute, so it's worth taking time out to think about how you can preserve and enhance your mental health going forward","Stobbs, Christine","https://doi.org/10.1002/inpr.19","","Database: COVIDWHO; Publication details: In Practice;43(2):109-112, 2021.; Publication details: In Practice;43(2):109-112, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-11","",11714,""
