"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"High risk of patient self-inflicted lung injury in COVID-19 with frequently encountered spontaneous breathing patterns: a computational modelling study","There is ongoing controversy regarding the potential for increased respiratory effort to generate patient self-inflicted lung injury (P-SILI) in spontaneously breathing patients with COVID-19 acute respiratory failure. However, direct clinical evidence linking increased inspiratory effort to lung injury is scarce. We adapted a recently developed computational simulator that replicates distinctive features of COVID-19 pathophysiology to quantify the mechanical forces that could lead to P-SILI at different levels of respiratory effort. In accordance with recent data, the simulator was calibrated to represent a spontaneously breathing COVID-19 patient with severe hypoxaemia (SaO2 80.6%) and relatively well-preserved lung mechanics (lung compliance of 47.5 ml/cmH2O), being treated with supplemental oxygen (FiO2 = 100%). Simulations were conducted at tidal volumes (VT) and respiratory rates (RR) of 7 ml/kg and 14 breaths/min (representing normal respiratory effort) and at VT/RR of 15/14, 7/20, 15/20, 10/30, 12/30, 10/35, 12/35, 10/40, 12/40 ml/kg / breaths/min. Lung compliance was unaffected by increased VT but decreased significantly at higher RR. While oxygenation improved, significant increases in multiple indicators of the potential for lung injury were observed at all higher VT/RR combinations tested. Pleural pressure swing increased from 10.1 cmH2O at baseline to 30 cmH2O at VT/RR of 15 ml/kg / 20 breaths/min and to 54.6 cmH2O at 12 ml/kg / 40 breaths/min. Dynamic strain increased from 0.3 to 0.49 at VT/RR of 12 ml/kg / 30 breaths/min, and to 0.6 at 15 ml/kg / 20 breaths/min. Mechanical power increased from 7.83 J/min to 17.7 J/min at VT/RR of 7 ml/kg / 20 breaths/min, and to 240.5 7 J/min at 12 ml/kg / 40 breaths/min. Our results suggest that the forces generated during increased inspiratory effort in severe COVID-19 are compatible with the development of P-SILI. If conventional oxygen therapy or non-invasive ventilation is ineffective in reducing respiratory effort, control of driving and transpulmonary pressures with invasive ventilation may reduce the risk of P-SILI and allow time for the resolution of the underlying condition.","Anup Das; Liam Weaver; Sina Saffaran; Nadir Yehya; Timothy E. Scott; Marc Chikhani; John G Laffey; Jonathan G. Hardman; Luigi Camporota; Declan Bates","https://medrxiv.org/cgi/content/short/2021.03.17.21253788","20210317","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-18","",12024,""
"Teleworking: What are the mental health consequences?","","Afonso, P.","https://doi.org/10.20344/amp.15735","","Database: COVIDWHO; Publication details: Acta Medica Portuguesa;34(3):241, 2021.; Publication details: Acta Medica Portuguesa;34(3):241, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-18","",12025,""
"Dynamics, routes and mechanisms of transmission in covid-19: A review","Introduction: The ongoing pandemic of novel coronavirus disease 2019(COVID-19) has affected many people from all over the world, and has seriously threaten public health and econonmy, since December 2019  Unfortunately, to date, no registered specific antiviral agents and vaccines make difficult to treat contagious patients and protect susceptible people, resulting in cutting off transmission routes is indispensable prevention and control measure  Consequently, understanding the underlying exposure routes is incredibly important for containing the pandemic  Material and methods: The review of the literature was performed by search engines, such as PubMed, Scopus, WanFang Data, CNKI, Google and Web of Science  Results: Patients with COVID-19 are contagious started from 2 3 days before symptoms onset, and who could still to transmit SARS-CoV-2 after symptoms onset or discharge  Airborne coronavirus and contact coronavirus are main patterns in the spread of SARS-CoV-2  Fecal-oral transmission, blood transmission, sexual transmission, extracellular fluid(e g , urine) transmission and mother-to-child transmission are all contributing to exposure to SARS-CoV-2  In addition, SARS-CoV-2 also spread from animals to animals, animals to humans and humans to animals  Conclusion: SARS-CoV-2 could not only spread between animals and humans, and circulating in animals  We should be aware of transmission dynamics and methods of transmission are conducive to prevent further spreading  Â© 2021 A  CARBONE Editore  All rights reserved","Cai, X.; Junqingjia, Wang, C.; Zhang, X.; Lin, J.; Wang, Y.","https://doi.org/10.19193/0393-6384_2021_1_80","","Database: COVIDWHO; Publication details: Acta Medica Mediterranea;37(1):513-519, 2021.; Publication details: Acta Medica Mediterranea;37(1):513-519, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-18","",12026,""
"Towards an Ontological Learnerâ€™s Modeling During and After the COVID-19 Pandemic","The health crisis and the unprecedented upheaval in the education systems which it caused are far from being over, consequently, the adaptation of the learning experience is most needed, and it should take into consideration the criteria of this specific crisis and its impact on the physical and mental health of the learners  In this article, we aimed to present an ontology-based learner model that will bring together the pedagogical and psychological characteristics, but also the health risks generated by the epidemic on the learners, following a Knowledge-Engineering Methodology  We developed an ontology that combines the IMS-LIP standard features and the learner characteristic  It is ready for different uses in different systems and situations during and after the COVID-19 pandemic, and it will give a global representation of the learner in order to allow him to get the best-adapted courses  Â© 2021  All Rights Reserved","Ouatiq, A.; Guemmat, K. E.; Mansouri, K.; Qbadou, M.","https://doi.org/10.14569/ijacsa.2021.0120237","","Database: COVIDWHO; Publication details: International Journal of Advanced Computer Science and Applications;12(2):289-296, 2021.; Publication details: International Journal of Advanced Computer Science and Applications;12(2):289-296, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-18","",12027,""
"Socio-psychological Implications of the Outbreak of COVID-19: Issues, Challenges and Future Prospects","The epidemic outbreak of Corona-virus emerged in the capital of Hubei province of China in December 2019 has engulfed almost all the sections of the society across globe irrespective of age, sex, race, religion, and color  The exposure of Covid-19 has increased the risk of numerous problems like stress, disorder, unemployment, poverty and other numerous challenges  This paper talks about the socio-psychological implications pertaining to the spread of coronavirus and how it has caused deaths in lakhs and how developing cum developed countries alike have imposed lockdowns, curfews, restrictions on public movements, markets, workplace, constructions, and transport and instructed people to maintain social distance which has adversely affected the daily life of common masses;particularly the daily wage earners who have no other alternative to feed their respective family thereby putting them in a state of dilemma  Many health experts have given a warning that if the disease is not controlled, it will take a heavy toll on the global level  The paper discusses about the Covid-19 has created anxiety, stress, strain, confusion, trauma, mental health problems, violence against women, children and encourage the risks of suicidal behavior  It also talks about the effects of Covid-19 on the marginalized and poor sections of the society such as migrant workers, street vendors and daily wage labours and how keeping social distance, avoiding gathering, staying at home, avoid travelling, keeping away from doing daily routine work activities etc  are some of the important challenges faced by common masses","Manzoor Ahmad, Malla, Hilal Ahmad, War","https://doi.org/10.14267/CJSSP.2020.2.7","","Database: COVIDWHO; Publication details: Corvinus Journal of Sociology and Social Policy;11(2), 2020.; Publication details: Corvinus Journal of Sociology and Social Policy;11(2), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-18","",12028,""
"Psychosocial impact of the covid-19 pandemic on doctorsâ€™ children: Are we heading towards a mental health pandemic?","Background The coronavirus pandemic (COVID-19) may affect the behavior of children  Non infected children of doctors seem to be susceptible to psychosocial health disorders  Objective To assess the psychosocial impact of the COVID-19 pandemic on children of doctors  Methods This questionnaire-based survey filled up by doctors was done with the Pediatric Symptom Check List-17 (PSC-17) to assess the psychosocial impact of the COV-ID-19 pandemic on doctorsâ€™ children aged 10-15 years with no clinical evidence of being infected with coronavirus and possible contributing factors to mental distress/psychosocial health disorders  A PSC-17 Score of =15 was considered as a significant indicator of suspected psychosocial impact  Results Childrenâ€™s mean age was 12 5 (SD 1 9) years, and 53 8% of them were male  Of 357 questionnaire responses, 36 1% had a significant PSC-17 score (&gt;15) and a small, but significant inverse correlation was observed with age (r=-0 147;P=0 005)  More screen time than usual was perceived by doctors to be the most common potential contributing factor (63%) to their childrenâ€™s psychosocial impact  Conclusion The COVID-19 pandemic is likely to leave lasting effects on childrenâ€™s mental health  Parents should closely monitor children for any changes in psychosocial behavior, so that timely intervention can be considered  Psychosocial screening of children is needed and should be conducted at schools  [Paediatr Indones  2021;61:46-52;DOI: 10 14238/pi61 1 2021 46-52 ]  Â© 2021, Indonesian Pediatric Society Publishing House  All rights reserved","Omer, R.; Khan, H. I.; Masood, M. K.; Masood, N.; Tahira, F.","https://doi.org/10.14238/pi61.1.2021.46-52","","Database: COVIDWHO; Publication details: Paediatrica Indonesiana(Paediatrica Indonesiana);61(1):46-52, 2021.; Publication details: Paediatrica Indonesiana(Paediatrica Indonesiana);61(1):46-52, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-18","",12029,""
"Commentary: Time to Improve Access to Psychotherapies - A Family Medicine Perspective","The COVID pandemic - despite the dire economic and personal toll on all Canadians - is helping us move forward  It bears light on the most vulnerable  Indeed, it has aggravated the mental health of those with such disorders as anxiety or depression and revealed the precarity of our mental well-being  The health system, and most particularly our primary care system, is overwhelmed and its capacity to answer to the mental healthcare of Canadians is put to the test  It is, therefore, time for family physicians to be able to find support in various ways and means to answer the needs of their patients  This support may be through public coverage to psychotherapies, which has been proven effective in Australia and the UK since the last decade, or open access to various validated web-based tools offering cognitive behavioural therapies for the most common mental health disorders in both official languages","Lemire, F.; Chomienne, M. H.","https://doi.org/10.12927/hcpol.2021.26436","","Database: COVIDWHO; Publication details: Healthc Policy;16(3):26-29, 2021.; Publication details: Healthc Policy;16(3):26-29, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-18","",12030,""
"The association between prior physical fitness and depression in young adults during the COVID-19 pandemicâ€”a cross-sectional, retrospective study","Background The COVID-19 pandemic has led to a spike in deleterious mental health  This dual-center retrospective cross-sectional study assessed the prevalence of depression in young adults during this pandemic and explored its association with various physical fitness measures  Methods This study enrolled 12,889 (80% female) young adults (mean age 20 Â± 1) who performed a National Student Physical Fitness battery from December 1st, 2019, to January 20th, 2020, and completed a questionnaire including Beckâ€™s Depression Inventory in May 2020  Independent associations between prior physical fitness and depression during the pandemic were assessed using multivariable linear and binary logistic regressions accordingly, covariates including age, dwelling location, economic level, smoking, alcohol, living status, weight change, and exercise volume during the pandemic  Sex- and baseline stress-stratified analyses were performed  Results Of the study population 13 9% of men and 15 0% of women sampled qualified for a diagnosis of depression  After multivariable adjustment, anaerobic (mean change 95% CI -3 3 [-4 8 to 1 8]) aerobic (-1 5 [-2 64 to -0 5]), explosive (-1 64 [-2 7 to -0 6]) and muscular (-1 7 [-3 0 to -0 5]) fitness were independently and inversely associated with depression for the overall population  These remained consistent after sex- and baseline stress-stratification  In binary logistic regression, the combined participants with moderate, high or excellent fitness also showed a much lower risk compared to those least fit in anaerobic (odd ratio (OR) 95% CI 0 68 [0 55â€“0 82]), aerobic (0 80 [0 68â€“0 91]), explosive (0 72 [0 61â€“0 82]), and muscular (0 66 [0 57â€“0 75]) fitness  Conclusions These findings suggest that prior physical fitness may be inversely associated with depression in young adults during a pandemic","Dun, Yaoshan, Ripley-Gonzalez, Jeffrey W.; Zhou, Nanjiang, Li, Qiuxia, Chen, Meijuan, Hu, Zihang, Zhang, Wenliang, Thomas, Randal J.; Olson, Thomas P.; Liu, Jie, Dong, Yuchen, Liu, Suixin","https://doi.org/10.7717/peerj.11091","","Database: COVIDWHO; Publication details: PeerJ;2021.; Publication details: PeerJ;2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-18","",12031,""
"Evidencia de validez diagnÃ³stica de la Escala DetectaWeb-Malestar","The objective of this study was to examine the evidence of diagnostic validity of the DetectaWeb-Distress scale in a sample of 244 children and adolescents from clinical (n = 51) and community (n = 193) settings, all of them with the diagnostic process completed  The results indicated that the DetectaWeb-Distress scale is a useful measure from a diagnostic point of view, as it discriminates between people with emotional disorders such as anxiety and depressive disorders and suicidality, and those without, presenting ROC values of approximately  80 and good sensitivity and specificity for detecting the main emotional disorders  The DetectaWeb-Distress Scale is a valid measure and diagnostically useful for detecting and identifying children and adolescents with anxiety disorders, depression and suicidality, with the advantage that it is a short measure, specifically developed for Internet use, especially relevant in the era of COVID-19  AsÃ­ mismo, el suicidio constituye tambiÃ©n un tema de especial relevancia (SÃ¡nchez-Teruel, Muela-MartÃ­nez y GarcÃ­a-LeÃ³n (2018), el cual se encuentra entre las tres causas principales de mortalidad entre los adolescentes (World Health Organization, 2014)","Piqueras, JosÃ© A.; GarcÃ­a-Olcina, Mariola, Rivera-Riquelme, MarÃ­a, Pineda, David","https://doi.org/10.5944/rppc.28931a","","Database: COVIDWHO; Publication details: Revista de PsicopatologÃ­a y PsicologÃ­a Clinica;25(3):161-174, 2020.; Publication details: Revista de PsicopatologÃ­a y PsicologÃ­a Clinica;25(3):161-174, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-18","",12032,""
"Challenges for Collective Health in Caring for Socially Vulnerable Individuals, Families, and Communities amidst the Pandemic","For health care, the collapse of services, the precarious conditions of workers, and the reproduction of social inequities and inequalities have exacerbated issues such as poverty, hunger, domestic violence, mental health problems, complications due to chronic diseases, and disability, adversely affecting socially vulnerable people, families, and communities  Historical challenge of nursing care to alleviate human suffering As a knowledge and practice domain, collective health conceives the health-disease process-determined by historical, social, and cultural processes-as opposed to the primacy of individual biology and the fragmentation of the human being subordinated to the clinic and pathology of organs and systems, depending on the medical model (1)  [   ]the WHO (2) has reiterated the importance of nursing staff in the health care system","Gaviria-NoreÃ±a, Dora Lucia","https://doi.org/10.5294/aqui.2020.20.4.1","","Database: COVIDWHO; Publication details: Aquichan;20(4):1-3, 2020.; Publication details: Aquichan;20(4):1-3, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-03-18","",12033,""
