"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Twitter Discussions and Emotions About the COVID-19 Pandemic: Machine Learning Approach","BACKGROUND: It is important to measure the public response to the COVID-19 pandemic. Twitter is an important data source for infodemiology studies involving public response monitoring. OBJECTIVE: The objective of this study is to examine COVID-19-related discussions, concerns, and sentiments using tweets posted by Twitter users. METHODS: We analyzed 4 million Twitter messages related to the COVID-19 pandemic using a list of 20 hashtags (eg, ""coronavirus,"" ""COVID-19,"" ""quarantine"") from March 7 to April 21, 2020. We used a machine learning approach, Latent Dirichlet Allocation (LDA), to identify popular unigrams and bigrams, salient topics and themes, and sentiments in the collected tweets. RESULTS: Popular unigrams included ""virus,"" ""lockdown,"" and ""quarantine."" Popular bigrams included ""COVID-19,"" ""stay home,"" ""corona virus,"" ""social distancing,"" and ""new cases."" We identified 13 discussion topics and categorized them into 5 different themes: (1) public health measures to slow the spread of COVID-19, (2) social stigma associated with COVID-19, (3) COVID-19 news, cases, and deaths, (4) COVID-19 in the United States, and (5) COVID-19 in the rest of the world. Across all identified topics, the dominant sentiments for the spread of COVID-19 were anticipation that measures can be taken, followed by mixed feelings of trust, anger, and fear related to different topics. The public tweets revealed a significant feeling of fear when people discussed new COVID-19 cases and deaths compared to other topics. CONCLUSIONS: This study showed that Twitter data and machine learning approaches can be leveraged for an infodemiology study, enabling research into evolving public discussions and sentiments during the COVID-19 pandemic. As the situation rapidly evolves, several topics are consistently dominant on Twitter, such as confirmed cases and death rates, preventive measures, health authorities and government policies, COVID-19 stigma, and negative psychological reactions (eg, fear). Real-time monitoring and assessment of Twitter discussions and concerns could provide useful data for public health emergency responses and planning. Pandemic-related fear, stigma, and mental health concerns are already evident and may continue to influence public trust when a second wave of COVID-19 occurs or there is a new surge of the current pandemic.","Xue, Jia; Chen, Junxiang; Hu, Ran; Chen, Chen; Zheng, Chengda; Su, Yue; Zhu, Tingshao","https://dx.doi.org/10.2196/20550","","Country: CA; CANADÃ; CANADA; CANADA; Database: MEDLINE; Publication details: J Med Internet Res;22(11): e20550, 2020 11 25.; Publication details: J Med Internet Res;22(11): e20550, 2020 11 25.; /epidemiology; Emotions/physiology; Machine Learning; Social Media; /virology; Data Collection/methods; Humans; /isolation & purification; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-15","",9478,""
"Poverty, depression, and anxiety: Causal evidence and mechanisms","Why are people who live in poverty disproportionately affected by mental illness? We review the interdisciplinary evidence of the bidirectional causal relationship between poverty and common mental illnesses-depression and anxiety-and the underlying mechanisms. Research shows that mental illness reduces employment and therefore income, and that psychological interventions generate economic gains. Similarly, negative economic shocks cause mental illness, and antipoverty programs such as cash transfers improve mental health. A crucial step toward the design of effective policies is to better understand the mechanisms underlying these causal effects.","Ridley, Matthew; Rao, Gautam; Schilbach, Frank; Patel, Vikram","https://dx.doi.org/10.1126/science.aay0214","","Country: US; ESTADOS UNIDOS; UNITED STATES; ESTADOS UNIDOS; USA; EUA; US; UNITED STATES OF AMERICA; ESTADOS UNIDOS DA AMERICA; EEUU; Database: MEDLINE; Publication details: Science;370(6522)2020 12 11.; Publication details: Science;370(6522)2020 12 11.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-15","",9479,""
"Faculty Perceptions: A Qualitative Study of the Perceived Need, Opportunities, and Challenges of Developing ""One Health-One Medicine"" in the Medical, Veterinary, and Public Health Curricula","INTRODUCTION: The conceptual framework of One Health (OH) provides a strategy for promoting collaboration across the nexus of animal, human, and environmental health, which is essential for tackling emerging disease threats, such as COVID-19. However, there is no accreditation requirement for OH to prepare students across the professions for collaborative practice. This study aimed to explore the perspectives of faculty across the medical, veterinary, and public health programs about the need, opportunities, and challenges of developing OH in the curricula. METHODS: In this qualitative study, faculty across the three disciplines were invited to participate in audio-recorded, focus group interviews. Recordings were transcribed verbatim and analyzed using inductive and deductive thematic analysis. RESULTS: All participants recognized the need for OH as a critical concept for preparing students for collaborative practice. Opportunities were identified for shared learning and research across the disciplines, particularly through the use of interprofessional education. The lack of an accreditation mandate for OH in the medical curriculum was perceived to be the greatest challenge, leading to an anticipation of significant resistance among medical educators and students. DISCUSSION: Successful development of OH in all three curricula is vital to prepare students for current and future threats to global health. The role of accreditation bodies in ensuring medical, veterinary, and public health curricula prepare students for these threats is crucial. Implications for practice include strategies for persuading medical educators and medical students to embrace OH in the curriculum and promote a culture of shared learning.","Roopnarine, Rohini; Regan, Julie-Anne","https://dx.doi.org/10.1097/CEH.0000000000000332","","Country: US; ESTADOS UNIDOS; UNITED STATES; ESTADOS UNIDOS; USA; EUA; US; UNITED STATES OF AMERICA; ESTADOS UNIDOS DA AMERICA; EEUU; Database: MEDLINE; Publication details: J Contin Educ Health Prof;Publish Ahead of Print2021 Jan 08.; Publication details: J Contin Educ Health Prof;Publish Ahead of Print2021 Jan 08.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-15","",9480,""
"Anxiety, depression, and health anxiety in undergraduate students living in initial US outbreak ""hotspot"" during COVID-19 pandemic","Evidence of the psychological distress associated with the COVID-19 pandemic, including depression, anxiety, and health anxiety, has been documented globally. College students are a unique sub-set of the population with consistently elevated psychological distress associated with the pandemic, and well-informed intervention is urgently needed. The current study is the first, to our knowledge, to document the effects of the COVID-19 pandemic on the mental health of undergraduates in a heavily impacted area in the United States. Cross-sectional, self-report data on psychological distress and COVID-19 exposure were collected from a racially and ethnically diverse sample of 641 undergraduates between April 7-9 May 2020. Nearly half of the students reported elevated psychological distress, including health anxiety, general anxiety, and depression. Heightened risk of psychological distress was associated with female sex, a COVID-19 case in one's immediate social network, underlying medical vulnerabilities, and recent experience of &#8805;3 viral symptoms. Vigilance to viral symptoms and worry about coronavirus were also factors associated with more severe psychological distress. The current study highlights some of the factors associated with a greater risk of developing psychological distress due to COVID-19 and can be used to inform the dissemination of psychological interventions.","Kibbey, Mindy M; Fedorenko, Erick J; Farris, Samantha G","https://dx.doi.org/10.1080/16506073.2020.1853805","","Country: GB; REINO UNIDO; UNITED KINGDOM; REINO UNIDO; UK; GREAT BRITAIN; INGLATERRA; ENGLAND; ESCOCIA; SCOTLAND; Database: MEDLINE; Publication details: Cogn Behav Ther;: 1-13, 2021 Jan 12.; Publication details: Cogn Behav Ther;: 1-13, 2021 Jan 12.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-15","",9481,""
"""Corona-Debriefing"": concept and pilot testing of a 90-minute workshop for undergraduate-education and specialist-training in family medicine","Background: The corona pandemic is changing the framework conditions for medical studies and continuing education as well as the work with patients and within teams. Systematic reflection and communication about experiences and ways of dealing with them forms the basis for successful learning in and out of the crisis. Therefore, we designed a 90-minute workshop ""Corona-Debriefing"" for students and physicians in specialist-training in family medicine (Ã„iW) using three successive moderated interaction phases: Questionnaire survey via tele-dialogue voting (TED) with immediate presentation of results and discussion, moderated experience reports on the categories risk/assessment/support/coping and finally moderated group discussions in small groups to collect ""best practice"" examples of crisis management. Objective: We tested ""Corona-Debriefing"" as a pilot test with 48 participants (TN) in July 2020 (30 present, 14 online) in order to assess mental stress and risk perception of participants plus formative/brief summative evaluation of the workshop. Methods: The PHQ-4 with its subscales GAD-2 (anxiety) and PHQ-2 (depression) was used to assess mental stress; risk assessments were made by means of self-constructed 5-point Likert-scales for the dimensions person/society/health/economy. A formative evaluation was carried out by means of a questionnaire at the end of the event; the brief summative assessment was asked for by means of a school grading scale. Results: 37 complete TED questionnaires and 22 evaluations were obtained. TN showed a low personal risk assessment, but considerable fears about social and economic developments. Needs are seen mainly in improvements regarding organization, protective equipment and technical communication (e.g. official recommendations for action). The workshop was rated ""good"" or ""very good"" in 95% of the evaluations. Criticism was directed at the limited time available, the narrowing of topics by moderators and the desire for (even) more room for the exchange of personal experiences. Conclusion: The workshop ""Corona-Debriefing"" is a relatively easy way to use crisis experiences for learning processes. ""Corona-Debriefing"" can be used by changing the focus of moderation in various courses, years or fields of study, whereby the participants' own personal and clinical crisis experiences remain a prerequisite for a meaningful ""debriefing"".","Klement, Andreas; Ibs, Torben; Longard, Sebastian; Klinkhart, Catarina; Frese, Thomas; Heise, Marcus","https://dx.doi.org/10.3205/zma001388","","Country: DE; ALEMANHA; GERMANY; ALEMANIA; DEUSTCHLAND; Database: MEDLINE; Publication details: GMS J Med Educ;37(7): Doc95, 2020.; Publication details: GMS J Med Educ;37(7): Doc95, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-15","",9482,""
"Dyspnea, Acute Respiratory Failure, Psychological Trauma, and Post-ICU Mental Health: A Caution and a Call for Research","Dyspnea is an uncomfortable sensation with the potential to cause psychological trauma. Patients presenting with acute respiratory failure, particularly when tidal volume is restricted during mechanical ventilation, may experience the most distressing form of dyspnea known as air hunger. Air hunger activates brain pathways known to be involved in posttraumatic stress disorder (PTSD), anxiety, and depression. These conditions are considered part of the post-intensive care syndrome. These sequelae may be even more prevalent among patients with ARDS. Low tidal volume, a mainstay of modern therapy for ARDS, is difficult to avoid and is likely to cause air hunger despite sedation. Adjunctive neuromuscular blockade does not prevent or relieve air hunger, but it does prevent the patient from communicating discomfort to caregivers. Consequently, paralysis may also contribute to the development of PTSD. Although research has identified post-ARDS PTSD as a cause for concern, and investigators have taken steps to quantify the burden of disease, there is little information to guide mechanical ventilation strategies designed to reduce its occurrence. We suggest such efforts will be more successful if they are directed at the known mechanisms of air hunger. Investigation of the antidyspnea effects of sedative and analgesic drugs commonly used in the ICU and their impact on post-ARDS PTSD symptoms is a logical next step. Although in practice we often accept negative consequences of life-saving therapies as unavoidable, we must understand the negative sequelae of our therapies and work to minimize them under our primary directive to ""first, do no harm"" to patients.","Worsham, Christopher M; Banzett, Robert B; Schwartzstein, Richard M","https://dx.doi.org/10.1016/j.chest.2020.09.251","","Country: US; ESTADOS UNIDOS; UNITED STATES; ESTADOS UNIDOS; USA; EUA; US; UNITED STATES OF AMERICA; ESTADOS UNIDOS DA AMERICA; EEUU; Database: MEDLINE; Publication details: Chest;2020 Oct 01.; Publication details: Chest;2020 Oct 01.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-15","",9483,""
"Lockdown, domestic abuse perpetration, and mental health care: gaps in training, research, and policy","","Bhavsar, Vishal, Kirkpatrick, Kyla, Calcia, Marilia, Howard, Louise M.","https://doi.org/10.1016/S2215-0366(20)30397-7","","Database: COVIDWHO; Publication details: The Lancet Psychiatry;2020.; Publication details: The Lancet Psychiatry;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-15","",9484,""
"An App for Classifying Personal Mental Illness at Workplace Using Fit Statistics and Convolutional Neural Networks: Survey-Based Quantitative Study","Background: Mental illness (MI) is common among those who work in health care settings  Whether MI is related to employeesâ€™ mental status at work is yet to be determined  An MI app is developed and proposed to help employees assess their mental status in the hope of detecting MI at an earlier stage  Objective: This study aims to build a model using convolutional neural networks (CNNs) and fit statistics based on 2 aspects of measures and outfit mean square errors for the automatic detection and classification of personal MI at the workplace using the emotional labor and mental health (ELMH) questionnaire, so as to equip the staff in assessing and understanding their own mental status with an app on their mobile device  Methods: We recruited 352 respiratory therapists (RTs) working in Taiwan medical centers and regional hospitals to fill out the 44-item ELMH questionnaire in March 2019  The exploratory factor analysis (EFA), Rasch analysis, and CNN were used as unsupervised and supervised learnings for (1) dividing RTs into 4 classes (ie, MI, false MI, health, and false health) and (2) building an ELMH predictive model to estimate 108 parameters of the CNN model  We calculated the prediction accuracy rate and created an app for classifying MI for RTs at the workplace as a web-based assessment  Results: We observed that (1) 8 domains in ELMH were retained by EFA, (2) 4 types of mental health (n=6, 63, 265, and 18 located in 4 quadrants) were classified using the Rasch analysis, (3) the 44-item model yields a higher accuracy rate (0 92), and (4) an MI app available for RTs predicting MI was successfully developed and demonstrated in this study  Conclusions: The 44-item model with 108 parameters was estimated by using CNN to improve the accuracy of mental health for RTs  An MI app developed to help RTs self-detect work-related MI at an early stage should be made more available and viable in the future","Yan, Yu-Hua, Chien, Tsair-Wei, Yeh, Yu-Tsen, Chou, Willy, Hsing, Shu-Chen","https://doi.org/10.2196/17857","","Database: COVIDWHO; Publication details: JMIR Mhealth Uhealth;8(7):e17857, 2020.; Publication details: JMIR Mhealth Uhealth;8(7):e17857, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-15","",9485,""
"PATTERNS OF MENTAL HEALTH HOTLINE CALLS DURING AND BEFORE PANDEMIC","The article compares calls to a mental health hotline from March 1 to April 17, 2020, with the same period in 2019  Calls related to stress, anxiety, suicide, and abuse are considered  In 2020, compared with the same period in 2019, the following dynamics are noted: the number of calls concerning anxious conditions increased 2 5 times;calls about suicidal acts appeared, the number of calls about self-harming behavior increased 2 5 times;the number of complaints on the topics of domestic, physical and sexual abuse increased almost 1 5 times  It is assumed that the results can be extrapolated and thus they reflect the current psychological difficulties of people as a whole","Gerasimova, Anna A.","https://doi.org/10.17759/cpp.2020280206","","Database: COVIDWHO; Publication details: Konsultativnaya Psikhologiya I Psikhoterapiya-Counseling Psychology and Psychotherapy;28(2):109-119, 2020.; Publication details: Konsultativnaya Psikhologiya I Psikhoterapiya-Counseling Psychology and Psychotherapy;28(2):109-119, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-15","",9486,""
"Suicide rates continue to rise in England and Wales","The Royal College of Psychiatrists has called for more research to understand why numbers of deaths by suicide in certain groups are increasing in England and Wales, after new figures showed a continuing rise last year  Data published by the Office for National Statistics on 1 September showed that in 2019 the suicide rate among men and boys was 16 9 deaths per 100 000, the highest since 2000 and slightly above the 2018 rate of 16 2 per 100 000  The suicide rate among women and girls was 5 3 deaths per 100 000 in 2019, up from 5 0 per 100 000 in 2018 and the highest since 2004  Overall, 5691 suicides (4303 in â€¦","Iacobucci, Gareth","https://doi.org/10.1136/bmj.m3431","","Database: COVIDWHO; Publication details: BMJ (Clinical research ed.);370:m3431, 2020.; Publication details: BMJ (Clinical research ed.);370:m3431, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-15","",9487,""
