"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"â€œThe psychological impact of COVID-19 on medical education of final year students in Pakistan: A cross-sectional studyâ€","Introduction COVID-19 pandemic has resulted in a strong impact on studentsâ€™ wellbeing, with associated uncertainty about the future  We conducted a cross-sectional survey to assess the psychological effects of COVID-19 on the medical education of final year students in Pakistan  Methods We conducted prospective, cross-sectional survey, as a snapshot, from June 07, 2020 till July 16, 2020, among final year medical and dental students  The 20-questions survey questionnaire was based on rating-scale items to focus on psychological symptoms, institutional preparedness for such crisis and confidence in becoming a future doctor  Descriptive statistics were calculated using Multivariate regression analysis  Results Majority of participants (nÂ =Â 1753/2661, 65 9%) were female  Despite timely closure of institutes, delay in the start of the online teaching (beta coefficient 0 08, P-value 0 02) was significantly correlated with the depressive symptoms  A significant percentage of students (nÂ =Â 1594, 59 9%) wanted a delay in exit exams due to intimidation  A similar proportion of students also lost confidence to be a competent doctor in future which was positively associated with male gender (beta coefficient 0 21, P-valueÂ &lt;Â 0 001)  Conclusion Our study shows that COVID-19 pandemic has brought significant psychological influence on the medical education of final year students  Despite a stressful crisis, final year medical and dental students are still willing to serve the community  In addition to supporting their emotions and psychological wellbeing, stress counselling, and transforming current medical curricula is crucial to pursue ceaseless medical education and to become a safe future doctor","Dhahri, Adeel Abbas, Arain, Sohail Yousuf, Memon, Ayesha Majeed, Rao, Ahsan, Khan, Muhammad M.; Hafeez, Gulzam, Dhahri, Mehvish A.; Mustafa, Faizan G.; Malhi, ShewaRam, Iqbal, Muhammad H.; Ahmad, Raheel, Aziz, Ifra, Arain, Anum S.; Nankani, Danish, Hussain, Muhammad W.; Kausar, Muhammad A.; Saqlain, Muhammad, Chawla, Shilpa, Azhar, Hamza, Haneef, Hajrah, Arain, Hira S.; Arain, Seerat F.; Shahid, Muhammad S.; Iqbal, Sania, Mughal, Maryam, Awan, Shariq A.; Mehbub, Hummaz, Qiam, Fahad, Abro, Jazib G.; Khattak, Talha, Bhatti, Dujanah S.; Choudhary, Abdul M.; Khan, Abul F. A.; Baqai, Shehla, Afzal, Farooq, Dhahri, Sharjeel A.; Dhahri, Prince A.; Ghufran, Samar, Umbrin, Izza, Shehdio, Waqas, Shaikh, Mubashir, Dhahri, Maria, Memon, Mehmood, Yousufzai, Yasir, Kumar, Jai, Ilyas, Muhammad, Chaudhary, Tayyab, Nawaz, Sunila, Bilal, Hira, Faraz, Naila, Chawla, Rajesh, Shaikh, Sameer, Mian, Muhammad Amer","https://doi.org/10.1016/j.amsu.2020.11.025","","Database: COVIDWHO; Publication details: Annals of Medicine and Surgery;2020.; Publication details: Annals of Medicine and Surgery;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-14","",7129,""
"COVID-19: The possible seasonal shape of things to come","Introduction The world is currently experiencing the COVID-19 pandemic  The northern hemisphere awaits winter with foreboding, anticipating an amplification of the current second wave of COVID-19 concurrent with annual seasonal influenza  Methods This paper attempts to overview current seasonal COVID-19 trends  Results Cases are spiking now in winter in Australia and also in summer weather, such as in Florida  Clearly warm weather does not significantly dampen viral spread unless public health mitigation measures are adhered to  Respiratory pathogens (including influenza), will co-circulate in winter  Co-infection with influenza and COVID-19 may worsen outcomes and mutations of either virus may change and further negatively affect such outcomes  The public in Australia has avidly taken the influenza vaccine and this, along with COVID-19 prevention measures, has drastically curbed influenza spread in this country  Conclusions Countries in the northern hemisphere with high rates of COVID-19 should strive to reduce numbers prior to the onset of winter  Those that managed to maintain low COVID-19 rates due to public health measures should endeavor to maintain this status quo despite opening borders for economically badly needed tourists  Spikes of cases in countries wherein COVID-19 was formerly under control will deter tourists, further depressing beleaguered economies  Vigilance must be maintained until an effective vaccine becomes available  The key is to have public health driven economy whereby opening of borders and activities organized are driven by evidence based public health advice  Influenza vaccination is highly recommended","Grech, Victor, Cuschieri, Sarah, Gauci, Charmaine","https://doi.org/10.1016/j.earlhumdev.2020.105262","","Database: COVIDWHO; Publication details: Early Human Development;: 105262, 2020.; Publication details: Early Human Development;: 105262, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-14","",7130,""
"Modelling pandemic depression and anxiety: The mediational role of core beliefs and meaning making","BACKGROUND The aim of this research was to examine core belief violation and disrupted meaning making as primary cognitive processes regulating mental health during the pandemic  The study tested the hypothesis that both these cognitive processes function as mediating mechanisms, accounting for the adverse mental health effects of multiple pandemic stressors  METHODS A survey design (NÂ =Â 2380) assessed demographic variables associated with poor pandemic mental health (gender, age, ethnicity, education), direct COVID stressors (diagnosis, death), indirect COVID stressors (unemployment, increased living costs, childcare loss), core belief violation, meaning made of the pandemic, coronavirus anxiety (CA), depression, and general anxiety  RESULTS: Core belief violation and disrupted meaning making explained the severity of depression, general anxiety, and CA to a significantly greater degree than did demographics, direct COVID stressors, and indirect COVID stressors combined  In addition, core belief violation and disrupted meaning making significantly mediated the impact of direct and indirect COVID stressors on all mental health outcomes  Specifically, each stressor was associated with increased core belief violation and decreased meaning making of the pandemic, in turn, those whose core beliefs were violated and those who made less meaning of the pandemic experienced greater depression, general anxiety, and CA  LIMITATIONS The use of a cross-sectional design prohibited assessment of alternative causal orders  CONCLUSIONS This study describes the first unifying model of pandemic mental health, establishing violation of core beliefs and the inability to make meaning of the pandemic as targets for clinical intervention in the context diverse pandemic stressors","Milman, Evgenia, Lee, Sherman A.; Neimeyer, Robert A.; Mathis, Amanda A.; Jobe, Mary C.","https://doi.org/10.1016/j.jadr.2020.100023","","Database: COVIDWHO; Publication details: Journal of Affective Disorders Reports;: 100023, 2020.; Publication details: Journal of Affective Disorders Reports;: 100023, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-14","",7131,""
"Mental health of pregnant women during the COVID-19 pandemic: a longitudinal study","Several studies have reported the susceptibility of pregnant women to emotional instability and stress  Thus, pregnancy may be a risk factor that could deepen the already negative effects of the current COVID-19 pandemic  Therefore, the aim of this study is to analyze longitudinally the psychopathological consequences of the pandemic in pregnant women, and to explore differences with non-pregnant women  The participants in this study were 102 pregnant women, and a control group of 102 non-pregnant women (most of them reported having university studies and little financial impact from the pandemic)  They completed the Beck Depression Inventory-II, the State-Trait Anxiety Inventory, and the Positive and Negative Affect Schedule, in three different times (2, 14, and 47 days after the start of the lockdown)  In a time range of 50 days of quarantine, all women showed a gradual increase in psychopathological indicators and a decrease in positive affect  Pregnant women showed a more pronounced increase in depression, anxiety and negative affect than the non-pregnant women did  In addition, pregnant women showed a more pronounced decrease in positive affect  It is important for institutions dedicated to perinatal health care to count on empirical information to optimize the provision of their services","LÃ³pez-Morales, HernÃ¡n, del Valle, Macarena VerÃ³nica, Canet Juric, Lorena, AndrÃ©s, MarÃ­a Laura, Galli, Juan Ignacio, PoÃ³, Fernando, Urquijo, SebastiÃ¡n","https://doi.org/10.1016/j.psychres.2020.113567","","Database: COVIDWHO; Publication details: Psychiatry Research;: 113567, 2020.; Publication details: Psychiatry Research;: 113567, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-14","",7132,""
"Survey reported medication changes among older adults during the SARS-CoV-2 (COVID-19) pandemic","ABSTRACT Background Speculation on benefits and harms of prescription, over-the-counter and complementary medications has been widespread during the SARS-CoV-2 (or COVID-19) pandemic  This community-based survey assessed self-reported changes in medications including those stopped, started, or if access had been impacted  Methods A survey was collected via Research Electronic Data Capture (REDCap)  The survey was advertised in the community through social media, email lists, websites, and post-cards  Survey responses were collected between 5/21/2020 and 6/24/2020  Included variables were those related to demographic characteristics such as age, sex, race, marital status, education, employment, income, and community type  Questions related to medication changes included: â€œHave you started any medication due to COVID-19â€, â€œHave you stopped any medication due to COVID-19â€ and â€œHave you had issues getting your prescription medications â€ Respondents aged 50 years or older were included  Results There were N=1,397 responses of which 1,169 were older adults =50 years-old  Of these, 1,141 responded to the medication changes survey questions and 28 had missing responses and were excluded from the survey sample for this analysis  Among these, 31 (2 7%) reported a medication change included 5 (0 4%) reported stopping a medication, 18 (1 6%) reported starting a medication, and 8 (0 7%) reported trouble obtaining medications  Medications started included mostly vitamins or other supplements including zinc (n=9), vitamin C (6), and other supplements (3)  Among prescription medications, antidepressants and anti-anxiety medications (4) were reported as well as aspirin (1), losartan (1), and low dose naltrexone (1)  One respondent reported unidentified homeopathy  There were no significant differences between those with medication changes and those with none  Conclusions In this community-based survey sample of over one thousand older adults, only a small percentage (2 7%;n=31) reported any changes to medications during the pandemic  As essential workers during this crisis, pharmacists have played a critical role in providing medication information and continued access","Brown, Joshua D.; Vouri, Scott M.; Manini, Todd M.","https://doi.org/10.1016/j.sapharm.2020.11.005","","Database: COVIDWHO; Publication details: Research in Social and Administrative Pharmacy;2020.; Publication details: Research in Social and Administrative Pharmacy;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-14","",7133,""
"Loneliness during a strict lockdown: Trajectories and predictors during the COVID-19 pandemic in 38,217 United Kingdom adults","Rationale There are increasing worries that lockdowns and â€œstay-at-homeâ€ orders due to the COVID-19 pandemic could lead to a rise in loneliness, which is recognised as a major public health concern  But profiles of loneliness during the pandemic and risk factors remain unclear  Objective The current study aimed to examine if and how loneliness levels changed during the strict lockdown and to explore the clustering of loneliness growth trajectories  Methods Data from 38,217 UK adults in the UCL COVID -19 Social Study (a panel study collecting data weekly during the pandemic) were analysed during the strict lockdown period in the UK (23/03/2020-10/05/2020)  The sample was well-stratified and weighted to population proportions of gender, age, ethnicity, education and geographical location  Growth mixture modelling was used to identify the latent classes of loneliness growth trajectories and their predictors  Results Analyses revealed four classes, with the baseline loneliness level ranging from low to high  In the first a few weeks of lockdown, loneliness levels increased in the highest loneliness group, decreased in the lowest loneliness group, and stayed relatively constant in the middle two groups  Younger adults (OR=2 17-6 81), women (OR=1 59), people with low income (OR=1 3), the economically inactive (OR=1 3-2 04) and people with mental health conditions (OR=5 32) were more likely to be in highest loneliness class relative to the lowest  Further, living with others or in a rural area, and having more close friends or greater social support were protective  Conclusions Perceived levels of loneliness under strict lockdown measures due to COVID-19 were relatively stable in the UK, but for many people these levels were high with no signs of improvement  Results suggest that more efforts are needed to address loneliness","Bu, Feifei, Steptoe, Andrew, Fancourt, Daisy","https://doi.org/10.1016/j.socscimed.2020.113521","","Database: COVIDWHO; Publication details: Social Science & Medicine;: 113521, 2020.; Publication details: Social Science & Medicine;: 113521, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-14","",7134,""
"From Preproduction to Coproduction: COVID-19, whiteness, and making black mental health matter","","King, Colin, Bennett, Michael, Fulford, Kenneth W. M.; Clarke, Simon, Gillard, Steve, Bergqvist, Anna, Richardson, John","https://doi.org/10.1016/S2215-0366(20)30458-2","","Database: COVIDWHO; Publication details: The Lancet Psychiatry;2020.; Publication details: The Lancet Psychiatry;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-14","",7135,""
"Effects of COVID-19 related restrictive measures on parents of children with developmental difficulties","Purpose: Social distancing and school closures have changed the lives of many parents around the globe  In addition to these problems, parents of children with developmental difficulties (DD) have faced additional stressors that make them even more susceptible to higher stress levels and the onset or worsening of anxiety or depression  Consequentially, these stressors may have an indirect effect on parental functioning and children with DD owing to the spillover effect  Design/methodology/approach: The purpose of this paper is to draw attention to parents of children with DD through an overview of possible additional stressors that have appeared during the coronavirus pandemic in Croatia  In writing this viewpoint paper, three sources were consulted: official state documents, communication with professionals (e g  speech therapists) and online support groups for parents of children with DD  Findings: Restrictive measures during the lockdown led to a lack of both formal and informal support for parents of children with DD  Moreover, the possibility of infection led to higher levels of fear among these parents;children with DD also encountered problems coping with both the restrictive measures and the demands of distance learning  Practical implications: This paper may present a good starting point for both governments and NGOs when discussing and planning further advancement in the quality of response to the COVID-19 pandemic and a â€œrecoveryâ€ response after the crisis  This overview may provide better insight into COVID-19â€“related consequences among parents of children with DD, which is vital to increasing the effectiveness of future measures and actions  Originality/value: Although some negative effects of the pandemic on children have already been discussed by several authors, little attention has been paid to parents, and even less so to parents of children with DD  This paper may even represent a pioneering work in exploring the consequences of the COVID-19 pandemic on this population group  Â© 2020, Emerald Publishing Limited","Lucic, L.; Brkljacic, T.; BrajÅ¡a-Å½ganec, A.","https://doi.org/10.1108/JCS-07-2020-0041","","Database: COVIDWHO; Publication details: Journal of Children's Services;2020.; Publication details: Journal of Children's Services;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-14","",7136,""
"PP22 Developing digital simulation: faculty reflections on actor development","IntroductionMental health Simulation has an important role to play in improving clinical outcomes for patients  Transitioning to digital simulation presents facilitators, actors and technicians with several challenges to maintain high fidelity simulations MethodsDuring the Coronavirus pandemic, Maudsley Simulation took a full-day simulation course and made adaptations for online delivery over a half day, testing in-house during a piloting phase  At the Simulation Centre, the sole focus for our simulated patients is acting, as technicians stage manage and dress scenes for them  The actors are experienced in playing these roles and have attended a Quality Assurance Course Trial sessions were passively observed by other faculty members  Following each session, observations and reflections were logged and organised thematically ResultsInitially, platform instability was challenging for the team and actors, and was felt to undermine the fidelity of scenarios  We started by trialling teleconference type scenarios that were static in nature and set in the community but developed this over subsequent trials  Actors are well versed in acting to camera and adapted quickly to this aspect of online simulation  Transitions to scenarios proved challenging and distracting in the early stages but were improved upon with audio-visual clips Discussion and ConclusionSeveral issues required resolution to allow high-fidelity online simulation to be delivered  Switching platforms, adjusting pre-briefs for actors to include technical aspects of stage management, transitions and IT support greatly improved this and supported the achievement and maintenance of high fidelity scenarios for participants and observers Actorsâ€™ spaces were tested to ensure the lighting, sound quality and camera angles were good  Actors were guided to dress their environment at home with input from technicians We overcame initial difficulties for a scenario set on a psychiatric ward, by inviting the actor into our simulation centre  This allowed the technician to dress the environment and have more control over the audio-visual set up  The male actor used a hand-held cam to create a much more immersive experience, which was deemed to be an improvement by our team  A closer view of facial expressions resulted in a more empathetic approach to the patient, as his fears and worries were much more apparent and this was reflected on in the debriefs Online simulation provides quality outcomes for participants, which will enable greater access for clinicians in remote or overseas locations to attend high quality simulation training  We plan to deliver full-day formats in future","Bignell, Anita, Virk, Kiran, Evans, Gareth, Owen, Oâ€™Sullivan, Parish, Sandra, Powell, Jennifer","https://doi.org/10.1136/bmjstel-2020-aspihconf.41","","Database: COVIDWHO; Publication details: BMJ Simulation & Technology Enhanced Learning;6(Suppl 1):A25, 2020.; Publication details: BMJ Simulation & Technology Enhanced Learning;6(Suppl 1):A25, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-14","",7137,""
"Preventing Maltreatment at Home: A Meta-Analysis Examining Outcomes From Online Programs","Purpose: During the COVID-19 pandemic, there has been an increase in cases of intimate partner violence (IPV) related to stay-at-home orders, as well as the financial and emotional stress many individuals are experiencing  With limitations on group gatherings, typical in-person prevention and intervention resources, such as anger management groups or batterer intervention programs, may be inaccessible to people in need of resources  Method: In order to understand effective options for reducing risk when face-to-face interventions are not feasible, we conducted a meta-analysis to examine the effects of online programs aimed at improving participantsâ€™ well-being and reducing IPV risk  Six studies were identified in databases using key search terms  Results: Change score comparisons revealed that online programs reduced participantsâ€™ anger, depression, emotional IPV perpetration, and physical IPV perpetration significantly more than control groups  Discussion: Findings suggest that online resources can help motivated individuals struggling with anger and/or at risk for IPV perpetration  Â© The Author(s) 2020","Spencer, C. M.; Stith, S. M.; King, E. L.","https://doi.org/10.1177/1049731520969978","","Database: COVIDWHO; Publication details: Research on Social Work Practice;2020.; Publication details: Research on Social Work Practice;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-14","",7138,""
