"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Depression and anxiety among university students during the COVID-19 pandemic in Bangladesh: A web-based cross-sectional survey","","Islam, Md Akhtarul; Barna, Sutapa Dey; Raihan, Hasin; Khan, Md Nafiul Alam; Hossain, Md Tanvir","https://doi.org/10.1371/journal.pone.0238162","","Database: COVIDWHO; Publication details: PLOS ONE;15(8):e0238162-e0238162, 2020.; Publication details: PLOS ONE;15(8):e0238162-e0238162, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-28","",4138,""
"Mental health and the covid-19 pandemic: A call for action","The current COVID-19 pandemic is likely to affect the physical and mental health and the well-being of people globally  The physicians and nurses on the frontline of patients care will be among the most affected in their psychosocial well-being, being exposed to trauma consequences and burnout syndrome  It is still unknown whether the COVID-19 infection will have direct neuropsychiatric consequences  The impact of the quarantine lockdown on mental health, too, has to be taken into account  The inclusion of mental health as part of national public health response to the COVID-19 pandemic is mandatory in assisting all those in need","Kalcev, G.; Preti, A.; OrrÃ¹, G.; Carta, M. G.","https://doi.org/10.2174/1874944502013010411","","Database: COVIDWHO; Publication details: Open Public Health Journal;13(1):411-412, 2020.; Publication details: Open Public Health Journal;13(1):411-412, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-28","",4139,""
"COVID-19 Impacts Mental Health Outcomes and Ability/Desire to Participate in Research Among Current Research Participants","Abstract Objective Examine COVID-19 impact on current research participants? mental health outcomes, ability to adhere to behavioral intervention recommendations, and desire to participate in research  Methods Quantitative/qualitative cross-sectional survey among adults currently enrolled in health-related research (n=250;85% women;&gt;50% currently enrolled in behavioral weight loss intervention)  Results COVID-19 is perceived as a severe threat by most (62 3%)  Related to COVID-19, 29 6% of participants reported moderate/severe symptoms of anxiety/depression and 68 4% reported moderate/severe PTSD symptomatology, with women more likely to demonstrate moderate/severe anxiety/depression (p=0 047) and PTSD symptomatology (p=0 028) relative to men  Those with moderate/severe levels of anxiety/depression (p=0 0154) and distress (p=0 0330) were more likely to report decreased desire to participate in research  Among those in behavioral interventions, individuals perceiving COVID-19 as a moderate/severe threat or experiencing moderate/severe depression or PTSD symptomatology were 4-19 times more likely to report COVID-19 affected their ability to adhere to behavioral recommendations  Qualitative analysis identified four themes describing COVID-19 impact on research experiences: transition;remote intervention delivery;ability to adhere to program goals;research participation interest  Conclusions These data suggest participants engaged in health-related research perceive COVID-19 as a significant threat, affecting mental health, desire to participate in research, and ability to adhere to intervention recommendations","Cardel, Michelle I.; Manasse, Stephanie; Krukowski, Rebecca A.; Ross, Kathryn; Shakour, Rebecca; Miller, Darci R.; Lemas, Dominick J.; Hong, Young-Rock","https://doi.org/10.1002/oby.23016","","Database: COVIDWHO; Publication details: Obesity;n/a(n/a), 2020.; Publication details: Obesity;n/a(n/a), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-28","",4140,""
"Lessons Learned: Pediatric Tele-Mental Health in a Rural Medical Center in the Age of SARS-CoV-2","","Satti, Komal; Ojugbele, Olutosin","https://doi.org/10.1111/jrh.12512","","Database: COVIDWHO; Publication details: The Journal of Rural Health;n/a(n/a), 2020.; Publication details: The Journal of Rural Health;n/a(n/a), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-28","",4141,""
"The Current Mental Health Crisis of COVID-19 Pandemic Among Communities Living in Gedeo Zone Dilla, SNNP, Ethiopia, April 2020","","Pandey, Chalachew KassawDigvijay","https://doi.org/10.1007/s40737-020-00192-7","","Database: COVIDWHO; Publication details: Journal of Psychosocial Rehabilitation and Mental Health;2020.; Publication details: Journal of Psychosocial Rehabilitation and Mental Health;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-28","",4142,""
"The Effect of Environmental Stressors on Tinnitus: A Prospective Longitudinal Study on the Impact of the COVID-19 Pandemic","Tinnitus, the perception of sound in the absence of a corresponding sound, and the distress caused by it, is rarely a static phenomenon  It rather fluctuates over time depending on endogenous and exogenous factors  The COVID-19 pandemic is a potential environmental stressor that might influence the individually perceived tinnitus distress  Since not all people are affected by the pandemic in the same way, the situation allows one to identify environmental factors and personality traits that impact tinnitus distress differently  In our study, 122 tinnitus patients were included at two time points: in the year 2018 and during the German lockdown in April 2020  We assessed tinnitus-related distress, depressive symptoms, personality characteristics and the individual perception of the pandemic situation  On average, there was only a small increase of tinnitus distress with heterogeneous changes during the lockdown  People perceiving the situation as generally stressful with increased grief, frustration, stress and nervousness reported the worsening of tinnitus distress  People with high values in neuroticism also reported the worsening of tinnitus distress, while the personality traits extraversion, conscientiousness and openness seemed to be a protection factor  The study identifies factors that influence tinnitus distress change during a pandemic and spots those patients that need specific help in the pandemic situation","Schlee, Winfried; HÃ¸lleland, Sondre; Bulla, Jan; Simoes, Jorge; Neff, Patrick; Schoisswohl, Stefan; Woelflick, Stella; Schecklmann, Martin; Schiller, Axel; Staudinger, Susanne; Probst, Thomas; Langguth, Berthold","https://doi.org/10.3390/jcm9092756","","Database: COVIDWHO; Publication details: Journal of Clinical Medicine;9(9), 2020.; Publication details: Journal of Clinical Medicine;9(9), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-28","",4143,""
"Prevalence of anxiety and depression symptoms, and association with epidemic-related factors during the epidemic period of COVID-19 among 123,768 workers in China: a large cross-sectional study","Background : COVID-19 has gained intense attention globally  However, little is known about the COVID-19-ralated mental health status among workers  Methods : The cross-sectional online survey with 123,768 workers was conducted from February 2, 2020 to February 7, 2020 on a mega-size labor-intensive factory in Shenzhen, China  Oral consent was obtained prior to the questionnaire survey  The information collected in the survey included demographic characteristics, psychological symptoms, COVID-19-related information, and demands for psychological education and interventions  Symptoms of anxiety and depression were measured by the Zung's Self-Rating Anxiety Scale and Self-Rating Depression Scale  Logistic regression models were performed to determine the association between related factors and mental health status  Results : The prevalence of anxiety and depression symptoms was 3 4% and 22 8%, respectively  The dominant epidemic-related factors were having confirmed cases in the community (odds ratio [OR], 2 75, 95% CI, 2 37â€“3 19) and having confirmed friends (OR, 2 44;95% CI, 1 69â€“3 52) for the increased risk of anxiety and depression symptoms, respectively  Nevertheless, major traditional risk factors such as general or poor health status and always drinking alcohol were still the dominant factors associated with the increased risk of anxiety and depression symptoms  Overall, 67 3% and 26 8% workers reported desire for psychological education and interventions, respectively  Limitations : All assessments were self-reported, resulting in a risk of method bias  Conclusions : Our findings show a relatively low prevalence of anxiety symptoms, a relatively high prevalence of depression symptoms, and urgent demand for psychological education and interventions among workers during the COVID-19 outbreak","Zhang, Xi-Ru; Huang, Qing-Mei; Wang, Xiao-Meng; Cheng, Xin; Li, Zhi-Hao; Wang, Zheng-He; Zhong, Wen-Fang; Liu, Dan; Shen, Dong; Chen, Pei-Liang; Song, Wei-Qi; Wu, Xian-Bo; Yang, Xingfen; Mao, Chen","https://doi.org/10.1016/j.jad.2020.08.041","","Database: COVIDWHO; Publication details: Journal of Affective Disorders;2020.; Publication details: Journal of Affective Disorders;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-28","",4144,""
"No health without mental health: Risks and benefits of school closures during a pandemic","","Barrett, E.","https://www.google.com/search?q=No+health+without+mental+health:+Risks+and+benefits+of+school+closures+during+a+pandemic","","Database: COVIDWHO; Publication details: Irish Medical Journal;113(6):1-3, 2020.; Publication details: Irish Medical Journal;113(6):1-3, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-28","",4145,""
"Emotional and Cognitive Responses and Behavioral Coping of Chinese Medical Workers and General Population during the Pandemic of COVID-19","Background: The outbreak of Corona Virus Disease 2019 (COVID-19) might affect the psychological health of population, especially medical workers  We aimed to investigate the impact of the COVID-19 pandemic on emotional and cognitive responses and behavioral coping among Chinese residents  Methods: An online investigation was run from February 5 to February 25, 2020, which recruited a total of 616 Chinese residents  Self-designed questionnaires were used to collect demographic information, epidemic knowledge and prevention of COVID-19 and characteristics of medical workers  The emotional and cognitive responses were assessed via the Symptom Check List-30 (SCL-30) and Yale&ndash;Brown Obsessive Compulsive Scale (Y-BOCS)  Behavioral coping was assessed via Simplified Coping Style Questionnaire (SCSQ)  Results: In total, 131 (21 3%) medical workers and 485 (78 7%) members of the general public completed the structured online survey  The structural equation models showed that emotional response interacted with cognitive response, and both emotional response and cognitive response affected the behavioral coping  Multivariate regression showed that positive coping enhanced emotional and cognitive responses, while negative coping reduced emotional and cognitive responses  The emotional response (depression, anxiety and photic anxiety) scores of the participants were higher than the norm (all p &lt;0 001);in particular, the panic scores of members of the general public were higher than those of medical workers (p &lt;0 05), as well as the cognitive response (paranoia and compulsion)  Both positive and negative coping scores of the participants were lower than the norm (p &lt;0 001), and the general public had higher negative coping than medical workers (p &lt;0 05)  Conclusion: During the preliminary stage of COVID-19, our study confirmed the significance of emotional and cognitive responses, which were associated with behavioral coping and significantly influenced the medical workers and the general public&rsquo;s cognition and level of public health emergency preparedness  These results emphasize the importance of psychological health at times of widespread crisis","Cai, Zemin; Zheng, Shukai; Huang, Yanhong; Zhang, Xuanzhi; Qiu, Zhaolong; Huang, Anyan; Wu, Kusheng","https://doi.org/10.3390/ijerph17176198","","Database: COVIDWHO; Publication details: International Journal of Environmental Research and Public Health;17(17), 2020.; Publication details: International Journal of Environmental Research and Public Health;17(17), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-28","",4146,""
"Professional Quality of Life and Mental Health Outcomes among Health Care Workers Exposed to Sars-Cov-2 (Covid-19)","The novel coronavirus disease 2019 (COVID-19) is a global pandemic spreading worldwide, and Italy represented the first European country involved  Healthcare workers (HCWs) facing COVID-19 pandemic represented an at-risk population for new psychosocial COVID-19 strain and consequent mental health symptoms  The aim of the present study was to identify the possible impact of working contextual and personal variables (age, gender, working position, years of experience, proximity to infected patients) on professional quality of life, represented by compassion satisfaction (CS), burnout, and secondary traumatization (ST), in HCWs facing COVID-19 emergency  Further, two multivariable linear regression analyses were fitted to explore the association of mental health selected outcomes, anxiety and depression, with some personal and working characteristics that are COVID-19-related  A sample of 265 HCWs of a major university hospital in central Italy was consecutively recruited at the outpatient service of the Occupational Health Department during the acute phase of COVID-19 pandemic  HCWs were assessed by Professional Quality of Life-5 (ProQOL-5), the Nine-Item Patient Health Questionnaire (PHQ-9), and the Seven-Item Generalized Anxiety Disorder scale (GAD-7) to evaluate, respectively, CS, burnout, ST, and symptoms of depression and anxiety  Females showed higher ST than males, while frontline staff and healthcare assistants reported higher CS rather than second-line staff and physicians, respectively  Burnout and ST, besides some work or personal variables, were associated to depressive or anxiety scores  The COVID-19 pandemic represents a new working challenge for HCWs and intervention strategies to prevent burnout and ST to reduce the risk of adverse mental health outcomes are needed","Buselli, Rodolfo; Corsi, Martina; Baldanzi, Sigrid; Chiumiento, Martina; Del Lupo, Elena; Dell, Oste; Valerio, Bertelloni; Carlo Antonio, Massimetti; Gabriele, Dellâ€™Osso, Liliana; Cristaudo, Alfonso; Carmassi, Claudia","https://doi.org/10.3390/ijerph17176180","","Database: COVIDWHO; Publication details: International Journal of Environmental Research and Public Health;17(17), 2020.; Publication details: International Journal of Environmental Research and Public Health;17(17), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-28","",4147,""
