"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Changes in Characteristics of Opioid Overdose Death Trends during the COVID-19 Pandemic","Background and Aims: There are limited reports analyzing opioid overdose (OD) mortality data during the COVID-19 pandemic. There is also great heterogeneity in outcomes across states, necessitating assessments of the effects of COVID-19 on OD deaths on a state-by-state level. This report aims to analyze overall trends in OD deaths in Massachusetts during COVID-19. Design: Using individual-level death records in Massachusetts, we identified and analyzed OD mortality trends during the COVID-19 pandemic as compared to 2018 and 2019. We analyzed the period between March 24 (stay-at-home order in 2020) and August 11 (latest reliable data). We also estimated the correlation between OD deaths and COVID-19 case fatality rates at the county level. Setting: Massachusetts. Participants: A total of 2,342 OD deaths were analyzed. Measurements: The outcomes studied were OD deaths and COVID-19 case fatality rates. Findings: OD deaths involving cocaine and amphetamines increased from 2019 to 2020, by 20% (276 vs. 330; P<0.01) and 79% (33 vs. 59; P<0.01), respectively, but were steady from 2018 to 2019. Heroin's presence continued to decrease (238 in 2018, 161 in 2019, 102 in 2020; P<0.001); however, fentanyl was present in more than 90% of OD deaths, reflecting its continued domination of the illicit opioid supply in Massachusetts. Prescription opioid presence was stable. 79% of OD decedents were White and 6% were Black in 2019, as compared to 74% and 10% in 2020 (P=0.01). We found no significant correlation between COVID-19 case fatality and OD death rates. Conclusions: Increased deaths involving stimulants and alcohol reflect concerning trends in the era of COVID-19. Rising OD death rates among Black residents underscore that interventions focused on racial equity are necessary. Surveillance efforts must utilize up-to-date data to measure COVID-19 impacts on OD death and respond to imminent threats in real time.","Catherine DiGennaro; Gian-Gabriel Garcia; Erin Stringfellow; Sarah Wakeman; Mohammad S. Jalali","https://medrxiv.org/cgi/content/short/2021.02.01.21250781","20210203","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-04","",10223,""
"Evaluation of Depression, Anxiety and Sleep Quality in the Brazilian Population During Social Isolation Due to the New Coronavirus (SARS-CoV-2) pandemic: the DEGAS-CoV Study","Introduction: The new coronavirus infection (COVID-19) has caused distress and repercussions in mental and physical health of individuals. Depression, anxiety and worsening of sleep quality have been reported in several recent articles that surveyed populations all over the globe. Our work meant to access, through a cross-sectional study, these disorders in the Brazilian population, through the application of an online questionnaire conducted on the second trimester of 2020. Materials and Methods: We applied an online questionnaire, filled with questions regarding social, economic, financial, educational and health status, as well as questions from the Hospital Anxiety and Depression Scale (HAD), and from the Pittsburgh Sleep Quality Index (PSQI). Results: We collected 2,695 valid answers, from April 24th to May 31st, 2020. Age ranged from 18 to 79 years, mean of 31.3. Women were 76.3%, men 23.7%. Symptoms of Anxiety were found in 56.5%, of depression in 46.1%, and of bad sleep in 49.2%. Some groups were more prone than others to one or more of those conditions, such as: younger people, women, mestizos, Northeasterners, people with lesser years of education, of lower income or whose income dropped significantly during the pandemic, caregivers, students, sedentary or people practicing less physical activity, people who followed more hours of news of COVID-19 and those less engaged in social and instrumental activities. Conclusion: anxiety, depression and bad sleep quality were significantly high in our survey. Mental and sleep health is heterogeneously affected among individuals, depending on social, economic, financial, educational and health status.","Paulo Afonso Mei; Amanda Sasse; Ana Lara Navarrete Fernandez; Barbara Neiva Perri; Breno Alexander Bispo; Giselly Brito Santana; Gabriela Sakita Munhos; Giovanni Giuliani Verghetti; Guilherme Barbosa de Almeida Oliveira Martins; Jennifer Pereira da Rocha; Jessyca Rosa Lopes Mendonca; Julia Patel Lebl; Valdemiro Da Rolt Jr; Lais Grabner Ruivo; Laura Loeb; Marielly Isepon; Marina Joseane Pachecco; Cintia Zonta Baptista; Fabio Soares Nespoli; Paloma Ricciardi de Castro; Paola Ricciardi de Castro; Rafaela Dotta Brustolin; Taysa Maria Pimentel Goncalves Gomes Silva; Victoria Gomes Andreata; Amilton Santos Jr; Tania Marchiori de Oliveira Cardoso","https://medrxiv.org/cgi/content/short/2021.02.02.21250825","20210203","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-04","",10224,""
"Impact of the COVID-19 Pandemic on anxiety and depression symptoms of young people in the Global South: evidence from a four-country cohort study","ABSTRACT Objective To provide evidence on the effect of the COVID-19 pandemic on the mental health of adolescents and young adults who grew up in poverty in Low and Middle Income Countries (LMICs). Design A phone survey implemented August-October 2020 to participants of a population-based cohort study since 2002 comprising two cohorts born in 1994-5 and 2001-2 in Ethiopia, India (Andhra Pradesh and Telangana), Peru and Vietnam. We examined associations between mental health and pandemic-related stressors, as well as structural factors (gender, location, wealth); and lifelong protective/risk factors (parent and peer relationship, past household wealth, long-term health problems, past emotional problems and subjective well-being) measured at younger ages. Setting A diverse, poverty focused sample, reaching those without mobile phones or internet access. Participants 10,496 individuals were approached, 9,730 participated. Overall, 8,988 individuals were included in this study, 4,610 (51%) male and 4,378 (49%) female. Non-inclusion was due to non-location or missing data. Main outcome measures At least mild anxiety and depression were measured by Generalized Anxiety Disorder-7 (GAD-7, [&ge;]5) and Patient Health Questionnaire-8 (PHQ-8, [&ge;]5). Results Rates of symptoms of at least mild anxiety (depression) were highest in Peru at 41% (32%) [95% CI, 38.63-43.12; (29.49-33.74)], and lowest in Vietnam at 9% (9%) [95% CI, 8.16- 10.58; (8.33- 10.77)], mirroring COVID-19 mortality rates. Females were most affected in all countries but Ethiopia. In all countries, pandemic-related stressors were associated with increased rates of anxiety and depression, though with varying levels of importance across countries. Prior parent and peer relationships were protective factors for mental health while having a long-term health problem or prior emotional problems were risk factors. Conclusion The COVID-19 pandemic presents significant risks to the mental health of young people. Mental health support is limited in LMICs and young people have to date been lower priority for COVID-19 interventions.","Catherine Porter; Marta Favara; Annina Hittmeyer; Douglas Scott; Alan Sanchez Jimenez; Revathi Ellanki; Tassew Woldehanna; Le Thuc Duc; Michelle G Craske; Alan Stein","https://medrxiv.org/cgi/content/short/2021.02.02.21250897","20210203","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-04","",10225,""
"Impact of social restrictions during the COVID-19 pandemic on the physical activity levels of older adults: an analysis of the CHARIOT COVID-19 Rapid Response Study","Objectives: Physical inactivity is more common in older adults, is associated with social isolation and loneliness, and contributes to increased morbidity and mortality. We examined the effect of social restrictions, implemented to reduce transmission of COVID-19 in the UK (lockdown), on physical activity (PA) levels of older adults, and the demographic, lifestyle and social predictors of this change. Design: Baseline analysis of a survey-based prospective cohort study Setting: Adults enrolled in the Cognitive Health in Ageing Register for Investigational and Observational Trials (CHARIOT) cohort from GP practices in North West London were invited to participate from April to July 2020. Participants: 6,219 cognitively healthy adults aged 50 to 92 years completed the survey. Main outcome measures: Self-reported PA before and after lockdown, as measured by Metabolic Equivalent of Task (MET) minutes. Associations of PA with demographic, lifestyle and social factors, mood and frailty. Results: Mean PA was significantly lower following lockdown, from 3,519 MET minutes/week to 3,185 MET minutes/week (p<0.001). After adjustment for confounders and pre-lockdown PA, lower levels of PA after lockdown were found in those who were over 85 years old (640 [95% CI: 246 to 1034] MET minutes/week less); were divorced or single (240 [95% CI: 120 to 360] MET minutes/week less); living alone (277 [95% CI: 152 to 402] MET minutes/week less); reported feeling lonely often (306 [95% CI: 60 to 552] MET minutes/week less); and showed symptoms of depression (1007 [95% CI: 1401 to 612] MET minutes/week less) compared to those aged 50-64 years, married, co-habiting, and not reporting loneliness or depression, respectively. Conclusions and Implications: Markers of social isolation, loneliness and depression were associated with lower PA following lockdown in the UK. Interventions to improve PA in older adults should take account of social and community factors, and targeted strategies to increase physical activity in socially isolated, lonely and depressed older adults should be considered.","David Salman; Thomas Beaney; Catherine Robb; Celeste A. de Jager Loots; Parthenia Giannakopoulou; Chi Udeh-Momoh; Sara Ahmadi-Abhari; Azeem Majeed; Lefkos T Middleton; Alison H McGregor","https://medrxiv.org/cgi/content/short/2021.01.26.21250520","20210126","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-04","",10226,""
"Protective and risk factors in adjusting to the covid-19 pandemic in Croatia","According to studies conducted so far both in Europe and globally, the coronavirus pandemic (COVID-19) produced a significant negative impact on population mental health in the affected countries within just a few weeks  This paper is part of a larger research project conducted in Croatia titled Some aspects of mental health during the COVID-19 pandemic  The study was conducted on a sample of 1482 respondents with an average age of 33 3 years (SD = 12 2)  The focus of this paper was the correlation between various aspects of the pandemic and risk vs  protective factors for population mental health  The Pandemic Aspects Questionnaire and Questionnaire of Sociodemographic Data were used as research instruments  The results showed that respondents significantly differed in their assessments of risk and severity and in how closely they followed the updates in the media, in their perceived fear of infection, and in health literacy levels with regard to general demographic variables (sex, marital status, number of children, number of household members), but also in their risk characteristics such as age, self-isolation measures, and chronic disease  The results and practical implications are discussed in detail  Â© 2021 Medicinska Naklada Zagreb  All rights reserved","Flander, G. B.; Galic, R.; Dapic, M. R.; RaguÅ¾, A.; Prijatelj, K.","https://doi.org/10.24869/SPSIH.2020.285","","Database: COVIDWHO; Publication details: Socijalna Psihijatrija;48(3):285-300, 2021.; Publication details: Socijalna Psihijatrija;48(3):285-300, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-04","",10227,""
"The psychological properties of the Arabic BDI-II and the psychological state of the general moroccan population during the mandatory quarantine due to the COVID-19 pandemic","The main objective of this work is to study the psychological impact (stress and depression) of the mandatory quarantine applied on the Moroccan population in order to limit the spread of the new coronavirus (COVID-19), then the study of the psychometric properties of the Arab BDI-II in the general Moroccan population  263 respondents were asked to respond to a BDI-II and PSS-10 socio-demographic questionnaire conducted during the first month of quarantine  55 9% of the respondents were in a normal state of stress and 36 1% in a moderate state  However, 38 4% and 27 8% exhibited minimal and severe depression respectively  The results of factor analysis with the varimax rotation method revealed three factors predicting 55 56% of the total variance of BDIII, while two factors predicting 60 97% of the total variance of PSS-10  Cronbach's alpha values for BDI and PSS10 were a = 0 93 and a = 0 58 respectively  In conclusion, the BDI-II is a reliable and valid assessment for measuring symptoms of depression in the general Moroccan population and also very important to pay more attention to the side effects of mandatory quarantine  Â© by University of Guilan, Printed in I R  Iran","Maliki, I.; Elmsellem, H.; Hafez, B.; Moussaoui, A. E. L.; Kachmar, M. R.; Ouahbi, A.","https://doi.org/10.22124/CJES.2021.4504","","Database: COVIDWHO; Publication details: Caspian Journal of Environmental Sciences;19(1):139-150, 2021.; Publication details: Caspian Journal of Environmental Sciences;19(1):139-150, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-04","",10228,""
"Assessment of academic performance with the e-mental health interventions in virtual learning environment using machine learning techniques: A hybrid approach","Background: The act of virtual learning is defined through learning and practicing in an environment using digital/electronic content for self-paced through online teaching and mentoring  It explicitly deals with the interaction in an asynchronous mode of learning  The quality of teaching-learning depends on the utilization of digital technologies with the advancement in educational technology  There is a need and evaluation for the assessment and estimation of the impact of e-mental health interventions with the students learning through the virtual learning environment  Purpose/Hypothesis: This research evaluates the psychotherapeutic support for the students to overcome the psychological distress during this COVID-19 pandemic by using machine learning techniques  This mechanism evaluates the efficacy of the academic performance made by the students during the pandemic situation  This analysis involves a hybrid approach for the assessment in machine learning using a genetic algorithm with an artificial neural network upon statistical evaluation  The psychological factors are determined with a keen focus on behaviourism, cognitivism, and social constructivism  The metrics have been evaluated based on digital technologies (ICT) in remote access, individual learning process, flexible learning, cost-effectiveness, time complexity and scalability  Design/Method: The design process involves the 775 student responses with 27 attributes with differentiation of labels corresponding to behaviourism, cognitivism, and social constructivism  The preprocessed data is fed to genetic algorithm with processing parameters focusing crossover and mutation probability and then classified using artificial neural network  The estimation of academic performance is made using the techniques followed in virtual learning environment such as: 1  Online quiz (Quizizz platform) - Individual assessment 2  Flipped classroom activity - Individual assessment 3  MOOCs online courses - Individual assessment 4  Prototype design - Team activity 5  Research proposal - Team activity From the assessment process the each of the student performance is evaluated with regard to the course outcome of individual student in the learning environment  The variation has also been observed with the applicability of ALS and traditional practice methods  Results: The hybrid approach found to be good in the assessment and evaluation of academic performance and health interventions in terms of accuracy (88 18%), precision (94 69%), recall (92 24%), RMS error (0 202) and correlation (0 844) respectively  The statistical analysis and evaluation have been made using Fisherâ€™s F-Statistical test, and the P-value is found significantly to be P&lt;0 001  From the experiments, the factors that contribute towards web-based learning, blended learning, and online learning has been differentiated with the psychotherapeutic factors  A total of 775 samples have been used for analysis with the applicability of ICT tools and the pedagogical practices for the course  The factors contributing towards Behaviorism with a focus on interaction and response towards the learning environment plays a significant role in varying the academic performance of the student of about 20% in total learning rate varied significantly  Step-by-step analysis in virtual learning provides a good initiative for the studentâ€™s community to have a variation in the learning process  Virtual learning is one of the good practices if the ICT in education, process and its principles adhere more efficiently  Â© 2021, Rajarambapu Institute Of Technology  All rights reserved","Sheik Abdullah, A.; Abirami, R. M.; Gitwina, A.; Varthana, C.","https://doi.org/10.16920/jeet/2021/v34i0/157109","","Database: COVIDWHO; Publication details: Journal of Engineering Education Transformations;34(Special Issue):79-85, 2021.; Publication details: Journal of Engineering Education Transformations;34(Special Issue):79-85, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-04","",10229,""
"Fear experiences of social media users in Ghana during the COVID-19 pandemic-lockdown: An online survey","The novel coronavirus (COVID-19) pandemic is known to place a burden of fear upon individuals in the affected communities  This is mainly due to the unregulated circulation of misinformation, conspiracy theories, and fear messages on social media  During a three-week partial lockdown of some cities in Ghana, with high rate of COVID-19 cases, many social media users were exposed to the global pandemic of COVID-19 misinformation  As there exists little empirical data on the topic, we used an online survey to explore the lived fear experiences of social media users in Ghana  To understand their experiences, data from 27 persons who lived in Accra, Tema, and Kumasi were collected via a qualitative online survey between 21st April and 10th May 2020  Using Colaizzi's 7-step analytical approach, we conducted a phenomenological analysis for participants' (29 6 % males and 70 4 % females) text data until we reached data saturation  We observed that respondents shared varied fear experiences during the lockdown  Participants' fears included (1) fear of risk for COVID-19 infection, (2) fear of using a health facility, (3) fear of impending scarcities of essential home commodities, (4) fear of economic crisis, and (5) fear of the unknown about the pandemic  We recommend that the government, regulatory bodies, and other stakeholders regulate the large volume of misinformation coming through social media platforms  Furthermore, much effort is needed by Ghana's Ministry of Health and Ghana Health Service to provide adequate health education on COVID-19 to promote public mental health  Copyright Â© 2020 by Academic Publishing House Researcher s r o","Sarfo, J. O.; Ansah, E. W.","https://doi.org/10.13187/IJMIL.2020.2.199","","Database: COVIDWHO; Publication details: International Journal of Media and Information Literacy;5(2):199-204, 2020.; Publication details: International Journal of Media and Information Literacy;5(2):199-204, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-04","",10230,""
"Effect of guided imagery training on death anxiety of nurses at COVID-19 intensive care units: A quasi-experimental study","Introduction: Death anxiety (DA) is one of the stresses experienced by intensive care unit (ICU) nurses on a daily basis  Failure to pay attention to DA causes psychological problems and job dissatisfaction for nurses and failure to receive proper and adequate care for patients  Aim of the study: To determine the effect of guided imagery (GI) on DA among ICU nurses  Material and methods: This quasi-experimental (pre-test-post-test) study was conducted on 50 ICU nurses in one educational hospital of Zabol University of Medical Sciences in south east Iran from 10 January to 10 June 2020  The participants were selected using the convenience sampling method then divided into two groups, intervention (n = 25) and control (n = 25)  In the intervention group, participants received GI using theory education by lecture, pamphlet, booklet, and practice  In the control group participants received no specific intervention  In both groups DA was assessed by the researcher using the Templer DA scale at the start of study, and one month after intervention  SPSS ver  23 was used for data analysis  Results: The results showed in the intervention group after one months of GI mean score of DA significantly decreased from 53 28 to 43 48 (p = 0 01)  In the control group there was no significant difference before and after intervention (p &gt; 0 05)  Conclusions: Based on the results of the present study GI can be used as an effective method to decrease the DA and improve the mental health of nurses in ICU  Â© 2020 Termedia Publishing House Ltd   All rights reserved","Sanadgol, S.; Firouzkouhi, M.; Badakhsh, M.; Abdollahimohammad, A.; Shahraki-Vahed, A.","https://doi.org/10.5114/NAN.2020.101290","","Database: COVIDWHO; Publication details: Neuropsychiatria i Neuropsychologia;15(3):83-88, 2021.; Publication details: Neuropsychiatria i Neuropsychologia;15(3):83-88, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-04","",10231,""
"The Paradox of Tik Tok Anti-Pro-Anorexia Videos: How Social Media Can Promote Non-Suicidal Self-Injury and Anorexia","The literature shows that social pressure promotes non-suicidal self-injury (NSSI) Eating disorders, along with self-injury, are also favored by underregulated social media  Tik Tok is one of the most used social media platforms among adolescents  It has been shown that the time young children spend on this platform doubled during the lockdown  The theme of anorexia is very common on this platform  While most â€œpro-anaâ€ (pro-anorexia) videos, where users exchanged advice on how to pathologically lose weight, have been censored by the application, other â€œanti-pro-anaâ€ (anti-pro-anorexia) videos, officially aimed at raising awareness of the consequences of anorexia, have become increasingly popular  However, our case shows how even these safer videos paradoxically lead the users to emulate these â€œguiltyâ€ behaviors","Anonymous","https://doi.org/10.3390/ijerph18031041","","Database: COVIDWHO; Publication details: International Journal of Environmental Research and Public Health;18(3):1041, 2021.; Publication details: International Journal of Environmental Research and Public Health;18(3):1041, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-04","",10232,""
