"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Perceptual breakdown during a global pandemic: introducing phenomenological insights for digital mental health purposes","","Janna van, Grunsven","https://doi.org/10.1007/s10676-020-09554-y","","Database: COVIDWHO; Publication details: Ethics and Information Technology;2020.; Publication details: Ethics and Information Technology;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-10","",4489,""
"Mental health and sleep disturbances in physically active adults during the COVID-19 lockdown in Norway: Does change in physical activity level matter?","Study objective To assess mental health and sleep disturbances among physically active adults during the Norwegian lockdown caused by the coronavirus disease 2019 (COVID-19), and to investigate if change in physical activity (PA) level during the lockdown moderates the association between mental health and sleep disturbances  Methods Members of a Norwegian fitness association were invited to fill out an online questionnaire including the Hospital Anxiety and Depression Scale (HADS), sleep disturbances and change in PA habits (decreased, unchanged, increased) during the COVID-19 lockdown from 12 March to 15 June 2020  Results A sample of 1281 members aged 19-81 years were included (31% females;mean Â± SD age 49 Â± 11 5)  Prevalence of anxiety and depressive symptoms was 9 0% and 4 4%, respectively  During the lockdown period, 13 8% reduced, 21 9% increased and 64 3% did not change PA level  In total 21 9% reported sleeping disturbances  Anxiety symptoms and depressive symptoms were statistically significantly associated with sleep disturbances  Change in PA did not influence the association between mental health and sleep  Conclusion Compared to studies from the general population during the COVID-19 pandemic levels of anxiety and depressive symptoms were substantial lower in this Norwegian sample of relatively physically active adults  Anxiety and depressive symptoms were associated with sleep disturbances, but change in PA level during the COVID-19 lockdown did not influence the association between mental health and sleep disturbances","Ernstsen, Linda; Havnen, Audun","https://doi.org/10.1016/j.sleep.2020.08.030","","Database: COVIDWHO; Publication details: Sleep Medicine;2020.; Publication details: Sleep Medicine;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-10","",4490,""
"Indian celebrity suicides before and during the COVID-19 pandemic and their associated risk factors: Evidence from media reports","","Mamuna, Mohammed A.; Syed, Nabeel Kashan; Griffiths, Mark D.","https://doi.org/10.1016/j.jpsychires.2020.09.002","","Database: COVIDWHO; Publication details: Journal of Psychiatric Research;2020.; Publication details: Journal of Psychiatric Research;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-10","",4491,""
"Modeling suicide risk among parents during the COVID-19 pandemic: Psychological inflexibility exacerbates the impact of COVID-19 stressors on interpersonal risk factors for suicide","Public health researchers have raised the concern that both the 2019 coronavirus disease (COVID-19) pandemic and the ensuing public health response will increase interpersonal stressors associated with suicide risk  The Acceptance and Commitment Therapy (ACT) framework conceptualizes psychological flexibility as an important way to reduce the impact of painful and even catastrophic events on psychological suffering  The current study examines psychological flexibility as a potential moderator of the prevailing interpersonal model of suicide risk  METHODS: A sample of 1,003 parents (73% female, 82% Caucasian 86% in romantic relationships) were recruited as part of a larger study on the COVID-19 pandemic and family functioning from Mach 27th to the end of April, 2020, the height of the United Statesâ€™ â€œfirst wave â€ Participants completed measures of psychological flexibility (the Multidimensional Psychological Flexibility inventory;MPFI), interpersonal constructs (perceived burdensomeness and thwarted belongingness), desire for death, COVID-19 related stressors (resource strain and loss due to COVID-19)  RESULTS: Moderated-mediation path models highlighted a significant indirect association between COVID-19 stressors and desire for death mediated by perceived burdensomeness to others  This indirect pathway was moderated by psychological inflexibility such that links were strongest at high levels of inflexibility and weak or non-significant at low levels of inflexibility  Results were generally consistent across five of the six facets of inflexibility  DISCUSSION: The findings highlight the value of targeting psychological inflexibility as an important strategy to reduce suicide risk during the COVID-19 pandemic  Implications of patterns of results across different facets for treatment approach are discussed","Crasta, Dev; Daks, Jennifer S.; Rogge, Ronald D.","https://doi.org/10.1016/j.jcbs.2020.09.003","","Database: COVIDWHO; Publication details: Journal of Contextual Behavioral Science;2020.; Publication details: Journal of Contextual Behavioral Science;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-10","",4492,""
"Multisystem inflammatory syndrome in children: A systematic review","Background Multisystem inflammatory syndrome in children (MIS-C), also known as pediatric inflammatory multisystem syndrome, is a new dangerous childhood disease that is temporally associated with coronavirus disease 2019 (COVID-19)  We aimed to describe the typical presentation and outcomes of children diagnosed with this hyperinflammatory condition  Methods We conducted a systematic review to communicate the clinical signs and symptoms, laboratory findings, imaging results, and outcomes of individuals with MIS-C  We searched four medical databases to encompass studies characterizing MIS-C from January 1st, 2020 to July 25th, 2020  Two independent authors screened articles, extracted data, and assessed risk of bias  This review was registered with PROSPERO CRD42020191515  Findings Our search yielded 39 observational studies (nÂ =Â 662 patients)  While 71Â·0% of children (nÂ =Â 470) were admitted to the intensive care unit, only 11 deaths (1Â·7%) were reported  Average length of hospital stay was 7Â·9Â Â±Â 0Â·6 days  Fever (100%, nÂ =Â 662), abdominal pain or diarrhea (73Â·7%, nÂ =Â 488), and vomiting (68Â·3%, nÂ =Â 452) were the most common clinical presentation  Serum inflammatory, coagulative, and cardiac markers were considerably abnormal  Mechanical ventilation and extracorporeal membrane oxygenation were necessary in 22Â·2% (nÂ =Â 147) and 4Â·4% (nÂ =Â 29) of patients, respectively  An abnormal echocardiograph was observed in 314 of 581 individuals (54Â·0%) with depressed ejection fraction (45Â·1%, nÂ =Â 262 of 581) comprising the most common aberrancy  Interpretation Multisystem inflammatory syndrome is a new pediatric disease associated with severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) that is dangerous and potentially lethal  With prompt recognition and medical attention, most children will survive but the long-term outcomes from this condition are presently unknown  Funding Parker B  Francis and pilot grant from 2R25-HL126140  Funding agencies had no involvement in the study","Ahmed, Mubbasheer; Advani, Shailesh; Moreira, Axel; Zoretic, Sarah; Martinez, John; Chorath, Kevin; Acosta, Sebastian; Naqvi, Rija; Burmeister-Morton, Finn; Burmeister, Fiona; Tarriela, Aina; Petershack, Matthew; Evans, Mary; Hoang, Ansel; Rajasekaran, Karthik; Ahuja, Sunil; Moreira, Alvaro","https://doi.org/10.1016/j.eclinm.2020.100527","","Database: COVIDWHO; Publication details: EClinicalMedicine;2020.; Publication details: EClinicalMedicine;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-10","",4493,""
"Subjective Wellbeing and Mental Health during the COVID-19 pandemic: Data from three population groups in Colombia","This paper presents three data sets about the consequences of COVID-19 pandemic on mental health and subjective wellbeing in Colombia for three population subgroups: adults (+18 years old), college students, and informal workers  The data was gathered using three different online surveys in Colombia, South America  Each online survey had a different collection process  For adults and informal workers, we use a snowballing sampling strategy  For college students, we use social networks and students associationsâ€™ platforms  In total 2,253 individuals participated in the data collection  The surveys aims at informing policymakers and academics about the consequences of COVID-19 in the wellbeing of three population groups  The datasets available in this report includes sociodemographic variables, standardized measures of subjective wellbeing, questions concerning to the pandemic and the quarantine, and emotional closeness with friends and keen  Information of informal workers includes a wide range of information about economic outcomes, like job stability, alternative income, financial inclusion, government welfare, and consumption patterns  This paper presents descriptive and correlation analysis of the variables included in the surveys  The information of this report aims at contributing to a broader discussion, beyond the epidemiological side, of the consequences of the pandemic on the population health  This data in brief is valuable by contributing records from a country in the global South, a region where information for policymaking and academic research is usually scarce  Before the pandemic unfolded, there were reports of high subjective wellbeing in Latin America, by studying subjective wellbeing in the middle of a crisis, is possible to examine how a crisis of this dimension affects the population wellbeing and resilience","MartÃ­nez, Lina; Valencia, Isabella; Trofimoff, Valeria","https://doi.org/10.1016/j.dib.2020.106287","","Database: COVIDWHO; Publication details: Data in Brief;2020.; Publication details: Data in Brief;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-10","",4494,""
"COVID-19 lockdown and school closure: Boon or bane for child mental health, results of a telephonic parent survey","","Patra, Suravi; Patra, Suravi; Patro, Binod Kumar; Acharya, Swati Priyadarshini","https://doi.org/10.1016/j.ajp.2020.102395","","Database: COVIDWHO; Publication details: Asian Journal of Psychiatry;2020.; Publication details: Asian Journal of Psychiatry;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-10","",4495,""
"A saÃºde dos profissionais de saÃºde no enfrentamento da pandemia de Covid-19; A saÃºde dos profissionais de saÃºde no enfrentamento da pandemia de Covid-19; The health of healthcare professionals coping with the Covid-19 pandemic","This work aims to systematize a set of scientific evidence presented in international papers that identify the main problems affecting health professionals directly involved in coping with the COVID-19 pandemic and point out actions and strategies for the protection and healthcare of these professionals. The risk of infection is the main issue and has led to absence from work, illness, death, and intense psychological distress, expressed in generalized anxiety and sleep disorders, fear of becoming ill and infecting colleagues and relatives. In the Brazilian reality, this work revives the analysis of the chronic problems affecting health workers, resulting from the underfinancing of the Brazilian Unified Health System (SUS), the sector's spending freeze, the deterioration of services and workforce's insecurity, and points out the acute challenges of work management and staff training, given the expanded hospital bed infrastructure and reorganization of the work process in primary care to face the pandemic, emphasizing the necessary measures for the protection and promotion of the physical and mental health of health professionals and workers.","Teixeira, Carmen Fontes de Souza; Soares, Catharina Matos; Souza, Ednir Assis; Lisboa, Erick Soares; Pinto, Isabela Cardoso de Matos; Andrade, LaÃ­se Rezende de; EspiridiÃ£o, Monique Azevedo","http://www.scielo.br/scielo.php?script=sci_arttext&nrm=iso&lng=pt&tlng=pt&pid=S1413-81232020000903465; http://www.scielosp.org/scielo.php?script=sci_arttext&nrm=iso&lng=pt&tlng=pt&pid=S1413-81232020000903465","","Country: BR; BRASIL; BRAZIL; BRASIL; BRESIL; BRASILE; Database: MEDLINE; Publication details: Cien Saude Colet;25(9): 3465-3474, 2020 Sep.; Publication details: Cien Saude Colet;25(9): 3465-3474, 2020 Sep.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-10","",4496,""
"COVID-19 e os impactos na saÃºde mental: uma amostra do Rio Grande do Sul, Brasil; COVID-19 e os impactos na saÃºde mental: uma amostra do Rio Grande do Sul, Brasil; Covid-19 and the impacts on mental health: a sample from Rio Grande do Sul, Brazil","Pandemics such as that of COVID-19 affect a relatively large number of people and impose new rules and social habits on the world population. Information about the pandemic is constant in the media. Moreover, social distancing has been adopted in Brazil to prevent the spread of COVID-19, which may have economic and psychosocial consequences. This study aimed to verify the factors associated with indicators of mental disorders symptoms in residents of Rio Grande do Sul during the initial period of the social distancing policy. The study was approved by CONEP. There were 799 participants, aged between 18 and 75 years (M = 36.56; SD = 12.88); 82.7% were women, who answered a sociodemographic questionnaire of social distancing and the Self-Report Questionnaire (SRQ-20). The results indicated that having decreased income in the period, being part of the risk group and being more exposed to information about deaths and infected, are factors that can significantly harm mental health in this pandemic period. Investigating social determinants that contribute to greater vulnerability to the mental illness of the population is vital in the field of collective health for the planning of public actions and policies.","Duarte, Michael de Quadros; Santo, Manuela Almeida da Silva; Lima, Carolina Palmeiro; Giordani, Jaqueline Portella; Trentini, Clarissa Marceli","http://www.scielo.br/scielo.php?script=sci_arttext&nrm=iso&lng=pt&tlng=pt&pid=S1413-81232020000903401; http://www.scielosp.org/scielo.php?script=sci_arttext&nrm=iso&lng=pt&tlng=pt&pid=S1413-81232020000903401","","Country: BR; BRASIL; BRAZIL; BRASIL; BRESIL; BRASILE; Database: MEDLINE; Publication details: Cien Saude Colet;25(9): 3401-3411, 2020 Sep.; Publication details: Cien Saude Colet;25(9): 3401-3411, 2020 Sep.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-10","",4497,""
"A pandemia no cÃ¡rcere: intervenÃ§Ãµes no superisolamento; A pandemia no cÃ¡rcere: intervenÃ§Ãµes no superisolamento; The pandemic in prison: interventions and overisolation","Prisional health is, in its essence, public health. The COVID-19 pandemic poses a great threat to the world and has shown that preventing the disease escalation in prisons integrates the novel corona virus clash in society in general. Up to this moment, the most effective known measure to curb the disease spread is social isolation. Nevertheless, in penal institutions, often overcrowded, social isolation becomes difficult to carry out and, when it happens, it takes the enclosed population to overisolation, with consequences to their mental health. Besides, prisoners suffer with clogged up environment, lack of materials for personal hygiene, poor basic sanitary conditions and difficulties in accessing health services. This paper deals with a narrative review on the pandemic effects in prisons and how government and civil society have organized themselves in order to reduce the disease consequences at those places. The text has been divided into three sections: the first with literature review on the current health theme; the second discusses how different countries have been dealing with the prison situation in the pandemic context, and, the last part focuses on how the Brazilian Penal System has reacted to the new disease.","Carvalho, SÃ©rgio GarÃ³falo de; Santos, Andreia Beatriz Silva Dos; Santos, Ivete Maria","http://www.scielo.br/scielo.php?script=sci_arttext&nrm=iso&lng=pt&tlng=pt&pid=S1413-81232020000903493; http://www.scielosp.org/scielo.php?script=sci_arttext&nrm=iso&lng=pt&tlng=pt&pid=S1413-81232020000903493","","Country: BR; BRASIL; BRAZIL; BRASIL; BRESIL; BRASILE; Database: MEDLINE; Publication details: Cien Saude Colet;25(9): 3493-3502, 2020 Sep.; Publication details: Cien Saude Colet;25(9): 3493-3502, 2020 Sep.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-10","",4498,""
