"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"The Impact of a Digital Intervention (Happify) on Loneliness During COVID-19: Qualitative Focus Group","BACKGROUND: Loneliness is a growing area of concern, attracting attention as a public health concern due to its association with a variety of psychological and physical health problems. However, interventions targeting loneliness are less common than interventions for other mental health problems, such as depression and anxiety, and existing interventions focus primarily on building social skills and increasing opportunities for social interaction despite research suggesting these techniques are not the most effective. Furthermore, although there is an increasing need for scalable and convenient interventions, digital interventions for loneliness are even less common. OBJECTIVE: Using a qualitative approach, we explore how adults (18-64 years of age) who express wanting to be more connected to others experience loneliness and react to a digital mental health intervention targeting loneliness. METHODS: A total of 11 participants were recruited from a pilot randomized controlled trial exploring the impact of a digital mental health intervention, Happify Health, on loneliness among adults aged 18-64 years who indicated wanting to feel more connected to others when signing up for the platform. Participants were invited to participate in a 3-day asynchronous focus group about their experiences with loneliness, with Happify Health, and with social distancing during the COVID-19 pandemic. All 11 participants completed the focus group in May 2020. RESULTS: Participants' responses were coded using thematic analysis, which led to identifying five themes, each with separate subthemes, that could be applied across the 3-day focus group: loneliness, relationships, social distancing, skill acquisition, and coping. Overall, we observed variability across participants in terms of the source of their loneliness, their perceptions of their social connections, and their motivation to reduce feelings of loneliness; however, participants commonly referred to negative self-perceptions as a cause or consequence of loneliness. Participants also varied in the extent to which they felt social distancing increased or decreased feelings of loneliness. In regard to the intervention, participants showed evidence of adopting skills they used to address their loneliness, particularly mindfulness and gratitude, and then using these skills to shift toward more active coping strategies following the intervention, including during the COVID-19 pandemic. CONCLUSIONS: The heterogeneity in participants' experiences with loneliness described during this focus group emphasizes the subjective and complex nature of loneliness. This highlights the importance of developing loneliness interventions that use a variety of strategies, including both direct and indirect strategies for reducing loneliness. However, based on our data, a key component to loneliness interventions is incorporating strategies for addressing underlying negative self-perceptions that stem from, but also contribute to, loneliness. This data also provides preliminary evidence that digital platforms may be an effective tool for disseminating loneliness interventions while providing the added benefit of offering a productive distraction when feeling lonely.","Boucher, Eliane M; McNaughton, Emily C; Harake, Nicole; Stafford, Julia L; Parks, Acacia C","https://dx.doi.org/10.2196/26617","","Country: CA; CANADÃ; CANADA; CANADA; Database: MEDLINE; Publication details: JMIR Ment Health;8(2): e26617, 2021 Feb 08.; Publication details: JMIR Ment Health;8(2): e26617, 2021 Feb 08.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-12","",10618,""
"Suitability of Video Consultations During the COVID-19 Pandemic Lockdown: Cross-sectional Survey Among Norwegian General Practitioners","BACKGROUND: The COVID-19 pandemic imposed an acute, sharp rise in the use of video consultations (VCs) by general practitioners (GPs) in Norway. OBJECTIVE: This study aims to document GPs' experiences with the large-scale uptake of VCs in the natural experiment context of the pandemic. METHODS: A nationwide, cross-sectional online survey was conducted among Norwegian GPs during the pandemic lockdown (April 14-May 3, 2020). Each respondent was asked to evaluate up to 10 VCs. Basic demographic characteristics of the GPs and their practices were collected. The associations between GPs' perceived suitability of the VCs, the nature of the patients' main problems, prior knowledge of the patients (relational continuity), and follow-up of previously presented problems (episodic continuity) were explored using descriptive statistics, diagrams, and chi-square tests. RESULTS: In total, 1237 GPs (26% of the target group) responded to the survey. Among these, 1000 GPs offered VCs, and 855 GPs evaluated a total of 3484 VCs. Most GPs who offered VCs (1000/1237; 81%) had no experience with VCs before the pandemic. Overall, 51% (1766/3476) of the evaluated VCs were considered to have similar or even better suitability to assess the main reason for contact, compared to face-to-face consultations. In the presence of relational continuity, VCs were considered equal to or better than face-to-face consultations in 57% (1011/1785) of cases, as opposed to 32% (87/274) when the patient was unknown. The suitability rate for follow-up consultations (episodic continuity) was 61% (1165/1919), compared to 35% (544/1556) for new patient problems. Suitability varied considerably across clinical contact reasons. VCs were found most suitable for anxiety and life stress, depression, and administrative purposes, as well as for longstanding or complex problems that normally require multiple follow-up consultations. The GPs estimate that they will conduct about 20% of their consultations by video in a future, nonpandemic setting. CONCLUSIONS: Our study of VCs performed in general practice during the pandemic lockdown indicates a clear future role for VCs in nonpandemic settings. The strong and consistent association between continuity of care and GPs' perceptions of the suitability of VCs is a new and important finding with considerable relevance for future primary health care planning.","Johnsen, Tor Magne; Norberg, BÃ¸rge LÃ¸nnebakke; Kristiansen, Eli; Zanaboni, Paolo; Austad, Bjarne; Krogh, Frode Helgetun; Getz, Linn","https://dx.doi.org/10.2196/26433","","Country: CA; CANADÃ; CANADA; CANADA; Database: MEDLINE; Publication details: J Med Internet Res;23(2): e26433, 2021 Feb 08.; Publication details: J Med Internet Res;23(2): e26433, 2021 Feb 08.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-12","",10619,""
"Analyzing Digital Evidence From a Telemental Health Platform to Assess Complex Psychological Responses to the COVID-19 Pandemic: Content Analysis of Text Messages","BACKGROUND: The novel COVID-19 disease has negatively impacted mortality, economic conditions, and mental health. These impacts are likely to continue after the COVID-19 pandemic ends. There are no methods for characterizing the mental health burden of the COVID-19 pandemic, and differentiating this burden from that of the prepandemic era. Accurate illness detection methods are critical for facilitating pandemic-related treatment and preventing the worsening of symptoms. OBJECTIVE: We aimed to identify major themes and symptom clusters in the SMS text messages that patients send to therapists. We assessed patients who were seeking treatment for pandemic-related distress on Talkspace, which is a popular telemental health platform. METHODS: We used a machine learning algorithm to identify patients' pandemic-related concerns, based on their SMS text messages in a large, digital mental health service platform (ie, Talkspace). This platform uses natural language processing methods to analyze unstructured therapy transcript data, in parallel with brief clinical assessment methods for analyzing depression and anxiety symptoms. RESULTS: Our results show a significant increase in the incidence of COVID-19-related intake anxiety symptoms (P<.001), but no significant differences in the incidence of intake depression symptoms (P=.79). During our transcript analyses, we identified terms that were related to 24 symptoms outside of those included in the diagnostic criteria for anxiety and depression. CONCLUSIONS: Our findings for Talkspace suggest that people who seek treatment during the pandemic experience more severe intake anxiety than they did before the COVID-19 outbreak. It is important to monitor the symptoms that we identified in this study and the symptoms of anxiety and depression, to fully understand the effects of the COVID-19 pandemic on mental health.","Hull, Thomas D; Levine, Jacob; Bantilan, Niels; Desai, Angel N; Majumder, Maimuna S","https://dx.doi.org/10.2196/26190","","Country: CA; CANADÃ; CANADA; CANADA; Database: MEDLINE; Publication details: JMIR Form Res;5(2): e26190, 2021 Feb 09.; Publication details: JMIR Form Res;5(2): e26190, 2021 Feb 09.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-12","",10620,""
"Researchers must contribute to responsible reporting of suicide","","Knipe, Duleeka; Hawton, Keith; Siynor, Mark; Niederkrotenthaler, Thomas","https://dx.doi.org/10.1136/bmj.n351","","Country: GB; REINO UNIDO; UNITED KINGDOM; REINO UNIDO; UK; GREAT BRITAIN; INGLATERRA; ENGLAND; ESCOCIA; SCOTLAND; Database: MEDLINE; Publication details: BMJ;372: n351, 2021 Feb 08.; Publication details: BMJ;372: n351, 2021 Feb 08.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-12","",10621,""
"A Telemedicine Buprenorphine Clinic to Serve New York City: Initial Evaluation of the NYC Public Hospital System's Initiative to Expand Treatment Access during the COVID-19 Pandemic","OBJECTIVES: The purpose of this study was to assess the feasibility and clinical impact of telemedicine-based opioid treatment with buprenorphine-naloxone following the Coronavirus disease 2019 pandemic. METHODS: Participants included in this retrospective analysis consisted of adult New York City residents with opioid use disorder eligible for enrollment in the NYC Health+Hospitals Virtual Buprenorphine Clinic between March and May 2020 (nÃ¢<U+0080><U+008A>=Ã¢<U+0080><U+008A>78). Follow-up data were comprised of rates of retention in treatment at 2 months, referrals to community treatment, and induction-related events. RESULTS: During the initial 9 weeks of clinic operations, the clinic inducted 78 patients on to buprenorphine-naloxone and completed 252 visits. Patient referrals included non-NYC Health + Hospitals (nÃ¢<U+0080><U+008A>=Ã¢<U+0080><U+008A>22, 28.2%) and NYC Health + Hospitals healthcare providers (nÃ¢<U+0080><U+008A>=Ã¢<U+0080><U+008A>17, 21.8%), homeless shelter staff (nÃ¢<U+0080><U+008A>=Ã¢<U+0080><U+008A>13, 16.7%), and the NYC Health + Hospitals jail reentry program in Rikers Island (nÃ¢<U+0080><U+008A>=Ã¢<U+0080><U+008A>11, 14.1%). At 8 weeks, 42 patients remained in care (53.8%), 21 were referred to a community treatment program (26.9%), and 15 were lost to follow-up (19.2%). No patients were terminated from care due to disruptive behavior or suspicions of diversion or misuse of Buprenorphine. Adverse clinical outcomes were uncommon and included persistent withdrawal symptoms (nÃ¢<U+0080><U+008A>=Ã¢<U+0080><U+008A>8, 4.3%) and one nonfatal opioid overdose (0.5%). CONCLUSIONS: Telemedicine-based opioid treatment and unobserved home induction on buprenorphine-naloxone offers a safe and feasible approach to expand the reach of opioid use disorder treatment, primary care, and behavioral health for a highly vulnerable urban population during an unprecedented natural disaster.","Tofighi, Babak; McNeely, Jennifer; Walzer, Dalia; Fansiwala, Kush; Demner, Adam; Chaudhury, Chloe S; Subudhi, Ipsita; Schatz, Daniel; Reed, Timothy; Krawczyk, Noa","https://dx.doi.org/10.1097/ADM.0000000000000809","","Country: US; ESTADOS UNIDOS; UNITED STATES; ESTADOS UNIDOS; USA; EUA; US; UNITED STATES OF AMERICA; ESTADOS UNIDOS DA AMERICA; EEUU; Database: MEDLINE; Publication details: J Addict Med;2021 Feb 05.; Publication details: J Addict Med;2021 Feb 05.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-12","",10622,""
"Suspension of fertility treatment during the COVID-19 pandemic: views, emotional reactions and psychological distress among women undergoing fertility treatment","RESEARCH QUESTION: What are the views and emotional reactions of patients towards the suspension of fertility treatment during the COVID-19 pandemic, and what are the factors affecting their psychological distress? DESIGN: A cross-sectional study conducted in an academic fertility centre. Online questionnaires were distributed between 18 April 2020 and 23 April 2020 to patients whose treatment cycle had been postponed or discontinued. The outcome measures included agreement with the reproductive society guidelines to postpone treatments; willingness to resume treatments, given the choice; patients' emotional reactions; and psychological distress level, measured by the Mental Health Inventory validated scale. A multivariate linear regression was conducted to identify factors associated with psychological distress. RESULTS: Because of the small number of male respondents, only women were included in the analysis (nÃ¢<U+0080>Â¯=Ã¢<U+0080>Â¯181). Forty-three per cent expressed disagreement with the guidelines and 82% were willing to resume treatments, given the choice. Sadness and anxiety were the most common emotional reactions expressed towards the guidelines. In the multivariate analysis, COVID-19-related anxiety (BÃ¢<U+0080>Â¯=Ã¢<U+0080>Â¯0.145, PÃ¢<U+0080>Â¯=Ã¢<U+0080>Â¯0.04) and disagreement with treatment suspension (BÃ¢<U+0080>Â¯=Ã¢<U+0080>Â¯-0.44, PÃ¢<U+0080>Â¯=Ã¢<U+0080>Â¯0.001) were found to be significantly associated with patients' psychological distress. Background characteristics of patients did not contribute significantly to their distress. CONCLUSIONS: Suspension of fertility treatment during the initial phase of the COVID-19 pandemic was associated with patients' negative emotional reactions. Anxiety related to COVID-19 and disagreement with treatment suspension were found to be significantly associated with psychological distress among women undergoing fertility treatment, regardless of their background characteristics. Our findings suggest the need to monitor the mental health of patients and provide psychological support should a shutdown of fertility care re-occur.","Marom Haham, Lilach; Youngster, Michal; Kuperman Shani, Adi; Yee, Samantha; Ben-Kimhy, Reut; Medina-Artom, Tamar R; Hourvitz, Ariel; Kedem, Alon; Librach, Clifford","https://dx.doi.org/10.1016/j.rbmo.2021.01.007","","Country: NL; HOLANDA; NETHERLANDS; PAISES BAJOS; THE NETHERLANDS; HOLLAND; Database: MEDLINE; Publication details: Reprod Biomed Online;2021 Jan 19.; Publication details: Reprod Biomed Online;2021 Jan 19.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-12","",10623,""
"Psychological Risk Factors of Functional Impairment After COVID-19 Deaths","CONTEXT: People bereaved from COVID-19 report higher levels of grief than people bereaved from natural causes. The full impact of this onslaught of grief will not be known for some time. Ensuring high-quality bereavement care in the context of COVID-19 presents unprecedented challenges to end-of-life care. OBJECTIVES: We aimed to determine how psychological symptoms explain functional impairment. METHODS: A sample of people bereaved through COVID-19 (NÂ =Â 307) in the United States completed demographic questions and self-report measures of neuroticism; symptoms of depression, generalized anxiety, posttraumatic stress, separation distress, and dysfunctional grief; and functional impairment due to a COVID-19 loss. RESULTS: Most participants' scores were in the clinical ranges for generalized anxiety, depression, dysfunctional grief, and functional impairment. Functional impairment scores were not associated with age, gender, and time since loss but were associated with being diagnosed with COVID-19, having received professional help with the loss, and a close relationship to the deceased. A logistic regression model showed that, after controlling for covariates, the odds of functional impairment significantly increased by 27% for higher scores in separation distress, 25% for higher scores in dysfunctional grief, and 13% for higher scores in posttraumatic stress. CONCLUSION: People bereaved because of COVID-19 are at risk of functional impairment, especially if they have symptoms of separation distress, dysfunctional grief, and/or posttraumatic stress. Attention to identifying and treating functional impairment may be important in facilitating grieving persons' full participation in social and economic life during and after the pandemic.","Breen, Lauren J; Lee, Sherman A; Neimeyer, Robert A","https://dx.doi.org/10.1016/j.jpainsymman.2021.01.006","","Country: US; ESTADOS UNIDOS; UNITED STATES; ESTADOS UNIDOS; USA; EUA; US; UNITED STATES OF AMERICA; ESTADOS UNIDOS DA AMERICA; EEUU; Database: MEDLINE; Publication details: J Pain Symptom Manage;2021 Jan 18.; Publication details: J Pain Symptom Manage;2021 Jan 18.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-12","",10624,""
"Disorders of the emotions as a consequence of COVID-19 and the confinement in university of the different schools of the Hermilio Valdizan National University","The Covid-19 pandemic has transformed the way we live, and after mandatory confinement, the way we interact with people will also change drastically  And without going through the traumatic experience of hospitalization, society as a whole will suffer post-traumatic stress, due to home isolation  In many cases, the disease has directly impacted close people, which will translate into a higher prevalence of mental health-related problems  In this sense, no one doubts the psychological and social footprint that the pandemic will leave on the majority of the population  The work carried out has the objective of identifying the disorders of the emotions as a result of the covid-19 and the confinement in university students of the National University Hermilio Valdizan  The type and level of research was descriptive, exploratory, explanatory, applicative, analytical, prospective and cross-sectional, with a sample of 100 university students from the different academic professional schools of the university  For data collection, the questionnaire was used and the virtual survey was used as a technique  The main results show that university students present emotional disorders such as: sleep problems (85%) and feelings of depression and hopelessness (83%)  It is concluded that as a result of confinement, university students present psychological problems of anxiety and depression (46%), 22% present depression and stress, while 17% of university students present post-traumatic stress as a result of COVID-19 and confinement","Garcia, M. R. T.; Tarazona, Z. E. M.; Natividad, P. M.","https://doi.org/10.35669/rcys.2020.10(2).343-354","","Database: COVIDWHO; Publication details: Revista de Comunicacion y Salud;10(2):343-354, 2020.; Publication details: Revista de Comunicacion y Salud;10(2):343-354, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-12","",10625,""
"CURRENT TASKS IN THE FIELD OF SUICIDAL PREVENTION IN CONNECTION WITH THE COVID-19 PANDEMIC","The COVID-19 pandemic has forced close attention to mental health and suicidal behavior among the population  Serious systematic studies are needed to assess the extent to which the crisis caused by the pandemic affected suicides  Today, fears are largely fueled by negative expectations about the possible deterioration of the mental health of large populations, exacerbation of mental disorders and an unfavorable economic situation, the prospects for improvement of which are vague due to the global nature of the crisis  In a modern information society, all kinds of depressive and anxiety-phobic messages, as well as messages about ongoing suicides, are spreading at an unprecedented pace, which makes us even more worried  Under these conditions, the meaning of knowledgeable actions aimed at preventing mental health disorders and suicidal behavior is increasing  The crisis in this sense is a window of opportunity for attracting the attention of the professional community and society as a whole to these problems, which can give impetus to the development of suicidology as an interdisciplinary field of knowledge and as a field of practical activity  An analysis of the world experience of preventive strategies, the effectiveness of which is confirmed in accordance with the principles of evidence-based medicine, allows us to discuss the prospects for their adaptation and use in our cultural conditions during and after the pandemic","Rozanov, V. A.","https://doi.org/10.32878/suiciderus.20-11-01(38)-39-52","","Database: COVIDWHO; Publication details: Suicidology;11(1):39-52, 2020.; Publication details: Suicidology;11(1):39-52, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-12","",10626,""
"Four-phase safety checklist for health care providers in COVID-19 hospitals: a practical tool for survival!","Pandemic of coronavirus disease 2019 (COVID-19) has generated immense viral exposure risk among frontline health care providers (HCPs), especially due to aerosol-generating events and procedures  This further increased the risk of serious mental health disorders amongst them  Hitherto, there is lack of any specific safety protocol specially during the pre- and post-exposure period for HCPs, who provide direct clinical care to patients suffering from COVID-19  We propose a four-phase checklist approach, which may help them in mental preparedness as well as organizing themselves prior and following virus exposure in clinical postings and may enhance the safety standards  The checklist comprises simple steps and may work as a documented track record of precautionary and preventive measures which must be followed by HCWs working in dedicated COVID-19 hospitals","Dheeraj, Kapoor, Manpreet, Singh, Manju, Sharma, Vijay, Kumar","https://doi.org/10.25259/IJMS_338_2020","","Database: COVIDWHO; Publication details: Indian Journal of Medical Sciences;72(3):170-172, 2020.; Publication details: Indian Journal of Medical Sciences;72(3):170-172, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-12","",10627,""
