"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Remote working in mental health services: a rapid umbrella review of pre-COVID-19 literature","Background: Tele-mental health care has been rapidly adopted to maintain services during the pandemic, and there is now substantial interest in its future role. Service planning and policy making for recovery from the pandemic and beyond should draw not only on COVID-19 experiences, but also on the substantial research evidence accumulated prior to this. Aims: to conduct an umbrella review of systematic reviews of research literature and evidence-based guidance on remote working in mental health, including both qualitative and quantitative literature. Method: Three databases were searched between January 2010 and August 2020 for systematic reviews meeting pre-defined criteria. Reviews retrieved were independently screened and those meeting inclusion criteria were synthesised and assessed for risk of bias. Narrative synthesis was used to report findings Results: Nineteen systematic reviews met inclusion criteria. Fifteen examined clinical effectiveness, eight reported on aspects of tele-mental health implementation, ten reported on acceptability to service users and clinicians, two on cost-effectiveness and one on guidance. Most reviews were assessed as low quality. Findings suggested that video-based communication could be as effective and acceptable as face-face formats, at least in the short-term. Evidence was lacking on extent of digital exclusion and how it can be overcome, or on significant context such as children and young people and inpatient settings. Conclusions: This umbrella review suggests that tele-mental health has potential to be an effective and acceptable form of service delivery. However, we found limited evidence on impacts of large-scale implementation across catchment areas. Combining previous evidence and COVID-19 experiences may allow realistic planning for future tele-mental health implementation.","Phoebe Barnett; Lucy Goulding; Cecilia Casetta; Harriet Jordan; Luke Sheridan Rains; Thomas Steare; Julie Williams; Lisa Wood; Fiona Gaughran; Sonia Johnson","https://medrxiv.org/cgi/content/short/2020.11.30.20240721","20201130","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-01","",7621,""
"Shall I Be Buried in My Land? Difficulties of Pakistani Labour Diaspora in the Middle East","Background: After the outbreak of COVID-19, the psychosocial issues of employees serving as labor in the Middle East have increased  Corona-related fear, death anxiety, obsessive scary thoughts of having the infection, feelings of helplessness, and financial insecurity is prevailing  Methods: Review of recently published articles that discuss the challenges and difficulties of Pakistani labour diaspora in the Middle East after the upsurge of COVID-19  Both empirical and non-empirical articles were reviewed that were available at PubMed, PsycINFO, and newspapers  Results: Emotional health and financial security are intricately linked  Pakistani Labours in the Middle East are not sure whether they will able to see their families  They are apprehended that if they die in the remote land, will they be buried in their motherlands  Besides, job loss, salary abatements, and financial insecurity have elevated their level of distress  Conclusions: The provision of urgent financial assistance and accessibility to effective and efficient psychological support services would help in alleviating widespread despair and loss  The reassurance of financial security from the government would help in promoting their confidence and wellbeing","Naeem Aslam, Chughtai","https://doi.org/10.33897/fujp.v4i2.175","","Database: COVIDWHO; Publication details: Foundation University Journal of Psychology;4(2):16-18, 2020.; Publication details: Foundation University Journal of Psychology;4(2):16-18, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-01","",7622,""
"An Adaptive Approach towards COVID-19: Managing Psycho-social Crisis","Background: The world is facing an unprecedented challenge of COVID-19;which is undoubtedly giving an equally tough time to both, general public and vulnerable groups in terms of mental disruption and massive uncertainty  This paper is designed to review a few extensive scientific explorations for helping people understand the situation, plan their behavior and devise their adaptive approach towards this pandemic  Methods: The present attempt was destined to review recent work to explore three specific questions like what are the prominent psychosocial challenges being faced by the masses, what should be the role of media in general and social media in particular (at present), and what would be the adaptive strategy to manage this hard time  Therefore, five recent research papers from a renowned journal - the lancet - were reviewed, specifically addressing the mentioned concerns  The inclusion criteria, as having the three month-timeline of April to June, 2020 publications, the papers addressing psycho-social impact of COVID-19, and a direction to respond the above mentioned questions, was specified  Results: Findings, presented an increase in distress, anxiousness, suicide rate and self-harming tendencies;disorganized, threatening role of media;and a need to develop an understanding and careful distinction of social distancing, and loneliness along with building resilience to battle against this pandemic  Conclusions: The study would help people to manage their emotional challenges and life activities as per the findings  Also, a food of thought for future consideration and a call for mental health practitioners for easing this transition back to normality is offered","Khan, Maryam, Zeb, Sana","https://doi.org/10.33897/fujp.v4i2.166","","Database: COVIDWHO; Publication details: Foundation University Journal of Psychology;4(2):11-15, 2020.; Publication details: Foundation University Journal of Psychology;4(2):11-15, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-01","",7623,""
"Association Between Unemployment and Suicide During COVID-19","Background: The current pandemic has disrupted the whole globe in a couple of months and along with it has brought several major issues  One of those global threats is the rapidly increasing unemployment and the impending threat of suicides associated with it  Methods: Through a narrative review analysis the current study has tried to identify the probable rate of suicides by utilizing the findings of previous literature  Results: The findings suggest that during the previous economic recession period of 2008, there was an exponential increase in the suicide rates across the globe between 20% to 30%  Likewise, the current pandemic scenario also indicates towards a massive unemployment rate, which could eventually lead to an increase in the suicidal rates  Conclusions: The present condition is in dire need for policies and interventional strategies to encounter this issue at hand  The current review is an effort for calling out authorities to take necessary precautionary measures to protect several lives at risk","Kanwar Hamza, Shuja, Saluan, Jumserna, Mubeen, Arfa, Zahoor, Tayyaba","https://doi.org/10.33897/fujp.v4i2.161","","Database: COVIDWHO; Publication details: Foundation University Journal of Psychology;4(2):25-27, 2020.; Publication details: Foundation University Journal of Psychology;4(2):25-27, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-01","",7624,""
"The Role of Interventions to Manage and Reduce Covid-19 Mortality Rate of the COVID-19 Patients worldwide","Background: Chronic illness, such as chronic contagious diseases including human immunodeficiency virus and tuberculosis, refer to higher levels of psychological problems as compared with the healthy peoples (Kuan et al , 2019;Van Den Heuvel et al , 2013)  Previous studies illustrate depression symptom logy typically soar after illness, for instance, anthrax scares and herpes exposure (Gale et al , 2018;Mason & Lyons, 2003)  Methods: Review of currently published research papers, which discuss the mortality rate of the COVID-19, are available at PsycINFO, PubMed, and LISTA  Results: Even Though the impact of the novel coronavirus (COVID-19) triggered psychological disorders and declining mental health, it has not been widely investigated;scholars expect that coronavirus will have massive effects, mainly based on immediate public responses and situation  Conclusions: Mental health professionals exclusively have taken positions to assist both their greater society, and patients comprehend the potential effect of the COVID-19, help communities, families, patients, and tackle this alarming threat","Jaffar, Abbas","https://doi.org/10.33897/fujp.v4i2.158","","Database: COVIDWHO; Publication details: Foundation University Journal of Psychology;4(2):33-36, 2020.; Publication details: Foundation University Journal of Psychology;4(2):33-36, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-01","",7625,""
"Student mental health character in covid-19 situation","National education is an education system that stands on a foundation and is imbued with the life philosophy of a nation and its purpose is to serve the national interests and ideals of the nation  This research aims to find out muslim student independence guidance model based on Islamic characters  The model used in this research is define-design-develop-disseminate research and development with quantitative and qualitative data analysis technique in a situation of guidance for muslim students  Results of the research show that muslim student character development is based on teaching, habituation and enforcement processes of rules based on curriculum  The guidance model is based on quality management by applying Plan-Do-Check-Action process which is implemented and accustomed by students in a daily manner  The independence guidance is conducted through PDCA cycle which is focused on willingness to learn, responsibility in each learning activity, ability for decision making, self-confidence and bravery  Meanwhile, there are also Islamic characteristics that are accustomed and implemented namely sidiq (being honest), tabligh (delivering), amanah (reliable) and fatonah (smart)  Recommendation for this model trial is that it is necessary for strategies to support more willingness to learn and implement fatonah character  Â© 2020, Advanced Scientific Research  All rights reserved","Nazarudin, Tomasouw, J.; Zainuri, A.; Rahayu, E. T.; Karo Karo, A. A. P.","https://doi.org/10.31838/ijpr/2020.12.04.485","","Database: COVIDWHO; Publication details: International Journal of Pharmaceutical Research;12(4):3547-3553, 2020.; Publication details: International Journal of Pharmaceutical Research;12(4):3547-3553, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-01","",7626,""
"Humanistic and mental health behaviorism in shaping the learning process in covid-19 outbreak","The learning process can be considered successful if the learner has understood his environment and themeselves  In other words, the learner in the learning process must strive so that gradually be able to achieve self-actualization as well as possible  According to the humanistic, educators should look for higher needs and plan for education and curriculum to meet these needs  Some humanistic psychologists see that humans have a natural desire to develop to be better and learn  In short, the humanistic approach in education emphasizes positive development  The approach focuses on the human potential to find and discover the abilities they have and develop these abilities  This includes social interpersonal skills and methods in developing oneself aimed at enriching oneself, enjoying life, and also society  This paper attempts to expounds the job of Islamic live-in school's (pondok pesantren) training in forming the network's comprehensive attitude and strict belief system, particularly college understudies  Indonesia as a country comprising of various clans, races, dialects and societies was worked with a comprehensive soul, to be specific the soul of common regard, sustaining and regarding the clans, religions, societies, races and dialects of others inside the system of the Unitary Republic of Indonesia  This comprehensive soul is instructed hugely in exercises and in the educational plan of Islamic live-in schools  The comprehensive qualities instructed at Islamic Boarding Schools further influence the individuals who have learned at Islamic Boarding Schools, including understudies at the college  Â© 2020, Advanced Scientific Research  All rights reserved","Mahbub, M.; Syarifudin, A.; Dani, A. A.; Syafrizal, Dewi, R.","https://doi.org/10.31838/ijpr/2020.12.04.483","","Database: COVIDWHO; Publication details: International Journal of Pharmaceutical Research;12(4):3535-3539, 2020.; Publication details: International Journal of Pharmaceutical Research;12(4):3535-3539, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-01","",7627,""
"Dietary habits and COVID Descriptive analysis during social isolation in Argentina","Introduction: The disease caused by SARS-Cov-2 has caused an unprecedented pandemic in public health  A number of measures have been taken to control its spread, including self-isolation and social estrangement, a measure that impacts on food access and use  Long-term confinement of people could lead to irregular feeding patterns and increased sedentary lifestyle, associated with increased caloric intake and risk of malnutrition  Objective: To describe the frequency of consumption and food practices of the inhabitants of the province of Buenos Aires and the Autonomous City of Buenos Aires (CABA) Argentina, during social isolation, preventive and mandatory  Methods: Descriptive, cross-cutting study  Data collection was carried out in June 2020, through a self-administered survey  The sample consisted of 788 people  Food practices were described according to the frequency of weekly consumption of the main food groups  Results: Of the total respondents, 73 9% were women and 26 0% were men, with an average BMI of 23 0 x 3 97 and 26 4 x 3 94 respectively;72 2% of respondents achieved complete or incomplete levels of university studies  The low frequency of daily consumption of: milk 44 5% was highlighted;11 5%, fruits 44 5% and vegetables 50 5%  Conclusion: It is necessary to design and implement effective interventions that actively promote the consumption of milk and derivatives, meats, vegetables and fruits, even for populations with high levels of schooling  Given the negative impact of the pandemic on the economy and employment, socio-economic vulnerable people would be going through a much more unfavourable scenario for accessing food, so it is of paramount importance to consider upcoming studies","Federik, Marianela Alejandra, Calderon, Catalina, Degastaldi, Victoria, Duria, Sofia Abril, Monsalvo, Camila, Pinto, Manuela, Vazquez Carrioli, Candela, Laguzzi, Mauro Ezequiel","https://doi.org/10.12873/403federik","","Database: COVIDWHO; Publication details: Nutricion Clinica Y Dietetica Hospitalaria;40(3):84-91, 2020.; Publication details: Nutricion Clinica Y Dietetica Hospitalaria;40(3):84-91, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-01","",7628,""
"Assessment of burnout among primary teachers in confinement during the covid-19 period in morocco: Case of the kenitra","Introduction: confinement, because of the COVID-19 pandemic, could have problems on the mental health of the population  Teachers responsible for giving distance courses during this period could be psychologically stressed  The aim is to assess the magnitude results of burnout and associated factors among primary school teachers in Kenitra in Morocco during this confinement period  Methods: this is a cross-sectional study, which was conducted during the two months of April and May 2020  Burnout was evaluated by the Maslach Burnout Inventory MBI with 16 items, specific to the context of Moroccan teachers and the factors of stress were assessed using a questionnaire developed by the research team  We used the Chi-square test to determine the association between two qualitative variables and a logistic regression for an overall statistical analysis  Results: the average age was 38 6 Â± 9 9 years  The MBI revealed that 68 teachers (54%) were victims of burnout, of which 47 (38%) had a low level;15 (12%) had a moderate level and six (5%) had a severe burnout  Logistic regression analysis has shown that the risk factors for burnout during this confinement period are: the use and development of skills in new information and communication technologies (p&lt;0,05);work/family conflict (p&lt;0,05);social support (p&lt;0,05);and the workload related to distance education (p=0,05)  Conclusion: in light of these results, interventions aimed at promoting mental well-being teachers during and after confinement should be implemented immediately  Â© Abdeslam Amri et al","Amri, A.; Abidli, Z.; Elhamzaoui, M.; Bouzaboul, M.; Rabea, Z.; Ahami, A. O. T.","https://doi.org/10.11604/pamj.supp.2020.35.2.24345","","Database: COVIDWHO; Publication details: Pan African Medical Journal;35:1-5, 2020.; Publication details: Pan African Medical Journal;35:1-5, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-01","",7629,""
"Further Reduction in Help-Seeking Behaviors Amidst Additional Barriers to Mental Health Treatment in Asian Populations: A Contemporary Review","Under diagnosis and treatment of mental health illnesses lead to chronic presentations and consequences  Multiple factors contribute to gaps in treatment, including the role culture plays in the development or suppression of help-seeking behaviors (HSBs)  In the Asian community, conversation and recognition of mental health and its disorders are considered shameful  This review presents an analysis of literature to identify barriers to mental health treatment pronounced in Asian populations and discusses how culture influences these barriers and treatment-seeking behaviors, particularly in the context of the Asian-origin Coronavirus disease 2019 (COVID-19) global pandemic  It is the purpose of this review to discuss Asian American underutilization of mental health services and understand the factors the contribute to psychiatric care resistance in Asian communities","Naito, Tatsuhiko, Chin, Justin, Kim, Tae Un, Veera, Simrat, Jeannette, Michael, Lomiguen, Christine M.","https://doi.org/10.7759/cureus.11455","","Database: COVIDWHO; Publication details: Cureus;12(11), 2020.; Publication details: Cureus;12(11), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-01","",7630,""
