"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Mental Health Status among the South Indian Pharmacy Students during Covid-19 Pandemic Quarantine Period: A Cross-Sectional Study","Introduction: The COVID-19 outbreak created a major panic among all the citizens of the country owing to its severity, contagiousness within the community, lack of specific treatment and possibility of re-infection. All these factors along with the uncertain behaviour of the virus lead to state of fear and concern all throught out the nation. The current study represents the mental health survey conducted on the students of South India after the completion of one month quarantine period of the COVID-19 outbreak. Methodology: The present study is a cross-sectional, web-based online survey which consists of 21-item DASS questionnaire. This was used to assess the emotional states of depression, anxiety, and stress. Using Google Forms, the questionnaire was randomly distributed among the pharmacy students of selected colleges. Mean with standard deviation was calculated for continuous variables and the number with percentage was calculated for categorical variables. Results: A total of 500 participants responded to the questionnaire. More than half of the responses were received from females (65%). On assessment it was found that, 26 % of respondents reported severe to extremely severe depressive symptoms; 31.5 % of respondents reported severe to extremely severe anxiety symptoms, and 19 % reported severe to extremely severe stress levels. Conclusion: In India during the outbreak of COVID-19, an alarming number of students were found to have an impact on mental health due to the outbreak and were observed to have higher levels of stress, anxiety, and depression. The study findings shows the need of conducting more such studies and can be used to prepare appropriate psychological interventions to improve mental health among the young public during the pandemic.","Suryadevara, V.; Adusumalli, C.; Adusumilli, P. K.; Chalasani, S. H.; Radhakrishnan, R.","https://www.medrxiv.org/content/10.1101/2020.05.08.20093708v1?rss=1""","20200512","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","2020-05-13","",921,""
"The British Thoracic Society survey of rehabilitation to support recovery of the Post Covid -19 population","Objectives Those discharged from hospital after treatment for Covid-19 are likely to have significant and ongoing symptoms, functional impairment and psychological disturbances. There is an immediate need to develop a safe and efficient discharge process and recovery programme. Pulmonary rehabilitation is well placed to deliver a rehabilitation programme for this group but will most likely need to be adapted for the post Covid-19 population. The purpose of this survey was to rapidly identify the components of a post-Covid-19 rehabilitation assessment and elements of a successful rehabilitation programme that would be required to deliver a comprehensive service for those post Covid-19 to inform service delivery. Design A survey comprising a series of closed questions and a free text comments box allowing for a qualitative analysis. Setting Online survey. Participants British Thoracic Society members and multi-professional clinicians, across specialities were invited to take part. Results 1031 participants responded from a broad range of specialities over 6 days. There was overwhelming support for early post discharge from hospital phase of the recovery programme to advise patients about the management of fatigue (95% agreed/ strongly agreed), breathlessness (94%), and mood disturbances (including symptoms of anxiety and depression) 92%. At the 6-8-week time point an assessment was considered important, focusing on the assessment of a broad range of possible symptoms and the need to potentially return to work. Recommendations for the intervention described a holistic programme focusing on symptom management, return of function and return to employment. The free text comments added depth to the survey and the need not to reinvent the wheel rather adapt well established (pulmonary rehabilitation) services to accommodate the needs of the post Covid-19 population. Conclusion The responses indicate the huge interest and the urgent need establish a programme to support and mitigate the long term impact of Covid-19.","Singh, S. J.; Barradell, A. C.; Greening, N. J.; Bolton, C. E.; Jenkins, G.; Preston, L.; Hurst, J. R.","https://www.medrxiv.org/content/10.1101/2020.05.07.20094151v1?rss=1""","20200512","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","2020-05-13","",922,""
"The German COVID-19 Survey on Mental Health: Primary Results","Abstract First cases of COVID-19 were reported in Wuhan, China in early December 2019. Preliminary data from China indicated a substantial impact on mental health by the pandemic and its associated lockdown measures. Such measures are unprecedented for the majority of people and may affect their lives tremendously. The current survey was developed to assess mental health in response to the lockdown in Germany. Methods We conducted a web-based self-report survey including various aspects of mental health (e.g. PHQ-D, PHQ-4, WHO-5 and comparative questions on a 5-point Likert scale concerning sleep, irritability & interpersonal violence). First wave data were taken during the height of lockdown measures in Germany from 1 April to 15 April 2020. Results A total of 3,545 volunteers took part in this cross-sectional survey. Mean age was 40.36 years (SD = 11.70; 83.1% female, 15.2% male). Acute or chronic disease was reported by 36.7% (physical) and 24.7% (mental) of subjects. Participants scored mild severity distress in the PHQ stress module. Depression and anxiety as assessed by PHQ-4 was significantly higher than in reference samples. The mean well-being score (WHO-5) was 50.7, thus pointing towards possible signs of depression. Furthermore, we found significant gender differences for anxiety and depression with women showing higher levels. 45.3% of participants reported worsened sleep, increased levels of irritation, anger and aggression compared to pre-pandemic times. Most importantly, 5% of all participants reported experiencing interpersonal violence (IPV). Discussion This is one of the first and largest surveys on mental health during the COVID-19 pandemic in a European society reflecting a relatively well educated and financially secure sample. Yet, there is evidence for a substantial mental burden with increased levels of stress, anxiety, depressive symptoms, sleep disturbance and irritability. Most importantly and also most concerning is the finding of a one-month prevalence of 5% IPV. We think it is of vital importance to continuously monitor the mental health of the general public during this pandemic and its aftermath and to carefully screen for IPV and its risk factors such as stress, sleep problems and anger.","Jung, S.; Kneer, J.; Krueger, T.","https://www.medrxiv.org/content/10.1101/2020.05.06.20090340v1?rss=1""","20200512","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","2020-05-13","",923,""
"Anxiety among the general population during Coronavirus-19 Disease in Saudi Arabia: Implications for a Mental Support Program","Background: The 2019 outbreak of coronavirus disease (COVID-19) is an worldwide health emergency that threatens mental health of general public. Research data are required to establish evidence-based approaches to alleviate the symptoms of anxiety during the outbreak. This study aimed to survey the general public in Saudi Arabia to help in understanding their levels of anxiety during the COVID-19 outbreak. Methods: The researchers performed an on-line survey using snowball sampling methods from April 1 through April 10, 2020. The online survey collected demographics information data, while the Social Anxiety Questionnaire for Adults (SAQ-A30) was used to measure anxiety level. Results: This study consisted of 709 respondents from different regions of Saudi Arabia. The general population reported mild to moderate rates of anxiety. Married respondents were associated with a significantly higher level of anxiety (p<0.05). Conclusions: The respondents reported mild to moderate anxiety during the outbreak of COVID-19 in Saudi Arabia. Implication for practice: The results of this study identify the implications to lower levels of anxiety that may be used during the COVID-19 outbreak to develop mental health support programs to improve the mental health of vulnerable groups.","Alkwiese, M.; Alsaqri, S. H.; Aldalaykeh, M.; Hamzi, M.; Mahdi, M.; Shafie, Z.","https://www.medrxiv.org/content/10.1101/2020.05.07.20090225v1?rss=1""","20200511","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","2020-05-13","",924,""
"Psychological morbidities and fatigue in patients with confirmed COVID-19 during disease outbreak: prevalence and associated biopsychosocial risk factors","Objective: The coronavirus disease 2019 (COVID-19) - a novel and highly infectious pneumonia - has now spread across China and beyond for over four months. However, its psychological impact on patients is unclear. We aim to examine the prevalence and associated risk factors for psychological morbidities and fatigue in patients with confirmed COVID-19 infection. Methods: Amidst the disease outbreak, 41 out of 105 COVID-19 patients in a local designated hospital in China were successfully assessed using a constellation of psychometric questionnaires to determine their psychological morbidities and fatigue. Several potential biopsychosocial risk factors (including pre-existing disabilities, CT severity score of pneumonia, social support, coping strategies) were assessed through multivariable logistic regression analyses to clarify their association with mental health in patients. Results: 43.9% of 41 patients presented with impaired general mental health, 12.2% had post-traumatic stress disorder (PTSD) symptoms, 26.8% had anxiety and/or depression symptoms, and 53.6% had fatigue. We did not find any association between pneumonia severity and psychological morbidities or fatigue in COVID-19 patients. However, high perceived stigmatization was associated with an increased risk of impaired general mental health and high perceived social support was associated with decreased risk. Besides, negative coping inclination was associated with an increased risk of PTSD symptoms; high perceived social support was associated with a decreased risk of anxiety and/or depression symptoms. Conclusions: Psychological morbidities and chronic fatigue are common among COVID-19 patients. Negative coping inclination and being stigmatized are primary risk factors while perceived social support is the main protective factor.","Qi, R.; Chen, W.; Liu, S.; Thompson, P. M.; Zhang, L. J.; Xia, F.; Cheng, F.; Hong, A.; Surento, W.; Luo, S.; Sun, Z. Y.; Zhou, C. S.; Li, L.; Jiang, X.; Lu, G. M.","https://www.medrxiv.org/content/10.1101/2020.05.08.20031666v1?rss=1""","20200511","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","2020-05-13","",925,""
"Voices from the frontline: findings from a thematic analysis of a rapid online global survey of maternal and newborn health professionals facing the COVID-19 pandemic","Objective To prospectively document experiences of frontline maternal and newborn healthcare providers during the COVID-19 pandemic. Design Cross-sectional study via an online survey disseminated through professional networks and social media in 12 languages. We analysed responses using descriptive statistics and qualitative thematic analysis disaggregating by low- and middle-income countries (LMICs) and high-income countries (HICs). Setting 81 countries, between March 24 and April 10, 2020. Participants 714 maternal and newborn healthcare providers. Main outcome measures Preparedness for and response to COVID-19, experiences of health workers providing care to women and newborns, and adaptations to 17 outpatient and inpatient care processes during the pandemic. Results Only one third of respondents received training on COVID-19 from their health facility and nearly all searched for information themselves. Half of respondents in LMICs received updated guidelines for care provision compared with 82% in HICs. Overall, only 47% of participants in LMICs, and 69% in HICs felt mostly or completely knowledgeable in how to care for COVID-19 maternity patients. Facility-level responses to COVID-19 (signage, screening, testing, and isolation rooms) were more common in HICs than LMICs. Globally, 90% of respondents reported somewhat or substantially higher levels of stress. There was a widespread perception of reduced use of routine maternity care services, and of modification in care processes, some of which were not evidence-based. Conclusions Substantial knowledge gaps exist in guidance on management of maternity cases with or without COVID-19. Formal information sharing channels for providers must be established and mental health support provided. Surveys of maternity care providers can help track the situation, capture innovations, and support rapid development of effective responses.","Semaan, A. T.; Audet, C.; Huysmans, E.; Afolabi, B. B.; Assarag, B.; Banke-Thomas, A.; Blencowe, H.; Caluwaerts, S.; Campbell, O. M. R.; Cavallaro, F. L.; Chavane, L.; Day, L. T.; Delamou, A.; Delvaux, T.; Graham, W.; Gon, G.; Kascak, P.; Matsui, M.; Moxon, S. G.; Nakimuli, A.; Pembe, A. B.; Radovich, E.; van den Akker, T.; Benova, L.","https://www.medrxiv.org/content/10.1101/2020.05.08.20093393v1?rss=1""","20200511","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","2020-05-13","",926,""
"Coronavirus Disease 2019 (COVID-19): An Evidence Map of Medical Literature","Since the beginning of the COVID-19 outbreak in December 2019, a substantial body of COVID-19 medical literature has been generated. As of May 2020, gaps in the existing literature remain unidentified and, hence, unaddressed. In this paper, we summarise the medical literature on COVID-19 between 1 January and 24 March 2020 using evidence maps and bibliometric analysis in order to systematically identify gaps and propose areas for valuable future research. The examined COVID-19 medical literature originated primarily from Asia and focussed mainly on clinical features and diagnosis of the disease. Many areas of potential research remain underexplored, such as mental health research, the use of novel technologies and artificial intelligence, research on the pathophysiology of COVID-19 within different body systems, and research on indirect effects of COVID-19 on the care of non-COVID-19 patients. Research collaboration at the international level was limited although improvements may aid global containment efforts.","Liu, N.; Chee, M. L.; Niu, C.; Pek, P. P.; Siddiqui, F. J.; Ansah, J. P.; Matchar, D. B.; Lam, S. S. W.; Abdullah, H. R.; Chan, A.; Malhotra, R.; Graves, N.; Koh, M. S.; Yoon, S.; Ho, A. F. W.; Ting, D. S. W.; Low, J. G. H.; Ong, M. E. H.","https://www.medrxiv.org/content/10.1101/2020.05.07.20093674v1?rss=1""","20200511","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","2020-05-13","",927,""
"Telehealth for High-Risk Pregnancies in the Setting of the COVID-19 Pandemic","As New York City became an international epicenter of the novel coronavirus disease 2020 (COVID-19) pandemic, telehealth was rapidly integrated into prenatal care at Columbia University Irving Medical Center, an academic hospital system in Manhattan. Goals of implementation were to consolidate in-person prenatal screening, surveillance, and examinations into fewer in-person visits while maintaining patient access to ongoing antenatal care and subspecialty consultations via telehealth virtual vis","Aziz, Zork, Aubey, Baptiste, D'Alton, Emeruwa, Fuchs, Goffman, Gyamfi-Bannerman, Haythe, LaSala, Madden, Miller, Miller, Monk, Moroz, Ona, Ring, Sheen, Spiegel, Simpson, Yates, Friedman","https://doi.org/10.1055/s-0040-1712121","20200512","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-13","",928,""
"Adaptation of the Fear of COVID-19 Scale: Its Association with Psychological Distress and Life Satisfaction in Turkey","The world is currently experiencing a pandemic of an infectious disease called COVID-19 which has drawn global intensive attention. While global attention is largely focusing on the effects of the coronavirus on physical health, the impacts of the coronavirus on psychological health cannot be overlooked. Therefore, this study aims to adapt the Fear of COVID-19 Scale into Turkish and investigate the relationships between fear of COVID-19, psychological distress, and life satisfaction. Data were c","Satici, Gocet-Tekin, Deniz, Satici","https://doi.org/10.1007/s11469-020-00294-0","20200512","COVID-19; Fear; Life satisfaction; Psychological distress; Scale","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-13","",929,""
"Preventing suicide in the context of the COVID-19 pandemic","","McIntyre, Lee","https://doi.org/10.1002/wps.20767","20200512","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-13","",930,""
