"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"The impact of COVID-19 employment shocks on suicide and poverty alleviation programs: An early-stage investigation","This paper examines whether the COVID-19-induced employment shock has increased suicides and the utilization of means-tested poverty alleviation programs in the first eight months of the COVID-19 crisis. We exploit plausibly exogenous regional variation in the magnitude of the employment shock in Japan and adopt a difference-in-differences (DID) research design to identify the employment-shock impact. Our preferred point estimates suggest that a one-percentage-point decrease in the employment rate in the second quarter of 2020 resulted in an additional 0.14-0.44 male suicides per one hundred thousand male population in June 2020 and an additional 5.3-7.9 Public Assistance recipients per one hundred thousand population in August 2020. The impacts on female suicides and other poverty alleviation programs are not precisely estimated, but there is suggestive evidence that the same employment shock has also increased the caseloads of the other poverty alleviation programs. We also examine the impact of the increase in the unemployment rate and find a positive impact on the poverty alleviation programs but not on suicides.","Michihito Ando; Masato Furuichi","https://medrxiv.org/cgi/content/short/2020.11.16.20232850","20201118","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-19","",7270,""
"Public perceptions of non-adherence to COVID-19 measures by self and others in the United Kingdom","OBJECTIVE: To explore the perceptions of non-adherence to COVID-19 policy measures by self and others in the UK, focusing on perceived reasons for non-adherence. DESIGN: Qualitative study comprising 12 online focus groups conducted between 25th September and 13th November 2020. SETTING: Online video-conferencing PARTICIPANTS: 51 UK residents aged 18 and above, reflecting a range of ages, genders and race/ethnicities. RESULTS: Participants reported seeing an increase in non-adherence in others and identified a number of challenges to their own adherence to measures. Thematic analysis identified six main themes related to participants' reported reasons for non-adherence in self and others: (1) Alert fatigue (2) Inconsistent rules (3) Lack of trust in government (4) Helplessness (5) Resistance and rebelliousness (6) Reduced perception of risk and the prospect of a vaccine. Participants also raised concerns that adherence would be impacted by a desire to socialise over Christmas. Two forms of non-adherence were observed: overt rule-breaking and subjective rule interpretation. CONCLUSIONS: Adherence may be improved by: less frequent and clearer information on COVID-19 to reduce alert fatigue; implementing a more unified set of measures within and across countries in the UK; role modelling good adherence by authority figures; exploring ways to mitigate the impact that events like Christmas vaccine 'breakthroughs' may have on reducing adherence.","Simon N Williams; Christopher J Armitage; Tova Tampe; Kimberly Dienes","https://medrxiv.org/cgi/content/short/2020.11.17.20233486","20201118","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-19","",7271,""
"Age Specific Months of Mortality (MOMa) from Endemic and Pandemic (Covid 19) diseases","People do not naturally understand risk. We fear things that happen rarely like kidnapping while ignoring common risks like motor vehicle crashes. We also do not fully comprehend the large effect that age has on risk. In this paper, I introduce a concept that I call age specific months of mortality, abbreviated MOMa, a statistic that will allow people to understand their risk of death within their age group. In a year without excess mortality, i.e. no pandemic, individual causes of death will add up to a total of 12 MOMa. Excess mortality, e.g. a pandemic, adds MOMa beyond 12. For people in their 20s, the MOMa is 5 for accidents, 1.9 for suicide, 1.6 for homicide, and 1.2 for Covid-19. For people in their 60s, the MOMa is 12 for Covid-19, 4 for cancer, 2.6 for coronary heart, and treatment of Covid-19 with dexamethasone reduces MOMa from 12 to 7 months.","Christopher Rembold","https://medrxiv.org/cgi/content/short/2020.11.17.20233197","20201118","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-19","",7272,""
"Negative attitudes about facemasks during the COVID-19 pandemic: The dual importance of perceived ineffectiveness and psychological reactance","This study reports a comprehensive empirical investigation of the nature and correlates of anti-mask attitudes during the COVID-19 pandemic. Accumulating evidence underscores the importance of facemasks, as worn by the general public, in limiting the spread of infection. Accordingly, mask-wearing has become increasingly mandatory in public places such as stores and on public transit. Although the public has been generally adherent to mask-wearing, a small but vocal group of individuals refuse to wear masks. Anti-mask protest rallies have occurred in many places throughout the world, sometimes erupting violently. Few empirical studies have examined the relationship between anti-mask attitudes and mask non-adherence and little is known about how such attitudes relate to one another or other factors (e.g., non-adherence to social distancing, anti-vaccination attitudes). To investigate these issues, the present study surveyed 2,078 adults from the US and Canada. Consistent with other surveys, we found that most (84%) people wore masks because of COVID-19. The 16% who did not wear masks scored higher on most measures of negative attitudes towards masks. Network analyses indicated that negative attitudes about masks formed an intercorrelated network, with the central nodes in the network being (a) beliefs that masks are ineffective in preventing COVID-19, and (b) psychological reactance (PR; i.e., an aversion to being forced to wear masks). These central nodes served as links, connecting the network of anti-masks attitudes to negative attitudes toward SARSCoV2 vaccination, beliefs that the threat of COVID-19 has been exaggerated, disregard for social distancing, and political conservatism. Findings regarding PR are important because, theoretically, PR is likely to strengthen other anti-masks attitudes (e.g., beliefs that masks are ineffective) because people with strong PR react with anger and counter-arguments when their beliefs are challenged, thereby leading to a strengthening of their anti-mask beliefs. Implications for improving mask adherence are discussed.","Steven Taylor; Gordon J. G. Asmundson","https://medrxiv.org/cgi/content/short/2020.11.17.20233585","20201118","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-19","",7273,""
"Ethical and Psychosocial considerations for hospital personnel in the COVID-19 crisis: Moral Injury and Resilience","This study aims at investigating the nature of resilience and stress experience of health care workers during the COVID-19 pandemic. Thirteen healthcare workers from Italian and Austrian hospitals specifically dealing with COVID-19 patients during the first phase of the pandemic were interviewed. Data was analysed using grounded theory methodology. Psychosocial effects on stress experience, stressors and resilience factors were identified. We generated three hypotheses. Hypothesis one is that moral distress and moral injury are main stressors experienced by healthcare workers. Hypothesis two states that organisational resilience plays an important part in how healthcare workers experience the crisis. Organisational justice and decentralized decision making are essential elements of staff wellbeing. Hypothesis three refers to effective psychosocial support: Basic on scene psychosocial support based on the Hobfoll principles given by trusted and well-known mental health professionals and peers in an integrated approach works best during the pandemic.","Alexander Kreh; Rachele Brancaleoni; Sabina Chiara Magalini; Daniela Pia Rosaria Chieffo; Barbara Flad; Nils Ellebrecht; Barbara Juen","https://medrxiv.org/cgi/content/short/2020.11.18.20232272","20201118","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-19","",7274,""
"Women at the center of the COVID-19 pandemic: insights from rural contexts in India (Special Issue: COVID-19 and demographic impact)","The Covid19 pandemic has resulted in an unprecedented health and socio-economic crisis globally and in India  Emerging discussions and evidence indicate that the impact of the pandemic is exacerbated for women and girls  In India, media articles have highlighted the challenges faced by women and girls, including increased incidents of domestic violence, limited access to support services and healthcare, challenges faced by the women frontline health workers, and those who had migrated and are travelling back long distances  This paper, based on a rapid study undertaken to understand access to health and nutrition services in rural contexts in India, highlights the impact of the pandemic on women and girls  It particularly reflects on how the pandemic and lockdown has affected access to essential health and nutrition services;the impact it is having on front-line workers, who are an entirely women workforce;increase in incidents of domestic violence, and mental health and wellbeing of women and girls  It outlines the need for the gendered approach to research and programming in the context of Covid-19","Vasudha, Chakravarthy","https://pesquisa.bvsalud.org/portal/resource/en/mdl-20203500126","","Database: COVIDWHO; Publication details: Demography India;49(Special Issue):132-139, 2020.; Publication details: Demography India;49(Special Issue):132-139, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-19","",7275,""
"Survey of mental health effects among health care workers involved with the covid-19 outbreak","","Sun, Y.; Geng, W.; He, Y.; Li, Z.; Jin, M.; Liu, Y.; Yu, Q.","https://www.google.com/search?q=Survey+of+mental+health+effects+among+health+care+workers+involved+with+the+covid-19+outbreak","","Database: COVIDWHO; Publication details: Iranian Journal of Public Health;49(11):2214-2216, 2020.; Publication details: Iranian Journal of Public Health;49(11):2214-2216, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-19","",7276,""
"â€˜Umuntu ngumuntu ngabantuâ€™ (a person is a person because of other people): reflections on studentâ€™s experiences of social isolation and the impact of a peer to peer mental health support group during covid-19 lockdown in South Africa","Purpose: This paper presents a reflection, rooted in theory and practice, on the effect and challenges of social isolation on undergraduate students in South Africa during covid-19 lockdown;strategies that were implemented to help them cope and the potential of peer to peer support groups in mental health management and promotion  Design/methodology/approach: This paper is based on an intervention project undertaken for the University of the Western Capeâ€™s Faculty of Arts Undergraduate Teaching and learning-â€œThe writerâ€™s Clinicâ€  A participatory health approach was adopted  The outcomes from the project include two case studies, based on an agenda that is underpinned by the need to implement an optimal mental health management model for students  The project will ultimately produce a set of recommendations for mental health advocacy  Findings: There is reliable evidence to justify the significance of peer social network/support as a coping mechanism during covid-19 lockdown;peer social support fostered a sense of community in which young people could share points of view and provide emotional, informational and instrumental support to peers  Research limitations/implications: Poor access to internet connectivity/data, smartphones, laptops and a small sample size  Originality/value: The social network and support framework is used as an analytical tool to explore the effects of a peer to peer support group on mental health management, and to suggest possibilities for advocacy  Â© 2020, RJ4All Publications  All rights reserved","Obuaku-Igwe, C.","https://www.google.com/search?q=â€˜Umuntu+ngumuntu+ngabantuâ€™+(a+person+is+a+person+because+of+other+people):+reflections+on+studentâ€™s+experiences+of+social+isolation+and+the+impact+of+a+peer+to+peer+mental+health+support+group+during+covid-19+lockdown+in+South+Africa","","Database: COVIDWHO; Publication details: Youth Voice Journal;2020(Special issue):58-71, 2020.; Publication details: Youth Voice Journal;2020(Special issue):58-71, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-19","",7277,""
"Epidemiological survey and coping strategies for COVID-19 outbreak and pandemic","OBJECTIVE: To explore the epidemiological survey and coping strategies for Corona Virus Disease 2019(COVID-19) outbreak and pandemic  METHODS: The practical experience of the epidemiological survey of COVID-19 was analyzed, and the coping strategies were put forward under the circumstances of the pandemic abroad  RESULTS: The key points for the epidemiological survey and prevention and control of COVID-19 included the epidemiological evidence and chain of evidence, determination of sources of the epidemic, control of sources of infection, cutting off transmission routes and classification of high risk populations  The coping strategies for the COVID-19 pandemic such as strengthening the frontier health quarantine, enhancing the information collection and sharing, boosting the active monitoring, conducting the case-focused lead tracking and accelerating the development of vaccine were put forward  CONCLUSION: Adjusting and perfecting the coping strategies in a timely manner is crucial to the further improvement in the prevention and control of COVID-19","Liu, YunXi, Suo, JiJiang, Chai, GuangJun","https://pesquisa.bvsalud.org/portal/resource/en/mdl-20203502209","","Database: COVIDWHO; Publication details: Chinese Journal of Nosocomiology;30(17):2561-2565, 2020.; Publication details: Chinese Journal of Nosocomiology;30(17):2561-2565, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-19","",7278,""
"A study of depression, anxiety and insomnia during COVID-19 lockdown (Special Issue: COVID-19 and demographic impact)","Few empirical studies on mental morbidity during the COVID-19 lockdown have been carried out in India  The present study improves upon methodological limitations of earlier ones and aims to provide prevalence of depression, anxiety and insomnia among general population and examines the determining factors during lockdown in India  This study utilized data from an online survey during April 24 to May 07, 2020 using a bi-lingual questionnaire with a countrywide sample of 1015  Results show high prevalence of depressive (12 7%), anxiety (9 0%) and insomnia (21 0%) symptoms using PHQ-9, GAD-7 and ISI-7;comparatively higher than the pre-COVID-19 period in India  Respondents living in metros and non-metros were at greater risk of experiencing anxiety and insomnia  Single/married individuals not currently co-habiting with their spouse experienced 2-3 fold higher risks of mental morbidity  Those concerned about losing their livelihood or reduced earnings, had significantly higher risk of experiencing all three outcomes of interest  Risk of depression among Scheduled Caste/Scheduled Tribes was nearly twice compared to higher castes  Mental illness history was an important risk factor for depression and anxiety symptoms  Findings call for allocation of adequate resources for mental health service delivery in the current scenario, ensuring delivery to those identified at greater risk","Kirti, Gaur, Kunal, Keshri, Avinash, Sharma, Hariom, Pachori","https://pesquisa.bvsalud.org/portal/resource/en/mdl-20203500127","","Database: COVIDWHO; Publication details: Demography India;49(Special Issue):140-152, 2020.; Publication details: Demography India;49(Special Issue):140-152, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-19","",7279,""
