"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Impact of the COVID-19 pandemic on Older Adults Mental Health Services: a mixed methods study","Purpose The Covid-19 pandemic is likely to have a significant impact on older adults mental health care. Our study aimed to explore staff perspectives on key challenges and innovations, to help inform the delivery of older adults mental health care in subsequent waves of the pandemic. Methods A mixed methods online questionnaire developed by NIHR Mental Health Policy Research Unit (MHPRU) was used to gather staff perspectives on their challenges at work, problems faced by service users and their carers, and sources of help and support. Descriptive statistics were used for quantitative analysis and descriptive content analysis for qualitative analysis. Results 158 participants, working in either community or inpatient settings, and from a range of professional disciplines, were included. For inpatient staff, a significant challenge was infection control. In the community, staff identified a lack of access to physical and social care as well as reduced contact with friends and families as being challenges for patients. Remote working was seen as a positive innovation along with Covid-19 related guidance from various sources and peer support. Conclusion Our study, with a focus on staff and patient well-being, helps to inform service development for future waves of the pandemic. We discuss measures to improve infection control in inpatient settings, the role of voluntary organisations in supporting socially isolated community patients, the need for better integration of physical and mental health services at an organisational level, and the importance of training staff to support patients and their families with end of life planning.","Rohan Bhome; Jonathan Huntley; Christian Dalton-Locke; Norha Vera San Juan; Sian Oram; Una Foye; Gill Livingston","https://medrxiv.org/cgi/content/short/2020.11.14.20231704","20201116","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-17","",7166,""
"Capability impacts of the Covid-19 lockdown in association with mental well-being, social connections and existing vulnerabilities: an Austrian survey study","Background: Impacts of the Covid-19 pandemic and its public health measures go beyond physical and mental health and incorporate wider well-being impacts in terms of what people are free to do or be. We explored these capability impacts of the Covid-19 lockdown in association with people's mental well-being, social support and existing vulnerabilities in Austria. Methods: Adult Austrian residents (n=560) provided responses to a cross-sectional online survey about their experiences during Covid-19 lockdown (15 March-15 April 2020). Instruments measuring capabilities (OxCAP-MH), depression and anxiety (HADS), social support (MSPSS) and mental well-being (WHO-5) were used in association with six pre-defined vulnerabilities using multivariable linear regression. Results: 31% of the participants reported low mental well-being and only 30% of those with a history of mental health treatment received treatment during lockdown. Past mental health treatment had a significant negative effect across all outcome measures with an associated capability well-being score reduction of -6.54 (95%CI: -9.26,-3.82). Direct Covid-19 experience and being ""at risk"" due to age and/or physical health conditions were also associated with significant capability deprivations. When adjusted for vulnerabilities, significant capability reductions were observed in association with increased levels of depression (-1.79) and anxiety (-1.50), and significantly higher capability levels (+3.77) were associated with higher levels of social support. Compared to the cohort average, individual capability impacts varied between -9% for those reporting past mental health treatment and +5% for those reporting one score higher on the social support scale. Conclusions: Our study is the first to assess the capability limiting aspects of a lockdown in association with specific vulnerabilities. The negative impacts of the Covid-19 lockdown were strongest for people with a history of mental health treatment. In future public health policies, special attention should be also paid to improving social support levels to increase public resilience.","Judit Simon; Timea M Helter; Ross G White; Catharina van der Boor; Agata Laszewska","https://medrxiv.org/cgi/content/short/2020.11.14.20231142","20201116","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-17","",7167,""
"Electrocardiographic Abnormalities and Troponin Elevation in COVID-19","Background: the COVID19 pandemic has resulted in worldwide morbidity at unprecedented scale. Troponin elevation is a frequent laboratory finding in hospitalized patients with the disease, and may reflect direct vascular injury or nonspecific supply demand imbalance. In this work, we assessed the correlation between different ranges of Troponin elevation, Electrocardiographic (ECG) abnormalities and mortality. Methods. We retrospectively studied 204 consecutive patients hospitalized at NYU Langone Health with COVID19. Serial ECG tracings were evaluated in conjunction with laboratory data including Troponin. Mortality was analyzed in respect to the degree of Troponin elevation and the presence of ECG changes including ST elevation, ST depression or T wave inversion. Results. Mortality increased in parallel with increase in Troponin elevation groups and reached 60% when Troponin was >1 ng/ml. In patients with mild Troponin rise (0.05 to 1.00 ng/ml) the presence of ECG abnormality resulted in significantly greater mortality. Conclusion. ECG repolarization abnormalities may represent a marker of clinical severity in patients with mild elevation in Troponin values. This finding can be used to enhance risk stratification in patients hospitalized with COVID19.","Ehud Chorin; Matthew Dai; Edward Kogan; Lalit Wadhwani; Eric Shulman; Charles Nadeau-Routhier; Robert Knotts; Roi Bar-Cohen; Chirag Barbhaiya; Anthony Aizer; Douglas Holmes; Scott Bernstein; Michael Spinelli; David Park; Larry Chinitz; Lior Jankelosn","https://medrxiv.org/cgi/content/short/2020.11.12.20230565","20201116","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-17","",7168,""
"No evidence of increase in suicide in Greece during the first wave of Covid-19","Background and Objective: Mental health outcomes have reportedly worsened in several countries during the Covid-19 pandemic and associated lockdowns. In the present study we examined whether suicides increased in Greece during the first wave of the pandemic. Methods: We used daily suicide estimates from a Suicide Observatory in Greece from 2015-2020 and followed three methodologies: A descriptive approach, an interrupted time series analysis, and a differences-in-differences econometric model. Results: We did not find any empirical evidence of any increase in suicides during the first wave of Covid-19 and the lockdown in any of the three approaches used. Conclusions: Suicides did not seem to increase during the first wave of covid-19 and lockdown in Greece. However, this does not mean that mental health did not deteriorate, or that we will not observe an increase in suicides during the second wave. Protective factors for Greece during the first wave may include working from home (for those able to tele-work), strong family ties, advertising of a suicide hotline and income support for the unemployed.","Sotiris Vandoros; Olga Theodorikakou; Kyriakos Katsadoros; Dimitra Zafeiropoulou; Ichiro Kawachi","https://medrxiv.org/cgi/content/short/2020.11.13.20231571","20201116","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-17","",7169,""
"Mental Health Status of Adolescents During the COVID-19 Pandemic: A Cross-sectional Survey among the Bangladeshi Graduate Students at Dhaka City","ObjectivesTo identify the level of Mental Health Status of Adolescents During the COVID-19 Pandemic among the Bangladeshi Graduate Student at Dhaka

MethodA cross-sectional survey was conducted with 330 students from different public and Private Universities in Dhaka, Bangladesh between April 01, 2020 and July 31, 2020 amid the COVID-19 lockdown period in Bangladesh. A standard, self-administered online questionnaire consisting of questions on socio-demographic variables, mental health status, as well as stress management sent to the respondents through social networking platforms. Data were analyzed using descriptive statistics, t-test, one-way ANOVA and correlation tests.

ResultsThe mean score of mental health status was 2.08 based on four points scale. They felt problem in decision making (3.04), in doing the things well (2.92), in enjoying normal day to day life (2.88), in playing a useful part in life (2.85), in doing their task (2.75), living in perfectly well and in good health (2.70). The respondents also developed a suicidal tendency (2.55), felt nervous in strung-up (2.24), took longer time to do things (2.14), felt tightness and pressure in head (2.12), and found themselves pressurized by various stuff (2.05). This study also found a significant positive relationship between mental health status and age, living with parents, and parents attitude. Finally, this study revealed that the respondents managed their stress by chatting with their friends, parents and siblings, and by sleeping.

ConclusionMental health status of adolescents was found moderate in this study. This study suggests further large-scale study including different socio-economic settings in order to figure out the real scenario of adolescents mental health status of the country during the pandemic.","Taha Husain; Saber  Ahmed Chowdhury; Mohammad  Main Uddin; Nazmul  Ahsan Kalimullah; 4","https://biorxiv.org/cgi/content/short/2020.11.12.379487","20201112","","bioRxiv","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-17","",7170,""
"Traumatic Stress in Healthcare Workers During COVID-19 Pandemic: A Review of the Immediate Impact","The disease caused by respiratory syndrome coronavirus 2 (SARS-CoV-2) called COVID-19 resulted in a pandemic that has demanded extraordinary physical and mental effort from healthcare workers  This review provides an overview of studies that have explored traumatic stress in healthcare workers and associated factors between January and May 2020  The focus is on the most relevant literature investigating the prevalence of trauma- and stressor-related symptoms  Articles were selected from PubMed and PsycINFO databases using the search terms, â€œhealthcare workers,â€ â€œCOVID-19,â€ and â€œposttraumatic stressâ€ in different combinations and with various synonyms  Among the seven studies that fulfilled our criteria, five assessed traumatic stress response, one assessed acute stress symptoms, and one focused on vicarious traumatization  Overall, the available findings highlight the presence of trauma-related stress, with a prevalence ranging from 7 4 to 35%, particularly among women, nurses, frontline workers, and in workers who experienced physical symptoms  Future studies should clarify the long-term effects of the COVID-19 pandemic on the mental health of healthcare workers, with particular focus on posttraumatic stress disorder  Â© Copyright Â© 2020 Benfante, Di Tella, Romeo and Castelli","Benfante, A.; Di Tella, M.; Romeo, A.; Castelli, L.","https://doi.org/10.3389/fpsyg.2020.569935","","Database: COVIDWHO; Publication details: Frontiers in Psychology;11, 2020.; Publication details: Frontiers in Psychology;11, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-17","",7171,""
"Young Peopleâ€™s Digital Interactions from a Narrative Identity Perspective: Implications for Mental Health and Wellbeing","The current response article began by situating this journal volume in the current COVID-19 pandemic context which has driven young people into digital spaces for far longer periods of time than ever  Many scholars, policy makers, and the public at large are recognizing that these social digital spaces may be the only outlet by which youth and their families can remain safe (at least physically), while also participating in some important social outlets  We discussed the notion of hybrid reality and argued that young people themselves often do not experience their digital and physical contexts as functionally distinct, despite there being good scientific reasons for examining these contexts separately  We then considered whether or not digital activity (at least some) should be considered pathological or inherently unhealthy for young people  Like most of the commentators, we advocated for a nuanced approach and emphasized the importance of a functional, developmental lens  In the second half of our response, we turned to the narrative identity framework itself and clarified misconceptions about what we considered novel about our approach  We found it particularly useful to explain why self-determination theory can be regarded as a constituent of the identity development framework, but that it does not subsume it  We moved on to discuss how the new insights provided by the commentators could be synthesized and suggested directions for new research studies and methodologies  Finally, we ended with an examination of how a more elaborated narrative identity framework offers specific directions for designing new digital interventions for promoting young peopleâ€™s mental health and wellbeing  It is our hope that the target article with its detailed articulation of the narrative identity framework, together with the thoughtful commentaries and this response, can together inform future research, practice, and policy relevant to digital activity and its impact on young peopleâ€™s mental health and wellbeing  Â© 2020 The Author(s)  Published with license by Taylor & Francis Group, LLC","Granic, I.; Morita, H.; Scholten, H.","https://doi.org/10.1080/1047840X.2020.1820225","","Database: COVIDWHO; Publication details: Psychological Inquiry;31(3):258-270, 2020.; Publication details: Psychological Inquiry;31(3):258-270, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-17","",7172,""
"""At home, with care"": Lessons from New York City Home-based Primary Care practices managing COVID-19","BACKGROUND/OBJECTIVES: COVID-19 required rapid innovation throughout the health care system. Home-based primary care (HBPC) practices faced unique challenges maintaining services for medically complex older populations for whom they needed to adapt a traditionally hands-on, model of care to accommodate restrictions on in-person contact. Our aim was to determine strategies used by New York City-area HBPC practices to provide patient care during the first wave of the COVID-19 pandemic with the goal of informing planning and preparation for home-based practices nationwide. DESIGN: Cross-sectional qualitative design using semi-structured interviews and inductive and deductive thematic analysis. SETTING: HBPC practices in the New York City (NYC) metro area during spring 2020. PARTICIPANTS: HBPC leadership including clinical/medical directors, program managers, nurse practitioners/nursing coordinators and social workers/social work coordinators (n=13) at 6 NYC-area practices. RESULTS: Participants described care delivery and operational adaptations similar to those universally adopted across health care settings during COVID-19, such as patient outreach and telehealth. HBPC-specific adaptations included mental health services for patients experiencing depression and isolation, using multiple modalities of patient interactions to balance virtual care with necessary in-person contact, strategies to maintain patient trust, and supporting team connection of staff through daily huddles and emotional support during the surge of deaths among long-standing patients. CONCLUSION: NYC-area HBPC providers adapted care delivery and operations rapidly during the height of the COVID-19 pandemic. Keeping older, medically complex patients safe in their homes required considerable flexibility, transparency, teamwork and partnerships with outside providers. As the pandemic continues to surge around the US, HBPC providers may apply these lessons and consider resources needed to prepare for future challenges. This article is protected by copyright. All rights reserved.","Franzosa, Emily; Gorbenko, Ksenia; Brody, Abraham A; Leff, Bruce; Ritchie, Christine S; Kinosian, Bruce; Ornstein, Katherine A; Federman, Alex D","https://dx.doi.org/10.1111/jgs.16952","","Country: US; ESTADOS UNIDOS; UNITED STATES; ESTADOS UNIDOS; USA; EUA; US; UNITED STATES OF AMERICA; ESTADOS UNIDOS DA AMERICA; EEUU; Database: MEDLINE; Publication details: J Am Geriatr Soc;2020 Nov 12.; Publication details: J Am Geriatr Soc;2020 Nov 12.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-17","",7173,""
"""It's an emotional roller coaster<U+0085> But sometimes it's fucking awesome"": Meaning and motivation of work for peers in overdose response environments in British Columbia","BACKGROUND: The province of British Columbia (BC), Canada is amid dual public health emergencies in which the overdose epidemic declared in 2016 has been exacerbated by restrictions imposed by the Coronavirus Disease of 2019 (COVID-19) pandemic. Experiential workers, commonly known as 'peers' (workers with past or present drug use experience) are at the forefront of overdose response initiatives and are essential in creating safe spaces for people who use drugs (PWUD) in harm reduction. Working in overdose response environments can be stressful, with lasting emotional and mental health effects. There is limited knowledge about the personal meaning that experiential workers derive from their work, which serve as motivators for them to take on these often-stressful roles. METHODS: This project used a community-based qualitative research design. The research was based at two organizations in BC. Eight experiential worker-led focus groups were conducted (nÂ =Â 31) where participants spoke about their roles, positive aspects of their jobs, challenges they face, and support needs in harm reduction work. Transcripts were coded and analyzed using interpretative description to uncover the meaning derived from experiential work. RESULTS: Three themes emerged from focus group data that describe the meanings which serve as motivators for experiential workers to continue working in overdose response environments: (1) A sense of purpose from helping others; (2) Being an inspiration for others, and; (3) A sense of belonging. CONCLUSION: Despite the frequent hardships and loss that accompany overdose response work, experiential workers identified important aspects that give their work meaning. These aspects of their work may help to protect workers from the emotional harms associated with stressful work as well as the stigma of substance use. Recognizing the importance of experiential work and its role in the lives of PWUD can help inform and strengthen organizational supports.","Pauly, Bernadette Bernie; Mamdani, Zahra; Mesley, Lacey; McKenzie, Sophie; Cameron, Fred; Edwards, Denice; Howell, Amy; Knott, Michael; Scott, Tracy; Seguin, Ryan; Greer, Alissa M; Buxton, Jane A","https://dx.doi.org/10.1016/j.drugpo.2020.103015","","Country: NL; HOLANDA; NETHERLANDS; PAISES BAJOS; THE NETHERLANDS; HOLLAND; Database: MEDLINE; Publication details: Int J Drug Policy;88: 103015, 2020 Nov 09.; Publication details: Int J Drug Policy;88: 103015, 2020 Nov 09.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-17","",7174,""
"Mental Health and Psychological Wellbeing in Rheumatoid Arthritis during COVID-19 - Can Physical Activity Help?","In response to the COVID-19 pandemic, many countries have adopted community containment to manage COVID-19. These measures to reduce human contact, such as social distancing, are deemed necessary to contain the spread of the virus and protect those at increased risk of developing complications following infection with COVID-19. People with rheumatoid arthritis (RA) are advised to adhere to even more stringent restrictions compared to the general population, and avoid any social contact with people outside their household. This social isolation combined with the anxiety and stress associated with the pandemic, is likely to particularly have an impact on mental health and psychological wellbeing in people with RA. Increasing physical activity and reducing sedentary behaviour can improve mental health and psychological wellbeing in RA. However, COVID-19 restrictions make it more difficult for people with RA to be physically active and facilitate a more sedentary lifestyle. Therefore, guidance is necessary for people with RA to adopt a healthy lifestyle within the constraints of COVID-19 restrictions to support their mental health and psychological wellbeing during and after the COVID-19 pandemic.","van Zanten, Fenton, Brady, Metsios, Duda, Kitas","https://doi.org/10.31138/mjr.31.3.284","20201116","COVID-19; Rheumatoid arthritis; mental health; physical activity; psychological wellbeing; sedentary behaviour","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-17","",7175,""
