"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Predictors of Physical and Mental Health in Healthcare Teams Working with COVID-19 patients: a scoping review protocol","Introduction: As a result of the current pandemic (COVID-19), many clinical teams are exposed to stressful situations that may lead to physical and mental issues for clinical staff themselves (we exclude the effects of personal infection with the virus). Recent studies suggest some predictors could depend on context, notably country and the type of the health system. Methods and Analysis: This protocol was follows using the PRISMA-ScR guideline (Preferred Reporting Items for Systematic reviews and Meta-Analyses extension for Scoping Reviews), which was revised and approved by the research team. This study aims to identify factors and evidence of the physical, behavioural and mental consequences of sustained clinical practice in a continuing pandemic. Our research seeks to fill this gap in the literature, and the results may suggest to governments, healthcare authorities and healthcare providers appropriate measures to mitigate risks to healthcare workers during a pandemic response. Dissemination and ethics: The current research design is based on the use of publicly available information and does not require ethical approval. The findings will be disseminated in conferences. Results will be published and additionally shared with relevant local and national authorities.","Nelson Aguirre-Duarte; John Ovretveit; Timothy Kenealy","https://medrxiv.org/cgi/content/short/2020.12.11.20247304","20201211","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-12","",8106,""
"Online Instruction during a Pandemic: Faculty Collaboration and Self-Care","This article will provide an overview of the impact of the coronavirus disease 2019, also known as COVID-19, pandemic on educators  The transition from face-to-face to online instruction revolutionized perspectives on synchronous and asynchronous course modalities  New live media methods of interaction were adopted with little to no training for teachers and students  Simultaneously, educators, counselors, students, and families faced a multitude of challenges occurring in their own lives and those of their students  These challenges included but were not limited to anxiety and depression, low self-efficacy, fear, domestic violence, substance abuse, oppression, and trauma (Bozkurt & Sharma, 2020;Dorn et al , 2020)  The conversion to online instruction during periods of governmental lockdowns, particularly in large cities with high population density, greatly obstructed lifestyles, expectations, and self-care routines for individuals across age groups and socioeconomic levels  While many dramatic changes were occurring due to a healthcare crisis, teachers, counselors, and administrators were troubleshooting student difficulties while working from home and often with limited resources and support (Stone, 2020)  The article documents the realities of educating students during a pandemic and the changes that may impact education indefinitely, as well as lessons learned regarding the importance of collaboration, flexibility, and self-care","Cicco, Gina","https://doi.org/10.26634/jet.17.3.17545","","Database: COVIDWHO; Publication details: i-Manager's Journal of Educational Technology;17(3):1-5, 2020.; Publication details: i-Manager's Journal of Educational Technology;17(3):1-5, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-12","",8107,""
"Protecting the Well-Being of Medical Residents and Faculty Physicians During the COVID-19 Pandemic: Making the Case for Accessible, Comprehensive Wellness Resources","Accounts of frontline health care workers experiencing distress in the midst of the COVID-19 pandemic highlight the need for accessible psychological support for them  Prior to the pandemic, medical residents and physicians often experienced difficulty receiving counseling due to concerns about confidentiality, stigma, cost, time, and reportability to licensure/credentialing bodies  Since 2004, the OHSU Resident and Faculty Wellness Program (RFWP) team has sought to reduce these barriers by providing on-site free, confidential, individual counseling and medication management  Utilization of this program is high with over 500 physicians a year seeking care;38% of all OHSU residents/fellows and 7% of all faculty eligible for our services participated in 2019-20  In the present essay, we describe how our model of care for trainees and faculty was a key wellness resource during COVID-19  Similar to other accounts of lower help-seeking by health professionals initially during the pandemic, we experienced a slight downturn in utilization rates during the initial weeks of when the pandemic struck our area, but quickly returned to normal and exceeded prior levels  All appointments shifted to telehealth visits and a number of physicians expressed gratitude for the opportunity to talk through concerns and strengthen coping  A number of physicians requested medication consultations to address severe insomnia, anxiety, and depression  We hope that being present in our physiciansâ€™ lives when they are exposed to COVID-related stress or trauma will keep them safe, help them cope with difficult experiences and losses, and ultimately facilitate both recovery and post-traumatic growth","Ey, S.; Soller, M.; Moffit, M.","https://doi.org/10.1177/2164956120973981","","Database: COVIDWHO; Publication details: Global Advances In Health and Medicine;9, 2020.; Publication details: Global Advances In Health and Medicine;9, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-12","",8108,""
"Brief Research Report on Adolescent Mental Well-Being and School Closures During the COVID-19 Pandemic in Indonesia","The COVID-19 pandemic does not affected only physical but also mental health and socioeconomic part  The social distancing, social quarantine, school from home, and work from becomes a new normal these days  Being adolescence, the above conditions may be challenging due to their developmental milestones  Therefore, this brief report aimed to preliminary identify proportion of adolescents' emotional and behavior problems and several factors related to it during COVID-19 pandemic in Indonesia  The findings might raise some understanding of youth mental well-being and programs that can be applied in schools and community in general to overcome the issues  The study was designed as cross sectional and used online survey that started on April 2020  During April 15â€“May 10, 2020, there were 113 adolescents participated on this survey  Strength and Difficulties Questionnaire (SDQ) 11â€“17 years old was used to assess adolescent emotional and behavior problems;and specific life experience questionnaire was designed to collect other independents variables (Cronbach's a = 0 75)  All participants fulfilled the online informed consent before they started to complete the questionnaire  All data was analyzed by using SPSS version 20 for Mac  The average age of research subjects were 14 07 (2 18) years old;98 2% was school from home  There was 14 2% of the total research subject at risk on total difficulties problems;38 1% of adolescent was at risk on peer-relationship problems, 28 3% at risk on pro-social behavior problems, 15% at risk on conduct behavior and 10 6% at risk on emotional problems  The number of adolescent that perceived worse to significantly worse self-mental well-being prior COVID-19 increased during COVID-19 pandemic in Indonesia (p &lt; 0 05)  There was significantly association between having mental health information and conduct behavior (OR = 10 34, 95%CI = 1 27â€“78 86);Subjective anxiety due to COVID-19 pandemic and pro-social behavior problems (OR = 2 37, 95% CI = 1 00â€“5 63), parental support and total difficulties (OR = 0 09, 95% CI = 0 14â€“0 60) and pro-social behavior problems (OR = 0 09, 95% CI = 0 01â€“0 82);friends support during COVID-19 pandemic and conduct behavior (OR = 0 20, 95% CI = 0 04â€“1 00) and pro-social behavior problems (OR = 0 14, 95% CI = 0 02â€“0 75)  To be concluded, during phase 1 and 2 COVID-19 pandemic and school closures in Indonesia, adolescents were at risk for having emotional and behavior problems  Therefore, maintain clear mental health information, keep them on connection with school by designing an optimal tele-education, tele-consultation, and virtual activity programs to accommodate adolescents' biopsychosocial needs in the near future","Wiguna, T.; Anindyajati, G.; Kaligis, F.; Ismail, R. I.; Minayati, K.; Hanafi, E.; Murtani, B. J.; Wigantara, N. A.; Putra, A. A.; Pradana, K.","https://doi.org/10.3389/fpsyt.2020.598756","","Database: COVIDWHO; Publication details: Frontiers in Psychiatry;11, 2020.; Publication details: Frontiers in Psychiatry;11, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-12","",8109,""
"What is known about the health service use and follow-up of immediate family members bereaved by suicide? Scoping review protocol","IntroductionSuicide remains a major public health issue around the world  People bereaved by suicide are a vulnerable group who are at considerable risk of developing mental and physical health problems, such as complicated grief, post-traumatic stress disorder or cardiovascular disease  Many unanswered questions remain, in particular, in terms of their use of healthcare services  This protocol describes how we aim to systematically scope the existing literature on the professional follow-up and health service use by families bereaved by suicide  The scoping review will help to identify research gaps in the literature and aid in the planning and commission of future research  We will provide a summary of research findings Methods and analysisWe will use the scoping review framework provided by the Joanna Briggs Institute  The Preferred Reporting Items for Systematic Reviews and Meta-Analyses Extension for Scoping Reviews will be used as a guide for reporting our results  We plan to conduct an extensive literature search using relevant health-related databases (MEDLINE, Embase, PsycINFO and CINAHL) and Web of Science  Two independent reviewers will screen the articles in a two-stage process: (1) titles and abstracts and (2) full-text documents Ethics and disseminationThis scoping review will identify and consider only previously published research  Hence, no ethical approval is considered necessary  We will disseminate the results in a scientific journal and at conferences, as well as through user organisations for people bereaved by suicide and social media","Sindre Hoff, Petersen, Kalseth, Jorid, Kaspersen, Silje L.","https://doi.org/10.1136/bmjopen-2020-041978","","Database: COVIDWHO; Publication details: BMJ Open;10(12), 2020.; Publication details: BMJ Open;10(12), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-12","",8110,""
"Mental health problems, needs, and service use among people living within and outside Wuhan during the COVID-19 epidemic in China","Background: Crisis mental health services for the general population are an essential component in combating the COVID-19 epidemic  To facilitate planning of mental health services, empirical data on mental health problems and service utilization of populations affected by the epidemic are urgently needed  This study investigated the prevalence of mental health problems of residents within and outside Wuhan, China, as well as their patterns of mental health service utilization  Methods: From January 27 to February 2, 2020, an online cross-sectional survey recruited residents from 4 subpopulations: Wuhan residents (n=2,617), migrants from Wuhan (those who left Wuhan before lockdown, n=930), other Hubei residents (n=633), and residents of other provinces of China (â€œother residentsâ€, n=3,561)  Participantsâ€™ mental health problems and patterns of utilization of mental health services in recent days were assessed with standardized assessments  Results: Among the 4 groups, Wuhan residents had the highest rate of any type of mental health problem (i e , psychological distress: 41 9%), followed by migrants from Wuhan (34 2%), other Hubei residents (24 8%), and other residents (21 1%)  Rates of perceived mental health needs and utilization of mental health services during recent days were 10 2% and 1 9% for Wuhan residents, 8 4% and 1 8% for migrants from Wuhan, 6 2% and 1 1% for other Hubei residents, and 6 4% and 1 0% for other residents, respectively  Overall, 63 0% mental health service users received services via internet and telephone, and 83 1% participants with perceived mental health needs ascribed their lack of help-seeking to barriers to accessibility and availability  Conclusions: The COVID-19 epidemic is associated with unprecedented levels of mental health problems and needs in affected residents  To address the unmet mental health needs, internet- and telephone-based mental health services should be widely provided to residents, especially those in the worst-affected regions","Zhong, B. L.; Zhou, D. Y.; He, M. F.; Li, Y.; Li, W. T.; Ng, C. H.; Xiang, Y. T.; Chiu, H. F. K.","https://doi.org/10.21037/ATM-20-4145","","Database: COVIDWHO; Publication details: Annals of Translational Medicine;8(21), 2020.; Publication details: Annals of Translational Medicine;8(21), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-12","",8111,""
"Unemployment dimensions of COVID-19 and Government response in India â€“An analytical study","The present article has made an attempt to insights the impact of covid-19 on unemployment in India  The COVID-19 induced economic disruptions, up to 135 million jobs could be lost and 120 million people might be pushed back into poverty  All of which should have a hit on consumer income, spending, savings and their living standards  The worst of COVID-19's impact would felt by India's most vulnerable in terms of job loss, poverty increase and reduced per-capita income, which in turn will result in a steep decline in the Gross Domestic Product (GDP)  Especially informal/unorganised migrate labour force severely affected due to Covid-19, nearly 70 percent of the labour force lose their jobs  It is essentially to accelerate the recovery which includes strengthening the 'safety net' significantly for the most vulnerable, enabling the survival of small and medium businesses, restarting the rural economy and providing targeted assistance to at-risk sectors  The study also emphasised on policy package of the government towards the depress caused due to covid-19","Parvathamma, G. L.","https://www.google.com/search?q=Unemployment+dimensions+of+COVID-19+and+Government+response+in+India+â€“An+analytical+study","","Database: COVIDWHO; Publication details: International Journal of Health and Economic Development;6(2):28-35, 2020.; Publication details: International Journal of Health and Economic Development;6(2):28-35, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-12","",8112,""
"The mental health impact of the COVID-19 pandemic on people with and without depressive, anxiety, or obsessive-compulsive disorders: a longitudinal study of three Dutch case-control cohorts","The impact of the COVID-19 pandemic on mental health in people with pre-existing mental health disorders is unclear. In three psychiatry case-control cohorts, we compared the perceived mental health impact and coping and changes in depressive symptoms, anxiety, worry, and loneliness before and during the COVID-19 pandemic between people with and without lifetime depressive, anxiety, or obsessive-compulsive disorders. Between April 1 and May 13, 2020, online questionnaires were distributed among the Netherlands Study of Depression and Anxiety, Netherlands Study of Depression in Older Persons, and Netherlands Obsessive Compulsive Disorder Association cohorts, including people with (n=1181) and without (n=336) depressive, anxiety, or obsessive-compulsive disorders. The questionnaire contained questions on perceived mental health impact, fear of COVID-19, coping, and four validated scales assessing depressive symptoms, anxiety, worry, and loneliness used in previous waves during 2006-16. Number and chronicity of disorders were based on diagnoses in previous waves. Linear regression and mixed models were done. The number and chronicity of disorders showed a positive graded dose-response relation, with greater perceived impact on mental health, fear, and poorer coping. Although people with depressive, anxiety, or obsessive-compulsive disorders scored higher on all four symptom scales than did individuals without these mental health disorders, both before and during the COVID-19 pandemic, they did not report a greater increase in symptoms during the pandemic. In fact, people without depressive, anxiety, or obsessive-compulsive disorders showed a greater increase in symptoms during the COVID-19 pandemic, whereas individuals with the greatest burden on their mental health tended to show a slight symptom decrease. People with depressive, anxiety, or obsessive-compulsive disorders are experiencing a detrimental impact on their mental health from the COVID-19 pandemic, which requires close monitoring in clinical practice. Yet, the COVID-19 pandemic does not seem to have further increased symptom severity compared with their prepandemic levels. Dutch Research Council.","Pan, Kok, Eikelenboom, Horsfall, JÃƒÂ¶rg, Luteijn, Rhebergen, Oppen, Giltay, Penninx","https://doi.org/10.1016/S2215-0366(20)30491-0","20201211","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-12","",8113,""
"Mental Health Impact of COVID-19","","Mathialagan, Patel, Mekala, Lippmann","https://doi.org/10.4088/PCC.20com02776","20201211","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-12","",8114,""
"Physical and psychological health of medical students involved in the coronavirus disease 2019 response in Switzerland","Students involved in the COVID-19 response reported a similar proportion of COVID-19 symptoms or confirmed diagnoses, but lower levels of anxiety, depression and burnout compared with their non-involved peers.","Aebischer, Weilenmann, Gachoud, MÃƒÂ©an, Spiller","https://doi.org/10.4414/smw.2020.20418","20201211","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-12","",8115,""
