"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Nurses' burnout and associated risk factors during the COVID-19 pandemic: a systematic review and meta-analysis","Background: During the COVID-19 pandemic, physical and mental health of the nurses is greatly challenged since they work under unprecedented pressure and they are more vulnerable to the harmful effects of the disease. Aim: To examine the impact of the COVID-19 pandemic on nurses' burnout and to identify associated risk factors. Methods: We followed the Preferred Reporting Items for Systematic Reviews and Meta-Analysis guidelines for this systematic review and meta-analysis. PubMed, Scopus, ProQuest, and pre-print services (medRxiv and PsyArXiv) were searched from January 1, 2020 to November 15, 2020 and we removed duplicates. We applied a random effect model to estimate pooled effects since the heterogeneity between results was very high. Findings: Fourteen studies, including 17,390 nurses met the inclusion criteria. Five standardized and valid questionnaires were used to measure burnout among nurses; Maslach Burnout Inventory, Copenhagen Burnout Inventory, Professional Quality of Life Scale version 5, Mini-Z, and Spanish Burnout Inventory. The overall prevalence of emotional exhaustion was 34.1% (95% confidence interval [CI]: 22.5-46.6%), of depersonalization was 12.6% (95% CI: 6.9-19.7%), and of lack of personal accomplishment was 15.2% (95% CI: 1.4-39.8%). The following factors were associated with increased nurses' burnout: younger age, higher educational level, higher degree, decreased social support, having a relative/friend diagnosed with COVID-19, low family and colleagues readiness to cope with COVID-19 outbreak, increased perceived threat of Covid-19, longer working time in quarantine areas, working in a high-risk environment (a COVID-19 designated hospital, a COVID-19 unit, etc.), working in hospitals with inadequate and insufficient material and human resources, decreased working safety while caring for COVID-19 patients, increased workload, decreased self-confidence in self-protection, and lower levels of specialized training regarding COVID-19, job experience, and self-confidence in caring for COVID-19. Conclusion: Nurses experience high levels of burnout during the COVID-19 pandemic, while several sociodemographic, social, and occupational factors affect this burnout. Several interventions need to be implemented to mitigate mental health impact of the COVID-19 pandemic on nurses, e.g. screening for mental health illness and early supportive interventions for high-risk nurses, immediate access to mental health care services, social support to reduce feelings of isolation, sufficient personal protective equipment for all nurses to provide security, etc. Governments, health care organizations, and policy makers should act in this direction to prepare health care systems, individuals, and nurses for a better response against the COVID-19 pandemic.","Petros A Galanis; Irene Vraka; Despoina Fragkou; Angeliki Bilali; Daphne Kaitelidou","https://medrxiv.org/cgi/content/short/2020.11.24.20237750","20201125","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-25","",7453,""
"The experience of distress during the COVID-19 outbreak: a cross-country examination on the fear of COVID-19 and the sense of loneliness","Objectives To examine gender, age and cross-country differences in fear of COVID-19 and sense of loneliness during the lockdown, by comparing people from countries with a high rate of infections and deaths (i.e. Spain and Italy) and from countries with a mild spread of infection (i.e. Croatia, Serbia, Slovakia, Slovenia, Bosnia and Herzegovina). Methods A total of 3876 participants (63% female) completed an online survey on Everyday life practices in COVID-19 time in April 2020, including measures of fear of COVID-19 and loneliness. Results Males and females of all age groups in countries suffering from a strong impact of the COVID-19 pandemic reported higher fear of COVID-19 and sense of loneliness. In less endangered countries females and elder stated more symptoms than males and younger; in Spanish and Italian sample the pattern of differences is considerably more complex. Conclusion Future research should thoroughly examine different age and gender groups. The analysis of emotional well-being in groups at risk of mental health issues can help to lessen the long term social and economic costs due to the COVID-19 outbreak.","Gianluca Lo Coco; Ambra Gentile; Ksenija Bosnar; Ivana Milovanovic; Antonino Bianco; Patrik Drid; Sasa Pisot","https://medrxiv.org/cgi/content/short/2020.11.24.20237586","20201124","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-25","",7454,""
"Burnout and its factors in healthcare workers involved in providing health care for patients with COVID-19 at different stages of the pandemic","In the context of the pandemic, when healthcare professionals are forced to work under extreme stress and an increased threat of infection, research on professional burnout and emotional maladjustment of medical workers is gaining particular relevance around the world  AIM Of stUDy To assess the severity of symptoms of depression and anxiety, professional burnout and emotional distress among the employees of the N V  Sklifosovsky Research Institute for Emergency Medicine, providing care to patients with COVID-19 in the current period (July)  To compare them with the indicators of a mixed sample of medical workers from different institutions and regions surveyed in the first months of the pandemic (Marchâ€“April), and also to highlight the main factors of distress and protective factors  MAteRIAl AnD MetHODs The research methods were combined into a Google form, and participation in the research was anonymous  Of the 175 people who were sent questionnaires, filled out the form completely 120 people (69% samples), of which 43 men and 77 women, 54 2% were doctors of different specialties;40% were nurses, the rest of the categories accounted for 5 8% of the sample  The mean age of the respondents was 36 1 years (from 21 to 61 years)  ResUlts The data obtained on the indicators of mental distress are generally consistent with international data: 8 3% of the surveyed demonstrate symptoms of depression of moderate and severe severity according to the Beckâ€™s Depression Scale;6 7 % noted the presence of suicidal thoughts;29 3% had symptoms of anxiety of moderate and high severity according to the Beckâ€™s Anxiety Scale  And 35% had high level of emotional exhaustion according to the Maslach Burnout Inventory  Nevertheless, the data obtained indicate a greater mental well-being of employees of the N V  Sklifosovsky Research Institute in comparison with a mixed sample of specialists surveyed in March - April  The limitations of such a comparison are indicated, which are associated with differences in organizational affiliation and the composition of specialists  Anxiety for family members (noted by 54 7%) and fear of infection (noted by 38 3%) were most often named as an important factor of distress in the entire sample of 120 people  The most significant protective factors (reducing the level of distress), noted by more than half of the employees, were information about the current situation and tasks from the management, support from family and colleagues, material incentives and the opportunity to take breaks for rest  Based on the data of the regression analysis, it is concluded that it is important to take measures for psychological relief, provide personnel with protective equipment, reduce the level of physical discomfort associated with the use of personal protective equipment and lack of sleep, explain to the staff the meaning of all measures and decisions taken, and collegial discussion of the organization of work  The quality of support from relatives, colleagues and administration helps maintain a sense of the importance of their profession and self-respect for themselves as a professional among medical personnel  Â© 2020 Sklifosovsky Research Institute for Emergency Medicine  All rights reserved","Kholmogorova, A. B.; Petrikov, S. S.; Suroyegina, A. Y.; Mikita, O. Y.; Rakhmanina, A. A.; Roy, A. P.","https://doi.org/10.23934/2223-9022-2020-9-3-321-337","","Database: COVIDWHO; Publication details: Sklifosovsky Journal Emergency Medical Care;9(3):321-337, 2020.; Publication details: Sklifosovsky Journal Emergency Medical Care;9(3):321-337, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-25","",7455,""
"Cooped up? Approaches to at-home exercise","In the present COVID-19 pandemic, people are being asked to severely limit their movements outside the home, with exercise classes, group runs and so on all banned  At the extreme is total self-isolation in the home  Physical activity is beneficial for both physical and mental health  These restrictions may be extremely challenging mentally, and particularly for people who are used to a high level of physical activity, whether specifically undertaking exercise or simply as part of their daily life and job  For those who are less active, it can be hard to know where to start  This article provides suggestions for physical activities that can be carried out at home, without needing special equipment","Kaye, S.","https://doi.org/10.12968/coan.2020.0029","","Database: COVIDWHO; Publication details: Companion Animal;25:4, 2020.; Publication details: Companion Animal;25:4, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-25","",7456,""
"Is coronavirus lockdown taking a toll on mental health of medical students? A study using WHOQOL-BREF questionnaire","Introduction: The Quality of life is a broad-ranging concept affected in a complex way by the person's physical health, psychological state, level of independence, social relationships, personal beliefs, and their relationship to salient features of their environment  The ongoing COVID-19 pandemic has resulted in many quarantine and isolation measures and lockdown of the nation for the foreseeable future  Although these initiatives are necessary to prevent the spread of coronavirus they may be causing adverse mental health effects  Medical students are backbone and future of the health system and the general public always looks up to them as a role model of society  With this background, this study aims to assess the quality of life among medical students during the lockdown period amid the COVID-19 pandemic  Material and Methods: A self-administered, pretested, questionnaire based on World Health Organization Quality of Life: Brief Version (WHOQOL-BREF) standard quality of life was used  For internal reliability and structural validity, Cronbach's alpha coefficient and confirmatory factor analysis (CFA) were calculated, respectively  t-test, one way ANOVA, and Pearson Chi-square test were used","Bharti, Chawla, Sumit, Chawla, Harinder, Singh, Romesh, Jain, Ishan, Arora","https://doi.org/10.4103/jfmpc.jfmpc_715_20","","Database: COVIDWHO; Publication details: Journal of Family Medicine and Primary Care;9(10):5261-5266, 2020.; Publication details: Journal of Family Medicine and Primary Care;9(10):5261-5266, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-25","",7457,""
"From a Three-Legged Stool to a Three-Dimensional World: Integrating Rights, Gender and Indigenous Knowledge into Sustainability Practice and Law","â€œSustainable Developmentâ€ has come a long way since the World Commission on Environment and Development first popularized the term in 1987  Virtually everyone is now familiar with the term Sustainable Development, from states to multinational corporations, and from affluent communities in the Global North to impoverished communities in the Global South  It received a new lease of life in 2015 when the United Nations General Assembly adopted Agenda 2030 and Sustainable Development Goals (SDGs)  It is recognized that sustainable development requires an inter-disciplinary, multi-level, and bottom-up approach, and that this ideal is easy to state but difficult to operationalize  Pursuant to deliberations at an international workshop at the University of Wisconsin-Madison, which aimed at fostering the exchange of ideas among diverse experts and developing solutions for effective inclusion of women and youth in climate change response strategies, we propose an innovative, practical three-dimensional model that enhances sustainability theory and practice with cross-cutting integration of human rights, gender equity, and Indigenous and local knowledge  We evaluate the utility of the model in two ways: First, we analyze how the model informs current approaches to environmental sustainability and human wellbeing including the SDGs, agroecology, de-growth principles, and planetary health metrics  Then, we explore the feasibility and added value of the approach through seven case studies from Guatemala, Sri Lanka, Malawi, Peru, CÃ´te Dâ€™Ivoire, and Aotearoaâ€”New Zealand  We conclude that the proposed model is congruent with current theory and practice  It builds on existing principles by identifying and addressing gaps  It enables practical action in a variety of settings and fosters a more integrated approach to sustainable wellbeing for humanity and our earth  We recommend continued development of this theoretical framework and related guidelines for program design, implementation and evaluation","Anonymous","https://doi.org/10.3390/su12229521","","Database: COVIDWHO; Publication details: Sustainability;12(22):9521, 2020.; Publication details: Sustainability;12(22):9521, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-25","",7458,""
"Psychological Health Issues Subsequent to SARS-Cov 2 Restrictive Measures: The Role of Parental Bonding and Attachment Style","Background: The novel coronavirus 2019 (COVID-19) has caused severe panic among people worldwide  In Italy, a nationwide state of alert was declared on January 31st, leading to the confinement of the entire population from March 11 to May 18, 2020  Isolation and quarantine measures cause psychological problems, especially for individuals who are recognized as being vulnerable  Parental bonding and attachment styles play a role in the programming of the stress response system  Here, we hypothesize that the response to restricted social contact and mobility due to the pandemic has detrimental effects on mental-psychological health and that this relationship is, at least in part, modulated by parental bonding and attachment relationships that are experienced at an early age  Methods: A sample of 68 volunteer University students was screened for psychopathological symptoms (SCL-90-R and STAI-Y), stress perception (PSS), attachment style (RQ), and parental care and overcontrol (PBI) 6 months before the confinement  In the same subjects, psychopathological symptoms and stress perception were measured again during confinement  Results: Overall, psychological health and stress management deteriorated across the entire sample during confinement  Specifically, a significant increase in phobic anxiety, depression, psychological distress, and perceived stress was observed  Notably, parental bonding and attachment styles modulated the psychological status during the lockdown  Individuals with secure attachment and high levels of parental care (high care) showed increased levels of state anxiety and perceived stress in phase 2, compared with phase 1  In contrast, individuals with insecure attachment and low levels of parental care (low care) already showed a high rate of state anxiety and perceived stress in phase 1 that did not increase further during phase 2  Conclusion: The general deterioration of psychological health in the entire sample demonstrates the pervasiveness of this stressor, a decline that is partially modulated by attachment style and parental bonding  These results implicated disparate sensitivities to environmental changes in the high- and low care groups during the lockdown, the former of which shows the greatest flexibility in the response to environment, suggesting adequate and functional response to stress in high care individuals, which is not observable in the low care group  Â© Copyright Â© 2020 Bussone, Pesca, Tambelli and Carola","Bussone, S.; Pesca, C.; Tambelli, R.; Carola, V.","https://doi.org/10.3389/fpsyt.2020.589444","","Database: COVIDWHO; Publication details: Frontiers in Psychiatry;11, 2020.; Publication details: Frontiers in Psychiatry;11, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-25","",7459,""
"Heightened Levels of Maladaptive Daydreaming Are Associated With COVID-19 Lockdown, Pre-existing Psychiatric Diagnoses, and Intensified Psychological Dysfunctions: A Multi-country Study","The COVID-19 pandemic has been spreading globally since December 2019, bringing with it anxieties, mortal risk, and agonizing psychological suffering  This study aimed to explore the relationship between maladaptive daydreaming (MD)â€”an addictive mental behavior to vivid fantasy associated with distress and functional impairmentâ€”and forced COVID-19 pandemic-related self-isolation and quarantine  Previous literature indicated that individuals employ MD for the regulation of distress and boredom, wish fulfillment, and entertainment experiences  The literature on the impact of the COVID-19 pandemic on mental health identifies a flareup in psychological difficulties in the general population  In this study we explored the associations between the pandemic threat and mental health indices among individuals with MD  We surveyed 1,565 adults from over 70 countries who responded to calls for participants posted in online MD communities and other general social media sites  Probable MD was determined based on an empirically derived cut-off score on a pertinent measure  After controlling for sociodemographic variables, a series of MANCOVAs, followed by post-hoc ANCOVAs, revealed that individuals with probable MD who were observing lockdown restrictions reported having spent more time in fantasy, experienced more intense and vivid daydreaming, and had a stronger urge to daydream than other participants  Similar statistical procedures indicated that, individuals with probable MD who reported pre-existing anxiety and depression disorders described a greater urge to daydream due to the pandemic and greater difficulty to control this addictive behavior  Compared to individuals with likely normal daydreaming, individuals with suspected MD reported more pandemic-attributed deterioration on a wide array of psychological distress indices  Our data show that the current worldwide pandemic threat is connected with an elevated intensity of this addictive form of mental activity, and that MD is associated with the exacerbation of psychological distress and dysfunction rather than with beneficial regulation of the experienced stressor  Â© Copyright Â© 2020 Somer, Abu-Rayya, Schimmenti, Metin, Brenner, Ferrante, GÃ¶Ã§men and Marino","Somer, E.; Abu-Rayya, H. M.; Schimmenti, A.; Metin, B.; Brenner, R.; Ferrante, E.; GÃ¶Ã§men, B.; Marino, A.","https://doi.org/10.3389/fpsyt.2020.587455","","Database: COVIDWHO; Publication details: Frontiers in Psychiatry;11, 2020.; Publication details: Frontiers in Psychiatry;11, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-25","",7460,""
"Psychological Impact During the First Outbreak of COVID-19 in Italy","The first outbreak of COVID-19 in Italy was confirmed on February 21, 2020  Subsequently, COVID-19 turned into a global pandemic, causing a global health emergency, triggering an unprecedented event in the modern era  This study assessed the immediate psychological impact of the COVID-19 epidemic on emotional health and well-being  An ad hoc questionnaire was designed for online completion to expedite data collection during the COVID-19 outbreak  People were invited to participate in the study via social media and email from 4 to 18 March 2020  The entire survey comprised of 21 questions, covering a wide range of factors, such as demographics, disease knowledge, psychological impact, daily life activities, and psychological precautionary measures  The main outcome measure was psychological impact  This was measured based on intensity and prevalence of self-reported feelings of anxiety, fear, sadness, anger, and concern during the epidemic  In total, 10,025 respondents completed the online survey  Of these, about 73% were females, and 100% of the sample possessed good knowledge of the disease  The greatest prevalence of high psychological impact was reported in the &lt;34 years' age group and in north Italy  Additionally, the psychological impact influenced important daily life activities, such as sexuality and nutrition  Our study provides information about the immediate psychological (emotional feelings) responses of Italy's general population to the COVID-19 epidemic  The survey covers several factors that can influence mental health;our results help gauge the psychological burden on the community and offer ways to minimize the impact  Â© Copyright Â© 2020 Ferrucci, Averna, Marino, Reitano, Ruggiero, Mameli, Dini, Poletti, Barbieri, Priori and Pravettoni","Ferrucci, R.; Averna, A.; Marino, D.; Reitano, M. R.; Ruggiero, F.; Mameli, F.; Dini, M.; Poletti, B.; Barbieri, S.; Priori, A.; Pravettoni, G.","https://doi.org/10.3389/fpsyt.2020.559266","","Database: COVIDWHO; Publication details: Frontiers in Psychiatry;11, 2020.; Publication details: Frontiers in Psychiatry;11, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-25","",7461,""
"Relations of COVID-19-Related Stressors and Social Support With Chinese College Students' Psychological Response During the COVID-19 Pandemic","This study examines the main and interactive relations of stressors and social support with Chinese college students' psychological symptoms (e g , anxiety, depression) during the COVID-19 pandemic  All the constructs are assessed by self-report in an anonymous survey during the pandemic outbreak  The results show that the number of stressors has a positive relation with psychological symptoms, and social support has a negative relation with psychological symptoms  In addition, social support serves as a buffer against the negative impact of stressors  These findings hold implications for university counseling services during times of acute, large-scale stressors  Specifically, effective screening procedures should be developed to identify students who experience large number of stressors and provide suitable psychological intervention for them  Â© Copyright Â© 2020 Li, Wu, Meng, Li, Wang and Zhou","Li, X.; Wu, H.; Meng, F.; Li, L.; Wang, Y.; Zhou, M.","https://doi.org/10.3389/fpsyt.2020.551315","","Database: COVIDWHO; Publication details: Frontiers in Psychiatry;11, 2020.; Publication details: Frontiers in Psychiatry;11, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-25","",7462,""
