"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Mental Health Care for Military Personnel in the COVID-19 Epidemic","","Guo, Wu, Yu, Sun, Liu","https://doi.org/10.1093/milmed/usaa127","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1896,""
"The Epidemiology of SARS-CoV-2 in a Pediatric Healthcare Network in the United States","Understanding the prevalence and clinical presentation of COVID-19 in pediatric patients can help healthcare providers and systems prepare and respond to this emerging pandemic. Retrospective case series of patients tested for SARS-CoV-2 across a pediatric healthcare network, including the clinical features and outcomes of those with positive test results. Of 7,256 unique children tested for SARS-CoV-2, 424 (5.8%) tested positive. Patients 18-21 years of age had the highest test positive rate (1","Otto, Geoghegan, Posch, Bell, Coffin, Sammons, Harris, John, Luan, Gerber","https://doi.org/10.1093/jpids/piaa074","20200619","COVID-19; coronavirus; epidemiology; testing","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1897,""
"Artificial Intelligence and the Future of Psychiatry","An estimated 792 million people live with mental health disorders worldwide-more than one in ten people-and this number is expected to grow in the shadow of the Coronavirus disease 2019 (COVID-19) pandemic. Unfortunately, there aren't enough mental health professionals to treat all these people. Can artificial intelligence (AI) help? While many psychiatrists have different views on this question, recent developments suggest AI may change the practice of psychiatry for both clinicians and patient","Allen","https://doi.org/10.1109/MPULS.2020.2993657","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1898,""
"Fighting COVID-19: Fear and Internal Conflict among Older Adults in Ghana","The novel Coronavirus disease 2019 (COVID-19) has upended the social lives and health of all people globally. The debilitating brunt of the infection and mortality has been huge for older adults with comorbidities. The exponential rate of COVID-19 cases and deaths in Ghana have engendered intense fear and anxiety among the at-risk populations with serious implications for mental health and well-being of older people. In this letter, I call on the government to implement innovative interventions ","Gyasi","https://doi.org/10.1080/01634372.2020.1766630","20200619","COVID-19; Coronavirus; Ghana; fear; older people; social distancing","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1899,""
"Nurses need support during Covid-19 pandemic","Stress in mental health nursing has long been recognised as impacting on individual performance, sickness and employment retention (see Edwards, D. &amp; Burnard, 2003). Schwartz Rounds (SR) are interdisciplinary fora designed for staff to come together to reflect on the emotional and challenges associated with working in healthcare. They are utilised to promote compassion and to prevent burnout among caregivers across care services (Pepper et al, 2012), including mental health services (Farr &a","Veitch, Richardson","https://doi.org/10.1111/jpm.12666","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1900,""
"Psychological Functioning of Slovene Adults during the COVID-19 Pandemic: Does Resilience Matter?","As a public health emergency, a pandemic increases susceptibility to unfavourable psychological outcomes. The aim of the present study was to investigate the buffering role of personal resilience in two aspects of psychological functioning, mental health and stress, among Slovene adults at the beginning of the COVID-19 outbreak. Within five days after Slovenia declared epidemics, 2722 participants (75% female) completed an on-line survey measuring mental health and perceived stress as outcome va","KavÃ„ÂiÃ„Â, Avsec, Zager Kocjan","https://doi.org/10.1007/s11126-020-09789-4","20200619","COVID-19 pandemic; Health; Mental health; Resilience; Stress","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1901,""
"Depression and Anxiety Changes Among Sexual and Gender Minority People Coinciding with Onset of COVID-19 Pandemic","","Flentje, Obedin-Maliver, Lubensky, Dastur, Neilands, Lunn","https://doi.org/10.1007/s11606-020-05970-4","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1902,""
"The negative impact of the COVID-19 lockdown on pain and physical function in patients with end-stage hip or knee osteoarthritis","The purpose of this study was to evaluate pain, functional impairment, mental health, and daily activity in patients with end-stage hip and knee osteoarthritis (OA) during the COVID-19 lockdown. The study included 63 patients, with hip or knee OA, who had been scheduled for arthroplasty that was postponed because of COVID-19. Patients were evaluated by telephone interviews during the first week after lockdown, in the fourth week, and again at the end of the lockdown. Patients rated their pain le","Endstrasser, Braito, Linser, Spicher, Wagner, Brunner","https://doi.org/10.1007/s00167-020-06104-3","20200619","Arthroplasty; COVID-19; Mental health; Osteoarthritis, hip; Osteoarthritis, knee; Physical functional performance","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1903,""
"COVID-19 and mental health equity in the United States","","Purtle","https://doi.org/10.1007/s00127-020-01896-8","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1904,""
"Evaluation of health-related quality of life using EQ-5D in China during the COVID-19 pandemic","Since December 2019, an increasing number of cases of the 2019 novel coronavirus disease (COVID-19) infected by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) have been identified in Wuhan, Hubei Province, China. Now, more cases have been reported in 200 other countries and regions. The pandemic disease not only affects physical health who suffered it, but also affects the mental health of the general population. This study aims to know about the impact of the COVID-19 epidemic on ","Ping, Zheng, Niu, Guo, Zhang, Yang, Shi","https://doi.org/10.1371/journal.pone.0234850","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1905,""
"Covid-19 could widen mental health inequalities for a generation, warns charity","","Rimmer","https://doi.org/10.1136/bmj.m2466","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1906,""
"Effectiveness of an Eight-Week Web-Based Mindfulness Virtual Community Intervention for University Students on Symptoms of Stress, Anxiety, and Depression: A Randomized Controlled Trial","A student mental health crisis is increasingly acknowledged and will only intensify with the COVID-19 crisis. Given accessibility of methods with demonstrated efficacy in reducing depression and anxiety (e.g., mindfulness meditation and cognitive behavioural therapy [CBT]) and limitations imposed by geographic obstructions and localized expertise, web-based alternatives have become vehicles for scaled-up delivery of benefits at modest cost. Mindfulness Virtual Community (MVC), a web-based progra","El Morr, Ritvo, Ahmad, Moineddin","https://doi.org/10.2196/18595","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1907,""
"Multisystem Inflammatory Syndrome in Children (MIS-C) Associated with SARS-CoV-2 Infection: A Multi-institutional Study from New York City","To assess clinical characteristics and outcomes of SARS-CoV-2 associated multisystem inflammatory syndrome in children (MIS-C). Children with MIS-C admitted to pediatric intensive care units (PICU) in New York City between April 23 and May 23, 2020 were included. Demographic and clinical data were collected. Of 33 children with MIS-C, the median age was 10 years; 61% were male; 45% were Hispanic/Latino; 39% were black. Comorbidities were present in 45%. Fever (93%) and vomiting (69%) were the mo","Kaushik, Aydin, Derespina, Bansal, Kowalsky, Trachtman, Gillen, Perez, Soshnick, Conway, Bercow, Seiden, Pass, Ushay, Ofori-Amanfo, Medar","https://doi.org/10.1016/j.jpeds.2020.06.045","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1908,""
"Factorial validity of the Urdu version of the obsession with COVID-19 scale: Preliminary investigation using a University Sample in Pakistan","The psychological toll of the COVID-19 pandemic is being felt by people around the world. Persistent and disturbed thinking about the disease appears to be contributing to this mental health concern. Although the Obsession with COVID-19 Scale (OCS) has been shown to be a reliable and valid instrument in the U.S., it has not been examined with in Pakistan. The current study addressed this problem by examining the validity of an Urdu translated version of the OCS using online survey data fr","Ashraf, Lee, Elizabeth Crunk","https://doi.org/10.1080/07481187.2020.1779436","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1909,""
"COVID-19 and suicides: The urban poor in Bangladesh","","Monjur","https://doi.org/10.1177/0004867420937769","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1910,""
"Nonrelocatable Occupations at Increased Risk During Pandemics: United States, 2018","Objectives. To characterize which occupations in the United States could likely work from home during a pandemic such as COVID-19.Methods. I merged 2018 US Bureau of Labor Statistics (BLS) national employment and wage data with measures ranking the importance of computer use at work and the importance of working with or performing for the public from the BLS O*NET survey.Results. Approximately 25% (35.6 million) of US workers are employed in occupations (such as technology, ","Baker","https://doi.org/10.2105/AJPH.2020.305738","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1911,""
"Health behaviour changes during COVID-19 and the potential consequences: A mini-review","The COVID-19 pandemic has brought about profound changes to social behaviour. While calls to identify mental health effects that may stem from these changes should be heeded, there is also a need to examine potential changes with respect to health behaviours. Media reports have signalled dramatic shifts in sleep, substance use, physical activity and diet, which may have subsequent downstream mental health consequences. We briefly discuss the interplay between health behaviours and mental health,","Arora, Grey","https://doi.org/10.1177/1359105320937053","20200619","COVID-19; diet; health behaviours; physical activity; sleep; social changes; substance use","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1912,""
"Living with PTSD amid a global pandemic","The COVID-19 pandemic has demonstrated itself to be a considerable stressor, especially for those individuals coping with a preexisting mental health disorder. This article contains clinical observations and reflections from two practicing psychologists regarding the impact of the COVID-19 pandemic and associated social conditions on clients with posttraumatic stress disorder. Observations include changes in trauma-related symptom manifestations and therapeutic process issues, particularly in re","Venkateswaran, Hauser","https://doi.org/10.1037/tra0000857","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1913,""
"Mitigating social and economic sources of trauma: The need for universal basic income during the coronavirus pandemic","The COVID-19 pandemic is projected to cause an economic shock larger than the global financial crisis of 2007-2008 and a recession as great as anything seen since the Great Depression in 1930s. The social and economic consequences of lockdowns and social distancing measures, such as unemployment, broken relationships and homelessness, create potential for intergenerational trauma extending decades into the future. In this article, we argue that, in the absence of a vaccine, governments need to i","Johnson, Johnson, Webber, Nettle","https://doi.org/10.1037/tra0000739","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1914,""
"A population mental health perspective on the impact of COVID-19","The global pandemic of coronavirus disease 2019 (COVID-19) has resulted in massive societal, economic, and environmental impacts that have both short- and long-term mental health influences. This commentary serves to tie existing literature on mental health and COVID-19 to the clinical experiences of a psychologist working in the Canadian hospital sector. (PsycInfo Database Record (c) 2020 APA, all rights reserved).","Koushik","https://doi.org/10.1037/tra0000737","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1915,""
"Psychological needs and response during the COVID-19 pandemic in Lebanon","Lebanon was 1 of the countries to be affected early by the COVID-19 pandemic while in the midst of political upheaval. The stress implicated by this dual challenge allowed for mental health to take a center stage, prompting a nationwide official and informal response. (PsycInfo Database Record (c) 2020 APA, all rights reserved).","Khoury, El-Khoury, Ammar","https://doi.org/10.1037/tra0000757","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1916,""
"South Korea's proactive approach to the COVID-19 global crisis","This article introduces South Korea's proactive approach in dealing with the COVID-19 pandemic from the mental health perspective at various levels, including national-level policies, medical systems, infrastructures, and mental health professionals, as well as establishing connections and support for citizens. Implications for the internationalization of psychology are discussed. (PsycInfo Database Record (c) 2020 APA, all rights reserved).","Shin, Lee","https://doi.org/10.1037/tra0000651","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1917,""
"The effect of the 2019 novel coronavirus pandemic on college students in Wuhan","This study explored a multiple mediation model in Wuhan's college students. Positive thinking and resilience were identified as mediators between 2019 novel coronavirus (2019-nCoV) victimization experiences and mental health. The sample included 384 from 4 universities in Wuhan, China. Four structured instruments were applied to the college students, including scale of the 2019-nCoV coronavirus victimization experience, scale of the positive thinking, scale of the resilience, and scale of the me","Yang, Tu, Dai","https://doi.org/10.1037/tra0000930","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1918,""
"Loneliness, isolation, and social support factors in post-COVID-19 mental health","Social support plays a key role in well-being, yet one of the major preventative efforts for reducing the spread of COVID-19 involves social distancing. During times of crisis, social support is emphasized as a coping mechanism. This requires many people to change their typical ways of connectedness and assumes that people have existing healthy relationships or access to technology. The purpose of this article was to explore the potential impact of COVID-19 on loneliness and well-being. Social s","Saltzman, Hansel, Bordnick","https://doi.org/10.1037/tra0000703","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1919,""
"LGBTQ populations: Psychologically vulnerable communities in the COVID-19 pandemic","In the wake of the 2019 novel coronavirus (COVID-19) pandemic and the psychological consequences that will follow, it is critical to acknowledge and understand the unique vulnerabilities of lesbian, gay, bisexual, transgender, and queer or questioning (LGBTQ) populations in order to provide equitable mental health intervention that reaches these highly at-risk groups. It is well established that LGBTQ persons face social disadvantages and mental health disparities, which may be exacerbated as a ","Salerno, Williams, Gattamorta","https://doi.org/10.1037/tra0000837","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1920,""
"Commentary on the coronavirus pandemic: Nigeria","About a week after the confirmation of Nigeria's index case of COVID-19 on February 27, 2020, the Nigerian federal government set up a 12-member Presidential Task Force for the Control of the Coronavirus. The country's borders were closed on March 23, and the lockdown of cities was also implemented. The unanticipated disruption of scholarly or professional advancement for the 94% of university students who are not currently learning may increase the burden of mental illness among these students ","Chukwuorji, Iorfa","https://doi.org/10.1037/tra0000786","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1921,""
"COVID-19, mental health, and opioid use disorder: Old and new public health crises intertwine","The United States is facing both the coronavirus disease 2019 (COVID-19) pandemic and an ongoing epidemic of opioid overdose. Opioid use disorder is associated with other mental health problems, trauma, and social and health disparities. While the United States has acted to improve access to treatment for mental health and opioid use, research will be needed to understand the effectiveness of new policies in the context of COVID-19. (PsycInfo Database Record (c) 2020 APA, all rights reserved).","Henry, Mandavia, Paschen-Wolff, Hunt, Humensky, Wu, Pincus, Nunes, Levin, El-Bassel","https://doi.org/10.1037/tra0000660","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1922,""
"On the frontlines: Protecting low-wage workers during COVID-19","An examination of the trajectory of the coronavirus disease (COVID-19) pandemic and its subsequent economic impacts has revealed that this crisis will impact low-wage workers more severely than all others. The present commentary highlights the unique factors associated with low-wage work that make these workers particularly vulnerable to the effects of the pandemic, identifies potential adverse effects on the mental health of this population, and provides recommendations to maintain the safety, ","Cubrich","https://doi.org/10.1037/tra0000721","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1923,""
"The outbreak that was always here: Racial trauma in the context of COVID-19 and implications for mental health providers","The present commentary offers a timely exploration of the racial trauma experienced by Asian, Black, and Latinx communities as it relates to COVID-19. Instances of individual, cultural, and structural racism and implications for mental health are discussed. Evidence-based strategies are identified for mental health professionals in order to support healing and mitigate the risk of further racial traumas. (PsycInfo Database Record (c) 2020 APA, all rights reserved).","Liu, Modir","https://doi.org/10.1037/tra0000784","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1924,""
"Defining trauma and a trauma-informed COVID-19 response","The ubiquitous exposure to COVID-19 argues for governments to use a trauma-informed response as a universal precaution, with the goal of promoting the recovery and resilience of their residents. How a system defines trauma will drive its administrative policies, research, and clinical services. The Substance Abuse and Mental Health Services Administration's Concept of Trauma and Guidance for a Trauma-Informed Approach offers governments a framework to define trauma and incorporate trauma-informe","Griffin","https://doi.org/10.1037/tra0000828","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1925,""
"Adjustment and coronavirus: How to prepare for COVID-19 pandemic-related adjustment disorder worldwide?","As the 2019 novel coronavirus (COVID-19) is spreading worldwide in 2020, there is a growing concern about the impact of the pandemic on mental health. Multiple stressors associated with the pandemic, such as health-related stressors, job loss, and work-related stressors, could increase the prevalence of adjustment disorders worldwide. The present article acknowledges adjustment disorder as a highly relevant mental health outcome of the pandemic that should be addressed by mental health professio","Kazlauskas, Quero","https://doi.org/10.1037/tra0000706","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1926,""
"Leveraging a public-public partnership in Los Angeles County to address COVID-19 for children, youth, and families in underresourced communities","There is growing concern about the mental health and social impact of COVID-19 on underresourced children, youth, and families given widespread social disruption, school closures, economic impact, and loss of lives. In this commentary we describe how an existing public-public partnership between a large county mental health department and a state university responded to COVID-19. This partnership, originally designed to address workforce needs, rapidly pivoted to support providers through a trau","Ijadi-Maghsoodi, Harrison, Kelman, Kataoka, Langley, Ramos, Cugley, Alquijay, Tate, Lester, Mogil, Franke, Bath","https://doi.org/10.1037/tra0000880","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1927,""
"Mental health and the COVID-19 pandemic in Chile","With one of the highest testing rates of COVID-19 in Latin America, Chile continues to record low mortality rates from the disease. Several measures such as curfews, cancellation of large gatherings, and closure of schools and businesses have been implemented. Against the backdrop of high levels of alcohol/substance abuse, mental health disorders, and inequalities across Chile, it is likely that levels of stress and anxiety will peak during the COVID-19 pandemic. As key public health responses s","Caqueo-UrÃƒÂ­zar, UrzÃƒÂºa, AragÃƒÂ³n-Caqueo, Charles, El-Khatib, Otu, Yaya","https://doi.org/10.1037/tra0000753","20200619","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1928,""
"An Internet-Based Intervention to Alleviate Stress During Social Isolation With Guided Relaxation and Meditation: Protocol for a Randomized Controlled Trial","Psychophysiological stress and decreased well-being are relevant issues during prolonged social isolation periods. Relaxation practices may represent helpful exercises to cope with anxiety and stressful sensations. The aim of this research protocol is to test whether remote relaxation practices such as natural sounds, deep respiration, and body scan meditation promote relaxation and improved emotional state and reduce psychomotor activation and the preoccupation related to the coronavirus diseas","Pizzoli, Marzorati, Mazzoni, Pravettoni","https://doi.org/10.2196/19236","20200619","COVID-19; guided meditation; internet-based intervention; mental health; public health; relaxation; social isolation; stress","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1929,""
"Years of life lost due to the psychosocial consequences of COVID-19 mitigation strategies based on Swiss data","The pandemic caused by coronavirus disease 2019 (COVID-19) has forced governments to implement strict social mitigation strategies to reduce the morbidity and mortality from acute infections. These strategies, however, carry a significant risk for mental health, which can lead to increased short-term and long-term mortality and is currently not included in modeling the impact of the pandemic. We used years of life lost (YLL) as the main outcome measure, applied to Switzerland as an example. We f","Moser, Glaus, Frangou, Schechter","https://doi.org/10.1192/j.eurpsy.2020.56","20200619","Alcohol use disorder; COVID-19; depression; longevity; psychosocial stress; suicide","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1930,""
"Psychiatric symptoms related to the COVID-19 pandemic","","Rohde, Jefsen, NÃƒÂ¸rremark, Danielsen, ÃƒËœstergaard","https://doi.org/10.1017/neu.2020.24","20200619","COVID-19; coronavirus; mental disorders; mental health; pandemics","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-06-20","",1931,""
