"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Magnitude and associated factors of suicidal ideation and attempt among people with epilepsy attending outpatient treatment at primary public hospitals in northwest Ethiopia: a multicentre cross-sectional study","OBJECTIVE: This study aimed to assess magnitude and associated factors of suicidal ideation and attempt among people with epilepsy attending outpatient treatment at primary public hospitals, northwest Ethiopia using suicide module of World Mental Health Survey initiative version of the WHO, composite international diagnostic interview. DESIGN: Multicentre-based cross-sectional study was used. SETTING: Data were collected using face to face interview from patients with epilepsy who attended outpatient treatment at primary public hospitals at northwest Ethiopia. PARTICIPANTS: Adult patients with epilepsy (n=563) who came to attend outpatient treatment during the study period were included in the study using systematic random sampling technique. OUTCOME MEASURES: Suicidal ideation, suicidal attempt and factors associated with suicidal ideation and attempt. RESULTS: The overall magnitude of suicidal ideation and attempt was 26.5% and 12.6%, respectively. Being woman adjusted OR ((AOR)=1.68, 95% CI 1.09 to 3.23), living alone (AOR=2.4, 95% CI 1.47 to 3.92), divorced/widowed/(AOR=2.2, 95% CI 1.09 to 7.8), family history of suicidal attempt (AOR=2.53, 95% CI 1.34 to 4.79), depression (AOR=3.18, 95% CI 1.85 to 5.45), anxiety (AOR=2.92, 95% CI 1.68 to 5.09), comorbid medical illness (AOR=2.60, 95% CI 1.17 to 5.82) and poor social support (AOR=2.35, 95% CI 1.26 to 4.40) were statistically associated with suicidal ideation. Depression (AOR=4.87, 95% CI 2.56 to 9.28) living alone (AOR=2.66, 95% CI 1.62 to 5.41), family history of committed suicide (AOR=2.80, 95% CI 1.24 to 6.39), taking medication for mental illness (AOR=2.17, 95% CI 1.06 to 4.46), hazardous alcohol use (AOR=2.10, 95% CI 1.05 to 4.23) were statistically associated with suicidal attempts at a p value <0.05. CONCLUSION: This study showed that the magnitude of suicidal ideation and attempt was high among people with epilepsy. Being woman, living alone, having depression and anxiety, single, divorced/widowed in marital status, family history of suicidal attempt and poor social support were statistically associated with suicidal ideation. Having depression, living alone, family history of suicide attempt, hazardous alcohol use and drug taking for mental illness were statistically associated with suicidal attempt. Based on the findings of this study early screening, detection and management of suicide were recommended in people with epilepsy.","Nigussie, Kabtamu; Tesfaye, Bizuneh; Lemma, Alemu; Kerebih, Habtamu","https://dx.doi.org/10.1136/bmjopen-2020-043227","","Country: GB; REINO UNIDO; UNITED KINGDOM; REINO UNIDO; UK; GREAT BRITAIN; INGLATERRA; ENGLAND; ESCOCIA; SCOTLAND; Database: MEDLINE; Publication details: BMJ Open;11(1): e043227, 2021 Jan 04.; Publication details: BMJ Open;11(1): e043227, 2021 Jan 04.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-08","",9099,""
"Erratum regarding missing Declaration of Competing Interest statements in previously published articles (International Journal of Nursing Sciences (2020) 7(3) (258â€“261), (S2352013220300910), (101016/jijnss202006010))","Declaration of Competing Interest statements were not included in published version of the following articles that appeared in previous issues of International Journal of Nursing Sciences  Hence, the authors of the below articles were contacted after publication to request a Declaration of Interest statement: 1  â€œInvestigation of the working conditions of nurses in public hospitals on the basis of nurse-friendly hospital criteriaâ€ [International Journal of Nursing Sciences, 2018;5 (2): 206â€“212] https://10 1016/j ijnss 2018 01 0012  â€œPredictors of health-promoting behaviour among older adults with hypertension in Indonesiaâ€ [International Journal of Nursing Sciences, 2018;5 (2): 201â€“205] https://10 1016/j ijnss 2018 04 0023  â€œThe effects of applying an assessment form based on the health functional patterns on nursing student's attitude and skills in developing the nursing processâ€ [International Journal of Nursing Sciences, 2019;6 (3): 329â€“333] https://10 1016/j ijnss 2019 06 0044  â€œNurse-led group cognitive behavioral therapy for major depressive disorder among adults in Japan: A preliminary single-group studyâ€ [International Journal of Nursing Sciences, 2018;5 (3): 218â€“222] https://10 1016/j ijnss 2018 06 0055  â€œA study on the psychological needs of nurses caring for patients with coronavirus disease 2019 from the perspective of the existence, relatedness, and growth theoryâ€ [International Journal of Nursing Sciences, 2020;7 (2): 157â€“160] https://10 1016/j ijnss 2020 04 0026  â€œDesign of curriculum for specialised midwive training based on investigation of needs of midwives in Beijingâ€ [International Journal of Nursing Sciences, 2018;5: 24â€“28] https://10 1016/j ijnss 2017 12 0087  â€œEntrustable professional activities in nursing: A concept analysisâ€ [International Journal of Nursing Sciences, 2020;7 (3): 277â€“284] https://10 1016/j ijnss 2020 06 0098  â€œA survey of moral distress in certified registered nurse anesthetists: A theoretical perspective for change in ethics education for advance practice nursesâ€ [International Journal of Nursing Sciences, 2018;5 (2): 121â€“125] https://10 1016/j ijnss 2018 03 0069  â€œSupporting nurse practitioner education: Preceptorship recruitment and retentionâ€ [International Journal of Nursing Sciences, 2018;5 (2): 115â€“120] https://10 1016/j ijnss 2018 03 00510  â€œA review and comparison of midwifery management and education in five representative countriesâ€ [International Journal of Nursing Sciences, 2018;5: 10â€“14] https://10 1016/j ijnss 2017 12 00711  â€œAre parental rearing patterns and learning burnout correlated with empathy amongst undergraduate nursing students?â€ [International Journal of Nursing Sciences, 2018;5 (4): 409â€“413] https://10 1016/j ijnss 2018 07 00512  â€œSelf reported adherence to antiretroviral treatment and correlates in Hunan province, the Peoples Republic of Chinaâ€ [International Journal of Nursing Sciences, 2018;5 (2): 162â€“167] https://10 1016/j ijnss 2018 04 00813  â€œMotivational interviewing to improve the self-care behaviors for patients with chronic heart failure: A randomized controlled trialâ€ [International Journal of Nursing Sciences, 2018;5 (3): 213â€“217] https://10 1016/j ijnss 2018 04 01214  â€œImpact of Virtual Dementia Tour on empathy level of nursing students: A quasi-experimental studyâ€ [International Journal of Nursing Sciences, 2020;7 (3): 258â€“261] https://10 1016/j ijnss 2020 06 010","Anonymous","https://doi.org/10.1016/j.ijnss.2020.12.003","","Database: COVIDWHO; Publication details: International Journal of Nursing Sciences;2020.; Publication details: International Journal of Nursing Sciences;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-08","",9100,""
"Erratum regarding missing Declaration of Competing Interest statements in previously published articles (Journal of Orthopaedics (2020) 19 (1â€“8), (S0972978X19305902), (101016/jjor201911021))","Declaration of Competing Interest statements were not included in published version of the following articles that appeared in previous issues of â€œJournal of Orthopaedicsâ€  Hence, the authors of the below articles were contacted after publication to request a Declaration of Interest statement: 1  â€œTrends in obesity prevalence among total hip arthroplasty patients and the effect on surgical outcomes, 2008â€“2016â€ [J Orthop, 2019;16 (4): 347â€“352] 10 1016/j jor 2019 03 0242  â€œHistorical and projected fractures associated with mobility scooters presenting to U S  emergency departments: 2004â€“2025â€ [J Orthop, 2019;16 (4): 280â€“283] 10 1016/j jor 2019 03 0113  â€œThe use of platelet-rich fibrin with platelet-rich plasma support meniscal repair surgeryâ€ [J Orthop, 2018;15 (2): 711â€“720] 10 1016/j jor 2018 05 0064  â€œA comparison of PROMIS Global Health-Mental and legacy orthopedic outcome measures for evaluating preoperative mental health statusâ€ [J Orthop, 2019;19C: 98â€“101] 10 1016/j jor 2019 11 0325  â€œDistal tibial metaphyseal allograft cone for proximal tibial bone loss in revision knee arthroplasty - A novel techniqueâ€ [J Orthop, 2018;15 (2): 610â€“614] 10 1016/j jor 2018 05 0266  â€œTibio talar contact stress: An experimental and numerical studyâ€ [J Orthop, 2019;17C: 44â€“48] 10 1016/j jor 2019 08 0247  â€œOrthopaedic Walk-In Clinics: A model to lessen the burden on Emergency Departments during the COVID-19 pandemicâ€ [J Orthop, 2020;20C: 293â€“296] 10 1016/j jor 2020 05 0148  â€œGreater tuberosity angle and critical shoulder angle according to the delamination patterns of rotator cuff tearâ€ [J Orthop, 2019;16 (5): 354â€“358] 10 1016/j jor 2019 03 0159  â€œA single centre experience of pre-contoured clavicle plates by an anterior approachâ€ [J Orthop, 2019;16 (2): 171â€“174] 10 1016/j jor 2019 02 00110  â€œCorrelation of intra-operative hamstring autograft size with pre-operative anthropometric and MRI measurementsâ€ [J Orthop, 2018;15 (4): 988â€“991] 10 1016/j jor 2018 08 03411  â€œMacroscopic observations of muscular bundles of accessory iliopsoas muscle as the cause of femoral nerve compressionâ€ [J Orthop, 2018;16 (1): 64â€“68] 10 1016/j jor 2018 12 00912  â€œRisk factors for complications following decompression of non-traumatic compartment syndromeâ€ [J Orthop, 2019;16 (5): 386â€“389] 10 1016/j jor 2019 04 01713  â€œAssociation of catechol-O-methyltranferase 472G &gt; A (Val158Met) polymorphism with susceptibility to fibromyalgia syndromeâ€ [J Orthop, 2020;20C: 257â€“260] 10 1016/j jor 2020 01 01314  â€œFlatfoot and normal foot a comparative analysis of the stress shieldingâ€ [J Orthop, 2018;15 (3): 820â€“825] 10 1016/j jor 2018 08 00215  â€œFinite element assessment of metaphyseal sleeves in total knee arthroplastyâ€ [J Orthop, 2019;19C: 1â€“8] 10 1016/j jor 2019 11 021","Anonymous","https://doi.org/10.1016/j.jor.2020.12.006","","Database: COVIDWHO; Publication details: Journal of Orthopaedics;2020.; Publication details: Journal of Orthopaedics;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-08","",9101,""
"Update on COVID-19 and mental health","Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is the etiological agent of the coronavirus 2019 (COVID-19) disease, which has caused a pandemic in 2020  This healthcare crisis has had a significant repercussion on the mental health of people who have had the disease itself, those who have undergone restrictive lockdowns, and healthcare professionals who have been working directly or indirectly in patient care  Although the pathological mechanisms related to neuropsychiatric manifestations in patients with COVID-19 are currently unknown, different methods of action through which the central nervous system could be affected have been proposed, including direct or indirect methods  Among them, inflammatory activation through what is known as a â€œcytokine storm,â€ which is present in both COVID-19 and some mental disorders, seems to play a fundamental role  We also analyze the effects the pandemic has had on the general population, which has had to be remain in lockdown, as well as on healthcare professionals who have been working","RodrÃ­guez-Quiroga, A.; Buiza, C.; Mon, M. A. Ã D.; Quintero, J.","https://doi.org/10.1016/j.med.2020.12.010","","Database: COVIDWHO; Publication details: Medicine (Spain);13(23):1285-1296, 2020.; Publication details: Medicine (Spain);13(23):1285-1296, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-08","",9102,""
"Editorial: Transforming Youth Mental Health Treatment Through Digital Technology","","Gleeson, J. F. M.; Riper, H.; Alvarez-Jimenez, M.","https://doi.org/10.3389/fpsyt.2020.606433","","Database: COVIDWHO; Publication details: Frontiers in Psychiatry;11, 2020.; Publication details: Frontiers in Psychiatry;11, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-08","",9103,""
"Healthcare professionals: Dealing with the emotional impact of COVID-19 in a cancer monographic center","Introduction: The psychological impact of the COVID-19 pandemic is unquestionable, especially among the most vulnerable groups  Healthcare workers conform one of these groups  The aim of this paper is to describe the implementation of a psychological intervention plan designed to protect the mental health of healthcare professionals during the COVID-19 crisis, carried out by the Psycho-Oncology Unit in a monographic cancer hospital  Method: This is a 3-phase process: 1) narrative review of the literature;2) description of the development of a plan of care and psychological support for professionals, both individually and in groups;3) description of the implementation of the plan focused primarily on providing a restorative space for suffering relief, and for both legitimizing and normalizing emotional reactions providing simple strategies to cope with the situation  Results: A total of 67 interventions were performed for 20 groups and 20 individuals by a clinical psychologist  Medical, nursing, nursing assistance, and administrative staff participated  Fear of self contagion or contagion to another was considered the main manifestation, together with fear of inadequate patient care  Emotional distress at the onset of the pandemic was assessed with an EVA score of 5/10 (very bad-excellent)  In all, 100 % of the professionals who attended the sessions felt that they were very helpful, scoring an EVA of 8/10  They also showed very high satisfaction levels (9/10)  A total of 100 % considered that this type of session should be done again in similar situations in the future  Conclusions: The psychological support plan offered to healthcare workers during the pandemic is (subjectively) therapeutic  Permanent prevention strategies focused on protecting mental health in the most vulnerable groups are recommended, as well as specific studies in case of a new pandemic","MatÃ©-MÃ©ndez, J.; de Frutos, M. L.","https://doi.org/10.20986/medpal.2020.1186/2020","","Database: COVIDWHO; Publication details: Medicina Paliativa;27(3):209-216, 2020.; Publication details: Medicina Paliativa;27(3):209-216, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-08","",9104,""
"Progression of mental health issues during covid-19","The COVID-19 virus, emerged at the end of 2019 began threatening the health and lives of millions of people within few weeks  At present all regions of the world, declared lockdown for controlling highly contagious and pandemic virus  During this lockdown period people are restricted to stay at home, for few weeks  During the idle stay at home for very long hours, will cause mental health problems, like stress, fear, anxiety, depression and sleep problems  In this present study, the researcher, made an attempt to study the impact on mental health of individuals during the lockdown period  The basic aim of this study: is to find out the viz  â€œMental health problemsâ€ and its influence on â€˜Gender, Age, Marital status and Occupationâ€™ differences  The data has been collected through online questionnaire and analyzed using â€œone way analysis of varianceâ€, t-test and Correlation  The study found that significant mental health problems attributed more in female than male folk  There is significant social dysfunction in female than male  Middle age group i e  (30-44) have more stress and pressure of future and job shortening are creating depression","Sarvani, G.; Raju, M. V. R.","https://doi.org/10.37506/mlu.v20i4.1793","","Database: COVIDWHO; Publication details: Medico-Legal Update;20(4):194-199, 2020.; Publication details: Medico-Legal Update;20(4):194-199, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-08","",9105,""
"Impact of covid-19 on stress in collegiate student","Background: A sudden invasion of COVID-19 globally has not only creating fatality but also leading to intolerable psychological pressure in the students as well as other groups  To cope up with this deadly situation many countries declare to be in quarantine and lockdown targeting to limit the transmission  All these situations were creating a lot of curiosity and concern in every individual  This pandemic has increased the level of anxiety and stress in the students  Objectives: This study was aimed to assess the level of stress in students among the Indian population  Method and Materials: For this an online survey was done using the perceived stress scale (PSS) questionnaire  A total of 475 responses were received from different universities through Google forms which were distributed to them by the various social media platforms  Results: Out of 475 responses 58 6% were male and 41 4% were female  The stress levels identified in students were mostly moderate and high stress with 53 6% and 35 4%  Conclusion: The students were preoccupied with the feelings of COVID-19  COVID-19 is creating various types of mental health problems initialling with stress, anxiety, distress insomnia, etc  The thoughts have become so intense that there is a need to intensify the situation  Students as well as people are in need to deal with their stress  This is a need of an hour","Mangalam, K.; Adarsh, S.; Akshay, A.; Sakshi, A.; Yamini, S.; Jyoti, S.; Megha, Y.","https://doi.org/10.37506/mlu.v20i4.1815","","Database: COVIDWHO; Publication details: Medico-Legal Update;20(4):286-289, 2020.; Publication details: Medico-Legal Update;20(4):286-289, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-08","",9106,""
"Dental facultyâ€™s knowledge and attitude regarding covid 19 disease in qassim university, saudi arabia","Background: Present study aimed to explore the knowledge and attitude of dental faculty at Qassim University, regarding novel COVID 19 disease  Method: The cross-sectional survey was conducted on the faculty at undergraduate dental school  The self-designed e-survey was administered to 78 faculty members to assess their knowledge and attitudes towards the COVID-19 disease  Data analysis was conducted by using SPSS version 23  Descriptive statistics were reported as frequency and percentages  Chi-square test was utilized to identify the correlation between the independent and dependent variables  The inferential statistics (Kruskal-Wallis tests and Mann-Whitney U test) were utilized for assessing the significance between study variables  The association between knowledge and attitude was evaluated by using Spearmanâ€™s rank correlation coefficient  Results: A total of 55 faculty members (70 5%) responded  Mean knowledge score was 10Â± 2 71  37 (67 3%) respondents showed positive attitude towards COVID-19 while 18(32 7%) displayed negative attitude  The mean attitude score was 4 08Â±0 50  Significant difference was found in knowledge (p-value=0 04) and attitude (p-value=0 015) of dental faculty based on designation  Conclusions: Qassim University dentists were mindful of the COVID-19 symptoms, means of transmission, Cross-infection control and operative protocols practiced within dental clinics  However, dentists exhibited inadequate knowledge about the specific dental procedures that safeguard the dental staff and patients from COVID-19 in context of current outbreak","Khan, A. M.; Nawabi, S.; Javed, M. Q.","https://doi.org/10.37506/mlu.v20i4.1991","","Database: COVIDWHO; Publication details: Medico-Legal Update;20(4):1202-1210, 2020.; Publication details: Medico-Legal Update;20(4):1202-1210, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-08","",9107,""
"Mental health risks and damage in healthcare personnel due to treating patients with COVID-19","Description: A bibliographic review was conducted regarding the mental health impact on healthcare personnel resulting from hospital conditions, risk factors, and ethical/moral dilemmas caused by treating patients during the COVID-19 pandemic  Relevance: To prevent and detect mental health risks and damage in healthcare personnel by identifying the variables that increase the emotional burden from treating patients with COVID-19  Conclusions: Healthcare personnel can experience intense anxiety, uncertainty, loss of routines and traditions, stress, compassion fatigue, and moral distress, making them prone to the triggering of mental disorders, such as depression, post-traumatic stress disorder, and even suicidal ideation  Detecting behavior that is indicative of mental health disorders is a priority for mitigating their effects and implementing high quality support strategies that promote posttraumatic growth  Once the pandemic subsides, short-term, medium-term, and long-term monitoring of healthcare personnel is recommendable to identify and adequately treat the moral suffering or the resulting mental disorders, helping them recover their previously natural confidence in treating their patients","Torres-MuÃ±oz, V.; Farias-CortÃ©s, J. D.; Reyes-Vallejo, L. A.; GuillÃ©n-DÃ­az-Barriga, C.","https://doi.org/10.48193/RMU.V80I3.653","","Database: COVIDWHO; Publication details: Revista Mexicana de Urologia;80(3), 2020.; Publication details: Revista Mexicana de Urologia;80(3), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-08","",9108,""
