"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Giving birth under hospital visitor restrictions: Heightened acute stress in childbirth in COVID-19 positive women","As the novel coronavirus (COVID-19) has spread globally, a significant portion of women have undergone childbirth while possibly infected with the virus and also under social isolation due to hospital visitor restrictions. Emerging studies examined birth outcomes in COVID-19 positive women, but knowledge of the psychological experience of childbirth remains lacking. This study survey concerning childbirth and mental health launched during the first wave of the pandemic in the US. Women reporting confirmed/suspected COVID-19 during childbirth were matched on various background factors with women reporting COVID-19 negative. We found higher prevalence of clinically significant acute stress in birth in COVID-19 positive women. This group was 11 times as likely to have no visitors than matched controls and reported higher levels of pain in delivery, lower newborn weights, and more infant admission to neonatal intensive care units. Visitor restrictions were associated with these birth outcomes. COVID-19 positive women with no visitors were 6 times as likely to report clinical acute stress in birth than COVID-19 positive women with visitors. The findings underscore increased risk for childbirth-induced psychological morbidity in COVID-19-affected populations. As hospitals continue to revise policies concerning visitor restrictions, attention to the wellbeing of new mothers is warranted.","Gus Mayopoulos; Tsachi Ein-Dor; Kevin G Li; Sabrina J Chan; Sharon Dekel","https://medrxiv.org/cgi/content/short/2020.11.30.20241026","20201202","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-02","",7725,""
"Interest and readiness for digital mental health in coordinate specialty care for early course psychosis: A survey study of 42 programs in 30 states","As in-person healthcare services become suspended due to the COVID-19 pandemic, the need for digital technologies to augment early course psychosis care has risen. Although technology offers many benefits including increasing access to care, the advantages of such tools are restricted by their implementation into the program. The goal of this study is to better understand the current usage of technology, clinical needs, and digital literacy in Coordinated Specialty Care (CSC) programs. An online survey of CSC staff and clinicians assessed their attitudes, preparedness, and comfort with technology implementation into care. In total, 42 programs from 30 states responded to the web-based survey. Of the six key roles of CSC, the role believed to be most capable for technology to augment was Family Education and Support by 90% (38/42) of participants. Eighty-two per cent (34/42) of clinicians and staff felt that they would benefit from and have interest in receiving digital skills training (41% [17/42] strongly agree, 41% [17/42] agreed). Evaluation of respondent sentiments towards technology revealed that 70 per cent (29/42) (&quot;agree&quot;, or &quot;strongly agree&quot;) believe that technology can integrate into care easily. Survey responses show overall positive sentiments towards technology implementation in early psychosis care. Findings also reveal that the digital tool would be better sustained if CSC staff and clinicians received digital skills education. This survey demonstrates that technology can augment early psychosis care while improving quality of care and expanding access to care.","Camacho, Torous","https://doi.org/10.1111/eip.13073","20201201","coordinated speciality care; digital tools; first-episode psychosis; mobile apps; smartphones","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-02","",7726,""
"Deep brain stimulation telemedicine programming during the COVID-19 pandemic: treatment of patients with psychiatric disorders","The ongoing coronavirus disease 2019 (COVID-19) pandemic has considerably affected the delivery of postoperative care to patients who have undergone deep brain stimulation (DBS) surgery. DBS teleprogramming technology was developed and deployed in China before the COVID-19 outbreak. In this report, the authors share their experiences with telemedical DBS treatment of patients with psychiatric disorders during the COVID-19 outbreak. Four patients (2 with obsessive-compulsive disorder, 1 with major depressive disorder, and 1 with anorexia nervosa) underwent DBS surgery at Ruijin Hospital and received continuous postoperative DBS telemedicine case management from January 2020 to July 2020. DBS teleprogramming, individualized psychological support, and medical consultations were provided via the authors' DBS telemedicine platform, which also incorporated a synchronous real-time video communication system. Forty-five DBS telemedicine sessions were conducted; there was no unexpected loss of network connection during the sessions. Of these, 28 sessions involved DBS teleprogramming. Adjustments were made to the stimulation voltage, frequency, pulse width, and contact site in 21, 12, 9, and 9 sessions, respectively. Psychological support and troubleshooting were provided during the remaining telemedicine sessions. Modest to substantial clinical improvements after DBS surgery were observed in some but not all patients, whereas stimulation-related side effects were reported by 2 patients and included reversible sleep and mood problems, headache, and a sensation of heat. DBS telemedicine seems to offer a feasible, safe, and efficient strategy for maintaining the delivery of medical care to psychiatric patients during the COVID-19 outbreak. The authors propose that implementation of a comprehensive DBS telemedicine system, which combines DBS teleprogramming with psychological counseling, medical consultations, and medication prescriptions and delivery, could be an efficient and effective approach to manage the mental health and quality of life of patients with psychiatric disorders during future local or global public health crises.","Lin, Zhang, Zhang, Dai, Voon, Li, Sun","https://doi.org/10.3171/2020.9.FOCUS20666","20201201","COVID-19; case management; deep brain stimulation; psychiatric disorder","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-02","",7727,""
"Pediatric neurosurgery during the COVID-19 pandemic: update and recommendations from the Brazilian Society of Pediatric Neurosurgery","Coronavirus disease (COVID-19) is a potentially severe respiratory illness that has threatened humanity globally. The pediatric neurosurgery practice differs from that of adults in that it treats children in various stages of physical and psychological development and contemplates diseases that do not exist in other areas. The aim of this study was to identify the level of knowledge and readiness of the healthcare providers, as well as to evaluate new preventive practices that have been introduced, psychological concerns, and the impact of the COVID-19 pandemic on pediatric neurosurgical units in Brazil. Pediatric neurosurgeons were given an online questionnaire developed by the Brazilian Society of Pediatric Neurosurgery to evaluate the impact of the COVID-19 pandemic on their clinical practice. Of a cohort of 110 active members of the Brazilian Society of Pediatric Neurosurgery, 76 completed the survey (69%). Ninety-six percent were aware of the correct use of and indication for the types of personal protective equipment in clinical and surgical practices, but only 73.7% of them had unrestricted access to this equipment. Ninety-eight percent of participants agreed or strongly agreed that the pandemic had affected their pediatric neurosurgical practice. The COVID-19 pandemic interfered with outpatient care in 88% of the centers, it affected neurosurgical activity in 90.7%, and it led to the cancellation of elective neurosurgical procedures in 57.3%. Concerning the impact of COVID-19 on surgical activity, 9.2% of the centers had less than 25% of the clinical practice affected, 46.1% had 26%-50% of their activity reduced, 35.5% had a 51%-75% reduction, and 9.2% had more than 75% of their surgical work cancelled or postponed. Sixty-three percent affirmed that patients had been tested for COVID-19 before surgery. Regarding the impact of the COVID-19 pandemic on the mental health of those interviewed, 3.9% reported fear and anxiety with panic episodes, 7.9% had worsening of previous anxiety symptoms, 60.5% reported occasional fear, 10.5% had sadness and some depressive symptoms, and 2.6% reported depressive symptoms. The COVID-19 pandemic has posed unprecedented challenges to healthcare services worldwide, including neurosurgical units. Medical workers, pediatric neurosurgeons included, should be aware of safety measures and follow the recommendations of local healthcare organizations, preventing and controlling the disease. Attention should be given to the psychological burden of exposure to SARS-CoV-2 in healthcare workers, which carries a high risk of anxiety and depression.","Ballestero, Furlanetti, de Oliveira","https://doi.org/10.3171/2020.9.FOCUS20703","20201201","COVID-19; pandemic; pediatric neurosurgery","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-02","",7728,""
"Mental Health Impacts From COVID-19 and the Necessary Public Health Measures","Coronavirus-19 erupted in Wuhan, China, in December 2019, rapidly spreading globally until it was declared a pandemic by the World Health Organization on March 11, 2020. With no known treatment in place, the world could only respond with symptom management and public health measures to contain the spread of the lethal virus. In its wake, both the pandemic and the interventions have left a significant negative impact on the mental health of the population that may rise to its own level of epidemic. Exploration and recognition of the various factors involved in creating this impact can assist in identifying both strengths and areas in need of more formal intervention. Treatment modalities range from resiliency techniques to trauma-focused cognitive behavioral therapy to pharmacotherapy. Assessment and monitoring over time for lasting sequelae will be important for all healthcare disciplines.","Rea","https://doi.org/10.1097/NUR.0000000000000565","20201201","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-02","",7729,""
"Effects of online and recovery-oriented peer support groups facilitated by Peer Support Workers in times of COVID-19: Protocol for a feasibility study of a trial","In times of pandemics, social distancing, isolation and quarantine have precipitated depression, anxiety and substance misuse. Scientific literature suggests that patients living with mental health problems or illnesses (MHPIs) who interact with Peer Support Workers (PSWs) will not only feel the empathy and connectedness that comes from similar life experiences, but that this interaction also fosters hope in the possibility of a recovery. However, it is the effect of mental health teams or programs where there are PSWs that has been evaluated. Data will be collected for a future Randomized Controlled Trial by determining an effect size that would be specifically attributable to PSWs. The five principal research questions are whether this online intervention will have an impact in terms of (Q1) personal-civic recovery and (Q2) clinical recovery , (Q3) how these recovery potentials can be impacted by the COVID-19 pandemic, (Q4) how the lived experience of persons in recovery can be mobilized to cope with such a situation, and (Q5) how sex and gender considerations can be taken into account for the pairing of PSWs with service users, beyond considerations based solely on psychiatric diagnoses or specific MHPIs. Intervention: During the transitional and controlled online peer support groups, PSWs will simulate a typical unformal peer support group. They will have a personal-civic recovery focus, and they will be scripted with a fixed, predetermined duration (a series of 10 weekly 90-minute online workshops). There will be two experimental sub-groups: patients diagnosed with (1) psychotic disorders (n=10), and (2) anxiety or mood disorders (n=10), compared to a control group (n=10). Intervention Model: Parallel Assignment Allocation: Randomized Ratio: 2:1. Measures: Several instruments have been developed by clinicians and academics to assess clinical recovery. Based on their life narratives and to assess personal-civic recovery, measurement tools have also been developed through community-based participatory research; for instance the Recovery Assessment Scale and the Citizenship Measure questionnaires (personal-civic recovery). This pre-post research feasibility study of a trial is proposed to evaluate the outcomes on personal-civic recovery (primary outcome); and to assess its effects in terms of clinical recovery and stress- or anxiety-related responses to the COVID-19 (secondary outcomes). The COVID Stress Scales and the measures of personal-civic recovery will be repeated, along with the following measures of clinical recovery: (i) Anxiety State-Trait Anxiety Inventory Form Y6, (ii) Depression Patient Health Questionnaire, (iii) Alcohol Use Disorders Identification Test, (iv) Drug Abuse Screening Test, (v) Psychosis Screening Questionnaire, and (vi) World Health Organization Disability Assessment Schedule. Change will be compared between groups from baseline to intervention vs. control group in the study outcome measures using the Student paired sample t test. Results are expected for December 2020. Integrated Knowledge Translation: Study results will provide reliable evidence on a web-based intervention provided by Peer Support Workers. The investigators, with key decision makers and patient partners, will ensure knowledge translation throughout and the Massive Online Open Course (MOOC) on the Fundamentals of Recovery will be updated with the evidence and new knowledge generated by this feasibility study. ClinicalTrials.gov Identifier: NCT04445324.","Pelletier, Houle, Goulet, Juster, GiguÃƒÂ¨re, Bordet, HÃƒÂ©nault, Lesage, De Benedictis, Denis, Ng","https://doi.org/10.2196/22500","20201201","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-02","",7730,""
"A Pandemic Crash Course: Learning to Teach Equitably in Synchronous Online Classes","This article describes an equity-focused professional learning community that used the EQUIP observation protocol to provide data analytics to instructors. The learning community met during Spring 2020, and due to the global coronavirus pandemic, it moved online midsemester. This article describes patterns of student participation and how they were impacted in moving online. We found that student participation dropped significantly in moving online, but instructors were able to implement new teaching strategies to increase participation. We document seven concrete strategies that instructors used to promote equitable participation in their online classes and that can be incorporated by biology educators into their online teaching. The strategies were: 1) re-establishing norms, 2) using student names, 3) using breakout rooms, 4) leveraging chat-based participation, 5) using polling software, 6) creating an inclusive curriculum, and 7) cutting content to maintain rigor. In addition, we describe the faculty learning process and how EQUIP data and the learning community environment supported instructors to change their practices.","Reinholz, Stone-Johnstone, White, Sianez, Shah","https://doi.org/10.1187/cbe.20-06-0126","20201201","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-02","",7731,""
"Evidence of Social and Structural COVID-19 Disparities by Sexual Orientation, Gender Identity, and Race/Ethnicity in an Urban Environment","The ongoing COVID-19 pandemic has had widespread social, psychological, and economic impacts. However, these impacts are not distributed equally: already marginalized populations, specifically racial/ethnic minority groups and sexual and gender minority populations, may be more likely to suffer the effects of COVID-19. The COVID-19 Resiliency Survey was conducted by the city of Chicago to assess the impact of COVID-19 on city residents in the wake of Chicago's initial lockdown, with particular focus on the experiences of minority populations. Chi-square tests of independence were performed to compare COVID-19-related outcomes and impacts on heterosexual vs. sexual minority populations, cisgender vs. gender minority populations, and White vs. racial/ethnic minority subgroups. Marginalized populations experienced significant disparities in COVID-19 exposure, susceptibility, and treatment access, as well as in psychosocial effects of the pandemic. Notably, Black and Latinx populations reported significant difficulties accessing food and supplies (pÃ¢â‚¬â€°=Ã¢â‚¬â€°0.002). Healthcare access disparities were also visible, with Black and Latinx respondents reporting significantly lower levels of access to a provider to see if COVID-19 testing would be appropriate (pÃ¢â‚¬â€°=Ã¢â‚¬â€°0.013), medical services (pÃ¢â‚¬â€°=Ã¢â‚¬â€°0.001), and use of telehealth for mental health services (pÃ¢â‚¬â€°=Ã¢â‚¬â€°0.001). Sexual minority respondents reported significantly lower rates of using telehealth for mental health services (pÃ¢â‚¬â€°=Ã¢â‚¬â€°0.011), and gender minority respondents reported significantly lower levels of primary care provider access (pÃ¢â‚¬â€°=Ã¢â‚¬â€°0.016). There are evident COVID-19 disparities experienced in Chicago especially for Black, Latinx, sexual minority, and gender minority groups. A greater focus must be paid to health equity, including providing increased resources and supplies for affected groups, adapting to inequities in the built environment, and ensuring adequate access to healthcare services to ameliorate the burden of COVID-19 on these marginalized populations.","Ruprecht, Wang, Johnson, Xu, Felt, Ihenacho, Stonehouse, Curry, DeBroux, Costa, Phillips Ii","https://doi.org/10.1007/s11524-020-00497-9","20201201","COVID-19; Health disparities; Pandemic response; Racial/ethnic minority populations; Sexual and gender minority populations","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-02","",7732,""
"Current status of and factors influencing anxiety and depression in front-line medical staff supporting Wuhan in containing the novel coronavirus pneumonia epidemic","This research aimed to shed light on the relationship between the sociodemographic characteristics of front-line medical workers and their anxiety and depression, to provide the basis and reference for targeted mental health education and for relevant departments to formulate appropriate policies during the COVID-19 outbreak. This study adopted a convenient sampling method and examined the psychological status of 150 front-line medical workers from Zhejiang Province with questionnaire surveys using the Hamilton Anxiety and Depression Scale. The participants had severe anxiety and depression; the top three items under the category of anxiety were genitourinary symptoms, behavior at interview, and respiratory symptoms, whereas the top three items under depression were feelings of guilt, weight loss, and retardation. Among all personal data, the following factors influenced anxiety, in decreasing order: degree of suspicion of being infected when showing associated symptoms, degree of fear of yourself and your family being infected, and the affiliated hospital (pÃ¢â‚¬â€°&lt;Ã¢â‚¬â€°.05). As for depression, the factors were the degree of suspicion of being infected when showing associated symptoms and the degree of fear of yourself and your family being infected (pÃ¢â‚¬â€°&lt;Ã¢â‚¬â€°.05). This study revealed that front-line medical staff presented symptoms of anxiety and depression when dealing with the COVID-19 outbreak and the factors influencing their psychological stress. Guiding policies and psychological interventions is crucial to maintaining their psychological well-being. Different measures may be implemented to solve this problem.","Li, Sun, Fei, Yu, Chen, Yang, Li","https://doi.org/10.1111/jjns.12398","20201201","anxiety; depression; influencing factors; medical workers; novel coronavirus pneumonia","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-02","",7733,""
"Different types of physical activity are positively associated with indicators of mental health and psychological wellbeing in rheumatoid arthritis during COVID-19","Nationwide lockdowns during SARS-CoV-2 (COVID-19) can compromise mental health and psychological wellbeing and limit opportunities for physical activity (PA), particularly in clinical populations, such as people with rheumatoid arthritis (RA), who are considered at risk for COVID-19 complications. This study aimed to investigate associations between PA and sedentary time (ST) with indicators of mental health and wellbeing in RA during COVID-19 lockdown, and examine the moderation effects of self-isolating. 345 RA patients completed an online questionnaire measuring PA (NIH-AARP Diet and Health Study Questionnaire), ST (International Physical Activity Questionnaire-Short Form), pain (McGill Pain Questionnaire and Visual Analogue Scale), fatigue (Multidimensional Fatigue Inventory), depressive and anxious symptoms (Hospital Anxiety and Depression Scale), and vitality (Subjective Vitality Scale) during the United Kingdom COVID-19 lockdown. Associations between PA and ST with mental health and wellbeing were examined using hierarchical multiple linear regressions. Light PA (LPA) was significantly negatively associated with mental fatigue (ÃŽÂ²Ã¢â‚¬â€°=Ã¢â‚¬â€°-Ã‚Â .11), depressive symptoms (ÃŽÂ²Ã¢â‚¬â€°=Ã¢â‚¬â€°-Ã‚Â .14), and positively with vitality (ÃŽÂ²Ã¢â‚¬â€°=Ã¢â‚¬â€°.13). Walking was negatively related to physical fatigue (ÃŽÂ²Ã¢â‚¬â€°=Ã¢â‚¬â€°-Ã‚Â .11) and depressive symptoms (ÃŽÂ²Ã¢â‚¬â€°=Ã¢â‚¬â€°-Ã‚Â .12) and positively with vitality (ÃŽÂ²Ã¢â‚¬â€°=Ã¢â‚¬â€°.15). Exercise was negatively associated with physical (ÃŽÂ²Ã¢â‚¬â€°=Ã¢â‚¬â€°-Ã‚Â .19) and general (ÃŽÂ²Ã¢â‚¬â€°=Ã¢â‚¬â€°-Ã‚Â .12) fatigue and depressive symptoms (ÃŽÂ²Ã¢â‚¬â€°=Ã¢â‚¬â€°-Ã‚Â .09). ST was positively associated with physical fatigue (ÃŽÂ²Ã¢â‚¬â€°=Ã¢â‚¬â€°.19). Moderation analyses showed that LPA was related to lower mental fatigue and better vitality in people not self-isolating, and walking with lower physical fatigue in people self-isolating. These findings show the importance of encouraging PA for people with RA during a lockdown period for mental health and wellbeing.","Brady, Fenton, Metsios, Bosworth, Duda, Kitas, Veldhuijzen van Zanten","https://doi.org/10.1007/s00296-020-04751-w","20201201","COVID-19; Mental health; Physical activity; Rheumatoid arthritis; Sedentary behaviour; Self-isolation","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-02","",7734,""
