"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Psychosocial Health of School-aged Children  during the Initial COVID-19 Safer-At-Home School Mandates in Florida: A cross-sectional study","Background: Given the emerging literature regarding the impacts of lockdown measures on mental health, this study aims to identify risk factors in school-aged children for being at risk for psychosocial disorders during the COVID-19 Safer-at-Home School mandates in Florida Methods: A cross-sectional study was conducted in April 2020 (n=280). Bivariate analysis and logistic and muultinomial logistic regression models are used to examine socio-demographic and knowledge, attitude, and practice (KAP) predictors of anxiety,depression, and obsessive-compulsive disorder (OCD). Results: Loss of household income was associated with being at risk for depression[aOR=3.130, 95% CI= (1.41-6.97)], anxiety [aOR=2.531, 95%CI= (1.154-5.551)], and OCD [aOR=2.90, 95%CI= (1.32-6.36)]. Being female was associated with risk for depression [aOR=1.72, 95% CI=(1.02-2.93)], anxiety [aOR=1.75, 95% CI=(1.04-2.97)],and OCD[aOR=1.764, 95%CI= (1.027-3.028)]. Parental practices that are protective against COVID-19 were associated with children being at risk of depression[aOR=1.55, 95% CI= (1.04-2.31)]. Being at a lower school level was risk factor for anxiety and OCD. Conclusions: Efforts to address mental health risk in children, as a result schools should prioritize girls, younger children, and children of families who lose income.Limiting the spread of COVID-19 through school closure may exacerbate the risk of psychosocial disorders in children, thus school administrators should move quickly totarget those at greatest risk.","Sarah Lindley McKune; Daniel E Acosta; Nick Diaz; Kaitlin Brittain; Diana Joyce Beaulieu; Anthony Thomas Maurelli; Eric J. Nelson","https://medrxiv.org/cgi/content/short/2020.11.20.20235812","20201123","","medRxiv","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-24","",7393,""
"Vitamin b12 deficiency in covid-19 recovered patients: Case report","Background: The link between immunity and nourishment is clearly known and special attention is being given to its role in the COVID-19 disease  Vitamin B12 is one of the dietary requirements necessary in the treatment of coronavirus patients  Coronavirus patients often show clinical symptoms, such as fever, cough, respiratory distress syndrome, gastrointestinal infection, and fatigue  It is sensible to suppose that COVID-19 affects cobalamin metabolism, impairs intestinal microbial proliferation, and contributes to symptoms of cobalamin deficiency  Such an assumption is based on the fact that there are signs and symptoms of vitamin B12 deficiency that are similar to those of a coronavirus infection  Based on these observations, it can be inferred that treatment with vitamin B12 can be useful in the recovery of COVID-19 patients  Case Report: A 42-year-old healthy female with no chronic illness presented with a 1-week history of pale, weakness and fatigue, cold sensation in the extremities, dizziness and feeling of depression  She was recently diagnosed with mild COVID-19 symptoms but recovered without the need for hospital admission  After recovery, she resumed working but recent symptoms brought her to the doctorâ€™s office  Her laboratory findings revealed low Vitamin B  The attending doctor prescribed intramuscular daily vitamin B ampoules to replace and prevent further deterioration  The doses stopped when acute symptoms reduced, and normal levels were reached  Conclusion: Based on the outcome of the case, recovered COVID-19 patients need to be checked for vitamin B12 deficiency and treated in time to prevent possible deterioration  Â© 2020, Advanced Scientific Research  All rights reserved","Alshammari, E.","https://doi.org/10.31838/ijpr/2021.13.01.094","","Database: COVIDWHO; Publication details: International Journal of Pharmaceutical Research;13(1):482, 2021.; Publication details: International Journal of Pharmaceutical Research;13(1):482, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-24","",7394,""
"Air pollution enhances susceptibility to novel coronavirus (COVIDâ€“19) infection â€“ An impact study","On concurring to the current evidence, the myriad of vulnerable COVID-19 (Coronavirus Disease 19) transmission is acquiring through human-to-human transmission through droplets, which is depicting devastating pandemic  Urbanization and industrialization are the major contributing factors to the on-going change in global climate, with increased air pollution and poor air quality  As the global climate and air quality deteriorate, air pollutants remain as a fundamental concern to public health  Air pollution has been globally acknowledged as a major influence and exacerbating factor for human morbidity and mortality influenced on various respiratory diseases such as lung cancer, bronchitis, chronic obstructive pulmonary diseases, pneumonia, asthma, and influenza  Patients by long â€“ term exposure to polluted air leads to chronic lung and heart conditions are less able to fight off lung infections and likely to die  Polluted air in developed countries is causing heart and lung damage and is responsible for early deaths in a year  This is also likely the case for COVID-19  The more severe impact by COVID-19 on city dwellers and those exposed to toxic fumes leads to the primary health damage such as respiratory infections than on others  The health damage inflicted on people by long-standing air pollution in cities is likely to increase the death rate by COVID-19  By lowering air pollution levels probability to reduce the spread of most vulnerable viruses by aerosol to fight against any possible future pandemics  Â© 2020 The Korean Society of Environmental Health and Toxicology/Korea Society for Environmental Analysis","Maheswari, S.; Pethannan, R.; Sabarimurugan, S.","https://doi.org/10.5620/eaht.2020020","","Database: COVIDWHO; Publication details: Environmental Health and Toxicology;35(4):1-7, 2020.; Publication details: Environmental Health and Toxicology;35(4):1-7, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-24","",7395,""
"How the COVID-19 Pandemic Changes the Subjective Perception of Meaning Related to Different Areas of Life in Austrian Psychotherapists and Patients","We assessed psychotherapists&rsquo;and patients&rsquo;ratings of their subjective perception of meaning related to different areas of life before the COVID-19 pandemic as compared to the time during the COVID-19 pandemic  In a quantitative cross-sectional study, Austrian psychotherapists (N = 222) were recruited by e-mail, who in turn recruited their patients (N = 139)  Therapists and patients were asked to rate the meaning of different areas of life before as well as during the COVID-19 crisis  The psychotherapists showed an overall higher rating of the importance of areas of life compared to their patients (p &lt;0 001)  The rating of the importance of the domains of living was differently affected by the COVID-19 situation (p &lt;0 001)  While the meaning of physical and mental health during COVID-19 was rated higher than before, the opposite was observed for work (p &lt;0 001)  No differences were found for relationships and friends, as well as for hobbies  As no interactions between perspective (therapists vs  patients), area of life, and time point (before vs  during COVID-19) were observed, it can be concluded that the COVID-19 situation changed the subjective attribution of meaning concerning different aspects of life similarly in therapists as well as patients  While mental and physical health gained subjective importance, the opposite was observed for work","Humer, Elke, SchimbÃ¶ck, Wolfgang, Kisler, Ida-Maria, Schadenhofer, Petra, Pieh, Christoph, Probst, Thomas","https://doi.org/10.3390/ijerph17228600","","Database: COVIDWHO; Publication details: International Journal of Environmental Research and Public Health;17(22):8600, 2020.; Publication details: International Journal of Environmental Research and Public Health;17(22):8600, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-24","",7396,""
"The Psychological Consequences of COVID-19 and Lockdown in the Spanish Population: An Exploratory Sequential Design","The objectives of this study were to analyze the psychological impact of the COVID-19 pandemic and the lockdown in the Spanish population and to identify what population profiles were most affected  The study used a sequential exploratory design  In the qualitative phase, 40 participants were recruited based on theoretically relevant criteria and the saturation of the information provided by the interviews  In the quantitative phase, a large representative sample was applied  The universe considered was the adult population of Spain  A total of 6789 surveys were conducted  Both the analysis of the narratives of the interviews and the responses to the panel survey showed relevant changes in attitudes and mood swings compared to the period prior to lockdown  These changes include dysphoric moods (i e , experiences of distress such as sadness/depression, anxiety, rage, feeling of unreality, worry, etc ) and also some euphoric moods (i e , feelings of well-being, happiness, etc )  A higher number of women were affected than men and a greater increase was observed in younger people  The findings of the study may serve as a basis for detecting needs and providing psychological support, as the symptoms detected as the most common are key for the processes of screening at-risk individuals","Hidalgo, MarÃ­a Dolores, Balluerka, Nekane, Gorostiaga, Arantxa, Espada, JosÃ© Pedro, Santed, Miguel Ãngel, Padilla, JosÃ© Luis, GÃ³mez-Benito, Juana","https://doi.org/10.3390/ijerph17228578","","Database: COVIDWHO; Publication details: International Journal of Environmental Research and Public Health;17(22):8578, 2020.; Publication details: International Journal of Environmental Research and Public Health;17(22):8578, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-24","",7397,""
"Family and mental health during the confinement due to the COVID-19 pandemic in spain: The perspective of the counselors participating in psychological helpline services1","This work focuses on family functioning and mental health difficulties during confinement due to COVID-19 in Spain from the perspective of the counselors who collaborated in the psychological helpline services  A total of 56 helpline psychological counselors from 4 different services participated in this study  The principal results of this study highlight four important aspects: 1) the confinement has generated and/or aggravated previous family and mental health problems;2) a lack of emotional and/or instrumental support has been the most frequent family problem;3) anxiety symptoms and feelings of loneliness have proved to be the main manifestations of mental health problems;and 4) the resources most frequently used by the callers were knowing how to regulate their emotions, maintaining an organized life, and receiving support from their family and/or partner  The implications of these results and a description of the situation in Spain are also described  Â© Journal of Comparative Family Studies","Hervalejo, D.; Carcedo, R. J.; FernÃ¡ndez-Rouco, N.","https://doi.org/10.3138/JCFS.51.3-4.014","","Database: COVIDWHO; Publication details: Journal of Comparative Family Studies;51(3-4):399-416, 2020.; Publication details: Journal of Comparative Family Studies;51(3-4):399-416, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-24","",7398,""
"Covid-19 in ghana: Changes and the way forward","As a lower-middle income country, Ghana is noted for having a progressive economy, health system, and family trends  However, COVID-19, with it associated restrictions, has brought changes to various aspects of Ghanaians' lives  In this paper, we review information from government websites, online media websites, social media, academic articles, and anecdotal evidence to track changes brought about by the pandemic  Specifically, we focus on economic well-being, education and schooling, family interaction, mental health and communication in community as well ethnic, cultural, and social class variations  Findings show that the COVID-19 pandemic is changing life for all Ghanaians, notably by reinforcing existing inequalities and highlighting previously known gaps in service, coverage, and access across multiple sectors, including healthcare, business and education  Family patterns are changing for both the nuclear and extended family units  The pandemic has created both challenges and opportunities for parents to engage with their children  Anxiety levels are heightened and psychological services have consequently been made widely available  Education has slowly and unevenly gone virtual  Further, the crisis has generated local innovations to meet the nation's needs during the pandemic  The findings call for national reforms in the production and distribution of goods and services in all sectors as well as empirical work into the long-term effects of the pandemic on Ghanaians  Â© Journal of Comparative Family Studies","Yendork, J. S.; James, S.","https://doi.org/10.3138/JCFS.51.3-4.012","","Database: COVIDWHO; Publication details: Journal of Comparative Family Studies;51(3-4):369-384, 2020.; Publication details: Journal of Comparative Family Studies;51(3-4):369-384, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-24","",7399,""
"Burdens, resilience, and mutual support: A comparative study of families in china and south korea amid the COVID-19 pandemic1","As the ongoing COVID-19 pandemic disrupts established daily routines, it underlines the role that families play in redefining social order and reorganizing people's economic and social lives  In this paper, we investigate methods that Chinese and South Korean families have adopted to cope with the rapid changes brought on by the COVID-19 pandemic  We emphasize families' responses to sudden changes in three domains: Education and home schooling, economic downturn and unemployment, and mental health challenges  By integrating online education and remote working into a new form of family life and sharing economic and emotional risks among members, families shape social order during a period of unprecedented uncertainty  We highlight the fact that family members experience intensified work-family or school-family conflicts  Disadvantaged families are the most severely affected, as they are at high risk of job loss and lack proper protections  The absence of institutional protections and interventions has created further economic and emotional hardships for these vulnerable families  Informal and nonregular workers require more stable labor market conditions for the wellbeing of their families  Future research may include a systematic data collection and analysis of disadvantaged families, as this would offer a better understanding of the challenges and untenable choices that families face during times of crisis  Â© Journal of Comparative Family Studies","Lian, B.; Yoon, S. Y.","https://doi.org/10.3138/JCFS.51.3-4.009","","Database: COVIDWHO; Publication details: Journal of Comparative Family Studies;51(3-4):337-346, 2020.; Publication details: Journal of Comparative Family Studies;51(3-4):337-346, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-24","",7400,""
"Brazilian families facing the COVID-19 outbreak","In this paper, we discuss the impact of COVID-19 on Brazilian families, considering socioeconomic data from before and during the outbreak  The coronavirus threatens Brazil's entire population  Since May 2020, Brazil is considered the pandemic epicenter, presenting high rates of infections and deaths at least up to the end of August 2020  Families in which members may have lost their jobs or are living from informal work face the challenge of protecting themselves from COVID-19, but also of maintaining financial conditions despite the risk  Access to healthcare has proven to be more precarious for the poor, Indigenous, Black, street population, women, and LGBTQI+  Impacts on the mental health of family members who comply with social isolation and are overburdened with domestic duties, home office and their children's education by digital media are increased by stress, anxiety, and uncertainties about the future  Due to the great impact COVID-19 has provoked on Brazilian families, already existing socioeconomic iniquities increased during the pandemic  Unemployment, bad basic sanitation conditions and a high rate of informal work contrast with the situation of high-income families  The postpandemic period will be decisive for Brazil to prioritize the recovery of its already existing public policies  We suggest the proposed initiatives be organized around the goal of mitigating adverse effects on mental health aggravated by COVID-19  Â© Journal of Comparative Family Studies","Da Silva, I. M.; Lordello, S. R.; Schmid, B.; De Melo Mietto, G. S.","https://doi.org/10.3138/JCFS.51.3-4.008","","Database: COVIDWHO; Publication details: Journal of Comparative Family Studies;51(3-4):324-336, 2020.; Publication details: Journal of Comparative Family Studies;51(3-4):324-336, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-24","",7401,""
"Body Politics in the COVID-19 Era from a Feminist Lens","The premises of the feminist economist tradition from the Global South center their analysis in the wellbeing of people and the planet, under the human rights framework, gender equality and environmental integrity, as cross-cutting principles  The pandemic brought to the surface what the feminist movement has been saying all along, namely that the wellbeing of persons, and the planet they live in, depends on a complex web of elements beyond a limited notion of bodily health  The current capitalistic system has always kindled a tension between life and profits, a game that has undermined human rights of all persons by prioritizing the circulation of merchandises, goods and capitals  That struggle is more acutely felt now with the confinement measures imposed all around the world, and the ensuing impossibility for millions of people in precarious circumstances of respecting the lockdown measures  Women are even more carrying the burden of subsidizing entire economies  The feminist movement is now looking at solutions of solidarity at the crossroad between and within social movements, public policy, local and community resistance, while refusing to go back to a world where women may have to subsidize even more entire economies under recession  Â© 2020, Society for International Development","Reyes, E.","https://doi.org/10.1057/s41301-020-00266-w","","Database: COVIDWHO; Publication details: Development (Basingstoke);2020.; Publication details: Development (Basingstoke);2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-24","",7402,""
